schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,phase,dataset,n_finite,start_sma_px,minsma_px,maxsma_requested_px,step_px,linear,fix_center,fix_pa,fix_eps,status,error,n_isophotes,max_sma_px,center_delta_px,x0_median,y0_median,eps_median,pa_median_rad,last_stop_code,stop_codes,region_id
sbf-table-2,sbf-3.1,NGC 4476,7763,024,F150W,F115W,07_isophotes:start_attempts,photutils_multistart_v1,default,isophote_start_attempt,isophote_start_attempt,mixed_or_not_applicable,bootstrap,real_only,15176553,40.0,5.0,200.0,10.0,True,False,False,False,working,,19,190.0,6.522999621050069,1073.161308982295,3003.948680064525,0.511069985909399,0.14814968858994948,0,0;2,
sbf-table-2,sbf-3.1,NGC 4476,7763,024,F150W,F115W,07_isophotes:start_attempts,photutils_multistart_v1,default,isophote_start_attempt,isophote_start_attempt,mixed_or_not_applicable,bootstrap,real_only,15176553,50.0,5.0,200.0,10.0,True,False,False,False,working,,19,190.0,6.2592784213283865,1073.285237609985,3003.6566535086217,0.5110343240394831,0.14650806217785609,0,0;2,
sbf-table-2,sbf-3.1,NGC 4476,7763,024,F150W,F115W,07_isophotes:start_attempts,photutils_multistart_v1,default,isophote_start_attempt,isophote_start_attempt,mixed_or_not_applicable,bootstrap,real_only,15176553,60.0,5.0,200.0,10.0,True,False,False,False,working,,19,190.0,6.429194186094885,1073.2741769699624,3003.9476810912984,0.5110741703942423,0.147989916313766,0,0;2,
sbf-table-2,sbf-3.1,NGC 4476,7763,024,F150W,F115W,07_isophotes:start_attempts,photutils_multistart_v1,default,isophote_start_attempt,isophote_start_attempt,mixed_or_not_applicable,bootstrap,real_only,15176553,70.0,5.0,200.0,10.0,True,False,False,False,working,,19,190.0,6.259244832043003,1073.286102384188,3003.6579510943134,0.5110358688149584,0.14678874896091385,0,0;2,
sbf-table-2,sbf-3.1,NGC 4476,7763,024,F150W,F115W,07_isophotes:start_attempts,photutils_multistart_v1,default,isophote_start_attempt,isophote_start_attempt,mixed_or_not_applicable,full,real_only,15176553,70.0,5.0,2000.0,10.0,True,False,False,False,working,,199,1990.0,20.28694665036577,1058.6789318897793,2996.2998268901724,0.3286002724621357,0.14003463393366605,4,0;1;2;4,
