sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap
20.0,14.89288079853074,1079.3557761939396,2998.6752198742133,1079.3557761939396,3057.6752198742133,0.3122214664432383,1.4009298128369232,-0.4676321099640486,1.0,104,104,1.4009298128369232
30.0,12.266740281132149,1080.8493669188217,2999.434435812017,1080.8493669188217,3058.434435812017,0.2473152707577574,1.446325309928807,-0.16445991834147475,1.0,164,164,1.446325309928807
40.0,10.464195117586748,1078.1825400124403,2997.2150551694826,1078.1825400124403,3056.2150551694826,0.2473152707577574,1.5217536755341345,-0.09547087962744394,1.0,218,218,1.5217536755341345
50.0,9.964077190010503,1079.0081220320928,3000.030118801051,1079.0081220320928,3059.030118801051,0.336000183903964,1.5707963267948966,-0.0991361083190192,1.0,255,255,1.5707963267948966
60.0,9.176757541499466,1079.0081220320928,2998.669721717809,1079.0081220320928,3057.669721717809,0.3483908576331922,1.5707963267948966,-0.06470368636645585,1.0,303,303,1.5707963267948966
70.0,8.386364700615514,1079.0081220320928,2998.669721717809,1079.0081220320928,3057.669721717809,0.3483908576331922,1.5707963267948966,-0.06011447087847075,1.0,353,353,1.5707963267948966
80.0,7.743010341058936,1079.0081220320928,2998.669721717809,1079.0081220320928,3057.669721717809,0.3483908576331922,1.5707963267948966,-0.06649728559324353,1.0,403,403,1.5707963267948966
90.0,7.34029851771856,1079.1863826755289,2995.1393542815763,1079.1863826755289,3054.1393542815763,0.40474314666551287,1.5707963267948966,-0.059627915659967175,1.0,432,432,1.5707963267948966
100.0,6.9432353183248035,1079.1863826755289,2995.1393542815763,1079.1863826755289,3054.1393542815763,0.4513097056936451,1.516643471737149,-0.024594142874297283,1.0,458,458,1.516643471737149
110.0,6.799256022150704,1080.8390009357695,3002.567487280359,1080.8390009357695,3061.567487280359,0.49026247888492425,1.483480116640967,-0.04013607630873314,1.0,483,483,1.483480116640967
120.0,6.428961495514622,1080.8390009357695,3002.567487280359,1080.8390009357695,3061.567487280359,0.49026247888492425,1.483480116640967,-0.037384826835661945,1.0,527,527,1.483480116640967
130.0,6.059656446408898,1080.045805186605,3002.585238955896,1080.045805186605,3061.585238955896,0.5109808977836429,1.5484201192397067,-0.021183327375028625,1.0,557,557,1.5484201192397067
140.0,5.84634254452668,1079.9344124498978,3001.68312204181,1079.9344124498978,3060.68312204181,0.5060475562489114,1.5719841511355506,-0.03998009261475019,1.0,604,604,1.5719841511355506
150.0,5.457408876160135,1079.9344124498978,3001.68312204181,1079.9344124498978,3060.68312204181,0.5060475562489114,1.523419648053308,-0.031114648695768087,1.0,647,647,1.523419648053308
160.0,5.118782227736672,1079.9344124498978,3001.68312204181,1079.9344124498978,3060.68312204181,0.5098894883057169,1.523419648053308,-0.029476376489969088,1.0,687,687,1.523419648053308
170.0,4.9969777908383515,1079.9344124498978,3001.68312204181,1079.9344124498978,3060.68312204181,0.5387750520087488,1.509976353278563,-0.024007790715395546,1.0,704,704,1.509976353278563
180.0,4.795165004167105,1079.9344124498978,3001.68312204181,1079.9344124498978,3060.68312204181,0.5387750520087488,1.548017709147163,-0.02773433538694671,1.0,745,745,1.548017709147163
190.0,4.589000987106012,1079.1581539320816,3001.721246501258,1079.1581539320816,3060.721246501258,0.5550839494128819,1.524412919342194,-0.022641692826266758,1.0,770,770,1.524412919342194
200.0,4.243250492781471,1079.3099865304819,3004.9923235061215,1079.3099865304819,3063.9923235061215,0.5338430683216946,1.524412919342194,-0.020729935172736535,1.0,833,833,1.524412919342194
210.0,4.076430334277496,1079.3099865304819,3004.9923235061215,1079.3099865304819,3063.9923235061215,0.5509471458140586,1.5098792991699075,-0.018330306222031172,1.0,856,856,1.5098792991699075
220.0,4.039968511917084,1079.4583869088249,3000.1911423502947,1079.4583869088249,3059.1911423502947,0.5660927058132786,1.5397270904185,-0.021385864900785,1.0,878,878,1.5397270904185
230.0,3.8916426809069593,1079.5638554993252,3003.5846809249742,1079.5638554993252,3062.5846809249742,0.5660927058132786,1.5397270904185,-0.021053611939032546,1.0,918,918,1.5397270904185
240.0,3.6230234121101867,1079.0541464389873,3003.600522293792,1079.0541464389873,3062.600522293792,0.5660927058132786,1.5397270904185,-0.016484072476964852,1.0,958,958,1.5397270904185
250.0,3.3257147503767737,1079.340170578522,3002.6484653622115,1079.340170578522,3061.6484653622115,0.551421447189221,1.5038601118740371,-0.015389448855458293,1.0,1018,1018,1.5038601118740371
260.0,3.156416405158214,1079.340170578522,3002.6484653622115,1079.340170578522,3061.6484653622115,0.551421447189221,1.5038601118740371,-0.014456712598688115,1.0,1059,1059,1.5038601118740371
270.0,3.0281538681669327,1079.340170578522,3002.6484653622115,1079.340170578522,3061.6484653622115,0.551421447189221,1.5038601118740371,-0.016500884616174796,1.0,1099,1099,1.5038601118740371
280.0,2.874751769206121,1079.340170578522,3002.6484653622115,1079.340170578522,3061.6484653622115,0.551421447189221,1.5038601118740371,-0.012561220037853316,1.0,1140,1140,1.5038601118740371
290.0,2.6811677158552176,1077.8615176141175,3002.7194379256916,1077.8615176141175,3061.7194379256916,0.551421447189221,1.5165450655184358,-0.010652769310624637,1.0,1181,1181,1.5165450655184358
300.0,2.553400380430574,1077.8043484730526,3001.1035640399305,1077.8043484730526,3060.1035640399305,0.5491941965095345,1.5354313727920892,-0.010814104374838665,1.0,1225,1225,1.5354313727920892
310.0,2.528199675229318,1077.4370371257028,2996.9851874908513,1077.4370371257028,3055.9851874908513,0.5631647600146651,1.5454657739259996,-0.011044138685213489,1.0,1242,1242,1.5454657739259996
320.0,2.4441347826980917,1077.4370371257028,2996.9851874908513,1077.4370371257028,3055.9851874908513,0.5631647600146651,1.5454657739259996,-0.01029328216069883,1.0,1283,1283,1.5454657739259996
