kmin,kmax,mbar_inner_raw,mbar_inner,sigma_inner,Pr_inner,Pr_over_P0_inner,mbar_outer_raw,mbar_outer,sigma_outer,Pr_outer,Pr_over_P0_outer,mbar_weighted_raw,mbar_weighted,sigma_weighted_formal,annulus_scatter,sigma_adopted,notes
0.01,0.25,27.910090024340093,27.910603995795014,0.02849334728976178,0.0005140194676324013,0.0004732731750351963,27.850045361042657,27.85115959445676,0.026616278285799932,0.0011773743600132656,0.001025720488515296,27.878024903049862,27.878859427097975,0.019450311688718715,0.02972220066912712,0.02972220066912712,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window MAD, fit covariance); sigma_outer=max(k-window MAD, fit covariance)"
0.03,0.25,27.917099451369882,27.91761675251098,0.02307695254298685,0.0005140194676324013,0.00047633847322056536,27.85616615408069,27.85728668993034,0.024418310588452598,0.0011773743600132656,0.001031519275283254,27.888352305345908,27.889154200904585,0.01677203040585725,0.030165031290319888,0.030165031290319888,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window MAD, fit covariance); sigma_outer=max(k-window MAD, fit covariance)"
0.04,0.25,27.920777542475978,27.921296599442122,0.02318372548711086,0.0005140194676324013,0.0004779548762239213,27.86176332708867,27.862889657430323,0.02349363271777833,0.0011773743600132656,0.0010368506802764322,27.891662233431735,27.89248089536401,0.016501847087699396,0.029203471005899928,0.029203471005899928,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window MAD, fit covariance); sigma_outer=max(k-window MAD, fit covariance)"
