label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_err_img,snr,flux_jy,mag_ab,mask_brighter_than_mcut
2249,1911.7903225806451,1482.758064516129,62,2185.75952859757,2185.75952859757,2185.75952859757,12.008607321075635,182.01607148578051,5.0086990941461484e-05,19.650753268491307,True
12271,1437.3671641791045,597.310447761194,335,2086.4408635889154,2086.4408635889154,2086.4408635889154,24.489731196047654,85.19656042307405,4.7811089585652997e-05,19.70124401949305,True
2088,1571.4,1299.5,30,2051.634854528394,2051.634854528394,2051.634854528394,35.53564098173684,57.73456726397055,4.7013504930198556e-05,19.719509047964912,True
2086,1270.5,1298.909090909091,44,2017.166799855756,2017.166799855756,2017.166799855756,43.035798400574755,46.871834027106516,4.62236645476813e-05,19.73790469035974,True
3752,805.7755102040817,1877.9591836734694,147,1830.7009588123606,1830.7009588123606,1830.7009588123606,10.533011281755787,173.80603797351998,4.1950773239631067e-05,19.843215696819176,True
3982,1564.4055944055945,1917.1258741258741,143,1730.1334376888603,1730.1334376888603,1730.1334376888603,12.260651027005405,141.11268919391435,3.964625416806151e-05,19.90456022013364,True
4926,630.8257575757576,2064.4545454545455,132,1728.2805161253425,1728.2805161253425,1728.2805161253425,7.51588472385542,229.9503757208755,3.960379420649991e-05,19.90572363448799,True
12270,1421.38698630137,584.2842465753424,292,1681.51175895735,1681.51175895735,1681.51175895735,22.027873255133898,76.33563801105723,3.853208147416669e-05,19.935509447509368,True
1123,475.1641791044776,565.0373134328358,134,1604.4610900797318,1604.4610900797318,1604.4610900797318,7.368265140310076,217.75289834537793,3.676645442159565e-05,19.98643624569142,True
4447,514.3780487804878,1987.530487804878,164,1565.6975552686788,1565.6975552686788,1565.6975552686788,8.152798206817199,192.04419336167004,3.587818249985045e-05,20.012989535674713,True
15,1121.388888888889,55.888888888888886,126,1548.2216491053143,1548.2216491053143,1548.2216491053143,8.022262590286012,192.99064717477876,3.547771962081641e-05,20.025176379326894,True
1643,797.4623655913979,781.494623655914,93,1520.225997150509,1520.225997150509,1520.225997150509,8.442427933817997,180.0697629956556,3.4836195268519375e-05,20.044988831652564,True
3968,46.948837209302326,1920.9720930232559,215,1502.093747702361,1502.093747702361,1502.093747702361,7.800777613050996,192.5569247339267,3.442069218962376e-05,20.058016623259842,True
1997,1442.138888888889,1178.0833333333333,36,1485.914655939444,1485.914655939444,1485.914655939444,38.92734432220459,38.17148798131245,3.404994599729662e-05,20.069774553620185,True
4594,1005.4261363636364,2007.9488636363637,176,1484.4705908796275,1484.4705908796275,1484.4705908796275,11.52524631709294,128.80163686202775,3.401685504075562e-05,20.070830223986622,True
12930,618.697463768116,2698.3260869565215,552,1484.255138000642,1484.255138000642,1484.255138000642,10.555048565338488,140.62039874214864,3.4011917907344165e-05,20.07098781684828,True
2261,763.9739130434782,1489.8869565217392,115,1388.5490907200497,1388.5490907200497,1388.5490907200497,10.554373988671273,131.56148268106415,3.18188002013622e-05,20.143356123332637,True
7912,417.010582010582,2533.5449735449733,189,1359.393101833707,1359.393101833707,1359.393101833707,6.361620904717615,213.686593746197,3.1150686562998434e-05,20.166396564839538,True
3267,1845.4166666666667,1779.4642857142858,84,1330.0744014945055,1330.0744014945055,1330.0744014945055,9.571755866464304,138.95824549334432,3.0478844368515484e-05,20.190069381450876,True
6223,1676.8878504672898,2348.551401869159,107,1329.841360370327,1329.841360370327,1329.841360370327,6.695176227504854,198.62678967390374,3.047350419796012e-05,20.19025962896923,True
2014,2232.0,1213.5890410958905,73,1287.2920265580324,1287.2920265580324,1287.2920265580324,7.425892282925222,173.3518313372221,2.949848015284523e-05,20.225566521170425,True
2710,467.7987421383648,1657.4654088050315,159,1266.9288713230285,1266.9288713230285,1266.9288713230285,9.706540450539956,130.52321553479456,2.903185555006945e-05,20.24287863644033,True
1981,2609.443298969072,1150.0103092783504,97,1228.66885206002,1228.66885206002,1228.66885206002,6.29356901443839,195.2260870169644,2.8155121758829385e-05,20.27617209773596,True
3853,1084.218487394958,1895.5714285714287,119,1209.7494653515455,1209.7494653515455,1209.7494653515455,9.668818178033835,125.11864874033131,2.77215813174921e-05,20.293020622198927,True
1895,2489.8865979381444,996.680412371134,97,1195.296253888786,1195.296253888786,1195.296253888786,7.7827653763683005,153.58246022913661,2.739038391808067e-05,20.306070323288857,True
3887,2420.1666666666665,1899.9166666666667,96,1186.7606694319618,1186.7606694319618,1186.7606694319618,6.236608215841748,190.2894375210943,2.7194789784428037e-05,20.31385135710657,True
7000,2747.9305555555557,2436.3819444444443,144,1151.9637716440518,1151.9637716440518,1151.9637716440518,4.434154098977744,259.793355379694,2.6397413915083308e-05,20.346162166605943,True
1838,2293.059405940594,944.2871287128713,101,1149.2637302849607,1149.2637302849607,1149.2637302849607,8.730810636643795,131.63310694901847,2.6335542082740828e-05,20.348709966856617,True
2020,1650.6,1225.56,25,1145.9426857804976,1145.9426857804976,1145.9426857804976,32.43945360183716,35.32558531490182,2.625943987486531e-05,20.35185197687131,True
3028,1080.2133333333334,1729.0533333333333,75,1132.7129269169932,1132.7129269169932,1132.7129269169932,10.499636536629158,107.88115597767573,2.595627806603667e-05,20.364459577160517,True
10464,754.7471264367816,2813.7528735632186,174,1092.3376775144563,1092.3376775144563,1092.3376775144563,5.8069043678684364,188.11015444971503,2.5031073474852e-05,20.403866934717144,True
2107,143.45192307692307,1326.0673076923076,104,1064.473917264442,1064.473917264442,1064.473917264442,6.491267637454452,163.98552281567535,2.4392571439757146e-05,20.43192165827209,True
155,838.6095238095238,200.31428571428572,105,1057.5189855355056,1057.5189855355056,1057.5189855355056,6.531650229837494,161.90686094987308,2.4233198188515173e-05,20.43903878690069,True
2619,1780.9756097560976,1624.5121951219512,41,1045.4491498979114,1045.4491498979114,1045.4491498979114,9.575444412866245,109.18022232922911,2.3956616185629887e-05,20.451501934784808,True
1923,1793.3666666666666,1034.6333333333334,30,1039.4214832515386,1039.4214832515386,1039.4214832515386,20.243489575952644,51.34596381477002,2.3818491345836218e-05,20.457779997354887,True
2484,542.4222222222222,1580.2666666666667,90,1030.6026150378186,1030.6026150378186,1030.6026150378186,8.2416683963915,125.04781380054719,2.3616405724542852e-05,20.467031119060643,True
12276,1414.9634146341464,607.2621951219512,164,1017.5071823248007,1017.5071823248007,1017.5071823248007,17.813453523847024,57.120152527563235,2.331632201858628e-05,20.480915510603523,True
2746,304.9533333333333,1673.58,150,1001.6656137560142,1001.6656137560142,1001.6656137560142,7.795760269802175,128.48850902151105,2.2953310218330077e-05,20.4979523065438,True
1989,1972.862745098039,1164.137254901961,51,982.4420422337923,982.4420422337923,982.4420422337923,12.849876126349566,76.45537066456434,2.251279933865712e-05,20.51899187125987,True
8964,2455.8115942028985,2637.5072463768115,138,946.8442409239198,946.8442409239198,946.8442409239198,4.4828870753519645,211.21304753133452,2.1697070651024438e-05,20.559062864385847,True
12279,1383.8243243243244,614.722972972973,148,934.8654910040176,934.8654910040176,934.8654910040176,17.435126647292705,53.61965587724491,2.1422575890334483e-05,20.572886397254287,True
2064,1318.1176470588234,1273.4117647058824,17,902.2406784303478,902.2406784303478,902.2406784303478,26.750258727539574,33.728297270690874,2.0674973663069924e-05,20.611453209790987,True
2377,2339.985507246377,1539.0,69,887.701121340294,887.701121340294,887.701121340294,7.216363934350422,123.01224403536128,2.0341797641309818e-05,20.629092298110884,True
1454,1878.4444444444443,685.4074074074074,54,838.0326761241316,838.0326761241316,838.0326761241316,8.390343226079176,99.88061912882507,1.920363814431584e-05,20.691606837460505,True
12469,566.3333333333334,2014.7481481481482,135,829.515720843166,829.515720843166,829.515720843166,7.457474176238548,111.23279829599932,1.900847090088158e-05,20.702697666523015,True
10938,1336.182389937107,2880.194968553459,159,827.8374740375671,827.8374740375671,827.8374740375671,5.653557141053462,146.42771858202374,1.8970013636278687e-05,20.704896514596886,True
1079,775.2089552238806,550.1343283582089,67,820.7526340443825,820.7526340443825,820.7526340443825,7.1110099009737935,115.4199818976468,1.880766351865709e-05,20.714228506343716,True
4991,1233.736111111111,2197.5416666666665,72,817.6678357436339,817.6678357436339,817.6678357436339,7.371572312937232,110.92176825134214,1.8736974926191035e-05,20.718316933238853,True
3419,909.5578947368421,1811.9789473684211,95,814.4204732922459,814.4204732922459,814.4204732922459,8.467697612639409,96.17968313802226,1.866256115305714e-05,20.722637512727925,True
12263,1412.5602409638554,557.933734939759,166,812.0241253168182,812.0241253168182,812.0241253168182,15.29742204508293,53.082416300191454,1.8607648497859955e-05,20.725836888398046,True
5185,1582.8863636363637,2228.9886363636365,88,805.1679088126165,805.1679088126165,805.1679088126165,7.757601762225491,103.79082782171986,1.8450537320053957e-05,20.735043076568044,True
1963,714.7547169811321,1104.132075471698,53,788.4401139184366,788.4401139184366,788.4401139184366,7.334685687548165,107.49473767593659,1.806721751731564e-05,20.75783743926445,True
3212,2260.4193548387098,1768.1290322580646,62,767.0283112132341,767.0283112132341,767.0283112132341,6.704606242374179,114.40318543473785,1.757656300838897e-05,20.787730733893834,True
1964,954.4054054054054,1104.5405405405406,37,754.3365590798924,754.3365590798924,754.3365590798924,12.874524740131424,58.59141011462238,1.728572970041669e-05,20.805846328311446,True
6809,761.25,2416.22,100,753.0531260870782,753.0531260870782,753.0531260870782,5.578780909671407,134.98524826124307,1.725631965057177e-05,20.807695180027913,True
12292,1874.9156626506024,556.7831325301205,83,747.8185120717086,747.8185120717086,747.8185120717086,8.12711212569787,92.01528175144918,1.713636772478143e-05,20.81526868978682,True
1631,1116.878048780488,772.0487804878048,41,739.1262510331655,739.1262510331655,739.1262510331655,9.336836474119576,79.16238579115333,1.6937183324941406e-05,20.82796265159082,True
553,1295.5925925925926,387.6111111111111,54,731.6216358180403,731.6216358180403,731.6216358180403,6.383968888837658,114.60294505778022,1.6765213998315477e-05,20.839042868983405,True
4229,2811.485294117647,1953.0588235294117,68,720.6513404875958,720.6513404875958,720.6513404875958,3.750147713756548,192.16612130878292,1.6513828118189093e-05,20.855446222303215,True
12920,612.344262295082,2659.717213114754,244,703.7561462453056,703.7561462453056,703.7561462453056,7.181874064366055,97.99059965936985,1.6126672335544153e-05,20.881203717356684,True
1689,1889.1851851851852,814.925925925926,54,682.5083059306502,682.5083059306502,682.5083059306502,10.600214132793115,64.3862753507237,1.5639775048151974e-05,20.914489366848755,True
1809,481.72857142857146,918.3142857142857,70,680.6496644190968,680.6496644190968,680.6496644190968,7.184099521285301,94.74390804337331,1.5597184013166378e-05,20.917450132475626,True
1992,1143.5,1171.0,16,674.7714615997138,674.7714615997138,674.7714615997138,25.951562881469727,26.001187854528904,1.5462484158258087e-05,20.926867453055436,True
675,2232.81914893617,427.43617021276594,94,673.6179520563994,673.6179520563994,673.6179520563994,6.901997079874337,97.59754231432736,1.5436051322764997e-05,20.928725087603055,True
12274,1427.642857142857,608.4821428571429,112,662.6346023832992,662.6346023832992,662.6346023832992,14.718449472393164,45.02067990423704,1.5184366300517171e-05,20.94657394246827,True
989,1469.78,523.24,50,634.5927346896573,634.5927346896573,634.5927346896573,7.6907533743756185,82.51372834344428,1.4541782907981633e-05,20.99352148017879,True
614,548.5593220338983,403.8135593220339,59,629.7477373471562,629.7477373471562,629.7477373471562,4.853838467593393,129.74221156135727,1.4430759103747797e-05,21.0018426798746,True
1979,1502.5,1137.0,16,627.7308579620185,627.7308579620185,627.7308579620185,25.951562881469727,24.18855699863221,1.438454202534932e-05,21.00532552380532,True
1795,1518.375,903.75,16,605.6757203277411,605.6757203277411,605.6757203277411,25.13538972004407,24.09653190476488,1.3879145404885075e-05,21.044158808096256,True
1524,2347.044776119403,717.0597014925373,67,601.7024836499428,601.7024836499428,601.7024836499428,6.714702102915184,89.60970634701933,1.3788098120458111e-05,21.05130470897344,True
725,1530.7857142857142,439.89285714285717,56,596.7222913878776,596.7222913878776,596.7222913878776,6.920050580491963,86.23091470892908,1.3673976305385048e-05,21.060328564761942,True
12833,1090.9418604651162,2569.360465116279,86,595.7247077334407,595.7247077334407,595.7247077334407,5.154013406570754,115.58462517267856,1.3651116533845958e-05,21.062145187126507,True
2509,208.83561643835617,1589.13698630137,73,584.2006817246585,584.2006817246585,584.2006817246585,5.4384391801622165,107.42065183989665,1.3387041836351038e-05,21.083354070730902,True
5284,53.76068376068376,2243.6495726495727,117,581.501349559464,581.501349559464,581.501349559464,5.093287527025176,114.17013990943882,1.3325186255287716e-05,21.088382401848396,True
3894,662.1846153846154,1900.9692307692308,65,573.9271511849639,573.9271511849639,573.9271511849639,6.915577331151407,82.99048997683728,1.315162242065316e-05,21.102617292523114,True
1539,1490.8709677419354,722.3225806451613,31,570.7757613462105,570.7757613462105,570.7757613462105,12.755207629766227,44.748449254108415,1.3079407873608302e-05,21.108595414269825,True
12278,1435.621359223301,615.2815533980582,103,564.5033600445564,564.5033600445564,564.5033600445564,14.38650697952531,39.238389196762654,1.2935674904328403e-05,21.120592891104394,True
12264,1399.4661016949153,562.4322033898305,118,563.9463804941782,563.9463804941782,563.9463804941782,13.110118741203324,43.0161153858791,1.2922911638594286e-05,21.12166468524912,True
12450,240.02739726027397,1984.4931506849316,73,544.6521115685609,544.6521115685609,544.6521115685609,4.796549106656928,113.55082569938901,1.2480780717852253e-05,21.159461240076038,True
4127,679.2307692307693,1938.123076923077,65,544.6298913773772,544.6298913773772,544.6298913773772,6.695303281647737,81.34506660366579,1.2480271539006193e-05,21.159505535797408,True
262,380.07936507936506,258.015873015873,63,543.138273206832,543.138273206832,543.138273206832,3.923196344048607,138.44279653012,1.2446090896159285e-05,21.16248320129499,True
164,981.2448979591836,204.87755102040816,49,541.6407750726158,541.6407750726158,541.6407750726158,5.129855135880413,105.5859786924873,1.2411775513107306e-05,21.165480842107215,True
2468,2206.6739130434785,1572.6521739130435,46,499.6764844325511,499.6764844325511,499.6764844325511,5.892136479127277,84.80395629032704,1.1450157815618697e-05,21.253036940968002,True
4352,1668.9615384615386,1968.8461538461538,52,499.50034941171623,499.50034941171623,499.50034941171623,6.264631844921211,79.73339244454809,1.1446121656527268e-05,21.25341972840772,True
2160,213.6,1392.82,50,494.8674839686795,494.8674839686795,494.8674839686795,4.500884290308084,109.94894604029155,1.133995888498612e-05,21.263536922410296,True
4224,1064.0135135135135,1952.0945945945946,74,493.01277117492134,493.01277117492134,493.01277117492134,7.473253975753063,65.9702952387941,1.1297457877128415e-05,21.267613795462847,True
4090,1892.2666666666667,1931.0222222222221,45,491.13428290648255,491.13428290648255,491.13428290648255,5.827739611379295,84.27526204971298,1.1254412050881782e-05,21.27175859311621,True
1107,364.06,556.66,50,486.62322842592437,486.62322842592437,486.62322842592437,4.24547042151489,114.62174508621004,1.1151040594896809e-05,21.28177713015933,True
2447,1314.2333333333333,1565.0666666666666,30,483.71975061604047,483.71975061604047,483.71975061604047,23.083284362305864,20.955412714402836,1.1084506987306547e-05,21.288274668564355,True
4750,441.3970588235294,2029.8823529411766,68,476.2335209876263,476.2335209876263,476.2335209876263,5.234268398285928,90.98377934604558,1.0912958969018979e-05,21.305209316461358,True
11691,1641.7407407407406,2998.5185185185187,108,475.6697140208005,475.6697140208005,475.6697140208005,4.0112679196900665,118.58338150036946,1.0900039252064453e-05,21.30649546758565,True
7817,1079.6875,2517.4625,80,471.4410272521089,471.4410272521089,471.4410272521089,5.257679161714566,89.66713501368704,1.0803138292417885e-05,21.31619078331156,True
2049,255.57692307692307,1262.4423076923076,52,468.27227390741325,468.27227390741325,468.27227390741325,4.659758081759578,100.49282938967258,1.0730525858161071e-05,21.32351310867639,True
838,1786.1311475409836,473.5081967213115,61,465.7768086922925,465.7768086922925,465.7768086922925,6.785139788391155,68.64660467116687,1.0673341917297878e-05,21.329314566926683,True
12338,660.6,1492.9454545454546,55,458.98424807256345,458.98424807256345,458.98424807256345,6.442808555612235,71.23977751484624,1.0517689423151832e-05,21.345264766319385,True
3415,1570.8974358974358,1807.2307692307693,39,448.8536079297588,448.8536079297588,448.8536079297588,8.376216040284863,53.58667992456579,1.0285544361252261e-05,21.36949741822097,True
2828,1172.9756097560976,1683.1463414634147,41,447.1708906205678,447.1708906205678,447.1708906205678,9.336087397257565,47.897033478063015,1.0246984654422768e-05,21.373575407730712,True
761,1079.5384615384614,449.6923076923077,39,439.80076006751517,439.80076006751517,439.80076006751517,5.425330323058747,81.06432859917733,1.0078097062984478e-05,21.391619280367514,True
4092,269.3838383838384,1933.888888888889,99,439.6363723111013,439.6363723111013,439.6363723111013,5.783225403609442,76.01923522412153,1.0074330094130556e-05,21.392025180310252,True
50,531.8166666666667,108.86666666666666,60,437.93163389580775,437.93163389580775,437.93163389580775,4.109200618358104,106.5734371642313,1.0035265770517997e-05,21.396243425579474,True
4831,690.0857142857143,2045.7,70,432.9186401538076,432.9186401538076,432.9186401538076,5.8991909128441335,73.38610439123553,9.920392304859923e-06,21.40874350528714,True
12268,1416.2333333333333,572.1222222222223,90,432.678673425575,432.678673425575,432.678673425575,11.774001498935663,36.74865112465698,9.914893433101166e-06,21.409345495536805,True
161,1817.1379310344828,200.05172413793105,58,423.69364827073366,423.69364827073366,423.69364827073366,6.5692730924162355,64.49627566250187,9.7090003018343e-06,21.432129335809908,True
747,1929.7375,447.25,80,421.1394000929903,421.1394000929903,421.1394000929903,7.770319481839052,54.198466495140366,9.650469341009454e-06,21.4386945339347,True
4418,176.4126984126984,1979.888888888889,63,419.9647068654318,419.9647068654318,419.9647068654318,4.3589182506164335,96.34608467503168,9.623551078374468e-06,21.44172723294384,True
3856,572.4404761904761,1894.4166666666667,84,417.4871245589282,417.4871245589282,417.4871245589282,6.897084963835568,60.53095282253238,9.56677692690951e-06,21.448151503708317,True
10740,1426.2533333333333,2849.28,75,413.98807578555403,413.98807578555403,413.98807578555403,3.961034270761244,104.51514616812253,9.486595725856632e-06,21.457289638821106,True
1154,1363.75,576.0555555555555,36,412.8177111304839,412.8177111304839,412.8177111304839,7.5485312897386825,54.68848114753922,9.459776653076783e-06,21.460363415390162,True
1257,572.7446808510638,615.6808510638298,47,410.4396427609878,410.4396427609878,410.4396427609878,5.019415738664311,81.77040200105195,9.405282877653304e-06,21.46663596696911,True
2601,2003.392857142857,1619.7142857142858,28,405.11416931835896,405.11416931835896,405.11416931835896,5.652748926073362,71.66675446166833,9.283248895145133e-06,21.480815635856203,True
1289,1625.4642857142858,625.6428571428571,28,404.2978117057491,404.2978117057491,404.2978117057491,7.274540446598621,55.577093106243964,9.264541944168683e-06,21.48300574259384,True
4493,1116.607594936709,1992.1772151898733,79,401.2171765179715,401.2171765179715,401.2171765179715,7.721602265024043,51.96035262465338,9.19394875002936e-06,21.491310425965743,True
1164,277.9347826086956,579.6086956521739,46,391.5473650363414,391.5473650363414,391.5473650363414,3.809274568941841,102.78790828803588,8.972363642541893e-06,21.517798455114985,True
7969,757.1408450704225,2534.1830985915494,71,389.2332232239892,389.2332232239892,389.2332232239892,4.249584718819871,91.59323768748892,8.919334753281183e-06,21.524234462730117,True
4983,1026.6206896551726,2196.655172413793,58,389.13577788270266,389.13577788270266,389.13577788270266,5.959532679952655,65.2963577482713,8.917101779405307e-06,21.524506313061828,True
8547,723.8099173553719,2595.0,121,387.26896204496364,387.26896204496364,387.26896204496364,5.2609702397525275,73.61169981892552,8.874323428570801e-06,21.529727490482365,True
2010,1562.8,1202.0,10,384.6777487506756,384.6777487506756,384.6777487506756,20.516511886631662,18.749666165296233,8.814945406834955e-06,21.537016554909346,True
10304,817.0277777777778,2787.0555555555557,72,381.661839754788,381.661839754788,381.661839754788,3.859186936192634,98.89695577465986,8.745835422602509e-06,21.5455623707366,True
4687,315.14516129032256,2023.225806451613,62,377.17529912827314,377.17529912827314,377.17529912827314,4.49937417478893,83.82839134421772,8.64302570507474e-06,21.558401110707788,True
4890,1196.566037735849,2055.9245283018868,53,376.75074853147373,376.75074853147373,376.75074853147373,6.324581840961822,59.569273986053545,8.633297067675306e-06,21.559623909691457,True
5981,436.912,2327.12,125,372.3454555748512,372.3454555748512,372.3454555748512,5.623203481804656,66.21589575758235,8.532349152076187e-06,21.572394075041792,True
12272,1426.394366197183,596.4225352112676,71,371.89645102054385,371.89645102054385,371.89645102054385,11.276065435674026,32.981047612935726,8.52206014875719e-06,21.573704134460748,True
2144,1238.8125,1371.625,16,369.5486718353095,369.5486718353095,369.5486718353095,25.951562881469727,14.239938978749501,8.468260454305517e-06,21.580580104922248,True
12265,1387.112359550562,567.3370786516854,89,365.62936035012905,365.62936035012905,365.62936035012905,11.575982173150075,31.5851696107643,8.378448873348596e-06,21.59215656260946,True
2505,2496.688888888889,1585.8666666666666,45,365.4280055360297,365.4280055360297,365.4280055360297,4.3965867136850445,83.11629664862049,8.373834799102155e-06,21.59275465033116,True
3855,46.23809523809524,1894.3174603174602,63,362.0156819497366,362.0156819497366,362.0156819497366,4.286099749719591,84.46272907517391,8.295640918064537e-06,21.602940759574167,True
8995,2338.4193548387098,2635.8709677419356,62,354.28090330002607,354.28090330002607,354.28090330002607,3.1654475827131803,111.92126675380405,8.11839736355018e-06,21.62638986102095,True
1999,473.2608695652174,1182.0217391304348,46,351.3592770961253,351.3592770961253,351.3592770961253,5.892136479127277,59.6318972482741,8.05144788292593e-06,21.63538065706973,True
5012,1713.2820512820513,2201.7948717948716,39,348.9669363866375,348.9669363866375,348.9669363866375,5.061154220857895,68.9500697189752,7.99662705479856e-06,21.64279851742098,True
2169,730.3555555555556,1401.5555555555557,45,347.66879828734193,347.66879828734193,347.66879828734193,6.803145840608847,51.10412247993604,7.966880035344002e-06,21.646844928176012,True
7516,962.5185185185185,2487.759259259259,54,343.22396459535355,343.22396459535355,343.22396459535355,4.26727180446903,80.43170913929171,7.865026038161719e-06,21.66081521041123,True
3025,1937.0285714285715,1726.4571428571428,35,341.63935352226207,341.63935352226207,341.63935352226207,5.988569246023406,57.04857696170435,7.828714449706882e-06,21.665839490839712,True
7230,827.7831325301205,2456.9036144578313,83,339.00179063234697,339.00179063234697,339.00179063234697,5.085555561906189,66.65973589427875,7.768274320385119e-06,21.67425423884866,True
282,735.2105263157895,265.7368421052632,38,335.1266305743751,335.1266305743751,335.1266305743751,3.9237799556045445,85.40912955521266,7.679474475671694e-06,21.686736869119123,True
2431,1768.05,1558.9,20,329.407209537484,329.407209537484,329.407209537484,9.229882533307304,35.689209299118666,7.5484131279263765e-06,21.705426469110144,True
1353,200.17021276595744,649.8085106382979,47,328.8838494756179,328.8838494756179,328.8838494756179,3.876070920591154,84.84980182598377,7.536420257560336e-06,21.707152851625086,True
962,762.0454545454545,517.7045454545455,44,328.00213558726216,328.00213558726216,328.00213558726216,5.668831121529912,57.860629211818974,7.5162156582156995e-06,21.71006754089389,True
2145,2044.9117647058824,1372.735294117647,34,326.257014514504,326.257014514504,326.257014514504,7.835593554660255,41.637817510386455,7.476225960255158e-06,21.7158595749023,True
62,1792.0754716981132,119.26415094339623,53,324.7262162133585,324.7262162133585,324.7262162133585,5.924057332398595,54.814833482018294,7.441147499134655e-06,21.720965839158556,True
3677,851.8615384615384,1857.9846153846154,65,324.1432752427337,324.1432752427337,324.1432752427337,7.004071329626871,46.27926529982981,7.427789323757593e-06,21.722916679183115,True
3888,277.22535211267603,1899.6338028169014,71,322.65093662769107,322.65093662769107,322.65093662769107,4.9897427884398,64.6628394103212,7.393592171822406e-06,21.72792689389937,True
6144,2668.191489361702,2337.021276595745,47,321.98704085135034,321.98704085135034,321.98704085135034,2.7634299363745187,116.51717187148272,7.3783789055410105e-06,21.73016323727529,True
8754,1490.274193548387,2612.9193548387098,62,320.3938593470841,320.3938593470841,320.3938593470841,4.248289810275765,75.41713810863735,7.341870924435017e-06,21.73554875974653,True
903,1563.40625,493.65625,32,312.1878263824109,312.1878263824109,312.1878263824109,5.853585351982462,53.33275379279824,7.153828510166948e-06,21.763719309441516,True
2328,1490.8,1512.0,10,310.99178607367367,310.99178607367367,310.99178607367367,20.516511886631662,15.158121799267086,7.126421076126031e-06,21.767886922868062,True
3594,1857.3333333333333,1841.4545454545455,33,309.0924661103837,309.0924661103837,309.0924661103837,5.19984136715232,59.44267224437607,7.082897888624578e-06,21.774538170308688,True
12259,1370.698795180723,522.2048192771084,83,309.09154807482133,309.09154807482133,309.09154807482133,9.924866657185738,31.143143656346744,7.082876851708898e-06,21.774541395058677,True
