region,rin_arcsec,rout_arcsec,n_raw,n_clip,F150_med,F090_med,F150_sum,F090_sum,color_F090W_F150W_observed,color_F090W_F150W_extinction_corrected,color_F090W_F150W,A_F090W,A_F150W,F090W_scalar_sky,psf_match_sigma_pix,color_scatter,color_sem_proxy,notes
circular_inner_lit,8.2,16.4,640615,639714,29.486667163275563,15.93448910026396,20009677.004814282,10805814.716675738,0.6689564043847216,,0.6689564043847216,,,0.7999113351106644,0.3726359380425529,0.03283636349298289,4.1054628534833044e-05,WCS-reprojected; PSF-matched; common mask; integrated flux ratio; extinction coefficients unavailable; adopted color is observed
circular_outer_lit,16.4,32.8,2084204,2079205,11.081038958929861,5.975884049687102,25292091.328645904,13672836.926999845,0.6678152681729012,,0.6678152681729012,,,0.7999113351106644,0.3726359380425529,0.04981872909606624,3.454967678017923e-05,WCS-reprojected; PSF-matched; common mask; integrated flux ratio; extinction coefficients unavailable; adopted color is observed
