label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab
3305,6788.578947368421,1021.1578947368421,76,847.4162673810239,847.4162673810239,847.4162673810239,1.942196822657434e-05,20.679332524028553
9262,6620.581395348837,1065.7325581395348,172,787.2633546233612,787.2633546233612,787.2633546233612,1.8043321149234342e-05,20.7592744245177
9460,6639.918367346939,1165.0816326530612,49,777.3066027797986,777.3066027797986,777.3066027797986,1.7815121944912706e-05,20.773093623650325
9696,6553.745901639344,1215.672131147541,122,730.3079822704286,730.3079822704286,730.3079822704286,1.6737958631719682e-05,20.84080939689656
9281,6612.828947368421,1090.6973684210525,76,721.7271708331684,721.7271708331684,721.7271708331684,1.6541294662065486e-05,20.853641876987798
9686,6574.377622377622,1174.5664335664335,143,696.8751346758663,696.8751346758663,696.8751346758663,1.5971709824964676e-05,20.891687094021407
9473,6657.2129629629635,1203.3333333333333,108,682.8215272026537,682.8215272026537,682.8215272026537,1.5649614618252345e-05,20.91380650419383
6886,6054.1,1573.7666666666667,60,681.5331145112851,681.5331145112851,681.5331145112851,1.5620085434877315e-05,20.915857109921614
435,6790.781818181818,352.1272727272727,55,659.4846587628905,659.4846587628905,659.4846587628905,1.51147559722818e-05,20.951562772565943
5929,6943.451612903225,1399.8494623655913,93,611.9330087479492,611.9330087479492,611.9330087479492,1.4024917753143485e-05,21.032814814567026
8439,6451.253333333333,2118.88,75,604.0007810249356,604.0007810249356,604.0007810249356,1.3843118700266616e-05,21.046980765163987
9249,6614.029585798817,1039.3491124260354,169,593.7737216703042,593.7737216703042,593.7737216703042,1.3608724307000112e-05,21.065522082307893
8928,6877.394117647059,678.4882352941177,170,586.2960983601151,586.2960983601151,586.2960983601151,1.3437344351326588e-05,21.079282005458886
1377,6439.758064516129,679.4032258064516,62,583.4250828833411,583.4250828833411,583.4250828833411,1.337154342973201e-05,21.08461177422282
9452,6663.9879518072285,1149.433734939759,83,582.0531046549353,582.0531046549353,582.0531046549353,1.3340099004382467e-05,21.087167990441582
10031,6275.691176470588,1299.5441176470588,68,581.2159701439888,581.2159701439888,581.2159701439888,1.332091268415378e-05,21.0887306682835
9718,6548.514619883041,1251.4035087719299,171,533.5307841605702,533.5307841605702,533.5307841605702,1.2228013948671017e-05,21.181675808631525
9700,6565.017241379311,1225.1724137931035,58,530.0808887024109,530.0808887024109,530.0808887024109,1.2148945653014562e-05,21.188719149040338
3675,7269.846153846154,1072.9615384615386,52,528.1245054636089,528.1245054636089,528.1245054636089,1.2104107225236385e-05,21.19273371661771
9266,6608.018018018018,1071.4234234234234,111,520.5867652037176,520.5867652037176,520.5867652037176,1.1931349446724264e-05,21.20834170838657
4307,5616.287234042553,1166.6489361702127,94,513.823601531701,513.823601531701,513.823601531701,1.1776344220833354e-05,21.222539393423073
9477,6656.138888888889,1212.6296296296296,108,511.30346110724554,511.30346110724554,511.30346110724554,1.1718585018969612e-05,21.227877684278535
5549,6744.074626865671,1342.7313432835822,67,501.977224782263,501.977224782263,501.977224782263,1.1504836625706952e-05,21.24786448264492
9499,6641.9609375,1245.0234375,128,501.9632663364305,501.9632663364305,501.9632663364305,1.150451671151379e-05,21.247894674055942
6625,6859.9104477611945,1520.4328358208954,67,490.33781237655,490.33781237655,490.33781237655,1.123807245487223e-05,21.273336052829464
9420,6669.044444444445,1112.3777777777777,90,489.76091529910605,489.76091529910605,489.76091529910605,1.12248505270672e-05,21.274614205933947
9280,6592.4375,1093.7083333333335,96,485.6349648831532,485.6349648831532,485.6349648831532,1.1130287700074612e-05,21.28379964654429
9428,6668.93,1126.47,100,482.29688175613086,482.29688175613086,482.29688175613086,1.1053782035826439e-05,21.291288380563063
9247,6633.40625,1040.328125,128,477.8879580161623,477.8879580161623,477.8879580161623,1.0952733731601997e-05,21.301259297772678
4505,7029.754716981132,1192.2075471698113,53,474.8562607496634,474.8562607496634,474.8562607496634,1.0883250137471206e-05,21.308169094818265
9465,6635.1875,1175.90625,32,465.9244773971012,465.9244773971012,465.9244773971012,1.067854222807948e-05,21.32878569877015
8657,6088.759615384615,2442.596153846154,104,455.82705761499557,455.82705761499557,455.82705761499557,1.0447119049498627e-05,21.352574263007973
9423,6662.791666666667,1118.013888888889,72,452.6059864386466,452.6059864386466,452.6059864386466,1.0373295186952386e-05,21.36027378092701
257,6328.984126984127,275.015873015873,63,451.8374844952298,451.8374844952298,451.8374844952298,1.0355681859356929e-05,21.362118872656932
9453,6674.0,1152.8295454545455,88,438.91839680238974,438.91839680238974,438.91839680238974,1.0059588758073746e-05,21.39361505511215
3210,5704.615384615385,1010.9358974358975,78,430.82405363326114,430.82405363326114,430.82405363326114,9.87407417463099e-06,21.413824658928032
9275,6621.0327868852455,1087.3934426229507,61,420.73568753582316,420.73568753582316,420.73568753582316,9.642858497820774e-06,21.439551137678375
2002,6404.423728813559,818.4406779661017,59,409.11865820031903,409.11865820031903,409.11865820031903,9.376607325491207e-06,21.469951299880595
6747,6422.723076923077,1544.553846153846,65,398.04834575184054,398.04834575184054,398.04834575184054,9.122886379943292e-06,21.499734957229215
9476,6636.298507462687,1211.402985074627,67,394.12080392219104,394.12080392219104,394.12080392219104,9.032870887486742e-06,21.51050111570173
9485,6649.04347826087,1229.25,92,394.10323637770796,394.10323637770796,394.10323637770796,9.032468256213419e-06,21.510549512396327
308,5773.619047619048,294.3809523809524,21,387.37723381487837,387.37723381487837,387.37723381487837,8.878314727309781e-06,21.529239281622374
9259,6628.08,1058.5900000000001,100,387.1051425807302,387.1051425807302,387.1051425807302,8.872078657142417e-06,21.53000216358088
9461,6669.696202531646,1169.8987341772151,79,385.8902098666413,385.8902098666413,385.8902098666413,8.84423356438371e-06,21.533415114295387
9413,6687.325757575758,1101.840909090909,132,384.3209046552616,384.3209046552616,384.3209046552616,8.808266593809248e-06,21.537839495637034
9710,6539.066666666667,1238.4095238095238,105,383.8193183116022,383.8193183116022,383.8193183116022,8.796770715804045e-06,21.539257441252285
9487,6636.611111111111,1229.9666666666667,90,378.1102678602796,378.1102678602796,378.1102678602796,8.665924754099557e-06,21.55552833790226
848,5706.615384615385,531.9059829059829,117,377.2635347804018,377.2635347804018,377.2635347804018,8.64651844387542e-06,21.55796244176561
9268,6597.318681318681,1076.934065934066,91,371.1396968662493,371.1396968662493,371.1396968662493,8.506165951279378e-06,21.57573099393014
9450,6655.448979591836,1152.0204081632653,49,361.3518546122451,361.3518546122451,361.3518546122451,8.281837992776174e-06,21.604748795556112
9248,6642.60396039604,1038.6039603960396,101,350.5964808729444,350.5964808729444,350.5964808729444,8.035335140435122e-06,21.637555634342075
76,6741.24,164.48,75,348.1515080134158,348.1515080134158,348.1515080134158,7.979298707078279e-06,21.645153814027523
9711,6554.381578947368,1233.7894736842106,76,345.3758694189145,345.3758694189145,345.3758694189145,7.915683732164634e-06,21.653844537716047
9705,6540.087912087912,1225.8351648351647,91,344.3215548912641,344.3215548912641,344.3215548912641,7.891519854215811e-06,21.65716398855109
9728,6532.35593220339,1270.4322033898304,118,334.3326387785552,334.3326387785552,334.3326387785552,7.662583475688965e-06,21.689127575461605
650,7177.698113207547,448.8490566037736,53,333.2487927010652,333.2487927010652,333.2487927010652,7.63774276293682e-06,21.692653053868206
6106,6382.083333333333,1426.4583333333333,48,329.71998696754633,329.71998696754633,329.71998696754633,7.556865919439383e-06,21.70421133065343
7633,5759.722222222223,1764.1944444444443,36,328.0046781443522,328.0046781443522,328.0046781443522,7.517552686090914e-06,21.70987442103978
9722,6568.666666666667,1257.862745098039,102,327.15286067401706,327.15286067401706,327.15286067401706,7.498029846513123e-06,21.712697710199183
9264,6597.145631067961,1064.1747572815534,103,320.5708343354438,320.5708343354438,320.5708343354438,7.3471761146048045e-06,21.734764496849746
9703,6570.448275862069,1227.344827586207,29,313.73206791710913,313.73206791710913,313.73206791710913,7.19043814626682e-06,21.75817723543894
9692,6551.015873015873,1204.7142857142858,63,311.96042887239884,311.96042887239884,311.96042887239884,7.149833878258532e-06,21.764325743861267
459,6683.854545454546,370.5090909090909,55,311.65715671528005,311.65715671528005,311.65715671528005,7.142883171237331e-06,21.765381755091372
6043,6126.558823529412,1416.9558823529412,68,309.99633289003646,309.99633289003646,309.99633289003646,7.104818681794015e-06,21.771183124751985
436,6496.0,353.3181818181818,44,309.4570405804971,309.4570405804971,309.4570405804971,7.092458619208623e-06,21.77307359579766
1122,5847.282051282051,613.051282051282,39,304.25153011532086,304.25153011532086,304.25153011532086,6.973153311121712e-06,21.791492588108945
7644,6988.186046511628,1768.3255813953488,43,301.98051461693666,301.98051461693666,301.98051461693666,6.9211038136675355e-06,21.79962721346844
7983,6681.161764705883,1897.1029411764705,68,301.06840957257003,301.06840957257003,301.06840957257003,6.900199240705141e-06,21.802911544754473
9706,6561.476190476191,1231.5714285714287,42,298.7038697371712,298.7038697371712,298.7038697371712,6.846006255130866e-06,21.81147239325028
3442,6347.730158730159,1044.7142857142858,63,295.4742892617741,295.4742892617741,295.4742892617741,6.771987367610356e-06,21.823275274008296
9257,6614.117647058823,1055.3529411764707,68,293.7316924007985,293.7316924007985,293.7316924007985,6.732048718603541e-06,21.829697496720286
9467,6673.985915492958,1181.394366197183,71,290.75706055647225,290.75706055647225,290.75706055647225,6.6638730092266e-06,21.840748841530612
9456,6661.395348837209,1158.953488372093,43,290.542522069725,290.542522069725,290.542522069725,6.6589559928400014e-06,21.841550260351177
6686,6321.857142857143,1535.031746031746,63,284.9387071364792,284.9387071364792,284.9387071364792,6.53052192829523e-06,21.86269589209592
6432,7042.685185185185,1478.1666666666667,54,284.2250089303882,284.2250089303882,284.2250089303882,6.5141646498057556e-06,21.865418793664965
8593,6420.942307692308,2353.903846153846,52,276.53511659318247,276.53511659318247,276.53511659318247,6.337919691586381e-06,21.895198792531293
9415,6700.602040816327,1102.2244897959183,98,272.99432392062704,272.99432392062704,272.99432392062704,6.256768118940988e-06,21.909190472384562
1426,6208.923076923077,691.5641025641025,39,272.9488531441224,272.9488531441224,272.9488531441224,6.2557259723472715e-06,21.909371331017834
9260,6605.7464788732395,1056.6619718309857,71,270.0572391037409,270.0572391037409,270.0572391037409,6.189452951427609e-06,21.92093495719363
9438,6691.594594594595,1132.3513513513512,74,265.76274969698875,265.76274969698875,265.76274969698875,6.091027372384768e-06,21.938339244342604
4290,7170.061224489796,1162.2857142857142,49,265.74706735742336,265.74706735742336,265.74706735742336,6.09066794820036e-06,21.938403314217894
9426,6697.569767441861,1118.8953488372094,86,261.4428570641888,261.4428570641888,261.4428570641888,5.992019575761094e-06,21.956132563477965
8170,6552.045454545454,1983.25,44,257.5954697564616,257.5954697564616,257.5954697564616,5.903841148083584e-06,21.972228963252412
8799,5978.666666666667,2969.0925925925926,54,255.2181054888225,255.2181054888225,255.2181054888225,5.84935423882023e-06,21.982295814340507
1897,5752.551724137931,795.5747126436781,87,253.78848269794676,253.78848269794676,253.78848269794676,5.816588655376585e-06,21.988394742490954
9486,6669.5875,1229.95,80,253.7562697031102,253.7562697031102,253.7562697031102,5.815850364425277e-06,21.988532562120216
9444,6700.181818181818,1137.4025974025974,77,252.58340967502616,252.58340967502616,252.58340967502616,5.7889695372846e-06,21.993562461711228
9709,6567.333333333333,1232.4666666666667,30,251.52177755071602,251.52177755071602,251.52177755071602,5.7646379470374765e-06,21.998135531644895
6446,6880.414634146342,1481.3170731707316,41,251.45162049598179,251.45162049598179,251.45162049598179,5.76303001461941e-06,21.99843841865695
9702,6555.9607843137255,1226.8823529411766,51,250.4031120584615,250.4031120584615,250.4031120584615,5.7389992066886745e-06,22.00297521049793
9431,6709.650602409639,1125.0722891566265,83,249.16524853547446,249.16524853547446,249.16524853547446,5.710628561779306e-06,22.00835583945728
6661,6849.277777777777,1525.75,36,246.66060272739992,246.66060272739992,246.66060272739992,5.653224481664599e-06,22.01932504470456
8567,6339.173076923077,2332.5384615384614,52,243.22270315041604,243.22270315041604,243.22270315041604,5.574431120101347e-06,22.034564238500536
7363,6356.826086956522,1683.3260869565217,46,243.1250025143526,243.1250025143526,243.1250025143526,5.572191915211872e-06,22.035000457765044
9482,6652.159420289855,1222.623188405797,69,243.02307007324862,243.02307007324862,243.02307007324862,5.5698557214089175e-06,22.03545575831896
9501,6625.930555555556,1249.861111111111,72,237.9249514526852,237.9249514526852,237.9249514526852,5.453011731418141e-06,22.058474542247883
3038,7192.695652173913,979.7608695652174,46,235.8587607143481,235.8587607143481,235.8587607143481,5.405656621049482e-06,22.067944484987084
8078,6359.471698113208,1938.3962264150944,53,235.02123751999258,235.02123751999258,235.02123751999258,5.3864613925697835e-06,22.07180674380779
9441,6654.681818181818,1140.659090909091,44,233.45085554685434,233.45085554685434,233.45085554685434,5.3504697436483655e-06,22.079085841005444
9271,6586.098360655737,1081.688524590164,61,232.86115407627835,232.86115407627835,232.86115407627835,5.336954351431401e-06,22.081831901860408
10491,6356.5204081632655,2359.795918367347,98,230.25083259808585,230.25083259808585,230.25083259808585,5.277128286294272e-06,22.094071492414322
9416,6667.46,1103.88,50,225.3446538874041,225.3446538874041,225.3446538874041,5.164683374979025e-06,22.11745636752425
9464,6639.357142857143,1173.0714285714287,14,224.9138617096943,224.9138617096943,224.9138617096943,5.154810031369993e-06,22.119533959798833
9717,6575.901960784314,1247.1764705882354,51,221.7629409175542,221.7629409175542,221.7629409175542,5.082593948359775e-06,22.13485208471184
9287,6577.915492957746,1105.5774647887324,71,220.4002079540137,220.4002079540137,220.4002079540137,5.051361415615287e-06,22.1415445157944
91,5933.466666666666,170.26666666666665,45,218.84840802796407,218.84840802796407,218.84840802796407,5.015795649394063e-06,22.149216036252483
10021,6614.657142857142,1295.1571428571428,70,215.3813307088448,215.3813307088448,215.3813307088448,4.9363335619607875e-06,22.1665543759873
9263,6581.142857142857,1068.181818181818,77,214.19735220757588,214.19735220757588,214.19735220757588,4.909197910076666e-06,22.172539270632242
9459,6673.679245283019,1162.8490566037735,53,212.87225006806966,212.87225006806966,212.87225006806966,4.8788278397333235e-06,22.17927688893689
8682,5612.152542372882,2509.762711864407,59,211.61024815695126,211.61024815695126,211.61024815695126,4.849903966115262e-06,22.185732774435923
9956,6635.01282051282,1286.320512820513,78,207.74485114723268,207.74485114723268,207.74485114723268,4.761312773338343e-06,22.20574884362574
7276,6956.464285714286,1658.357142857143,28,207.1095810370054,207.1095810370054,207.1095810370054,4.746752991598185e-06,22.209074040340965
10025,6611.68253968254,1309.968253968254,63,204.02386713540446,204.02386713540446,204.02386713540446,4.676031387989595e-06,22.225372077999058
52,7144.682926829269,147.8780487804878,41,203.0260331964419,203.0260331964419,203.0260331964419,4.653161990971972e-06,22.23069519245312
8815,5970.829787234043,3009.2978723404253,47,199.58076466067524,199.58076466067524,199.58076466067524,4.574199739939812e-06,22.249277810116723
9457,6680.08,1159.02,50,196.67397308891526,196.67397308891526,196.67397308891526,4.507578864555304e-06,22.265207287600038
4851,6415.529411764706,1246.3235294117646,34,196.5674568073052,196.5674568073052,196.5674568073052,4.50513761352358e-06,22.26579546868868
9834,6740.4400000000005,1214.12,75,195.22267290170495,195.22267290170495,195.22267290170495,4.474316455975004e-06,22.273248879058958
9448,6679.622641509434,1145.3207547169811,53,192.56510570597737,192.56510570597737,192.56510570597737,4.413407564297805e-06,22.288130534713154
6656,6756.8,1523.8666666666666,45,189.90553977730661,189.90553977730661,189.90553977730661,4.352452863578214e-06,22.303230431107902
9495,6631.25,1238.5681818181818,44,188.2914850513584,188.2914850513584,188.2914850513584,4.315460277041964e-06,22.31249781385817
9425,6686.822222222222,1117.511111111111,45,188.0511553898359,188.0511553898359,188.0511553898359,4.30995215166172e-06,22.313884500467775
9278,6598.645161290323,1088.9354838709678,31,186.2764543506541,186.2764543506541,186.2764543506541,4.269277705676416e-06,22.324179608591518
5952,6494.3239436619715,1403.7323943661972,71,184.15472758680193,184.15472758680193,184.15472758680193,4.220649762858697e-06,22.33661733450973
9430,6697.8125,1127.3333333333335,48,183.91546099020712,183.91546099020712,183.91546099020712,4.21516600190718e-06,22.33802891551339
8718,5760.0,2613.7631578947367,38,183.25727743730783,183.25727743730783,183.25727743730783,4.200081066033608e-06,22.341921440221228
8767,6058.555555555556,2861.777777777778,36,182.7256445542352,182.7256445542352,182.7256445542352,4.1878965501578985e-06,22.34507575939898
9175,6605.431372549019,972.8627450980392,51,182.13343230031094,182.13343230031094,182.13343230031094,4.174323613194283e-06,22.348600335820038
4155,5966.5,1142.03125,32,180.77404643793932,180.77404643793932,180.77404643793932,4.143167792798915e-06,22.35673431727023
9964,6541.786885245901,1278.5573770491803,61,180.33163774405136,180.33163774405136,180.33163774405136,4.133028209778628e-06,22.359394698414164
2337,5880.333333333333,874.6666666666666,39,179.47716607456167,179.47716607456167,179.47716607456167,4.113444538501433e-06,22.364551507039685
9547,6445.884057971014,1099.304347826087,69,177.58680412795175,177.58680412795175,177.58680412795175,4.0701192554298085e-06,22.376047786432732
3828,7113.783783783783,1091.864864864865,37,177.33180293889663,177.33180293889663,177.33180293889663,4.064274872707638e-06,22.377607941720964
542,6142.7027027027025,409.97297297297297,37,176.21546937657803,176.21546937657803,176.21546937657803,4.038689577956786e-06,22.384464438083036
2262,7172.678571428572,858.9285714285714,28,174.33004435905323,174.33004435905323,174.33004435905323,3.995477444565571e-06,22.39614391400146
5853,7052.833333333333,1383.75,36,172.8469911046737,172.8469911046737,172.8469911046737,3.961487286135055e-06,22.40541995614563
9250,6624.553571428572,1043.5714285714284,56,169.77411910734094,169.77411910734094,169.77411910734094,3.891060006657669e-06,22.424895801274317
9451,6649.84,1152.72,25,169.6825102794775,169.6825102794775,169.6825102794775,3.8889604201704564e-06,22.425481814419392
662,7282.529411764706,452.5,34,168.1674559132234,168.1674559132234,168.1674559132234,3.854236826942939e-06,22.43521963042599
9244,6640.207547169812,1028.8301886792453,53,167.51845569678028,167.51845569678028,167.51845569678028,3.83936236433467e-06,22.43941786386667
7153,6827.888888888889,1629.9166666666667,36,166.35962356911477,166.35962356911477,166.35962356911477,3.8128030432196626e-06,22.44695469318678
8634,5812.9534883720935,2395.6046511627906,43,165.58499181292194,165.58499181292194,165.58499181292194,3.7950492261935044e-06,22.452022088353317
394,6105.875,331.6875,32,165.4896879018332,165.4896879018332,165.4896879018332,3.792864951942133e-06,22.452647173362365
9490,6650.325581395349,1236.3720930232557,43,164.41335197117124,164.41335197117124,164.41335197117124,3.768196364553501e-06,22.459731806685564
9726,6550.698113207547,1264.698113207547,53,164.2746823746669,164.2746823746669,164.2746823746669,3.765018190377517e-06,22.460647925282068
4957,6580.65625,1262.0,32,161.4649492668835,161.4649492668835,161.4649492668835,3.700621801914058e-06,22.47937886451238
9989,6528.173913043478,1281.6739130434783,46,160.01056377191458,160.01056377191458,160.01056377191458,3.6672886810385573e-06,22.48920287720932
9429,6686.340425531915,1123.851063829787,47,159.37218055814307,159.37218055814307,159.37218055814307,3.6526575499504475e-06,22.493543228734612
9952,6625.134615384615,1280.1153846153845,52,159.24433998975206,159.24433998975206,159.24433998975206,3.649727566714427e-06,22.494414502708405
9437,6676.224489795918,1133.7755102040817,49,158.65141398524577,158.65141398524577,158.65141398524577,3.6361382712719156e-06,22.49846464787893
9691,6541.358490566037,1203.3584905660377,53,157.76187778716212,157.76187778716212,157.76187778716212,3.6157509546241455e-06,22.50456934844128
977,6535.047619047619,567.1428571428571,42,157.71171730075923,157.71171730075923,157.71171730075923,3.6146013243767143e-06,22.50491461382921
9502,6666.192307692308,1247.5961538461538,52,156.623428853879,156.623428853879,156.623428853879,3.589658796778112e-06,22.512432697019413
9965,6557.916666666667,1278.6166666666666,60,155.47349388201394,155.47349388201394,155.47349388201394,3.5633033899422083e-06,22.520433619752733
95,7000.823529411765,170.29411764705884,34,155.03087856015648,155.03087856015648,155.03087856015648,3.5531590712070034e-06,22.523528995199072
9256,6630.205128205128,1052.7948717948718,39,154.19973690335397,154.19973690335397,154.19973690335397,3.534110101448505e-06,22.52936543386959
7806,5771.481481481482,1815.2592592592594,27,151.33390176107343,151.33390176107343,151.33390176107343,3.4684279081528858e-06,22.549733942165222
1684,6381.170731707317,750.7560975609756,41,150.44540067264973,150.44540067264973,150.44540067264973,3.448064315225913e-06,22.556127227452155
9724,6518.645833333333,1264.7708333333333,48,150.23716498600538,150.23716498600538,150.23716498600538,3.443291752973663e-06,22.55763106629138
9471,6672.693877551021,1194.1020408163265,49,149.44433062877917,149.44433062877917,149.44433062877917,3.4251207497870315e-06,22.56337590530834
9255,6625.636363636364,1050.3939393939395,33,149.3454296022928,149.3454296022928,149.3454296022928,3.4228540331001658e-06,22.56409467444543
9903,5989.795180722892,1278.8072289156626,83,148.1014149163774,148.1014149163774,148.1014149163774,3.3943424094350783e-06,22.573176496518236
9693,6544.351351351352,1209.7567567567567,37,147.2671153127901,147.2671153127901,147.2671153127901,3.375221062564556e-06,22.579310065951383
161,6637.333333333333,213.8,30,147.17979409688684,147.17979409688684,147.17979409688684,3.3732197440319054e-06,22.579954038126324
335,6799.125,304.16666666666663,24,146.75566742313495,146.75566742313495,146.75566742313495,3.3634991673817668e-06,22.583087311003986
9720,6559.936170212766,1252.127659574468,47,146.02338886220875,146.02338886220875,146.02338886220875,3.3467160449769244e-06,22.58851845770918
9455,6647.0,1160.125,16,145.3863012042772,145.3863012042772,145.3863012042772,3.3321146067863054e-06,22.59326579632853
9770,6633.5,1192.0,26,144.4677078230898,144.4677078230898,144.4677078230898,3.3110613273659076e-06,22.600147560246562
8859,6084.513157894737,139.5263157894737,76,144.2614729163931,144.2614729163931,144.2614729163931,3.3063346210714283e-06,22.60169861055878
6754,6522.615384615385,1542.9615384615386,26,143.93412204897191,143.93412204897191,143.93412204897191,3.298832053100147e-06,22.604165107947903
8619,6321.64705882353,2375.764705882353,34,143.8632073707503,143.8632073707503,143.8632073707503,3.297206756678266e-06,22.604700169446268
9513,6729.259259259259,1084.4444444444443,54,142.57375142618469,142.57375142618469,142.57375142618469,3.26765366294038e-06,22.61447557319788
4150,7283.378378378378,1140.1891891891892,37,142.5320170196351,142.5320170196351,142.5320170196351,3.2666971503630773e-06,22.61479343808533
6154,6457.152542372882,1434.8305084745762,59,141.32603820884668,141.32603820884668,141.32603820884668,3.2390572724817585e-06,22.624019054276786
9233,6645.357142857143,1009.0892857142857,56,140.5653550798293,140.5653550798293,140.5653550798293,3.2216231446145574e-06,22.629878780667173
9777,6685.954545454546,1189.1363636363637,44,139.56156950531232,139.56156950531232,139.56156950531232,3.1986173418172926e-06,22.63765990350166
9242,6646.891304347826,1022.4347826086956,46,139.1122976968127,139.1122976968127,139.1122976968127,3.1883204627914243e-06,22.64116070604028
9166,6751.477272727273,971.3409090909091,44,138.97117512017098,138.97117512017098,138.97117512017098,3.1850860686629537e-06,22.6422626910117
9997,6535.0,1296.9807692307693,52,138.8589380087975,138.8589380087975,138.8589380087975,3.1825137016989877e-06,22.643139917030094
9671,6402.5625,1167.3125,32,138.67373390187097,138.67373390187097,138.67373390187097,3.178269001167955e-06,22.644588992071416
8763,5815.4,2837.6857142857143,35,138.4898576442094,138.4898576442094,138.4898576442094,3.1740547336687463e-06,22.64602959354663
9957,6625.728813559322,1293.0,59,138.27188051082967,138.27188051082967,138.27188051082967,3.1690589067987894e-06,22.647739842340645
9993,6520.658536585366,1288.8048780487804,41,137.5254615744633,137.5254615744633,137.5254615744633,3.151951700548637e-06,22.65361673756864
1057,5774.452380952381,594.2142857142858,42,136.18091866206993,136.18091866206993,136.18091866206993,3.121136066333265e-06,22.66428386677589
10225,6552.37037037037,1406.851851851852,54,135.6902275840722,135.6902275840722,135.6902275840722,3.109889897369116e-06,22.668203088470346
9182,6628.924528301886,991.0943396226415,53,135.29182024492798,135.29182024492798,135.29182024492798,3.1007587832048724e-06,22.67139566589378
4146,6283.6875,1140.46875,32,133.8192532741646,133.8192532741646,133.8192532741646,3.067008960339117e-06,22.683278010317416
9265,6611.3,1067.6,30,133.72179197013133,133.72179197013133,133.72179197013133,3.0647752407102687e-06,22.684069046107354
9412,6692.808510638298,1091.127659574468,47,132.38447085206914,132.38447085206914,132.38447085206914,3.0341251230956957e-06,22.694981905982786
9697,6547.5,1217.235294117647,34,132.31488874169133,132.31488874169133,132.31488874169133,3.0325303678509415e-06,22.69555272578603
