kmin,kmax,mbar_inner_raw,mbar_inner,sigma_inner,Pr_inner,Pr_over_P0_inner,mbar_outer_raw,mbar_outer,sigma_outer,Pr_outer,Pr_over_P0_outer,mbar_weighted_raw,mbar_weighted,sigma_weighted_formal,annulus_scatter,sigma_adopted,notes
0.01,0.25,27.83255979171684,27.845697971518128,0.037344059027611856,0.20527398974603348,0.012027791604061897,27.645550971844532,27.680738189699486,0.03544132395010874,0.23713357331152043,0.03188909338455474,27.734169988263396,27.758908693226644,0.025707150422365425,0.08247989090932073,0.08247989090932073,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window MAD, fit covariance); sigma_outer=max(k-window MAD, fit covariance)"
0.03,0.25,27.92213022712879,27.936405695110096,0.037344059027611856,0.20527398974603348,0.013062132022685666,27.76516093666394,27.804521269607502,0.024132628577564135,0.23713357331152043,0.03560296425372215,27.811401755899748,27.843372460573736,0.020268748464769896,0.06594221275129719,0.06594221275129719,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window MAD, fit covariance); sigma_outer=max(k-window MAD, fit covariance)"
0.04,0.25,27.946985642893207,27.96159391784557,0.037344059027611856,0.20527398974603348,0.013364608319729023,27.780854444946623,27.82079850458495,0.024132628577564135,0.23713357331152043,0.03612131575594218,27.82979422591223,27.862274740060908,0.020268748464769896,0.07039770663030964,0.07039770663030964,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window MAD, fit covariance); sigma_outer=max(k-window MAD, fit covariance)"
