kmin,kmax,mbar_inner_raw,mbar_inner,sigma_inner,Pr_inner,Pr_over_P0_inner,mbar_outer_raw,mbar_outer,sigma_outer,Pr_outer,Pr_over_P0_outer,mbar_weighted_raw,mbar_weighted,sigma_weighted_formal,annulus_scatter,sigma_adopted,notes
0.01,0.25,28.085685273134366,28.08570836089927,0.021245313351494283,1.9643037739237436e-05,2.126439123209105e-05,28.130967434279892,28.13242830932599,0.01861403214485955,0.001191350197319136,0.0013446108412315048,28.11130264723486,28.112139131130327,0.014000520823585315,0.02335997421335989,0.02335997421335989,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window MAD, fit covariance); sigma_outer=max(k-window MAD, fit covariance)"
0.03,0.25,28.091397252635108,28.09142046218444,0.020787336468164695,1.9643037739237436e-05,2.1376556441360762e-05,28.135423700624525,28.136890588028997,0.018644091133256036,0.001191350197319136,0.0013501409667253782,28.11579642959288,28.116619716211023,0.013879441198808302,0.022735062922278004,0.022735062922278004,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window MAD, fit covariance); sigma_outer=max(k-window MAD, fit covariance)"
0.04,0.25,28.09398454787726,28.09400781280119,0.02122955455050817,1.9643037739237436e-05,2.142755724007207e-05,28.138379285794198,28.1398501745013,0.018766112469331703,0.001191350197319136,0.0013538213201409845,28.118905975514263,28.11974187844555,0.014060314184665386,0.022921180850055123,0.022921180850055123,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window MAD, fit covariance); sigma_outer=max(k-window MAD, fit covariance)"
