label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab
6310,1002.6756756756756,2967.445945945946,74,465.0654602717615,465.0654602717615,465.0654602717615,1.0657394147686716e-05,21.330938052775966
6499,1096.134328358209,3110.417910447761,67,457.09910072001685,457.09910072001685,457.09910072001685,1.047483783912852e-05,21.349697351328828
6483,1094.5714285714284,3076.404761904762,42,456.4667873147481,456.4667873147481,456.4667873147481,1.0460347807594298e-05,21.351200309518216
6440,1014.9555555555555,3077.666666666667,45,451.3476347570043,451.3476347570043,451.3476347570043,1.034303781325902e-05,21.363445341206464
6329,1014.5238095238095,3008.3650793650795,63,439.4814384960227,439.4814384960227,439.4814384960227,1.007111323190398e-05,21.392371925105916
6668,1264.3921568627452,3111.1176470588234,102,437.72163594831346,437.72163594831346,437.72163594831346,1.0030785770556751e-05,21.396728234284975
6176,986.7532467532468,2915.155844155844,77,431.5341272382443,431.5341272382443,431.5341272382443,9.888993432168694e-06,21.41218540115124
6391,933.8030303030303,3054.94696969697,132,418.7938258921915,418.7938258921915,418.7938258921915,9.597037945029644e-06,21.444722592450987
6323,1030.9024390243903,2986.5365853658536,41,410.1962875631036,410.1962875631036,410.1962875631036,9.400017605958686e-06,21.46724395472885
7147,1025.8987341772151,3354.1139240506327,79,406.56563222924154,406.56563222924154,406.56563222924154,9.316817866969774e-06,21.476896608241436
6128,857.4242424242424,2890.0101010101007,99,404.9316935866194,404.9316935866194,404.9316935866194,9.279374690438485e-06,21.481268843815336
6439,1007.4745762711865,3075.0338983050847,59,404.5837381082773,404.5837381082773,404.5837381082773,9.271400977068389e-06,21.482202211775864
2765,654.5882352941176,3032.5686274509803,51,398.960419837016,398.960419837016,398.960419837016,9.14253757104443e-06,21.4973987379403
6455,985.0666666666667,3017.383333333333,60,388.20245607153873,388.20245607153873,388.20245607153873,8.896009136083411e-06,21.52707757165002
6438,1019.425,3074.775,40,381.7356681417349,381.7356681417349,381.7356681417349,8.747816862683555e-06,21.545316416237487
2515,1018.6190476190476,2971.15873015873,63,380.25060529843495,380.25060529843495,380.25060529843495,8.713785309263347e-06,21.549548483383553
6173,1006.074074074074,2920.3950617283954,81,375.3322777434405,375.3322777434405,375.3322777434405,8.601077400853262e-06,21.563683482563377
6659,1007.3225806451613,3135.1397849462364,93,367.2099544149468,367.2099544149468,367.2099544149468,8.414947041793432e-06,21.587437154399012
6334,1006.0327868852459,3008.180327868852,61,365.96420434099645,365.96420434099645,365.96420434099645,8.386399556155945e-06,21.591126747772783
6687,1109.7368421052631,3130.3508771929824,57,364.5590540125877,364.5590540125877,364.5590540125877,8.3541992700331e-06,21.595303546933486
6681,1127.2115384615386,3116.2692307692305,52,362.97523597965096,362.97523597965096,362.97523597965096,8.31790465244237e-06,21.600030777856574
6292,1013.7272727272727,2959.6909090909094,55,356.0128868737171,356.0128868737171,356.0128868737171,8.158356148082634e-06,21.621058971640373
6596,1035.8400000000001,3082.92,50,354.77449441328116,354.77449441328116,354.77449441328116,8.129977268789648e-06,21.624842293983725
6559,1024.1081081081081,3065.4864864864867,37,352.68206127810066,352.68206127810066,352.68206127810066,8.082027277757703e-06,21.631264842526775
6491,1067.576923076923,3092.923076923077,52,348.5114390214528,348.5114390214528,348.5114390214528,7.986453710105018e-06,21.644180675255434
6141,973.5384615384615,2905.903846153846,52,343.87792668291974,343.87792668291974,343.87792668291974,7.880272599060864e-06,21.65871251947833
1110,1566.4242424242425,2679.060606060606,33,338.6163497917446,338.6163497917446,338.6163497917446,7.759698822769572e-06,21.675453459003894
6407,975.2727272727273,3088.242424242424,66,337.66678764585123,337.66678764585123,337.66678764585123,7.737938750433529e-06,21.678502402917776
2250,1029.5666666666666,2911.4666666666667,60,336.0396202246528,336.0396202246528,336.0396202246528,7.700650742543516e-06,21.683747055469752
6196,1125.5058823529412,2938.8705882352942,85,332.88827818504103,332.88827818504103,332.88827818504103,7.6284348996583176e-06,21.69397701139392
6722,1147.782608695652,3132.978260869565,46,332.5504306768171,332.5504306768171,332.5504306768171,7.6206928195329676e-06,21.69507948198362
6783,1097.3260869565217,3150.413043478261,46,330.27980577559157,330.27980577559157,330.27980577559157,7.568659403592399e-06,21.7025182171851
6332,1054.1447368421054,3008.355263157895,76,326.8264091985752,326.8264091985752,326.8264091985752,7.489521708765463e-06,21.71393041243823
6885,1114.3088235294117,3189.323529411765,68,325.0064943908709,325.0064943908709,325.0064943908709,7.447816720806171e-06,21.719993170300782
6266,1025.909090909091,2943.8545454545456,55,323.9100744967617,323.9100744967617,323.9100744967617,7.422691270818854e-06,21.723662128575345
6460,1081.2448979591836,3021.918367346939,49,318.96520305329983,318.96520305329983,318.96520305329983,7.3093750852826955e-06,21.740365000891202
6540,1014.8717948717949,3049.051282051282,39,315.2706110943449,315.2706110943449,315.2706110943449,7.224710180908915e-06,21.75301454712134
5569,1195.1081081081081,3750.864864864865,37,314.3850412196724,314.3850412196724,314.3850412196724,7.204416549138912e-06,21.756068584372358
6248,962.4776119402985,2986.402985074627,67,310.49760478097284,310.49760478097284,310.49760478097284,7.115332439716786e-06,21.769577632713638
6507,1042.5434782608695,3043.586956521739,46,310.3835281247396,310.3835281247396,310.3835281247396,7.112718270331218e-06,21.769976604918206
6314,1040.3968253968255,2973.063492063492,63,308.475262740473,308.475262740473,308.475262740473,7.068988649286834e-06,21.77667241150006
6883,1103.0657894736842,3187.4473684210525,76,306.62471474292494,306.62471474292494,306.62471474292494,7.026581674175078e-06,21.78320537555507
6520,1052.1052631578946,3044.0526315789475,19,304.35792275910427,304.35792275910427,304.35792275910427,6.974636092991137e-06,21.79126174006288
6312,1031.4423076923076,2968.903846153846,52,303.75991232511285,303.75991232511285,303.75991232511285,6.9609321449582054e-06,21.79339712156574
6742,956.1818181818181,3153.636363636364,88,303.27199432839575,303.27199432839575,303.27199432839575,6.949751064342747e-06,21.795142500489867
6473,1083.5581395348836,3061.9302325581393,43,298.25195079892285,298.25195079892285,298.25195079892285,6.834712242709178e-06,21.81326503608126
6731,922.97,3135.88,100,295.5274526081184,295.5274526081184,295.5274526081184,6.772277911298939e-06,21.823228692847145
6318,1023.6486486486486,2981.8918918918916,37,291.73975045165446,291.73975045165446,291.73975045165446,6.685479302836615e-06,21.83723425068619
6505,1071.8695652173913,3030.565217391304,23,288.2756258379936,288.2756258379936,288.2756258379936,6.6060957653816645e-06,21.850203459385963
6539,1016.3023255813954,3042.813953488372,43,287.93418364734833,287.93418364734833,287.93418364734833,6.598271309869037e-06,21.851490199686122
6627,1144.925,3102.85,40,287.42118080604735,287.42118080604735,287.42118080604735,6.586515387433015e-06,21.853426345379575
6558,1018.4375,3059.5,32,286.41041062559475,286.41041062559475,286.41041062559475,6.563352677823239e-06,21.85725126868803
6289,1014.1944444444445,2952.6944444444443,36,285.2810711254345,285.2810711254345,285.2810711254345,6.537472845395507e-06,21.861540877390993
6338,1012.2,3020.4666666666667,45,284.76353652993595,284.76353652993595,284.76353652993595,6.525613073727947e-06,21.86351232381601
6718,1040.532258064516,3142.209677419355,62,284.46387704308904,284.46387704308904,284.46387704308904,6.5187461065282005e-06,21.86465545633657
6246,968.4363636363636,2978.8727272727274,55,282.1913574534728,282.1913574534728,282.1913574534728,6.466669272095631e-06,21.87336399681129
1240,1095.5925925925926,2711.7037037037035,54,282.11378396770846,282.11378396770846,282.11378396770846,6.464891605758686e-06,21.873662503191515
167,836.4666666666667,2320.8,30,279.19188554808113,279.19188554808113,279.19188554808113,6.397933670204249e-06,21.884966289091132
6138,1006.9864864864865,2894.2162162162163,74,274.6262778748455,274.6262778748455,274.6262778748455,6.293308655762321e-06,21.902868041599696
6461,1082.0277777777778,3028.777777777778,36,273.70000849566975,273.70000849566975,273.70000849566975,6.272082358167482e-06,21.906536241290077
6181,977.1698113207547,2930.7735849056603,53,271.6314410065789,271.6314410065789,271.6314410065789,6.224679269923841e-06,21.91477317458598
6149,950.3962264150944,2913.1886792452833,53,271.5151128613664,271.5151128613664,271.5151128613664,6.2220135056392296e-06,21.9152382486251
6506,1036.5,3032.181818181818,44,268.4494139923386,268.4494139923386,268.4494139923386,6.151760253191166e-06,21.92756711785772
6792,1147.5737704918033,3166.1475409836066,61,268.3000539992941,268.3000539992941,268.3000539992941,6.148337534344576e-06,21.928171368316626
6339,1019.3111111111111,3027.222222222222,45,268.2451183651532,268.2451183651532,268.2451183651532,6.147078634779231e-06,21.928393700415395
6385,935.5714285714286,3004.3142857142857,70,267.04990184610625,267.04990184610625,267.04990184610625,6.119689171094127e-06,21.933242211814893
6580,1116.5964912280701,3083.842105263158,57,264.5289277284644,264.5289277284644,264.5289277284644,6.061918777240053e-06,21.943540339725807
5859,1734.8157894736842,4218.921052631578,38,264.4142218074991,264.4142218074991,264.4142218074991,6.059290187686044e-06,21.94401124240544
6487,1059.3170731707319,3085.4634146341464,41,262.21368472973256,262.21368472973256,262.21368472973256,6.008862897384476e-06,21.953084884918738
6139,970.811320754717,2897.264150943396,53,260.1664728768352,260.1664728768352,260.1664728768352,5.961949192790301e-06,21.961594945550274
6934,1194.9620253164558,3190.860759493671,79,257.60404289464293,257.60404289464293,257.60404289464293,5.903228800439265e-06,21.972341581880205
6146,952.5074626865671,2901.1492537313434,67,254.4967067903678,254.4967067903678,254.4967067903678,5.832021393221266e-06,21.98551785126528
7011,961.8865979381443,3220.319587628866,97,254.1524497237847,254.1524497237847,254.1524497237847,5.824132432289705e-06,21.986987518178974
6382,1103.1454545454544,2996.163636363636,55,254.0401844133711,254.0401844133711,254.0401844133711,5.821559771526012e-06,21.987467220188996
6886,1122.2830188679245,3189.1132075471696,53,253.5331358373895,253.5331358373895,253.5331358373895,5.809940296445877e-06,21.989636448387873
6432,989.1219512195122,3039.243902439024,41,252.97219452729553,252.97219452729553,252.97219452729553,5.797085820794433e-06,21.992041297859718
6305,989.125,2971.541666666667,48,251.17811429961824,251.17811429961824,251.17811429961824,5.755972855519059e-06,21.999768779311086
6840,966.1764705882352,3166.9411764705883,68,250.41203899161968,250.41203899161968,250.41203899161968,5.738417549435094e-06,22.003085257271163
6409,983.9310344827586,3098.310344827586,58,242.00658267802947,242.00658267802947,242.00658267802947,5.545798942857116e-06,22.040155320695156
6604,950.5277777777778,3106.208333333333,72,240.66374516385008,240.66374516385008,240.66374516385008,5.5150266110297925e-06,22.046196591449814
6959,1158.3432835820895,3205.268656716418,67,240.62654105175514,240.62654105175514,240.62654105175514,5.514174045272105e-06,22.04636444795016
6151,948.1607142857143,2924.0714285714284,56,235.31887520923118,235.31887520923118,235.31887520923118,5.392544099124444e-06,22.070581358880503
6915,1056.9848484848485,3189.272727272727,66,231.6676332748088,231.6676332748088,231.6676332748088,5.308872599630668e-06,22.08755986371427
6486,1096.675,3081.1,40,227.83656139666576,227.83656139666576,227.83656139666576,5.221080134910476e-06,22.105664724879674
3327,1107.591836734694,3149.326530612245,49,226.00185530825195,226.00185530825195,226.00185530825195,5.179036191423551e-06,22.114443257519586
6542,1027.2,3059.12,25,225.81358030108876,225.81358030108876,225.81358030108876,5.174721699957502e-06,22.115348127019164
6876,1077.677966101695,3177.4745762711864,59,225.7102565194636,225.7102565194636,225.7102565194636,5.1723539423842665e-06,22.115845032667693
6477,1045.111111111111,3071.222222222222,27,225.27979755290391,225.27979755290391,225.27979755290391,5.1624895872280015e-06,22.11791765055522
6147,947.22,2903.8,50,224.36401439846995,224.36401439846995,224.36401439846995,5.141503590923499e-06,22.122340263631905
6255,965.7352941176471,2939.2058823529414,34,222.25498689591888,222.25498689591888,222.25498689591888,5.093173325008108e-06,22.132594482689143
6240,951.1730769230769,2940.653846153846,52,222.161643571987,222.161643571987,222.161643571987,5.091034278617486e-06,22.133050569256604
6316,1030.9756097560976,2977.487804878049,41,220.20476510492773,220.20476510492773,220.20476510492773,5.046190644969903e-06,22.142656486963897
6435,1011.0263157894736,3057.7631578947367,38,217.42054434255277,217.42054434255277,217.42054434255277,4.982387717009045e-06,22.156471821704834
6793,1131.8478260869565,3166.978260869565,46,217.22130707694885,217.22130707694885,217.22130707694885,4.977822015511437e-06,22.157467211941864
6767,980.7818181818182,3149.836363636364,55,214.9182652811597,214.9182652811597,214.9182652811597,4.92504573721724e-06,22.16903995229012
6756,1095.4482758620688,3140.862068965517,29,212.73811738646742,212.73811738646742,212.73811738646742,4.875085683420925e-06,22.18010998937026
6408,981.0,3090.7804878048782,41,211.08556417714013,211.08556417714013,211.08556417714013,4.837215937317798e-06,22.1885769345676
6210,1154.40625,2972.265625,64,207.89804991844576,207.89804991844576,207.89804991844576,4.764171175433253e-06,22.20509722933464
6185,1042.1860465116279,2924.3255813953488,43,200.67889752442903,200.67889752442903,200.67889752442903,4.598737792291245e-06,22.243469002352025
6608,1025.483870967742,3083.322580645161,31,199.80255422251247,199.80255422251247,199.80255422251247,4.578655595751101e-06,22.248220678941312
2369,768.7272727272727,2934.227272727273,44,197.70598534485862,197.70598534485862,197.70598534485862,4.530610830453172e-06,22.25967372519085
6546,976.8333333333334,3048.148148148148,54,197.38087288966062,197.38087288966062,197.38087288966062,4.5231605855449766e-06,22.261460605394756
6465,1036.4583333333335,3050.541666666667,24,196.24160548593855,196.24160548593855,196.24160548593855,4.497053246259916e-06,22.267745547892083
6734,948.0,3138.55,60,196.1471420068357,196.1471420068357,196.1471420068357,4.494888530504047e-06,22.268268307129834
6317,1009.5294117647059,2979.676470588235,34,195.00612562282873,195.00612562282873,195.00612562282873,4.4687411117595444e-06,22.274602633925703
3208,1097.92,3125.52,25,193.83105234433805,193.83105234433805,193.83105234433805,4.441813248585247e-06,22.28116488444013
6399,947.1041666666666,3067.625,48,193.768325025311,193.768325025311,193.768325025311,4.440375795538726e-06,22.28151630565423
6466,1087.975,3050.9,40,190.20671333549734,190.20671333549734,190.20671333549734,4.3587582538765865e-06,22.301658665337257
6644,1216.578125,3112.90625,64,190.18281814827287,190.18281814827287,190.18281814827287,4.358210674126556e-06,22.301795072192732
6488,1087.8,3091.7666666666664,30,189.8458858392328,189.8458858392328,189.8458858392328,4.350489566615299e-06,22.30372029362201
6245,965.7575757575758,2970.909090909091,33,189.01458116494962,189.01458116494962,189.01458116494962,4.331439470817015e-06,22.308484997829435
6330,1036.9655172413793,3003.9310344827586,29,188.61808172498584,188.61808172498584,188.61808172498584,4.3223533288176456e-06,22.310764959271516
6229,1166.2,3005.383333333333,60,188.09992751086105,188.09992751086105,188.09992751086105,4.310479358030854e-06,22.313751698057033
6322,1008.939393939394,2991.3939393939395,33,187.56700153546953,187.56700153546953,187.56700153546953,4.298266879022052e-06,22.316832179032858
6333,1044.8709677419356,3007.5806451612902,31,186.71028673217396,186.71028673217396,186.71028673217396,4.278634487217373e-06,22.321802653773233
6656,1000.3076923076923,3127.025641025641,39,185.08219950664096,185.08219950664096,185.08219950664096,4.241325401182087e-06,22.33131163854129
6251,1009.2285714285714,2939.3142857142857,35,184.86266159120683,184.86266159120683,184.86266159120683,4.2362944919983e-06,22.33260026458344
6626,1145.093023255814,3095.395348837209,43,183.03291094608608,183.03291094608608,183.03291094608608,4.194364106960373e-06,22.343400301606028
6313,999.3333333333334,2973.4444444444443,27,182.01609398037954,182.01609398037954,182.01609398037954,4.171062829817028e-06,22.349448792814307
6206,1144.2291666666665,2960.1875,48,180.6436951737623,180.6436951737623,180.6436951737623,4.1396130743323104e-06,22.357666247460294
6591,935.2452830188679,3084.5849056603774,53,177.38643971623065,177.38643971623065,177.38643971623065,4.0649701300243555e-06,22.37742222557095
6387,938.452380952381,3013.833333333333,42,176.40445529302633,176.40445529302633,176.40445529302633,4.042467071984178e-06,22.383449394691304
5769,1443.1052631578948,3937.4210526315787,19,176.05324913197026,176.05324913197026,176.05324913197026,4.034418866290117e-06,22.385613157127537
6428,983.0,3029.9565217391305,23,176.00591870297114,176.00591870297114,176.00591870297114,4.033334246854548e-06,22.385905087378788
6470,1043.2916666666665,3056.083333333333,24,175.88501547053562,175.88501547053562,175.88501547053562,4.030563640323068e-06,22.386651165263412
6471,1085.0967741935483,3056.5806451612902,31,175.80512836861348,175.80512836861348,175.80512836861348,4.028732955386794e-06,22.387144419463798
6182,978.0370370370371,2942.259259259259,27,175.5987066864527,175.5987066864527,175.5987066864527,4.024002616509057e-06,22.38841998618897
6600,961.6111111111111,3088.777777777778,54,174.45036517927122,174.45036517927122,174.45036517927122,3.997687335965475e-06,22.395543561267974
6394,974.1555555555556,3056.866666666667,45,174.13424742458866,174.13424742458866,174.13424742458866,3.990443212725781e-06,22.397512785226255
6601,957.5918367346939,3098.6530612244896,49,174.07380781841232,174.07380781841232,174.07380781841232,3.989058184680963e-06,22.397889694768107
6458,873.9622641509434,3026.1132075471696,53,173.66368113457986,173.66368113457986,173.66368113457986,3.9796597621072205e-06,22.40045076229628
6721,1137.1142857142859,3129.171428571429,35,172.89249485602278,172.89249485602278,172.89249485602278,3.961987333526805e-06,22.40528291536892
6689,1102.05,3133.675,40,172.86701605654036,172.86701605654036,172.86701605654036,3.961403463874702e-06,22.405442929796457
6285,1070.8275862068965,2957.0,29,171.51129063939248,171.51129063939248,171.51129063939248,3.930335794136041e-06,22.413991480879027
6375,1112.0,3012.333333333333,42,170.7393064971553,170.7393064971553,170.7393064971553,3.912645081790347e-06,22.418889485798346
7005,1259.9722222222222,3220.416666666667,36,170.15046149374467,170.15046149374467,170.15046149374467,3.899151167859229e-06,22.422640440125004
6841,971.8367346938776,3171.673469387755,49,169.51356443128915,169.51356443128915,169.51356443128915,3.884556097689696e-06,22.426712128364308
6302,984.6451612903226,2961.258064516129,31,167.4768749577877,167.4768749577877,167.4768749577877,3.83788352290234e-06,22.43983614712283
6590,925.1914893617021,3084.808510638298,47,166.13062109494686,166.13062109494686,166.13062109494686,3.807032902366564e-06,22.44859904670646
6589,923.4230769230769,3080.1153846153848,52,162.67852340266688,162.67852340266688,162.67852340266688,3.7279249726539402e-06,22.471397714130397
6482,1054.2068965517242,3076.206896551724,29,162.6042429165407,162.6042429165407,162.6042429165407,3.7262227683714163e-06,22.471893584326097
6497,1088.875,3104.75,24,161.99055975781187,161.99055975781187,161.99055975781187,3.7121596657265784e-06,22.47599900321802
6464,1031.0,3049.666666666667,24,161.34556263872702,161.34556263872702,161.34556263872702,3.6973789754594646e-06,22.48033070391304
3656,1380.7714285714285,3214.6857142857143,35,160.51180750127597,160.51180750127597,160.51180750127597,3.6782727250892862e-06,22.48595580526208
6711,1026.7608695652175,3128.2608695652175,46,160.4095265779411,160.4095265779411,160.4095265779411,3.675928865553616e-06,22.486647875831956
6140,967.7307692307693,2902.5,26,159.8774938694568,159.8774938694568,159.8774938694568,3.663736856561021e-06,22.490254938673342
6311,1011.4166666666666,2969.083333333333,24,159.8429525674439,159.8429525674439,159.8429525674439,3.6629453114961375e-06,22.49048953575788
6692,1063.4074074074074,3117.2962962962965,27,159.73690140952357,159.73690140952357,159.73690140952357,3.6605150536371363e-06,22.491210129277807
2004,1070.4468085106382,2858.7659574468084,47,159.43877014076597,159.43877014076597,159.43877014076597,3.653683106932165e-06,22.493238429272143
6267,1034.9024390243903,2947.2195121951218,41,158.5788817280693,158.5788817280693,158.5788817280693,3.633977989007944e-06,22.499109891132697
6785,1096.3428571428572,3159.8,35,158.32126091418144,158.32126091418144,158.32126091418144,3.6280743758850808e-06,22.500875168383896
6427,995.1538461538462,3025.076923076923,26,157.50325255092832,157.50325255092832,157.50325255092832,3.609328977036931e-06,22.506499451768786
6735,926.8545454545455,3144.6727272727276,55,157.31713546422066,157.31713546422066,157.31713546422066,3.605063936262878e-06,22.507783193804546
6122,1061.2075471698113,2885.566037735849,53,157.3071431357804,157.3071431357804,157.3071431357804,3.604834953051399e-06,22.507852158811374
6660,998.3846153846154,3133.7692307692305,39,157.30623644886325,157.30623644886325,157.30623644886325,3.6048141755035696e-06,22.507858416795784
6214,1149.4666666666667,2980.222222222222,45,155.94943359276564,155.94943359276564,155.94943359276564,3.573721815280367e-06,22.517263764162834
6203,1137.357142857143,2954.190476190476,42,155.42410280652325,155.42410280652325,155.42410280652325,3.561683386875841e-06,22.520927345865186
6202,1141.6041666666665,2948.104166666667,48,153.57753866715777,153.57753866715777,153.57753866715777,3.519367705464665e-06,22.533904010954693
6606,942.2,3109.0444444444447,45,153.06967891856837,153.06967891856837,153.06967891856837,3.507729641633179e-06,22.537500340472832
1862,1025.0816326530612,2829.408163265306,49,152.93656415544348,152.93656415544348,152.93656415544348,3.5046791968706952e-06,22.53844494555917
6906,996.7317073170732,3208.3658536585363,41,151.79440598683925,151.79440598683925,151.79440598683925,3.4785056131031497e-06,22.546583851044495
6536,909.0816326530612,3041.4693877551017,49,151.66471571649507,151.66471571649507,151.66471571649507,3.475533643678952e-06,22.54751188003041
3290,1199.578947368421,3141.421052631579,19,151.65302608264295,151.65302608264295,151.65302608264295,3.4752657651843176e-06,22.547595566916808
6018,1057.4375,2824.145833333333,48,151.40135665033335,151.40135665033335,151.40135665033335,3.469498533333815e-06,22.549398851691237
6064,1046.2727272727273,2844.4545454545455,44,149.8017936507955,149.8017936507955,149.8017936507955,3.4328431056437658e-06,22.56093073497494
6765,975.625,3140.1875,48,149.4494473019564,149.4494473019564,149.4494473019564,3.4247687715190983e-06,22.56348748537045
6217,1153.3829787234042,2985.702127659574,47,149.4314772659962,149.4314772659962,149.4314772659962,3.4243569719501423e-06,22.56361804384416
6717,1033.6666666666665,3136.527777777778,36,149.39064969418092,149.39064969418092,149.39064969418092,3.423421371347436e-06,22.563914728521425
