region,role,shape,rin_px,rout_px,rin_arcsec,rout_arcsec,resid_source,model_source,region_pixels,usable_pixels,usable_fraction,kmin,kmax,status,measurement_ok,failure_reason,region_name,region_role,n_use,Imean,P0,P1,P_fluc,Pr,Pr_over_P0,frac,corr,n_fit,fit_resid_std,P0_fit_sigma,mbar_fit_sigma_raw,mbar_fit_sigma,Pf_spec_raw,Pf_spec,Pf_spec_sigma_formal_raw,Pf_spec_sigma_formal,mbar_spec_raw,mbar_spec,n_detected_sources,n_detected_sources_total,m_lim,m_lim_method,lf_model,lf_gamma,lf_phi_mlim,lf_fit_method,lf_fit_rmse,lf_n_fit_bins,lf_n_fit_sources,lf_fit_mbright,lf_fit_mfaint,pr_note
circular_inner_lit,science,circle,262.6154323873164,525.2308647746328,8.2,16.4,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,649913,649437,0.9992675942780034,0.01,0.25,ok,True,,circular_inner_lit,science,649437,12.595635735176437,26.696153157517923,-3.113518649851173,26.383438748293216,0.312714409224706,0.011713837846957446,1.1320259044356966,0.9342698451207404,27,1.3984096570964013,2.0377326671638736,0.08287486662605985,0.08385715575083216,2.11947643761738,2.094649234306683,0.16178085092386402,0.16178085092386402,27.18415178640195,27.196945000212303,2782,2782,25.625,region_turnover_hist,combined_power_law,0.3691549681914221,0.003907563608381383,local_histogram,0.029888645455644937,6,2145,24.125,25.625,local combined contaminant LF
circular_inner_lit,science,circle,262.6154323873164,525.2308647746328,8.2,16.4,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,649913,649437,0.9992675942780034,0.03,0.25,ok,True,,circular_inner_lit,science,649437,12.595635735176437,20.788468356487552,-1.8887480325854502,20.475753947262845,0.312714409224706,0.015042686351980125,1.0999352371472284,0.9810292976356758,25,0.47278388923150283,0.8565717590142997,0.04473686828615962,0.04542010873594731,1.6504501077647553,1.6256229044540582,0.06800544069578884,0.06800544069578883,27.455717267586977,27.472173744258743,2782,2782,25.625,region_turnover_hist,combined_power_law,0.3691549681914221,0.003907563608381383,local_histogram,0.029888645455644937,6,2145,24.125,25.625,local combined contaminant LF
circular_inner_lit,science,circle,262.6154323873164,525.2308647746328,8.2,16.4,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,649913,649437,0.9992675942780034,0.04,0.25,ok,True,,circular_inner_lit,science,649437,12.595635735176437,19.14511414319663,-1.5722936460774217,18.832399733971922,0.312714409224706,0.016333901531521117,1.0894730385674387,0.9920428768329775,24,0.25818360230924986,0.5180164575967843,0.029377167378928728,0.029864979005241286,1.5199799792343271,1.49515277592363,0.041126662320830294,0.04112666232083029,27.545128599584594,27.563009339790938,2782,2782,25.625,region_turnover_hist,combined_power_law,0.3691549681914221,0.003907563608381383,local_histogram,0.029888645455644937,6,2145,24.125,25.625,local combined contaminant LF
circular_outer_lit,science,circle,525.2308647746328,1050.4617295492656,16.4,32.8,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,2599997,1619162,0.6227553339484623,0.01,0.25,ok,True,,circular_outer_lit,science,1619162,5.668609067372334,9.95401786589942,-0.8702771393730914,9.54892152411166,0.4050963417877596,0.04069676659668685,1.095806030309926,0.9849354000459033,27,0.2408422748078474,0.3495205015363283,0.03812400860995657,0.03974135318475296,1.7559894760062496,1.6845263821549847,0.06165895326035376,0.06165895326035377,27.388418496604768,27.433528725868566,2201,2201,25.625,region_turnover_hist,combined_power_law,0.6538121762777709,0.001717538955474361,local_histogram,0.05053174258455124,6,1639,24.125,25.625,local combined contaminant LF
circular_outer_lit,science,circle,525.2308647746328,1050.4617295492656,16.4,32.8,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,2599997,1619162,0.6227553339484623,0.03,0.25,ok,True,,circular_outer_lit,science,1619162,5.668609067372334,8.927513771512036,-0.6562018840576783,8.522417429724277,0.4050963417877596,0.045376165431459115,1.079334680276412,0.9981126712831174,25,0.06327591255035497,0.11453040663924306,0.01392882858727152,0.014590908044493672,1.5749037665866692,1.5034406727354046,0.020204322661526077,0.020204322661526077,27.50658821434116,27.557007530810818,2201,2201,25.625,region_turnover_hist,combined_power_law,0.6538121762777709,0.001717538955474361,local_histogram,0.05053174258455124,6,1639,24.125,25.625,local combined contaminant LF
circular_outer_lit,science,circle,525.2308647746328,1050.4617295492656,16.4,32.8,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,2599997,1619162,0.6227553339484623,0.04,0.25,ok,True,,circular_outer_lit,science,1619162,5.668609067372334,8.837341399897443,-0.6388599432141172,8.432245058109684,0.4050963417877596,0.04583916400383273,1.0779241798117778,0.9979357290137055,24,0.060566949087712485,0.12125002349246901,0.01489650952435481,0.015612157785539886,1.5589964477818479,1.4875333539305833,0.02138973107007255,0.02138973107007255,27.517610454422908,27.56855648753105,2201,2201,25.625,region_turnover_hist,combined_power_law,0.6538121762777709,0.001717538955474361,local_histogram,0.05053174258455124,6,1639,24.125,25.625,local combined contaminant LF
