label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_err_img,snr,flux_jy,mag_ab,mask_brighter_than_mcut
164,6308.0,2320.5,10,16.306795984506607,16.306795984506607,16.306795984506607,1.5381031702882966,10.601886986196199,3.737583943999378e-07,24.96858823366251,True
1994,6343.666666666667,3987.333333333333,12,16.286400496959686,16.286400496959686,16.286400496959686,1.7879273768518877,9.109095094027891,3.732909215324423e-07,24.969947052343965,True
711,5957.888888888889,2693.1111111111113,9,16.279579892754555,16.279579892754555,16.279579892754555,1.6789163060799064,9.696480898899402,3.731345905107646e-07,24.970401844550032,True
1505,6002.25,3618.125,8,16.246596455574036,16.246596455574036,16.246596455574036,1.732501885200392,9.377534647643314,3.723785967193359e-07,24.972603844797213,True
2382,6906.333333333333,4223.0,9,16.233777299523354,16.233777299523354,16.233777299523354,1.420470013332024,11.428454770011982,3.7208477645031326e-07,24.973460868344187,True
282,5832.545454545455,2372.5454545454545,11,16.23002390563488,16.23002390563488,16.23002390563488,1.4244668315450661,11.393753470574515,3.7199874713623837e-07,24.97371192924909,True
1482,7142.777777777777,3599.777777777778,9,16.22964407503605,16.22964407503605,16.22964407503605,1.8364969401331392,8.837283482682775,3.719900412644719e-07,24.9737373389873,True
1426,7012.166666666667,3558.166666666667,6,16.227318614721298,16.227318614721298,16.227318614721298,2.212538146983254,7.334254840689135,3.7193674076851253e-07,24.973892919562406,True
208,6579.6,2342.7,10,16.213712602853775,16.213712602853775,16.213712602853775,1.5731986070923143,10.30620833870492,3.716248854442279e-07,24.974803651434897,True
1,6394.25,2050.0,12,16.13017362356186,16.13017362356186,16.13017362356186,1.3311837547256065,12.117165317185478,3.6971013807143793e-07,24.980412222735353,True
769,6771.5,2742.5,4,16.12306171655655,16.12306171655655,16.12306171655655,2.2411306284866424,7.194164191778456,3.6954713027113476e-07,24.98089103702882,True
1552,7219.111111111111,3659.666666666667,9,16.11352325975895,16.11352325975895,16.11352325975895,1.5014437820378106,10.732019042290831,3.6932850496294354e-07,24.98153355224515,True
1180,5725.7,3273.5,10,16.11206141114235,16.11206141114235,16.11206141114235,1.5650085188310776,10.295190867827754,3.692949987982552e-07,24.981632056708992,True
844,5753.75,2811.25,8,16.090203404426575,16.090203404426575,16.090203404426575,1.3725923480260973,11.722492426513694,3.687940043967411e-07,24.983105992348975,True
1383,6047.0,3526.5,6,16.033634036779404,16.033634036779404,16.033634036779404,2.043218854103672,7.847242601827451,3.674974114888446e-07,24.98692991121517,True
869,7487.076923076923,2828.076923076923,13,16.006708696484566,16.006708696484566,16.006708696484566,1.499518321533608,10.67456693701079,3.6688027174129194e-07,24.98875472463296,True
2554,5665.333333333333,3706.083333333333,12,15.938138663768768,15.938138663768768,15.938138663768768,1.6066270791703328,9.920247747846545,3.6530861871048456e-07,24.99341582572281,True
271,6124.0,2370.1,10,15.9285229742527,15.9285229742527,15.9285229742527,1.5194840684782982,10.482849609739226,3.650882231969828e-07,24.994071062388436,True
1324,5954.0,3483.777777777778,9,15.926724210381508,15.926724210381508,15.926724210381508,1.910966288813293,8.334382612407035,3.6504699479766755e-07,24.994193678486788,True
1803,6335.625,3850.625,8,15.893234372138977,15.893234372138977,15.893234372138977,1.8529409845448606,8.577301978153852,3.6427939408799196e-07,24.996479108444404,True
1206,7072.25,3321.0,4,15.845307886600494,15.845307886600494,15.845307886600494,2.5596643534830315,6.190385026473955,3.631808995522711e-07,24.999758122309792,True
510,5899.555555555556,2523.5555555555557,9,15.731265798211098,15.731265798211098,15.731265798211098,1.4415091574192047,10.91305297454749,3.60567008516231e-07,25.00760065543739,True
1314,5646.0,3475.0,9,15.727501645684242,15.727501645684242,15.727501645684242,1.4415091574192047,10.910441716403563,3.604807326097899e-07,25.00786047977446,True
2551,7411.181818181818,3551.4545454545455,11,15.680260226130486,15.680260226130486,15.680260226130486,1.5936483356736197,9.839222289591632,3.5939794006499066e-07,25.011126663367172,True
895,7535.615384615385,2850.5384615384614,13,15.641611650586128,15.641611650586128,15.641611650586128,1.4377385380869783,10.879315839581302,3.585120989987856e-07,25.013806080433465,True
2374,6937.6,4217.7,10,15.611961275339127,15.611961275339127,15.611961275339127,1.4772113422210509,10.568536017240342,3.5783250034211485e-07,25.015866164611673,True
514,6182.0,2526.5,8,15.601657509803772,15.601657509803772,15.601657509803772,1.5756731490187537,9.901582393226454,3.575963338464754e-07,25.01658297811352,True
255,6644.363636363636,2361.909090909091,11,15.521260783076286,15.521260783076286,15.521260783076286,1.6646234835101248,9.324187083043684,3.5575360818011976e-07,25.02219233841132,True
1077,7391.5,3131.0,10,15.500237852334976,15.500237852334976,15.500237852334976,1.5373610167258174,10.082366915577506,3.5527175405948695e-07,25.02366392176701,True
1513,6071.428571428572,3623.4285714285716,7,15.484543308615685,15.484543308615685,15.484543308615685,1.8935130756558127,8.177679630362551,3.5491202873595097e-07,25.024763825342383,True
2011,6913.9,3994.0,10,15.45960322022438,15.45960322022438,15.45960322022438,1.567666778305555,9.861536542181632,3.5434039176924194e-07,25.0265139697682,True
2472,6965.727272727273,4299.0,11,15.40912775695324,15.40912775695324,15.40912775695324,1.482303015085639,10.39539662277688,3.5318347362745987e-07,25.030064688248302,True
600,7154.454545454546,2596.6363636363635,11,15.385524317622185,15.385524317622185,15.385524317622185,1.5936483356736197,9.654278157369562,3.526424732007008e-07,25.03172907553185,True
1966,6392.625,3962.75,8,15.363933682441711,15.363933682441711,15.363933682441711,1.6334978449451982,9.405542670279527,3.521476070634905e-07,25.03325376830214,True
887,7474.090909090909,2839.5454545454545,11,15.336061522364616,15.336061522364616,15.336061522364616,1.4156591132139795,10.833159889422152,3.5150876582154633e-07,25.03522522278695,True
2294,5998.909090909091,4169.818181818182,11,15.334079787135124,15.334079787135124,15.334079787135124,1.2917118830292014,11.871130078307463,3.5146334364430165e-07,25.035365531347523,True
2333,6930.454545454546,4197.818181818182,11,15.250433966517448,15.250433966517448,15.250433966517448,1.573703846948714,9.690790294556896,3.4954614742488295e-07,25.041304322657606,True
1934,6825.125,3938.625,8,15.169886708259583,15.169886708259583,15.169886708259583,1.6172230217943508,9.38020699917331,3.4769997151464406e-07,25.04705398452313,True
731,6819.4,2709.8,5,15.114909365773201,15.114909365773201,15.114909365773201,2.066544263030111,7.314099018431219,3.4643986847075923e-07,25.05099595967152,True
660,7435.1,2650.3,10,15.081027656793594,15.081027656793594,15.081027656793594,1.2682080127244681,11.891604141812113,3.45663285924453e-07,25.053432487044667,True
1931,5934.875,3937.125,8,15.07151710987091,15.07151710987091,15.07151710987091,1.3306344306631974,11.326564804398727,3.454453003219432e-07,25.054117400742225,True
564,6252.0,2565.4285714285716,7,15.069454655051231,15.069454655051231,15.069454655051231,1.8182620295739098,8.28783443197271,3.453980280188704e-07,25.054265987980177,True
2384,6924.181818181818,4226.090909090909,11,15.065049692988396,15.065049692988396,15.065049692988396,1.5529916314783512,9.700663794722066,3.4529706449730786e-07,25.054583406628982,True
2592,6979.636363636364,4240.636363636364,11,15.064202591776848,15.064202591776848,15.064202591776848,1.5032707604283528,10.020950974583146,3.4527764859310303e-07,25.054644458821453,True
1743,7276.333333333333,3815.8888888888887,9,15.020079866051674,15.020079866051674,15.020079866051674,1.4415091574192047,10.419690911254953,3.442663377789334e-07,25.057829223170636,True
705,6973.875,2687.125,8,15.016632199287415,15.016632199287415,15.016632199287415,1.734003521675916,8.66009325331348,3.4418731585485584e-07,25.058078468603103,True
2032,6781.666666666667,4006.5555555555557,9,14.983497872948647,14.983497872948647,14.983497872948647,1.6301216354809989,9.191644075398997,3.4342786362256766e-07,25.060476801694847,True
880,5853.222222222223,2836.1111111111113,9,14.953974977135658,14.953974977135658,14.953974977135658,1.6041957891985463,9.321789196695647,3.427511868463583e-07,25.062618204037314,True
2097,6114.777777777777,4047.1111111111113,9,14.95238472521305,14.95238472521305,14.95238472521305,1.4415091574192047,10.37272961344411,3.427147376256868e-07,25.062733670721045,True
2458,7000.555555555556,4280.888888888889,9,14.946316972374916,14.946316972374916,14.946316972374916,1.336439375067427,11.183684985052789,3.425756622634543e-07,25.063174357349848,True
753,7170.1,2725.9,10,14.90988340973854,14.90988340973854,14.90988340973854,1.576094383958194,9.460019375422142,3.417405901937369e-07,25.065824209451037,True
740,7089.666666666667,2715.777777777778,9,14.878424897789955,14.878424897789955,14.878424897789955,1.6160204461658096,9.20682961226802,3.4101954830866724e-07,25.068117435217033,True
1475,5954.125,3594.25,8,14.873046517372131,14.873046517372131,14.873046517372131,1.6135074679117505,9.217835562063604,3.40896273642611e-07,25.068509987391998,True
1512,5929.777777777777,3624.1111111111113,9,14.872801557183266,14.872801557183266,14.872801557183266,1.6242895573705787,9.15649644467305,3.4089065905548e-07,25.068527869695778,True
713,5850.8,2696.7,10,14.855725675821304,14.855725675821304,14.855725675821304,1.5540680687494535,9.559250315062192,3.4049927291151435e-07,25.069775150095275,True
2582,6973.8,4215.1,10,14.762328773736954,14.762328773736954,14.762328773736954,1.4522214492674237,10.165342745201734,3.383585779400349e-07,25.07662264470668,True
