kmin,kmax,mbar_inner_raw,mbar_inner,sigma_inner,Pr_inner,Pr_over_P0_inner,mbar_outer_raw,mbar_outer,sigma_outer,Pr_outer,Pr_over_P0_outer,mbar_weighted_raw,mbar_weighted,sigma_weighted_formal,annulus_scatter,sigma_adopted,notes
0.01,0.25,28.191799506086696,28.191817048329582,0.015648781181521267,1.353447518706626e-05,1.615687226342754e-05,28.17192271470284,28.175811505450508,0.011635300618246662,0.003050335254289383,0.0035753019749599,28.17899916776048,28.181509732627042,0.009337168431506001,0.008002771439537426,0.009337168431506001,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window MAD, fit covariance); sigma_outer=max(k-window MAD, fit covariance)"
0.03,0.25,28.194026618626392,28.194044196889966,0.016255652033049486,1.353447518706626e-05,1.6190048004539396e-05,28.174278362839125,28.17817561516889,0.011956174589655878,0.003050335254289383,0.0035830674860439808,28.18121117416051,28.183746430343426,0.009631517383625691,0.007934290860537985,0.009631517383625691,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window MAD, fit covariance); sigma_outer=max(k-window MAD, fit covariance)"
0.04,0.25,28.197810387918924,28.197828027549768,0.015716138028865363,1.353447518706626e-05,1.6246568432094566e-05,28.175388412572076,28.179289658635998,0.012304142125341687,0.003050335254289383,0.0035867326645718464,28.18390899555734,28.18633443093183,0.009688210231807682,0.009269184456885071,0.009688210231807682,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window MAD, fit covariance); sigma_outer=max(k-window MAD, fit covariance)"
