schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_full,y0_full,eps,pa,node_origin,grad,region_id
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,210.0,5.391480470719607,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.02564573421497285,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,220.0,5.242804590224964,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.014042236250939255,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,230.0,5.110635745700822,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.021629151156410065,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,240.0,4.810221567096763,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.02490736862231535,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,250.0,4.612488373254515,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.01896839954386617,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,260.0,4.430853576219439,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.015342519004075406,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,270.0,4.305637993173007,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.01487864406623407,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,280.0,4.133280694894758,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.01746807182413007,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,290.0,3.9562765566904057,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.013137899257383151,
sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,300.0,3.870522709747095,1079.7774779338097,3055.3226257496285,0.6220863740741415,3.0921349448774786,fitted,-0.01268564401909017,
