method_variant,schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,quantity_family,quantity_name,primary_unit,method_id,measurement_method,power_correction,calibration_applied,distance_computed,region_id,region_role,region_geometry,ring_selection,rin_px,rout_px,rin_arcsec,rout_arcsec,kmin,kmax,mbar_raw,mbar_corrected,sigma_measurement,sigma_method,P0,Pr,P_fluc,Pr_over_P0,usable_fraction,ring_qc_status,ring_qc_reasons,ring_k_stability_mag,selected_for_final,selection_reason,status,failure_reason,psf_method,psf_detector_set,psf_opd_corr_id,psf_opd_delta_days,psf_input_count,psf_extension,psf_native_scale_rel_error,psf_method_limitations,psf_siaf_prd_version
default,sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,262.61971964684676,525.2394392936935,8.2,16.4,0.01,0.25,26.556801296714113,26.578949436715806,0.11196009406010482,"max(k-window MAD, fit covariance)",6.081182468921795,0.12279448923319361,5.9583879796886015,0.020192534899378757,0.8245826987277118,PASS,all encoded checks passed,0.027314898028350854,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,3.3566271527777776,4,OVERDIST,0.014288909100639513,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
default,sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,262.61971964684676,525.2394392936935,8.2,16.4,0.03,0.25,26.97985423278611,27.01271609205403,0.040497067816832974,"max(k-window MAD, fit covariance)",4.11876354725403,0.12279448923319361,3.9959690580208362,0.029813434984647374,0.8245826987277118,PASS,all encoded checks passed,0.027314898028350854,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,3.3566271527777776,4,OVERDIST,0.014288909100639513,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
default,sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,262.61971964684676,525.2394392936935,8.2,16.4,0.04,0.25,27.006344762769665,27.040030990082382,0.040497067816832974,"max(k-window MAD, fit covariance)",4.019487185313862,0.12279448923319361,3.896692696080668,0.030549789953766254,0.8245826987277118,PASS,all encoded checks passed,0.027314898028350854,True,single_annulus_qc_rank_then_k03_k04_stability_v1,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,3.3566271527777776,4,OVERDIST,0.014288909100639513,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
default,sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,525.2394392936935,1050.478878587387,16.4,32.8,0.01,0.25,26.674499206074483,26.714078634450292,0.09728119295193804,"max(k-window MAD, fit covariance)",3.7420483639650195,0.13395618022411257,3.608092183740907,0.035797554492902,0.23453201938235382,FAIL,usable_fraction<0.50,0.05459813390563184,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,3.3566271527777776,4,OVERDIST,0.014288909100639513,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
default,sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,525.2394392936935,1050.478878587387,16.4,32.8,0.03,0.25,27.02027338605872,27.075076064473027,0.08094719332848976,"max(k-window MAD, fit covariance)",2.721446018376064,0.13395618022411257,2.5874898381519515,0.04922242782682371,0.23453201938235382,FAIL,usable_fraction<0.50,0.05459813390563184,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,3.3566271527777776,4,OVERDIST,0.014288909100639513,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
default,sbf-table-2,sbf-3.1,NGC 4413,7763,031,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,525.2394392936935,1050.478878587387,16.4,32.8,0.04,0.25,27.072118841004958,27.12967419837866,0.08094719332848976,"max(k-window MAD, fit covariance)",2.594546999646716,0.13395618022411257,2.4605908194226034,0.05162989155422992,0.23453201938235382,FAIL,usable_fraction<0.50,0.05459813390563184,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,3.3566271527777776,4,OVERDIST,0.014288909100639513,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
