galaxy,status,template_name,template_path,template_sha256,template_family,program,signal_filter,color_filter,color_name,signal_path,color_path,signal_fingerprint,color_fingerprint,input_pair_key,out_dir,output_dir,stem,attempt_output_key,cell_timings_path,worker_log_path,job_id,signal_background_scalar,science_pixel_scale_arcsec,psf_pixel_scale_arcsec,psf_scale_rel_error,psf_native_scale_rel_error,psf_method_id,psf_method_limitations,psf_detector_set,psf_selected_extension,opd_corr_id,opd_signed_delta_days,opd_delta_days,color_opd_corr_id,color_opd_path,color_opd_signed_delta_days,color_opd_delta_days,color_psf_selected_extension,isophote_fit_mode,isophote_fit_signature,fitted_sma_min_px,fitted_sma_max_px,isophote_count,inner_model_coverage,inner_premask_usable_coverage,outer_model_coverage,outer_premask_usable_coverage,psf_input_count,f150w_path,f090w_path,recommended_kmin,recommended_kmax,recommended_mbar_inner_raw,recommended_mbar_inner,recommended_sigma_inner,recommended_Pr_inner,recommended_Pr_over_P0_inner,recommended_mbar_outer_raw,recommended_mbar_outer,recommended_sigma_outer,recommended_Pr_outer,recommended_Pr_over_P0_outer,recommended_mbar_weighted_raw,recommended_mbar_weighted,recommended_sigma_weighted_formal,recommended_annulus_scatter,recommended_sigma_adopted,recommended_notes,recommended_is_main_window,recommended_uses_two_annuli,model_full_fits,model_full_fits_exists,science_residual_fits,science_residual_fits_exists,science_residual_pre_catalog_fits,science_residual_pre_catalog_fits_exists,science_residual_raw_fits,science_residual_raw_fits_exists,inner_usable_residual_fits,inner_usable_residual_fits_exists,outer_usable_residual_fits,outer_usable_residual_fits_exists,df_sbf_csv,df_sbf_csv_exists,annulus_summary_csv,annulus_summary_csv_exists,color_index,color_F090W_F150W,color_sigma_proxy,result_json,artifacts_verified,artifacts_verified_at,artifact_manifest_path,artifact_count,fits_artifact_count,table_artifact_count,artifact_manifest,go3055_qc,qc_status,qc_flags,status_result_method,status_adopted_without_sha
NGC 1380,ok,sbf-2.ipynb,/Users/zuha/Desktop/FKI/4 курс 2025-2026/course_work-SBF/code/sbf-2.ipynb,a1828d2d8d975c193707df9ff95516750e8a410623fe7a2f1eb149fef17bcd4a,sbf2,3055,F150W,F090W,F090W-F150W,/Users/zuha/Desktop/FKI/4 курс 2025-2026/course_work-SBF/data/NGC 1380/jw03055-o001_t001_nircam_clear-f150w_i2d.fits,/Users/zuha/Desktop/FKI/4 курс 2025-2026/course_work-SBF/data/NGC 1380/jw03055-o001_t001_nircam_clear-f090w_i2d.fits,"{'resolved_path': '/Users/zuha/Desktop/FKI/4 курс 2025-2026/course_work-SBF/data/NGC 1380/jw03055-o001_t001_nircam_clear-f150w_i2d.fits', 'size': 1210608000, 'mtime_ns': 1762472655163091779, 'device': 16777234, 'inode': 132187235}","{'resolved_path': '/Users/zuha/Desktop/FKI/4 курс 2025-2026/course_work-SBF/data/NGC 1380/jw03055-o001_t001_nircam_clear-f090w_i2d.fits', 'size': 1210224960, 'mtime_ns': 1762472614347019434, 'device': 16777234, 'inode': 132187234}",2c0e1683d2c0,/Users/zuha/Desktop/FKI/4 курс 2025-2026/course_work-SBF/runs/sbf2_go3055/products/NGC_1380/F150W__F090W/run_20260729T011326Z_519ea014326f_3d130739__attempt_1__1785287608,/Users/zuha/Desktop/FKI/4 курс 2025-2026/course_work-SBF/runs/sbf2_go3055/products/NGC_1380/F150W__F090W/run_20260729T011326Z_519ea014326f_3d130739__attempt_1__1785287608,jw03055-o001_t001_nircam_clear-f150w_i2d,run-20260729T011326Z-519ea014326f-3d130739__attempt-1__1785287608,/Users/zuha/Desktop/FKI/4 курс 2025-2026/course_work-SBF/runs/sbf2_go3055/products/NGC_1380/F150W__F090W/run_20260729T011326Z_519ea014326f_3d130739__attempt_1__1785287608/cell_timings.jsonl,/Users/zuha/Desktop/FKI/4 курс 2025-2026/course_work-SBF/runs/sbf2_go3055/products/NGC_1380/F150W__F090W/run_20260729T011326Z_519ea014326f_3d130739__attempt_1__1785287608/worker.log,job-02257cca1dd4d5b3a35750bac155296aed4cef973db27d56879b85dacb37fa72,0.20748239010572433,0.031226503602944863,0.03122585,2.0931031958437707e-05,2.0931031958437707e-05,stpsf_local_wss_time_and_field_ensemble_v1,local STPSF model ensemble; nearest time-matched WSS OPDs plus four detector-position offsets; no empirical stellar PSF unless PSFREF is set,NRCA1,DET_DIST,R2023111002,0.1501266276020411,0.1501266276020411,R2023111002,/Users/zuha/Desktop/FKI/4 курс 2025-2026/course_work-SBF/data/wss_opd/R2023111002-NRCA3_FP1-1.fits,0.21821023437154652,0.21821023437154652,DET_DIST,real_only,linear=True,20.0,1990.0,198,1.0,0.9979229075601549,0.8053855702985306,0.7993793450047504,5,/Users/zuha/Desktop/FKI/4 курс 2025-2026/course_work-SBF/data/NGC 1380/jw03055-o001_t001_nircam_clear-f150w_i2d.fits,/Users/zuha/Desktop/FKI/4 курс 2025-2026/course_work-SBF/data/NGC 1380/jw03055-o001_t001_nircam_clear-f090w_i2d.fits,0.04,0.25,28.09398454787726,28.09400781280119,0.02122955455050817,1.9643037739237436e-05,2.142755724007207e-05,28.138379285794198,28.1398501745013,0.018766112469331703,0.001191350197319136,0.0013538213201409845,28.118905975514263,28.11974187844555,0.014060314184665386,0.022921180850055123,0.022921180850055123,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window MAD, fit covariance); sigma_outer=max(k-window MAD, fit covariance)",True,True,/Users/zuha/Desktop/FKI/4 курс 2025-2026/course_work-SBF/runs/sbf2_go3055/products/NGC_1380/F150W__F090W/run_20260729T011326Z_519ea014326f_3d130739__attempt_1__1785287608/jw03055-o001_t001_nircam_clear-f150w_i2d_sbf_model_full.fits,True,/Users/zuha/Desktop/FKI/4 курс 2025-2026/course_work-SBF/runs/sbf2_go3055/products/NGC_1380/F150W__F090W/run_20260729T011326Z_519ea014326f_3d130739__attempt_1__1785287608/jw03055-o001_t001_nircam_clear-f150w_i2d_sbf_resid_catalog_mask_clip_3p5sigma.fits,True,/Users/zuha/Desktop/FKI/4 курс 2025-2026/course_work-SBF/runs/sbf2_go3055/products/NGC_1380/F150W__F090W/run_20260729T011326Z_519ea014326f_3d130739__attempt_1__1785287608/jw03055-o001_t001_nircam_clear-f150w_i2d_sbf_resid_full_science.fits,True,/Users/zuha/Desktop/FKI/4 курс 2025-2026/course_work-SBF/runs/sbf2_go3055/products/NGC_1380/F150W__F090W/run_20260729T011326Z_519ea014326f_3d130739__attempt_1__1785287608/jw03055-o001_t001_nircam_clear-f150w_i2d_sbf_resid_full_science_raw.fits,True,/Users/zuha/Desktop/FKI/4 курс 2025-2026/course_work-SBF/runs/sbf2_go3055/products/NGC_1380/F150W__F090W/run_20260729T011326Z_519ea014326f_3d130739__attempt_1__1785287608/jw03055-o001_t001_nircam_clear-f150w_i2d_sbf_resid_science_circular_inner_lit_usable.fits,True,/Users/zuha/Desktop/FKI/4 курс 2025-2026/course_work-SBF/runs/sbf2_go3055/products/NGC_1380/F150W__F090W/run_20260729T011326Z_519ea014326f_3d130739__attempt_1__1785287608/jw03055-o001_t001_nircam_clear-f150w_i2d_sbf_resid_science_circular_outer_lit_usable.fits,True,/Users/zuha/Desktop/FKI/4 курс 2025-2026/course_work-SBF/runs/sbf2_go3055/products/NGC_1380/F150W__F090W/run_20260729T011326Z_519ea014326f_3d130739__attempt_1__1785287608/jw03055-o001_t001_nircam_clear-f150w_i2d_sbf2_df_sbf.csv,True,/Users/zuha/Desktop/FKI/4 курс 2025-2026/course_work-SBF/runs/sbf2_go3055/products/NGC_1380/F150W__F090W/run_20260729T011326Z_519ea014326f_3d130739__attempt_1__1785287608/jw03055-o001_t001_nircam_clear-f150w_i2d_sbf2_annulus_summary.csv,True,0.5219051679334014,0.5219051679334014,0.01253911080457859,/Users/zuha/Desktop/FKI/4 курс 2025-2026/course_work-SBF/runs/sbf2_go3055/batch/NGC_1380_result.json,True,2026-07-29T01:36:32.462+00:00,/Users/zuha/Desktop/FKI/4 курс 2025-2026/course_work-SBF/runs/sbf2_go3055/batch/artifact_manifests/NGC_1380_result_artifacts.json,7,5,2,"[{'name': 'model_full_fits', 'path': '/Users/zuha/Desktop/FKI/4 курс 2025-2026/course_work-SBF/runs/sbf2_go3055/products/NGC_1380/F150W__F090W/run_20260729T011326Z_519ea014326f_3d130739__attempt_1__1785287608/jw03055-o001_t001_nircam_clear-f150w_i2d_sbf_model_full.fits', 'exists': True, 'relative_path': 'jw03055-o001_t001_nircam_clear-f150w_i2d_sbf_model_full.fits', 'size_bytes': 172918080, 'mtime_ns': 1785288992446236956, 'mtime_utc': '2026-07-29T01:36:32.446+00:00', 'fits_valid': True, 'ok': True}, {'name': 'science_residual_fits', 'path': '/Users/zuha/Desktop/FKI/4 курс 2025-2026/course_work-SBF/runs/sbf2_go3055/products/NGC_1380/F150W__F090W/run_20260729T011326Z_519ea014326f_3d130739__attempt_1__1785287608/jw03055-o001_t001_nircam_clear-f150w_i2d_sbf_resid_catalog_mask_clip_3p5sigma.fits', 'exists': True, 'relative_path': 'jw03055-o001_t001_nircam_clear-f150w_i2d_sbf_resid_catalog_mask_clip_3p5sigma.fits', 'size_bytes': 172918080, 'mtime_ns': 1785288992448433835, 'mtime_utc': '2026-07-29T01:36:32.448+00:00', 'fits_valid': True, 'ok': True}, {'name': 'science_residual_raw_fits', 'path': '/Users/zuha/Desktop/FKI/4 курс 2025-2026/course_work-SBF/runs/sbf2_go3055/products/NGC_1380/F150W__F090W/run_20260729T011326Z_519ea014326f_3d130739__attempt_1__1785287608/jw03055-o001_t001_nircam_clear-f150w_i2d_sbf_resid_full_science_raw.fits', 'exists': True, 'relative_path': 'jw03055-o001_t001_nircam_clear-f150w_i2d_sbf_resid_full_science_raw.fits', 'size_bytes': 172918080, 'mtime_ns': 1785288992450547712, 'mtime_utc': '2026-07-29T01:36:32.450+00:00', 'fits_valid': True, 'ok': True}, {'name': 'inner_usable_residual_fits', 'path': '/Users/zuha/Desktop/FKI/4 курс 2025-2026/course_work-SBF/runs/sbf2_go3055/products/NGC_1380/F150W__F090W/run_20260729T011326Z_519ea014326f_3d130739__attempt_1__1785287608/jw03055-o001_t001_nircam_clear-f150w_i2d_sbf_resid_science_circular_inner_lit_usable.fits', 'exists': True, 'relative_path': 'jw03055-o001_t001_nircam_clear-f150w_i2d_sbf_resid_science_circular_inner_lit_usable.fits', 'size_bytes': 172918080, 'mtime_ns': 1785288992452810466, 'mtime_utc': '2026-07-29T01:36:32.452+00:00', 'fits_valid': True, 'ok': True}, {'name': 'outer_usable_residual_fits', 'path': '/Users/zuha/Desktop/FKI/4 курс 2025-2026/course_work-SBF/runs/sbf2_go3055/products/NGC_1380/F150W__F090W/run_20260729T011326Z_519ea014326f_3d130739__attempt_1__1785287608/jw03055-o001_t001_nircam_clear-f150w_i2d_sbf_resid_science_circular_outer_lit_usable.fits', 'exists': True, 'relative_path': 'jw03055-o001_t001_nircam_clear-f150w_i2d_sbf_resid_science_circular_outer_lit_usable.fits', 'size_bytes': 172918080, 'mtime_ns': 1785288992455092719, 'mtime_utc': '2026-07-29T01:36:32.455+00:00', 'fits_valid': True, 'ok': True}, {'name': 'df_sbf_csv', 'path': '/Users/zuha/Desktop/FKI/4 курс 2025-2026/course_work-SBF/runs/sbf2_go3055/products/NGC_1380/F150W__F090W/run_20260729T011326Z_519ea014326f_3d130739__attempt_1__1785287608/jw03055-o001_t001_nircam_clear-f150w_i2d_sbf2_df_sbf.csv', 'exists': True, 'relative_path': 'jw03055-o001_t001_nircam_clear-f150w_i2d_sbf2_df_sbf.csv', 'size_bytes': 7782, 'mtime_ns': 1785288992405925192, 'mtime_utc': '2026-07-29T01:36:32.405+00:00', 'ok': True, 'csv_valid': True, 'row_count': 6, 'columns': ['region', 'role', 'shape', 'rin_px', 'rout_px', 'rin_arcsec', 'rout_arcsec', 'resid_source', 'model_source', 'region_pixels', 'usable_pixels', 'usable_fraction', 'kmin', 'kmax', 'status', 'measurement_ok', 'failure_reason', 'region_name', 'region_role', 'n_use', 'Imean', 'P0', 'P1', 'P_fluc', 'Pr', 'Pr_gc', 'Pr_background', 'Pr_over_P0', 'frac', 'corr', 'n_fit', 'fit_resid_std', 'P0_fit_sigma', 'P0_formal_sigma', 'P0_psf_sigma', 'psf_n_used', 'psf_ids', 'psf_scatter_mag', 'k_mode_min', 'k_normalized_min', 'fft_crop_y0', 'fft_crop_y1', 'fft_crop_x0', 'fft_crop_x1', 'fft_crop_ny', 'fft_crop_nx', 'mbar_fit_sigma_raw', 'mbar_fit_sigma', 'Pf_spec_raw', 'Pf_spec', 'Pf_spec_sigma_formal_raw', 'Pf_spec_sigma_formal', 'mbar_spec_raw', 'mbar_spec', 'n_detected_sources', 'n_detected_sources_total', 'm_lim', 'm_lim_method', 'lf_model', 'lf_gamma', 'lf_phi_mlim', 'lf_fit_method', 'lf_fit_rmse', 'lf_n_fit_bins', 'lf_n_fit_sources', 'lf_fit_mbright', 'lf_fit_mfaint', 'gclf_turnover_mag', 'gclf_sigma_mag', 'pr_note']}, {'name': 'annulus_summary_csv', 'path': '/Users/zuha/Desktop/FKI/4 курс 2025-2026/course_work-SBF/runs/sbf2_go3055/products/NGC_1380/F150W__F090W/run_20260729T011326Z_519ea014326f_3d130739__attempt_1__1785287608/jw03055-o001_t001_nircam_clear-f150w_i2d_sbf2_annulus_summary.csv', 'exists': True, 'relative_path': 'jw03055-o001_t001_nircam_clear-f150w_i2d_sbf2_annulus_summary.csv', 'size_bytes': 1601, 'mtime_ns': 1785288992406218859, 'mtime_utc': '2026-07-29T01:36:32.406+00:00', 'ok': True, 'csv_valid': True, 'row_count': 3, 'columns': ['kmin', 'kmax', 'mbar_inner_raw', 'mbar_inner', 'sigma_inner', 'Pr_inner', 'Pr_over_P0_inner', 'mbar_outer_raw', 'mbar_outer', 'sigma_outer', 'Pr_outer', 'Pr_over_P0_outer', 'mbar_weighted_raw', 'mbar_weighted', 'sigma_weighted_formal', 'annulus_scatter', 'sigma_adopted', 'notes']}]","{'status': 'review', 'summary': 'review:inner:review:white_noise_P1_nonpositive|outer:warn:model_coverage=0.805|outer:review:white_noise_P1_nonpositive', 'flags': ['inner:review:white_noise_P1_nonpositive', 'outer:warn:model_coverage=0.805', 'outer:review:white_noise_P1_nonpositive'], 'metrics': {'kmin': 0.04, 'kmax': 0.25, 'annulus_delta_mag': 0.045842361700110246, 'annulus_delta_z': np.float64(1.6178818847447232), 'inner': {'mbar': 28.09400781280119, 'mbar_sigma': 0.02122955455050817, 'usable_fraction': 0.9951026851378879, 'model_coverage': 1.0, 'n_use': 646765.0, 'P_fluc': 0.9166988386426004, 'P1': -0.07882846836670923, 'P0_fit_sigma': 0.017924342870822795, 'fit_significance': 51.14267481095782, 'jensen_sbf_to_white_noise': None, 'Pr_over_P0': 2.142755724007207e-05, 'corr': 0.9983521744038003, 'k_span_mag': 0.008299451901919497, 'psf_n_used': 5.0, 'psf_success_fraction': 1.0, 'psf_scatter_mag': 0.0025137108379202117, 'hard_invalid': False}, 'outer': {'mbar': 28.1398501745013, 'mbar_sigma': 0.018766112469331703, 'usable_fraction': 0.7462980529916778, 'model_coverage': 0.8053855702985306, 'n_use': 1940060.0, 'P_fluc': 0.8787993691060754, 'P1': -0.07277807250486007, 'P0_fit_sigma': 0.015189368952006363, 'fit_significance': 57.85621324248594, 'jensen_sbf_to_white_noise': None, 'Pr_over_P0': 0.0013538213201409845, 'corr': 0.9985619317461649, 'k_span_mag': 0.007421865175309961, 'psf_n_used': 5.0, 'psf_success_fraction': 1.0, 'psf_scatter_mag': 0.003301157914112936, 'hard_invalid': False}}}",review,"['inner:review:white_noise_P1_nonpositive', 'outer:warn:model_coverage=0.805', 'outer:review:white_noise_P1_nonpositive']",sbf2,True
