schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab,region_id
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,574,1141.8,2273.4,5,7.780076175718619,7.780076175718619,7.780076175718619,1.78283700184108e-07,25.77228652463111,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,11699,706.4,3647.8,5,7.780057303345567,7.780057303345567,7.780057303345567,1.7828326771578466e-07,25.772289158338424,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,2723,1888.2,2654.6,5,7.779935113181408,7.779935113181408,7.779935113181408,1.782804676770575e-07,25.77230621056847,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,392,863.4,2224.2,5,7.779716989141906,7.779716989141906,7.779716989141906,1.7827546927344509e-07,25.772336651501888,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,13132,1258.5,4063.5,4,7.779437183286039,7.779437183286039,7.779437183286039,1.782690574052075e-07,25.772375701869883,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,10096,486.2,3421.4,5,7.7792861563756475,7.7792861563756475,7.7792861563756475,1.782655965603772e-07,25.772396780126876,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,11370,1389.2,3590.6,5,7.779249907079897,7.779249907079897,7.779249907079897,1.78264765892601e-07,25.772401839365436,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,604,488.2,2281.4,5,7.778582334339122,7.778582334339122,7.778582334339122,1.782494681839823e-07,25.772495015314778,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,7387,1803.8,3151.4,5,7.778136251039733,7.778136251039733,7.778136251039733,1.7823924599856804e-07,25.772557281503623,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,6837,629.5,3096.5,4,7.777539681353985,7.777539681353985,7.777539681353985,1.782255753546578e-07,25.772640558798624,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,11741,1084.5,3654.5,4,7.777494762601849,7.777494762601849,7.777494762601849,1.7822454602266185e-07,25.772646829426392,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,10028,1218.4,3413.8,5,7.776843572044708,7.776843572044708,7.776843572044708,1.7820962371863425e-07,25.77273773926123,
