label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab
12210,7857.5,3970.5,4,6.680452008960766,6.680452008960766,6.680452008960766,1.5308717828597514e-07,25.9377185768369
976,8735.5,2503.0,4,6.678903392913499,6.678903392913499,6.678903392913499,1.530516906781596e-07,25.9379702938497
8212,9556.0,3400.5,4,6.678661109752442,6.678661109752442,6.678661109752442,1.5304613859195006e-07,25.938009680610623
11775,8886.5,3862.5,4,6.677806346398016,6.677806346398016,6.677806346398016,1.5302655109849069e-07,25.938148646624608
1542,8234.5,2604.5,4,6.677706829177378,6.677706829177378,6.677706829177378,1.5302427059254916e-07,25.938164827125952
524,8701.5,2392.5,4,6.6771022936643,6.6771022936643,6.6771022936643,1.5301041724314305e-07,25.938263123715295
9829,9290.25,3572.25,4,6.67647238709425,6.67647238709425,6.67647238709425,1.5299598249841871e-07,25.938365555069534
10919,8894.0,3716.5,4,6.675905260494073,6.675905260494073,6.675905260494073,1.529829864001254e-07,25.938457785816613
6949,7962.5,3248.5,4,6.675753420325471,6.675753420325471,6.675753420325471,1.529795068776424e-07,25.938482480631293
5757,9415.5,3090.5,4,6.67517772556438,6.67517772556438,6.67517772556438,1.5296631443401565e-07,25.93857611494617
3134,8494.5,2813.5,4,6.674731122633315,6.674731122633315,6.674731122633315,1.5295608021895967e-07,25.938648758583977
7167,8242.25,3280.75,4,6.6736904432344275,6.6736904432344275,6.6736904432344275,1.5293223233075356e-07,25.93881805250351
8188,7631.5,3398.5,4,6.673592508275877,6.673592508275877,6.673592508275877,1.5292998808344213e-07,25.938833985563534
11033,7638.5,3733.5,4,6.67334190286086,6.67334190286086,6.67334190286086,1.5292424528702706e-07,25.938874757678512
10620,8853.75,3671.75,4,6.672826246709244,6.672826246709244,6.672826246709244,1.5291242866966184e-07,25.938958656899178
11193,8878.5,3754.5,4,6.672750950992719,6.672750950992719,6.672750950992719,1.5291070321623978e-07,25.938970908341624
