sma,intens,x0_full,y0_full,eps,pa,node_origin,grad
670.0,9.353825139890597,8478.064775637453,3183.5077371602174,0.36062768282215746,2.305243748849948,fitted,-0.01880812720243217
680.0,9.213034488519884,8473.395342935692,3187.345661847561,0.3586282830221411,2.305243748849948,fitted,-0.011557032571267011
690.0,9.122684488465257,8473.363897020852,3187.3172674804864,0.3676035856551291,2.305243748849948,fitted,-0.016776980067028012
700.0,8.877494887179324,8473.363897020852,3187.3172674804864,0.3676035856551291,2.305243748849948,fitted,-0.02580663642017944
710.0,8.606551760061668,8477.741096723177,3185.0047505984794,0.3676035856551291,2.305243748849948,fitted,-0.022037411020952736
720.0,8.43674666676027,8477.741096723177,3185.0047505984794,0.36760075183525354,2.2969075935075507,fitted,-0.021090927663902727
730.0,8.184733206783614,8478.3237531666,3185.5296817423928,0.36760075183525354,2.304123557873607,fitted,-0.021155545904999063
740.0,8.013635748660288,8475.549950041783,3188.082970587225,0.36760075183525354,2.3111548226302614,fitted,-0.012496309094042025
750.0,7.934807024902773,8477.635101637708,3184.5537886924208,0.36760075183525354,2.302977327695551,fitted,-0.010482259814698391
760.0,7.80399055236632,8478.192388667208,3187.5955399591357,0.3703117165853605,2.298722159647548,fitted,-0.01572015050167459
770.0,7.6204040148692815,8475.986720565525,3185.6298725360034,0.3703117165853605,2.3078406564403555,fitted,-0.01942342853541561
780.0,7.415521981658008,8478.587999057096,3187.920853027146,0.3703117165853605,2.3046905380088,fitted,-0.016433022331141835
790.0,7.291743568246445,8475.6479573281,3185.269067431919,0.3703117165853605,2.3046905380088,fitted,-0.01088972014796088
800.0,7.197727578698791,8475.6479573281,3185.269067431919,0.3703117165853605,2.3046905380088,fitted,-0.01597743182884579
810.0,6.972194931669529,8472.94137554248,3182.827852220373,0.3703117165853605,2.3046905380088,fitted,-0.016564954301282596
820.0,6.866428492673139,8474.7929856023,3187.267479404734,0.37215478864380486,2.2933085675596856,fitted,-0.01579267824599113
830.0,6.6563413667497064,8475.689706356385,3188.0579589272397,0.3684373387497702,2.2933085675596856,fitted,-0.014433752538849954
840.0,6.57775344189614,8475.689706356385,3188.0579589272397,0.3684373387497702,2.2933085675596856,fitted,-0.0024285889519063187
850.0,6.60776958771158,8475.689706356385,3188.0579589272397,0.3836826594984489,2.2933085675596856,fitted,-0.0047761215600533365
860.0,6.482231010695073,8475.689706356385,3188.0579589272397,0.3836826594984489,2.2933085675596856,fitted,-0.007537477919412876
870.0,6.830324867081286,8468.936796054779,3190.1491167754853,0.3927736898073458,2.2933085675596856,fitted,-0.011886628675509181
