region,rin_arcsec,rout_arcsec,n_raw,n_clip,F150_med,F090_med,F150_sum,F090_sum,color_F090W_F150W_observed,color_F090W_F150W_extinction_corrected,color_F090W_F150W,A_F090W,A_F150W,F090W_scalar_sky,psf_match_sigma_pix,color_scatter,color_sem_proxy,notes
circular_inner_lit,8.2,16.4,646642,633705,14.07742590457201,8.611119526991219,9321584.064630754,5689793.282725171,0.5359830807343918,,0.5359830807343918,,,0.20325466245412827,0.40558103612375573,0.044178463741251506,5.549668509359892e-05,WCS-reprojected; PSF-matched; common mask; integrated flux ratio; extinction coefficients unavailable; adopted color is observed
circular_outer_lit,16.4,32.8,2437352,2382353,4.599873013794422,2.895203462692199,11855580.060285755,7405434.865425535,0.5109306029862185,,0.5109306029862185,,,0.20325466245412827,0.40558103612375573,0.07491606294407434,4.853688375390145e-05,WCS-reprojected; PSF-matched; common mask; integrated flux ratio; extinction coefficients unavailable; adopted color is observed
