schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap,region_id
sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,1080.0,1.1545948466653997,1048.9446944285794,2992.367411860439,1048.9446944285794,3051.367411860439,0.6110755643941375,0.2060765738317464,-0.0014484592257399335,1.0,3493,3493,0.2060765738317464,
sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,1090.0,1.194438484721872,1060.522944540687,2996.908889767152,1060.522944540687,3055.908889767152,0.6253799434608575,0.20965174274305534,-0.0015582303170839176,1.0,3413,3413,0.20965174274305534,
sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,1100.0,1.1558546037957764,1053.6587704353942,2988.5040051700635,1053.6587704353942,3047.5040051700635,0.6161133520809203,0.2149470769836421,-0.0015997415479087767,1.0,3444,3444,0.2149470769836421,
sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,1110.0,1.1288524917846487,1051.1428138498427,3000.0281865141924,1051.1428138498427,3059.0281865141924,0.6161133520809203,0.2149470769836421,-0.0015370063620313557,1.0,3432,3432,0.2149470769836421,
sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,1120.0,1.1132338390103846,1053.2209959981599,2990.509203523441,1053.2209959981599,3049.509203523441,0.6161133520809203,0.2149470769836421,-0.0013655963634859353,1.0,3423,3423,0.2149470769836421,
sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,1130.0,1.1552425241893334,1052.0254302114247,2995.8428218643426,1052.0254302114247,3054.8428218643426,0.6348400276429945,0.22051154326044267,-0.001302476309459442,1.0,3329,3329,0.22051154326044267,
sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,1140.0,1.1654750359424957,1031.1992942238496,2989.510611212671,1031.1992942238496,3048.510611212671,0.640840268733491,0.21626381031331868,-0.0013739162662018065,1.0,3292,3292,0.21626381031331868,
sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,1150.0,1.0672180823326995,1031.1992942238496,2989.510611212671,1031.1992942238496,3048.510611212671,0.6117706250326589,0.203230392192087,-0.0013884909565463272,1.0,3415,3415,0.203230392192087,
sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,1160.0,1.1387744938908948,1024.275826783573,2989.65431749406,1024.275826783573,3048.65431749406,0.6305588227134309,0.203230392192087,-0.0016438560263287926,1.0,3325,3325,0.203230392192087,
sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,1170.0,1.1149842101490024,1035.878516874309,2999.3929729557817,1035.878516874309,3058.3929729557817,0.6305588227134309,0.20440699320366398,-0.0014706989486112476,1.0,3323,3323,0.20440699320366398,
sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,1180.0,1.1103480082517092,1027.8920208477164,2990.4990272738605,1027.8920208477164,3049.4990272738605,0.6351829884824722,0.2006206170844566,-0.001486594678255403,1.0,3321,3321,0.2006206170844566,
sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,1190.0,1.0773297318094364,1037.175145300276,2986.2898359014434,1037.175145300276,3045.2898359014434,0.6323532670722962,0.21434243981491546,-0.001474315807169944,1.0,3476,3476,0.21434243981491546,
sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,1200.0,1.0239017500806624,1044.8499422066611,2999.188539479424,1044.8499422066611,3058.188539479424,0.6246820929122524,0.21434243981491546,-0.00102793365150975,1.0,3600,3600,0.21434243981491546,
sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,1210.0,1.0318007993262872,1026.9548873876001,2995.4121527930083,1026.9548873876001,3054.4121527930083,0.632715624526758,0.20828054844841756,-0.001032660162473969,1.0,3534,3534,0.20828054844841756,
sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,1220.0,0.9756977226014575,1029.0815515217475,2985.871723939225,1029.0815515217475,3044.871723939225,0.6175761708063847,0.21932497490264535,-0.0011008113119983145,1.0,3650,3650,0.21932497490264535,
sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,1230.0,1.0185936086866918,1027.1319196214301,2994.004440939721,1027.1319196214301,3053.004440939721,0.6359099765805195,0.21911590143013213,-0.001014416631268484,1.0,3581,3581,0.21911590143013213,
sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,1240.0,1.000675930328207,1053.2733405628812,2999.5961558628996,1053.2733405628812,3058.5961558628996,0.6359099765805195,0.20926100295417166,-0.0011008770334268545,1.0,3672,3672,0.20926100295417166,
sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,1250.0,0.9826520551469076,1014.5056984917835,2991.818111494512,1014.5056984917835,3050.818111494512,0.6371750499614202,0.20329944694691046,-0.0010473850039623062,1.0,3600,3600,0.20329944694691046,
sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,1260.0,1.0455595714204677,1015.1021921054426,2988.9245814635788,1015.1021921054426,3047.9245814635788,0.6503277798257179,0.20010309803786752,-0.001305572501464659,1.0,3558,3558,0.20010309803786752,
sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,1270.0,0.9358542985654809,1017.0900714627035,2987.41149825759,1017.0900714627035,3046.41149825759,0.6259820965098791,0.20010309803786752,-0.0012277741574314828,1.0,3718,3718,0.20010309803786752,
sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,1280.0,0.9205853670725136,1032.8445406171402,2983.65401512236,1032.8445406171402,3042.65401512236,0.6246213311249301,0.20010309803786752,-0.0011088881341078253,1.0,3783,3783,0.20010309803786752,
sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,1290.0,0.9909702527701291,995.2255878549099,2990.772136021279,995.2255878549099,3049.772136021279,0.6489668973404459,0.20010309803786752,-0.0011671597242909268,1.0,3600,3600,0.20010309803786752,
sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,1300.0,0.9689341282437874,971.2379323576321,2985.9370294129594,971.2379323576321,3044.9370294129594,0.6426562614564085,0.18333476771485865,-0.0012259605613502067,1.0,3609,3609,0.18333476771485865,
sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,1310.0,0.9607537411042779,980.0428052923608,2978.952264929258,980.0428052923608,3037.952264929258,0.6416279427893024,0.18849604014558943,-0.0012406141734185986,1.0,3659,3659,0.18849604014558943,
sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,1320.0,0.9508083116262093,977.2644483627646,2988.9076510213686,977.2644483627646,3047.9076510213686,0.6384504928156861,0.20996855443388096,-0.0012436110832951515,1.0,3696,3696,0.20996855443388096,
sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,1330.0,0.9267474576173448,978.1030390486753,2984.972629783022,978.1030390486753,3043.972629783022,0.6384504928156861,0.20996855443388096,-0.0012618003679089025,1.0,3721,3721,0.20996855443388096,
sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,1340.0,0.8268982982062597,1006.1116782654,2996.610532922171,1006.1116782654,3055.610532922171,0.6102925335746517,0.19167895608868543,-0.0010588728661520474,1.0,3945,3945,0.19167895608868543,
sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,1350.0,0.795339027111551,1000.999115774367,2995.6565760095577,1000.999115774367,3054.6565760095577,0.6102925335746517,0.20235939153584773,-0.0008386776886266507,1.0,3961,3961,0.20235939153584773,
