method_variant,schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,quantity_family,quantity_name,primary_unit,method_id,measurement_method,power_correction,calibration_applied,distance_computed,region_id,region_role,region_geometry,ring_selection,rin_px,rout_px,rin_arcsec,rout_arcsec,kmin,kmax,mbar_raw,mbar_corrected,sigma_measurement,sigma_method,P0,Pr,P_fluc,Pr_over_P0,usable_fraction,ring_qc_status,ring_qc_reasons,ring_k_stability_mag,selected_for_final,selection_reason,status,failure_reason,psf_method,psf_detector_set,psf_opd_corr_id,psf_opd_delta_days,psf_input_count,psf_extension,psf_native_scale_rel_error,psf_method_limitations,psf_siaf_prd_version
default,sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,262.6197402098858,525.2394804197716,8.2,16.4,0.01,0.25,26.889801626271495,26.918030493588788,0.08243993413724757,"max(k-window MAD, fit covariance)",6.030202154144548,0.1547631151473564,5.875439038997191,0.025664664499014844,0.9214362082625049,PASS,all encoded checks passed,0.03925046526357434,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-8.634814976851851,4,OVERDIST,0.014288831919780254,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
default,sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,262.6197402098858,525.2394804197716,8.2,16.4,0.03,0.25,27.16797481012518,27.20458745788199,0.058192739799775316,"max(k-window MAD, fit covariance)",4.6672664810723825,0.1547631151473564,4.512503365925026,0.03315926265941365,0.9214362082625049,PASS,all encoded checks passed,0.03925046526357434,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-8.634814976851851,4,OVERDIST,0.014288831919780254,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
default,sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,262.6197402098858,525.2394804197716,8.2,16.4,0.04,0.25,27.205900755497066,27.243837923145563,0.058192739799775316,"max(k-window MAD, fit covariance)",4.507048378655079,0.1547631151473564,4.3522852635077225,0.03433801950746718,0.9214362082625049,PASS,all encoded checks passed,0.03925046526357434,True,single_annulus_qc_rank_then_k03_k04_stability_v1,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-8.634814976851851,4,OVERDIST,0.014288831919780254,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
default,sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,525.2394804197716,1050.478960839543,16.4,32.8,0.01,0.25,26.47822611718432,26.49890360914985,0.13701857723519498,"max(k-window MAD, fit covariance)",3.9845512949951774,0.07516644793308858,3.9093848470620887,0.01886446989087627,0.6154234724194695,WARN,usable_fraction<0.80,0.056726813748483096,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-8.634814976851851,4,OVERDIST,0.014288831919780254,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
default,sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,525.2394804197716,1050.478960839543,16.4,32.8,0.03,0.25,27.000035768675847,27.033671632999866,0.08410317406350103,"max(k-window MAD, fit covariance)",2.4640842992524785,0.07516644793308858,2.38891785131939,0.03050481996735728,0.6154234724194695,WARN,usable_fraction<0.80,0.056726813748483096,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-8.634814976851851,4,OVERDIST,0.014288831919780254,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
default,sbf-table-2,sbf-3.1,NGC 4606,7763,030,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,525.2394804197716,1050.478960839543,16.4,32.8,0.04,0.25,27.05498758973498,27.09039844674835,0.08410317406350103,"max(k-window MAD, fit covariance)",2.3424742905315448,0.07516644793308858,2.267307842598456,0.03208848363327484,0.6154234724194695,WARN,usable_fraction<0.80,0.056726813748483096,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-8.634814976851851,4,OVERDIST,0.014288831919780254,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
