galaxy,ring,branch,requested_kmin,effective_kmin,kmax,psf_id,n_fit,P0,P1,P0_sigma_formal,Pr,P_fluctuation,mbar,mbar_sigma_formal,chi2,chi2_reduced,aicc,condition_number
NGC 4374,outer,normalized_full_3p5,0.03,0.03,0.25,stpsf_R2024051402-NRCA3_FP1-1,25,1.0069130713917724,-0.08001470393942083,0.015105097840556263,0.0067194780370718,1.0001935933547006,27.99950625385739,0.01639697725607182,1323.08819927156,57.52557388137217,1327.6336538170144,17.67537416179074
NGC 4374,outer,normalized_full_3p5,0.03,0.03,0.25,stpsf_field_1280_1024,25,1.0063094157357417,-0.07962170545703738,0.014902841535682021,0.0067194780370718,0.9995899376986699,28.000161735623983,0.016187192366417056,1289.607770412136,56.06990306139722,1294.1532249575905,17.66185580566092
NGC 4374,outer,normalized_full_3p5,0.03,0.03,0.25,stpsf_field_768_1024,25,1.0038933794148428,-0.07976527422289369,0.015254301713952912,0.0067194780370718,0.997173901377771,28.002789166404153,0.01660908656580276,1357.3036497412663,59.01320216266375,1361.8491042867208,17.625489542437947
NGC 4374,outer,normalized_full_3p5,0.03,0.03,0.25,stpsf_field_1024_1280,25,1.0089287833464022,-0.07781557521651154,0.014174543023369207,0.0067194780370718,1.0022093053093304,27.997320347925868,0.01535588869993944,1161.1752637101808,50.48588103087743,1165.7207182556353,17.689116402648498
NGC 4374,outer,normalized_full_3p5,0.03,0.03,0.25,stpsf_field_1024_768,25,1.0040014509088906,-0.0810156489593614,0.015519367600370934,0.0067194780370718,0.9972819728718187,28.00267150310017,0.01689586269182342,1404.32293947991,61.05751910782217,1408.8683940253645,17.636775037206082
NGC 4374,outer,normalized_full_3p5,0.04,0.04,0.25,stpsf_R2024051402-NRCA3_FP1-1,24,1.0046548383189189,-0.07961368543680968,0.01525575762404696,0.0067194780370718,0.997935360281847,28.001960396214347,0.016597997267843626,1263.6160001949538,57.437090917952446,1268.1874287663825,17.86188966285387
NGC 4374,outer,normalized_full_3p5,0.04,0.04,0.25,stpsf_field_1280_1024,24,1.003773332014398,-0.07917232585682829,0.014927448366467078,0.0067194780370718,0.9970538539773262,28.002919883478725,0.01625516121469149,1212.1903351532374,55.09956068878352,1216.761763724666,17.842607704929044
NGC 4374,outer,normalized_full_3p5,0.04,0.04,0.25,stpsf_field_768_1024,24,1.00148125930906,-0.07933637607055719,0.015353617747305691,0.0067194780370718,0.9947617812719882,28.005418696495912,0.01675775947177129,1287.8782443135312,58.5399201960696,1292.44967288496,17.808300997236167
NGC 4374,outer,normalized_full_3p5,0.04,0.04,0.25,stpsf_field_1024_1280,24,1.006552488125834,-0.0773997209095139,0.01422148604039772,0.0067194780370718,0.9998330100887622,27.999897746960762,0.0154433611650323,1094.6942555873156,49.75882979942344,1099.2656841587443,17.873381945489207
NGC 4374,outer,normalized_full_3p5,0.04,0.04,0.25,stpsf_field_1024_768,24,1.001605654643133,-0.0805866975502055,0.015641288202261898,0.0067194780370718,0.994886176606061,28.005282933264485,0.017069603829641226,1336.0004229628307,60.72729195285594,1340.5718515342594,17.820074002866367
NGC 4374,outer,normalized_union_3p5,0.01,0.01,0.25,stpsf_R2024051402-NRCA3_FP1-1,27,1.0090522245558935,-0.08041356548819839,0.014563711203710621,0.0067194780370718,1.0023327465188216,27.99718662701904,0.015775548174423826,1373.1709671630422,54.926838686521684,1377.6709671630422,17.4468421212529
NGC 4374,outer,normalized_union_3p5,0.01,0.01,0.25,stpsf_field_1280_1024,27,1.008550366700156,-0.08003809159766073,0.014401099230463899,0.0067194780370718,1.0018308886630842,27.99773038027894,0.015607219741142769,1344.162156773932,53.76648627095729,1348.662156773932,17.435458008645327
NGC 4374,outer,normalized_union_3p5,0.01,0.01,0.25,stpsf_field_768_1024,27,1.0062734066719898,-0.08020775539468798,0.014765955779683667,0.0067194780370718,0.999553928634918,28.000200848711216,0.016039087365455888,1419.1333609844246,56.765334439376986,1423.6333609844246,17.4022251960797
NGC 4374,outer,normalized_union_3p5,0.01,0.01,0.25,stpsf_field_1024_1280,27,1.0108896640451515,-0.07817782692731391,0.01364692600445262,0.0067194780370718,1.0041701860080796,27.995198117455608,0.014755428764114085,1202.1303808744692,48.08521523497877,1206.6303808744692,17.4571136044328
NGC 4374,outer,normalized_union_3p5,0.01,0.01,0.25,stpsf_field_1024_768,27,1.0062114802557476,-0.08143060143951729,0.014962704147352082,0.0067194780370718,0.9994920022186757,28.00026811655247,0.016253806511510694,1457.1727650692676,58.2869106027707,1461.6727650692676,17.41009100989271
NGC 4374,outer,normalized_union_3p5,0.03,0.03,0.25,stpsf_R2024051402-NRCA3_FP1-1,25,1.006807725347325,-0.08001292857556982,0.015106061437697084,0.0067194780370718,1.0000882473102533,27.999620615756065,0.016399750580330826,1323.6202236871852,57.548705377703705,1328.1656782326397,17.6761039894943
NGC 4374,outer,normalized_union_3p5,0.03,0.03,0.25,stpsf_field_1280_1024,25,1.0062041817526959,-0.07961998000439795,0.014903814373596757,0.0067194780370718,0.999484703715624,28.000276044857966,0.016189953477279664,1290.1300782918772,56.092612099646836,1294.6755328373317,17.662585683757854
NGC 4374,outer,normalized_union_3p5,0.03,0.03,0.25,stpsf_field_768_1024,25,1.0037882515151535,-0.07976350641852586,0.015255296862763616,0.0067194780370718,0.9970687734780816,28.00290363709357,0.016611921422890367,1357.8535363213766,59.03711027484246,1362.3989908668311,17.626216063298095
NGC 4374,outer,normalized_union_3p5,0.03,0.03,0.25,stpsf_field_1024_1280,25,1.0088235175462674,-0.07781408435697992,0.014175549430394443,0.0067194780370718,1.0021040395091956,27.997434392858743,0.015358592154219626,1161.6584307293056,50.5068882925785,1166.20388527476,17.689850803074197
NGC 4374,outer,normalized_union_3p5,0.03,0.03,0.25,stpsf_field_1024_768,25,1.0038962631371735,-0.08101374080240992,0.015520301759406172,0.0067194780370718,0.9971767851001017,28.002786026573467,0.016898662083541176,1404.8778282953294,61.08164470849258,1409.423282840784,17.637501146453626
NGC 4374,outer,normalized_union_3p5,0.04,0.04,0.25,stpsf_R2024051402-NRCA3_FP1-1,24,1.0045496199964854,-0.07961193645379169,0.015256785159330698,0.0067194780370718,0.9978301419594136,28.002074877942835,0.016600865537268604,1264.1347622779654,57.46067101263479,1268.706190849394,17.86261608838765
NGC 4374,outer,normalized_union_3p5,0.04,0.04,0.25,stpsf_field_1280_1024,24,1.0036682778992,-0.0791706364084408,0.014928513969243789,0.0067194780370718,0.9969487998621283,28.003034287595707,0.01625803461711072,1212.6976279068845,55.12261945031293,1217.2690564783131,17.84333434356598
NGC 4374,outer,normalized_union_3p5,0.04,0.04,0.25,stpsf_field_768_1024,24,1.0013762865057598,-0.0793346397982694,0.015354691201272577,0.0067194780370718,0.994656808468688,28.005533275472658,0.016760699779221934,1288.4137122911084,58.56425964959583,1292.985140862537,17.80902416812721
NGC 4374,outer,normalized_union_3p5,0.04,0.04,0.25,stpsf_field_1024_1280,24,1.0064473764728765,-0.07739826089107128,0.014222577631102934,0.0067194780370718,0.9997278984358047,28.00001189554886,0.015446170386194478,1095.1637643587794,49.78017110721725,1099.735192930208,17.87411312170059
NGC 4374,outer,normalized_union_3p5,0.04,0.04,0.25,stpsf_field_1024_768,24,1.0015006180746575,-0.08058482039649438,0.01564229354019458,0.0067194780370718,0.9947811400375857,28.005397567509487,0.017072503426634918,1336.5409470502125,60.75186122955511,1341.1123756216411,17.82079672552192
