sma,intens,x0_full,y0_full,eps,pa,node_origin,grad
880.0,0.05878356719919755,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-0.0009231305604157033
890.0,0.04827554650858901,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-0.0007396823432144011
900.0,0.04398992033490953,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-0.0002619684690375319
910.0,0.04303617712783837,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-3.827289182996296e-05
920.0,0.043224462498310266,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-4.698311141120681e-05
930.0,0.060183013380385036,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-6.471291761331724e-05
940.0,0.04761156628809119,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-0.0012213969291486155
950.0,0.035755074797412724,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-0.0010235242729211974
960.0,0.027141080829667243,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-0.000530176244680891
970.0,0.025151549903794906,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-0.00019605234654170608
980.0,0.02322003389883312,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-0.0003273326659052172
990.0,0.01860489658569056,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-0.0002812523079207337
1000.0,0.017594987740418448,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-0.00011290374563456844
1010.0,0.016346821672999192,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-0.00011250164102973926
1020.0,0.015344954919823663,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-0.00010121617886683768
1030.0,0.01432249809566244,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-5.439487235465545e-05
1040.0,0.014257057472730554,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-7.109046601944493e-05
1050.0,0.01290068877527354,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-8.868129367627033e-05
1060.0,0.012483431599205147,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-5.386509122132634e-05
1070.0,0.011823386950847014,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-6.361005192013613e-05
1080.0,0.011211230560802426,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-3.2164950548797984e-07
1090.0,0.011816953960737253,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-5.112729582110577e-05
1100.0,0.01018868464438031,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-0.00010029615370112002
1110.0,0.009811030886714853,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-3.829567909769798e-05
1120.0,0.00942277106242635,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-4.558300494656803e-05
1130.0,0.008899370787783493,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-2.8350435946183894e-05
1140.0,0.008855762343502672,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-2.0809637145693515e-05
1150.0,0.008483178044869623,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-4.5659945043406464e-05
1160.0,0.007942563442634543,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-6.04258051177063e-05
1170.0,0.007274661942515497,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-3.617250065205579e-05
1180.0,0.007219113429593428,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-2.8339730373032942e-05
1190.0,0.006707867335054838,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-4.434116942794871e-05
1200.0,0.006332290041034453,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-1.770624388213989e-05
1210.0,0.00635374245741204,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-2.0083302495792362e-05
1220.0,0.005930623991118606,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-7.134865001888924e-05
1230.0,0.004926769457034255,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-3.686321584265705e-05
1240.0,0.005193359674265465,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-2.215535452867605e-05
1250.0,0.004483662366460734,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-4.528023355943877e-05
1260.0,0.00428775500307669,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-3.25916469518474e-06
1270.0,0.00441847907255704,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-3.479117379966173e-06
