sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap
970.0,0.025151549903794906,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-0.0001306262512575224,1.0,3186,3186,0.7626241788033069
980.0,0.02322003389883312,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-0.00011620713879345772,1.0,3295,3295,0.7626241788033069
990.0,0.01860489658569056,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-7.088405110020818e-05,1.0,3432,3432,0.7626241788033069
1000.0,0.017594987740418448,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-7.458995610273062e-05,1.0,3549,3549,0.7626241788033069
1010.0,0.016346821672999192,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-6.625101328650033e-05,1.0,3484,3484,0.7626241788033069
1020.0,0.015344954919823663,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-6.039123742393156e-05,1.0,3555,3555,0.7626241788033069
1030.0,0.01432249809566244,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-5.7268187301710255e-05,1.0,3588,3588,0.7626241788033069
1040.0,0.014257057472730554,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-5.265848553917553e-05,1.0,3787,3787,0.7626241788033069
1050.0,0.01290068877527354,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-4.6039449344232535e-05,1.0,3756,3756,0.7626241788033069
1060.0,0.012483431599205147,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-4.4810103840452987e-05,1.0,3830,3830,0.7626241788033069
1070.0,0.011823386950847014,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-4.213321917829306e-05,1.0,3763,3763,0.7626241788033069
1080.0,0.011211230560802426,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-4.144846663908472e-05,1.0,3852,3852,0.7626241788033069
1090.0,0.011816953960737253,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-5.108434410397567e-05,1.0,3990,3990,0.7626241788033069
1100.0,0.01018868464438031,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-3.4793673415747614e-05,1.0,3987,3987,0.7626241788033069
1110.0,0.009811030886714853,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-3.339616087750972e-05,1.0,3966,3966,0.7626241788033069
1120.0,0.00942277106242635,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-3.639325379867472e-05,1.0,3940,3940,0.7626241788033069
1130.0,0.008899370787783493,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-3.7188700171722776e-05,1.0,3921,3921,0.7626241788033069
1140.0,0.008855762343502672,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-4.015951627838454e-05,1.0,3939,3939,0.7626241788033069
1150.0,0.008483178044869623,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-3.812840134233244e-05,1.0,3904,3904,0.7626241788033069
1160.0,0.007942563442634543,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-3.0872830330425997e-05,1.0,4075,4075,0.7626241788033069
1170.0,0.007274661942515497,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-2.346248027523699e-05,1.0,4248,4248,0.7626241788033069
1180.0,0.007219113429593428,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-2.6316965581502006e-05,1.0,4249,4249,0.7626241788033069
1190.0,0.006707867335054838,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-1.606281896253905e-05,1.0,4322,4322,0.7626241788033069
1200.0,0.006332290041034453,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-1.8553516950540287e-05,1.0,4206,4206,0.7626241788033069
1210.0,0.00635374245741204,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-2.8476403493097176e-05,1.0,4175,4175,0.7626241788033069
1220.0,0.005930623991118606,1081.3351173869014,3000.1181635206626,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,-3.381242712786206e-05,1.0,4143,4143,0.7626241788033069
