label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab
6501,515.5333333333333,2861.9333333333334,15,3.9952736226800907,3.9952736226800907,3.9952736226800907,9.155227000837326e-08,26.495892829882692
2949,1534.388888888889,2580.3333333333335,18,3.994903454923764,3.994903454923764,3.994903454923764,9.154378756096759e-08,26.495993429539308
1350,747.7692307692307,2401.230769230769,13,3.994675185815294,3.994675185815294,3.994675185815294,9.153855674149766e-08,26.49605547036692
8639,1215.6363636363637,3009.727272727273,11,3.9941103139123166,3.9941103139123166,3.9941103139123166,9.152561262055237e-08,26.496209011071485
9592,1317.4285714285713,3077.214285714286,14,3.9938608418234267,3.9938608418234267,3.9938608418234267,9.151989593173487e-08,26.496276828261557
1381,1296.75,2403.6666666666665,12,3.993818144377259,3.993818144377259,3.993818144377259,9.151891751361152e-08,26.49628843567924
22241,1074.3333333333333,2977.3333333333335,12,3.9928944066781087,3.9928944066781087,3.9928944066781087,9.14977499313039e-08,26.496539586690805
8385,881.7272727272727,2991.727272727273,11,3.991299744335361,3.991299744335361,3.991299744335361,9.146120801423803e-08,26.49697328923615
24173,632.8125,3203.8125,16,3.9889587718061073,3.9889587718061073,3.9889587718061073,9.140756429184972e-08,26.49761028080657
3944,1192.0666666666666,2668.6666666666665,15,3.988176857821573,3.988176857821573,3.988176857821573,9.138964662037184e-08,26.497823127212634
17101,1160.3684210526317,3646.421052631579,19,3.98631920811906,3.98631920811906,3.98631920811906,9.134707831011144e-08,26.498328969226364
17236,1190.8,3660.666666666667,15,3.986035308159892,3.986035308159892,3.986035308159892,9.134057270169213e-08,26.498406296561395
23922,927.1666666666666,3168.5,12,3.98591516865851,3.98591516865851,3.98591516865851,9.133781968772914e-08,26.49843902125196
7113,1070.5,2902.5,14,3.985689358206901,3.985689358206901,3.985689358206901,9.1332645208735e-08,26.498500532226817
21471,1363.142857142857,2852.809523809524,21,3.9847304891207838,3.9847304891207838,3.9847304891207838,9.131067258563942e-08,26.49876176787246
22500,830.0666666666667,3000.5333333333333,15,3.9838332329575072,3.9838332329575072,3.9838332329575072,9.12901118315372e-08,26.49900627454631
7121,987.0,2903.8,10,3.983745079803993,3.983745079803993,3.983745079803993,9.128809178933864e-08,26.49903029968082
11933,925.2352941176471,3246.7058823529414,17,3.9834830743677148,3.9834830743677148,3.9834830743677148,9.128208789706212e-08,26.499101709406414
16838,1806.1666666666667,3620.5555555555557,18,3.9833055012884193,3.9833055012884193,3.9833055012884193,9.127801878439619e-08,26.499150109717124
