label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab
13110,8518.090909090908,3242.272727272727,44,213.8823588407639,213.8823588407639,213.8823588407639,4.901146426202821e-06,22.174321428160447
13595,8507.438596491229,3305.789473684211,57,210.4721674945528,210.4721674945528,210.4721674945528,4.82300137852456e-06,22.19177215714914
12918,8507.822222222223,3217.644444444444,45,209.54070337565793,209.54070337565793,209.54070337565793,4.801656738124103e-06,22.196587847550223
13103,8509.446808510638,3226.4255319148933,47,207.23839007873568,207.23839007873568,207.23839007873568,4.748898882598437e-06,22.208583316455766
13273,8496.980392156864,3273.1372549019607,51,206.3728950081178,206.3728950081178,206.3728950081178,4.729065932862675e-06,22.21312719975222
7124,8926.727272727272,3333.931818181818,44,199.4626385415755,199.4626385415755,199.4626385415755,4.570716366452882e-06,22.25010494179259
13390,8362.625,3259.895833333333,48,199.2452973797217,199.2452973797217,199.2452973797217,4.565735961035343e-06,22.2512886412895
5021,9088.782608695652,3122.2608695652175,46,198.95398809419308,198.95398809419308,198.95398809419308,4.559060564937102e-06,22.2528772181958
13085,8451.390243902439,3217.4634146341464,41,197.7496844508529,197.7496844508529,197.7496844508529,4.53146376579195e-06,22.259469343121268
12904,8461.07142857143,3195.357142857143,14,197.59604869831935,197.59604869831935,197.59604869831935,4.527943179411905e-06,22.260313201512957
12894,8494.533333333333,3179.9333333333334,15,197.10377582299202,197.10377582299202,197.10377582299202,4.516662672423372e-06,22.263021481209528
12886,8452.435897435898,3169.4102564102564,39,196.30719237648094,196.30719237648094,196.30719237648094,4.498408842920085e-06,22.26741831169909
6452,8433.508771929824,3268.456140350877,57,196.28925329358344,196.28925329358344,196.28925329358344,4.497997766136993e-06,22.267517533747636
12534,8441.083333333334,3097.041666666667,48,194.4012167918988,194.4012167918988,194.4012167918988,4.454733125692002e-06,22.278011393724285
13652,8499.646153846154,3339.5692307692307,65,193.37420239982086,193.37420239982086,193.37420239982086,4.431198936408354e-06,22.28376250253778
12880,8465.103448275862,3164.8965517241377,29,192.52943004856456,192.52943004856456,192.52943004856456,4.4118408509039896e-06,22.288516028104837
12624,8298.179104477613,3110.268656716418,67,192.360400533797,192.360400533797,192.360400533797,4.407967514146736e-06,22.289469659305624
12583,8477.627906976744,3106.906976744186,43,189.59977754450048,189.59977754450048,189.59977754450048,4.344707423078837e-06,22.305164282415237
13258,8489.225,3243.2,40,188.97400191736543,188.97400191736543,188.97400191736543,4.330367680450408e-06,22.30875369039914
12882,8460.51724137931,3168.758620689655,29,188.7326524031251,188.7326524031251,188.7326524031251,4.324837120026463e-06,22.310141232494452
2929,8804.2,2912.175,40,186.67762440660437,186.67762440660437,186.67762440660437,4.2777458443575195e-06,22.32202817711187
13190,8480.387096774193,3223.451612903226,31,186.09399511573906,186.09399511573906,186.09399511573906,4.264371891364597e-06,22.325427942200335
12580,8469.0,3103.5813953488373,43,185.89799287850002,185.89799287850002,185.89799287850002,4.259880470614524e-06,22.326572089126856
12344,8351.823529411764,3056.7058823529414,51,185.629557584821,185.629557584821,185.629557584821,4.253729235480348e-06,22.328141017015696
12917,8494.609756097561,3212.560975609756,41,185.5655804658469,185.5655804658469,185.5655804658469,4.252263190175265e-06,22.328515279865147
13473,8556.0,3287.2,50,184.40536959926018,184.40536959926018,184.40536959926018,4.225676783642099e-06,22.33532493382382
12715,8408.883720930233,3125.139534883721,43,181.06076552460257,181.06076552460257,181.06076552460257,4.1490346781574865e-06,22.35519796045112
13602,8387.916666666666,3311.041666666667,48,179.93838656120073,179.93838656120073,179.93838656120073,4.123315195376685e-06,22.36194928601817
8930,8761.641025641025,3515.871794871795,39,179.08157212311798,179.08157212311798,179.08157212311798,4.1036811636412545e-06,22.367131595245464
13076,8430.74,3200.88,50,178.26450731571725,178.26450731571725,178.26450731571725,4.084958000672262e-06,22.37209663300591
8845,8785.0,3504.1,40,178.1834140630434,178.1834140630434,178.1834140630434,4.083099736588745e-06,22.372590651215177
9237,8550.206896551725,3551.7241379310344,29,176.04957327529854,176.04957327529854,176.04957327529854,4.0342024539534454e-06,22.38567139922363
13240,8599.64406779661,3230.0338983050847,59,175.11009712535855,175.11009712535855,175.11009712535855,4.0126742166563745e-06,22.39148086875613
13522,8618.545454545454,3289.3454545454542,55,174.3910316520323,174.3910316520323,174.3910316520323,3.9961967231693e-06,22.395948473895395
13442,8381.31914893617,3278.446808510638,47,172.8751455061613,172.8751455061613,172.8751455061613,3.961459964108692e-06,22.405427444397734
12680,8510.666666666666,3118.4,45,171.45998349191592,171.45998349191592,171.45998349191592,3.929031313675767e-06,22.414351897095166
13706,8507.25641025641,3332.153846153846,39,170.77550943785513,170.77550943785513,170.77550943785513,3.913346487764593e-06,22.41869486717252
14149,8890.344827586207,3531.0344827586205,29,170.59747393972054,170.59747393972054,170.59747393972054,3.909266777543755e-06,22.419827350485455
13193,8477.758620689656,3237.793103448276,29,168.75094371640918,168.75094371640918,168.75094371640918,3.866953259711292e-06,22.431643315432996
2434,9016.567567567567,2857.5945945945946,37,168.4800331631974,168.4800331631974,168.4800331631974,3.860745303632581e-06,22.433387742720598
12554,8515.833333333334,3104.791666666667,48,168.2912073477606,168.2912073477606,168.2912073477606,3.8564183316676235e-06,22.43460527569869
13259,8485.945454545454,3252.4363636363637,55,167.99696404730778,167.99696404730778,167.99696404730778,3.849675702176044e-06,22.43650525739897
12595,8407.152173913044,3110.0,46,164.18028342008142,164.18028342008142,164.18028342008142,3.762215891476954e-06,22.461456338433663
344,7834.131578947368,2438.5,38,163.47375140502552,163.47375140502552,163.47375140502552,3.7460256040714967e-06,22.466138768655778
13105,8495.21052631579,3228.342105263158,38,163.28843675514696,163.28843675514696,163.28843675514696,3.7417790909934753e-06,22.46737026271174
1084,9307.057142857142,2652.342857142857,35,162.5782854493012,162.5782854493012,162.5782854493012,3.725505866995135e-06,22.472102493109535
13009,8433.463414634147,3185.341463414634,41,162.31533578605405,162.31533578605405,162.31533578605405,3.7194803359074845e-06,22.473859954709837
12724,8419.774193548386,3152.290322580645,31,160.30168562607997,160.30168562607997,160.30168562607997,3.6733372395872904e-06,22.48741361821146
4241,8259.45,3048.3166666666666,60,158.99210240163683,158.99210240163683,158.99210240163683,3.643327943004428e-06,22.49631996056017
4443,8497.176470588236,3065.1470588235297,34,157.7760964983986,157.7760964983986,157.7760964983986,3.6154629848133942e-06,22.504655823340848
12414,8382.266666666666,3080.0666666666666,45,157.55616969016094,157.55616969016094,157.55616969016094,3.610423328920022e-06,22.506170305443828
13079,8445.894736842105,3212.815789473684,38,157.38944328540163,157.38944328540163,157.38944328540163,3.6066027682750547e-06,22.507319843036278
12657,8464.659574468085,3125.8297872340427,47,157.34567179354036,157.34567179354036,157.34567179354036,3.6055997379547044e-06,22.50762183853331
12847,8459.2,3155.166666666667,30,157.32753755010526,157.32753755010526,157.32753755010526,3.6051841890385357e-06,22.507746977910166
12851,8535.64705882353,3159.0,34,157.05163383328696,157.05163383328696,157.05163383328696,3.598861813864682e-06,22.509652694055205
13236,8399.209302325582,3233.0232558139533,43,156.0060913867317,156.0060913867317,156.0060913867317,3.574903051425594e-06,22.516904950856826
13192,8477.41379310345,3230.689655172414,29,155.30658674766028,155.30658674766028,155.30658674766028,3.558873797397918e-06,22.521784153302033
13529,8531.170212765957,3291.7659574468084,47,155.07231378443305,155.07231378443305,155.07231378443305,3.553505397204932e-06,22.52342317377565
12176,8408.423076923076,3011.7692307692305,52,154.26304233108112,154.26304233108112,154.26304233108112,3.534960820116287e-06,22.529104110685154
11823,8260.0,2803.0714285714284,42,153.48005648405388,153.48005648405388,153.48005648405388,3.5170185816505983e-06,22.534628965147107
5264,8378.842105263158,3146.157894736842,38,152.91302254183762,152.91302254183762,152.91302254183762,3.5040249135683327e-06,22.538647658945386
13084,8427.727272727272,3214.69696969697,33,152.25386496115524,152.25386496115524,152.25386496115524,3.488920218452869e-06,22.543338026035006
13489,8483.024390243903,3288.1951219512193,41,152.24664970708452,152.24664970708452,152.24664970708452,3.48875487982048e-06,22.5433894798894
12893,8497.904761904761,3177.714285714286,21,152.22867391799298,152.22867391799298,152.22867391799298,3.4883429619094296e-06,22.543517680525277
12460,8310.375,3082.375,48,151.80617149533688,151.80617149533688,151.80617149533688,3.4786612553391156e-06,22.54653527195654
2065,7554.35,2813.2125,80,151.69285561672356,151.69285561672356,151.69285561672356,3.4760646049350905e-06,22.54734602353537
12578,8622.613636363636,3105.568181818182,44,150.9137836474897,150.9137836474897,150.9137836474897,3.4582120535677846e-06,22.552936571806498
13266,8467.533333333333,3263.9,30,149.82203430569567,149.82203430569567,149.82203430569567,3.433194453173603e-06,22.5608196168138
12723,8413.28947368421,3144.578947368421,38,149.73617954669135,149.73617954669135,149.73617954669135,3.4312270784562717e-06,22.561441970790042
12828,8555.54054054054,3164.2162162162163,37,149.62519118746667,149.62519118746667,149.62519118746667,3.4286837635091557e-06,22.562247045173173
13229,8465.448275862069,3231.655172413793,29,149.07710380739871,149.07710380739871,149.07710380739871,3.416124258748565e-06,22.566231473747894
12775,8496.551724137931,3153.655172413793,29,148.83681742797785,148.83681742797785,148.83681742797785,3.4106180602189304e-06,22.56798290367194
6563,8605.479166666666,3276.8125,48,148.42936575990757,148.42936575990757,148.42936575990757,3.4012812439539677e-06,22.570959261762912
13002,8404.653846153846,3184.5,26,147.80532918573755,147.80532918573755,147.80532918573755,3.3869813519858305e-06,22.575533608491696
12915,8503.25,3207.75,24,147.42391170508415,147.42391170508415,147.42391170508415,3.378241113041732e-06,22.578339014873702
5408,8360.347826086956,3160.978260869565,46,146.95426975954115,146.95426975954115,146.95426975954115,3.3674791972134766e-06,22.581803318468616
13283,8424.297297297297,3242.540540540541,37,146.88433451488487,146.88433451488487,146.88433451488487,3.365876620562132e-06,22.58232014115591
12861,8399.076923076924,3164.2820512820513,39,146.45170328385564,146.45170328385564,146.45170328385564,3.3559628108243156e-06,22.58552277343354
11760,7600.173913043478,2677.449275362319,69,146.02563966788622,146.02563966788622,146.02563966788622,3.3461994989735326e-06,22.588686047661493
12383,8630.56862745098,3068.7058823529414,51,145.74602515709836,145.74602515709836,145.74602515709836,3.339792090397668e-06,22.59076704268107
13665,8475.969696969696,3321.5151515151515,33,145.6204271680427,145.6204271680427,145.6204271680427,3.336913993585314e-06,22.591703089307718
12774,8489.047619047618,3152.4285714285716,21,145.34163527113293,145.34163527113293,145.34163527113293,3.3305254353302083e-06,22.593783735465948
13242,8602.486486486487,3242.2432432432433,37,144.87933931622172,144.87933931622172,144.87933931622172,3.319931853982305e-06,22.597242698973336
11973,8714.671875,2937.125,64,144.76609879841075,144.76609879841075,144.76609879841075,3.317336930482402e-06,22.59809166339755
13077,8441.0,3202.3684210526317,38,143.9465134557679,143.9465134557679,143.9465134557679,3.298556009069183e-06,22.604255965419338
11649,7816.575757575758,4250.636363636364,33,143.07727998421555,143.07727998421555,143.07727998421555,3.2786373933136574e-06,22.610832152880043
13106,8503.533333333333,3231.866666666667,30,143.05547526995716,143.05547526995716,143.05547526995716,3.2781377350064406e-06,22.610997629689784
13013,8330.564102564102,3190.2820512820513,39,142.62684128365817,142.62684128365817,142.62684128365817,3.2683155227329057e-06,22.614255680746965
12253,8242.413793103447,3028.6724137931033,58,142.57365236024282,142.57365236024282,142.57365236024282,3.267096690551871e-06,22.61466065298089
692,9195.642857142857,2559.107142857143,28,142.20155308105473,142.20155308105473,142.20155308105473,3.2585699795960453e-06,22.617497991916157
13225,8425.358974358975,3232.051282051282,39,141.91724892840122,141.91724892840122,141.91724892840122,3.2520551071713883e-06,22.619670881654837
11831,8496.84375,2820.34375,32,141.02021888637614,141.02021888637614,141.02021888637614,3.231499528822166e-06,22.626555379944296
4759,8520.6,3094.133333333333,30,141.00548732664436,141.00548732664436,141.00548732664436,3.2311619529149096e-06,22.626668806397387
1438,8227.615384615385,2712.7692307692305,26,140.6119636969182,140.6119636969182,140.6119636969182,3.2221442997437346e-06,22.629703157633546
5814,8542.484848484848,3198.5151515151515,33,139.7845747810173,139.7845747810173,139.7845747810173,3.2031845582754515e-06,22.636110716825073
12769,8487.058823529413,3137.029411764706,34,139.74625353360742,139.74625353360742,139.74625353360742,3.20230642112656e-06,22.636408406823957
12881,8489.962962962964,3166.148148148148,27,139.67588723930209,139.67588723930209,139.67588723930209,3.2006939669076666e-06,22.63695524419859
12345,8358.955555555556,3059.311111111111,45,139.52844295385773,139.52844295385773,139.52844295385773,3.197315258927325e-06,22.638101971498
12025,8452.89090909091,2963.018181818182,55,138.78122513225483,138.78122513225483,138.78122513225483,3.180192650144659e-06,22.643932048452818
12878,8467.7,3160.4,30,138.2968059427822,138.2968059427822,138.2968059427822,3.1690921115488817e-06,22.647728466278686
13183,8371.488372093023,3222.139534883721,43,138.12471080031276,138.12471080031276,138.12471080031276,3.165148525471691e-06,22.649080386731086
12587,8492.952380952382,3112.9285714285716,42,137.88519181171296,137.88519181171296,137.88519181171296,3.1596599118181567e-06,22.650964772040943
12718,8405.153846153846,3133.4102564102564,39,137.19716212893454,137.19716212893454,137.19716212893454,3.143893608140061e-06,22.656396020418747
13087,8439.75,3218.9285714285716,28,137.17782504180198,137.17782504180198,137.17782504180198,3.143450495879627e-06,22.65654905897263
11766,7563.069767441861,2689.3255813953488,43,137.10792269823546,137.10792269823546,137.10792269823546,3.1418486731617032e-06,22.657102463642588
12481,8424.862745098038,3081.8823529411766,51,137.07306914928787,137.07306914928787,137.07306914928787,3.1410499988447057e-06,22.657378498534033
12853,8533.09756097561,3165.951219512195,41,136.65099813973833,136.65099813973833,136.65099813973833,3.131378178170624e-06,22.660726820395354
7579,8487.64705882353,3383.156862745098,51,136.59217395874703,136.59217395874703,136.59217395874703,3.1300302132145495e-06,22.661194298089406
12924,8445.90625,3159.3125,32,136.4834736680737,136.4834736680737,136.4834736680737,3.127539329702472e-06,22.66205867283912
12482,8412.1875,3085.770833333333,48,135.88001682275524,135.88001682275524,135.88001682275524,3.1137110253166845e-06,22.666869861122215
13270,8481.714285714286,3263.7714285714283,35,135.77987572749458,135.77987572749458,135.77987572749458,3.1114162770550093e-06,22.667670323911278
13269,8497.837837837838,3266.4324324324325,37,135.2065792042273,135.2065792042273,135.2065792042273,3.0982791009859074e-06,22.67226427839634
13257,8489.695652173912,3235.869565217391,23,134.85110126468714,134.85110126468714,134.85110126468714,3.090133270528388e-06,22.675122597339097
12776,8492.578947368422,3154.4736842105262,19,134.5994281679358,134.5994281679358,134.5994281679358,3.0843661436582727e-06,22.67715080394862
13532,8524.777777777777,3301.027777777778,36,134.5304797208584,134.5304797208584,134.5304797208584,3.0827861796218877e-06,22.677707113929024
8281,8897.175,3445.05,40,134.3412592516408,134.3412592516408,134.3412592516408,3.078450164106177e-06,22.679235303904015
3548,8575.979166666666,2978.125,48,133.80588953869798,133.80588953869798,133.80588953869798,3.0661820866008212e-06,22.683570767139436
13488,8496.857142857143,3286.9285714285716,42,133.6721595752807,133.6721595752807,133.6721595752807,3.0631176443727136e-06,22.684656429873424
11384,8393.689655172413,4070.310344827586,29,133.3089765274857,133.3089765274857,133.3089765274857,3.0547952502004896e-06,22.68761035562962
12287,8491.470588235294,3039.4117647058824,51,133.00927961680435,133.00927961680435,133.00927961680435,3.0479276504101607e-06,22.690053987759452
13401,8521.976744186046,3273.3255813953488,43,132.73910364706862,132.73910364706862,132.73910364706862,3.041736527422303e-06,22.692261639444556
9925,9263.851851851852,3651.222222222222,27,132.45195536637252,132.45195536637252,132.45195536637252,3.0351564813757207e-06,22.69461290579184
13743,8458.478260869566,3348.1521739130435,46,132.21940409239744,132.21940409239744,132.21940409239744,3.0298275339509334e-06,22.696520852334366
13281,8415.470588235294,3237.3529411764703,34,132.08244065411756,132.08244065411756,132.08244065411756,3.0266889961599525e-06,22.697646127696117
13327,8454.111111111111,3258.6944444444443,36,132.08143890044622,132.08143890044622,132.08143890044622,3.0266660408238846e-06,22.697654362283156
12621,8580.414634146342,3108.4634146341464,41,131.66092059443298,131.66092059443298,131.66092059443298,3.017029800584903e-06,22.701116622478118
12740,8389.0,3131.25,28,131.4832197668016,131.4832197668016,131.4832197668016,3.012957759388989e-06,22.702583014632914
13349,8309.219512195123,3259.048780487805,41,131.34890365513098,131.34890365513098,131.34890365513098,3.009879885485485e-06,22.70369271063293
12980,8558.54054054054,3184.5945945945946,37,130.735709102824,130.735709102824,130.735709102824,2.995828440079256e-06,22.708773273996236
13637,8289.931818181818,3320.227272727273,44,129.58863022801023,129.58863022801023,129.58863022801023,2.9695429551129537e-06,22.718341592715365
12654,8460.513513513513,3115.0,37,128.91810234039838,128.91810234039838,128.91810234039838,2.9541777077038163e-06,22.723974080731182
12269,8511.764705882353,3034.2058823529414,34,128.90087475433768,128.90087475433768,128.90087475433768,2.953782934977767e-06,22.72411917954544
