sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap
260.0,43.84483622997794,3000.8556605199465,2999.7037420907905,6542.8556605199465,3207.7037420907905,0.129414154077715,1.1676718584647126,-0.2249938821680477,1.0,1529,1529,1.1676718584647126
270.0,41.51517097598824,3001.0874407426563,2999.662507363831,6543.087440742656,3207.662507363831,0.132952271990633,1.1736531683957279,-0.19878303400563255,1.0,1585,1585,1.1736531683957279
280.0,39.367646004317805,3000.5651793375246,3000.257142286228,6542.565179337525,3208.257142286228,0.13145443132469525,1.1844182872026152,-0.1816686841191734,1.0,1645,1645,1.1844182872026152
290.0,37.43222449572317,3000.3211758930734,3000.204497472462,6542.321175893074,3208.204497472462,0.13352523441168893,1.1589424362336973,-0.17213420946517963,1.0,1702,1702,1.1589424362336973
300.0,35.39279941829938,3000.2267885940782,2999.5428946083857,6542.226788594078,3207.5428946083857,0.12926865514429256,1.1675329979796503,-0.15494961826878015,1.0,1765,1765,1.1675329979796503
310.0,34.003465441993534,3000.5511483991736,3000.3031511354243,6542.551148399174,3208.3031511354243,0.13258776224615232,1.1762221939026878,-0.15176694127851353,1.0,1820,1820,1.1762221939026878
320.0,32.22284282969883,3000.449172314363,3000.5533620256274,6542.449172314363,3208.5533620256274,0.12904726761595264,1.1664460891614632,-0.13796376601971394,1.0,1883,1883,1.1664460891614632
330.0,30.861435322337094,3000.655091861738,2999.5928723590782,6542.655091861738,3207.5928723590782,0.13295452963351734,1.1571423757245702,-0.13100349185424623,1.0,1937,1937,1.1571423757245702
340.0,29.39050090647452,3000.1482817588844,3000.479031805318,6542.148281758884,3208.479031805318,0.1312862405635184,1.1711355372856918,-0.12094987674222177,1.0,1998,1998,1.1711355372856918
350.0,28.15145094425728,3000.484073700369,3000.193281874143,6542.484073700369,3208.193281874143,0.13332601396181443,1.1721844933673755,-0.11228198175586082,1.0,2054,2054,1.1721844933673755
