sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap
20.0,5.596326561071809,1077.46291829335,3009.305941608924,1077.46291829335,3067.305941608924,0.05965671078268772,0.5733300606699868,-0.20807606871550985,1.0,123,123,0.5733300606699868
30.0,4.0814255890697035,1077.5759580152983,3009.099574621742,1077.5759580152983,3067.099574621742,0.11699509326861171,0.19856122413056032,-0.15090188694349332,1.0,178,178,0.19856122413056032
40.0,3.137265975807568,1076.167643407814,3008.6748043076304,1076.167643407814,3066.6748043076304,0.04172188903855158,1.1535709745656675,-0.05925237626699031,1.0,248,248,1.1535709745656675
50.0,2.639284176798871,1078.3985260177096,3009.6775995576254,1078.3985260177096,3067.6775995576254,0.011057702275312178,1.5707963267948966,-0.044073913907832996,1.0,318,318,1.5707963267948966
60.0,2.4320653486921335,1078.3985260177096,3009.6775995576254,1078.3985260177096,3067.6775995576254,0.09155157625807703,0.34602146376590726,-0.016482013984534007,1.0,361,361,0.34602146376590726
70.0,2.2929076478688195,1078.3985260177096,3009.6775995576254,1078.3985260177096,3067.6775995576254,0.09155157625807703,0.34602146376590726,-0.0191347404633398,1.0,421,421,0.34602146376590726
80.0,2.1617590166534506,1078.3985260177096,3009.6775995576254,1078.3985260177096,3067.6775995576254,0.09155157625807703,0.34602146376590726,-0.0047637926176211645,1.0,481,481,0.34602146376590726
90.0,2.073908311078043,1078.3985260177096,3009.6775995576254,1078.3985260177096,3067.6775995576254,0.09155157625807703,0.34602146376590726,-0.012798349142244756,1.0,541,541,0.34602146376590726
100.0,1.936226943086774,1078.5887564942307,3011.922005340474,1078.5887564942307,3069.922005340474,0.05084791187693255,0.7187922130589146,-0.003948612208879698,1.0,647,647,0.7187922130589146
110.0,1.869369021889673,1073.9569027918028,3013.975068327919,1073.9569027918028,3071.975068327919,0.04172188903855158,1.1535709745656675,-0.00623595373518837,1.0,680,680,1.1535709745656675
120.0,1.8028537952956751,1073.9569027918028,3013.975068327919,1073.9569027918028,3071.975068327919,0.04172188903855158,1.1535709745656675,-0.0063087668445471565,1.0,742,742,1.1535709745656675
130.0,1.7454132011817998,1073.9569027918028,3013.975068327919,1073.9569027918028,3071.975068327919,0.04172188903855158,1.1535709745656675,-0.0018871693492937055,1.0,803,803,1.1535709745656675
140.0,1.8105305297377647,1073.9569027918028,3013.975068327919,1073.9569027918028,3071.975068327919,0.04172188903855158,1.1535709745656675,-0.01336726197397423,1.0,865,865,1.1535709745656675
150.0,1.6500114234750474,1073.9569027918028,3013.975068327919,1073.9569027918028,3071.975068327919,0.04172188903855158,1.1535709745656675,-0.0038557046051442313,1.0,927,927,1.1535709745656675
160.0,1.6369058191430093,1073.9569027918028,3013.975068327919,1073.9569027918028,3071.975068327919,0.04172188903855158,1.1535709745656675,-0.006949521012623554,1.0,988,988,1.1535709745656675
170.0,1.5436663820846046,1073.9569027918028,3013.975068327919,1073.9569027918028,3071.975068327919,0.04172188903855158,1.1535709745656675,-0.0035956329862936696,1.0,1050,1050,1.1535709745656675
180.0,1.509265209581094,1073.9569027918028,3013.975068327919,1073.9569027918028,3071.975068327919,0.04172188903855158,1.1535709745656675,-0.007559021148926703,1.0,1112,1112,1.1535709745656675
190.0,1.4404699770237965,1073.9569027918028,3013.975068327919,1073.9569027918028,3071.975068327919,0.04172188903855158,1.1535709745656675,-0.0038387100693792675,1.0,1173,1173,1.1535709745656675
200.0,1.3880531982684183,1073.9569027918028,3013.975068327919,1073.9569027918028,3071.975068327919,0.04172188903855158,1.1535709745656675,-0.003542488578715808,1.0,1235,1235,1.1535709745656675
210.0,1.3594987362163404,1073.9569027918028,3013.975068327919,1073.9569027918028,3071.975068327919,0.04172188903855158,1.1535709745656675,-0.003965888720401954,1.0,1297,1297,1.1535709745656675
220.0,1.3176259939931385,1073.9569027918028,3013.975068327919,1073.9569027918028,3071.975068327919,0.04172188903855158,1.1535709745656675,-0.004937050910784063,1.0,1358,1358,1.1535709745656675
230.0,1.2758646061437202,1073.9569027918028,3013.975068327919,1073.9569027918028,3071.975068327919,0.04172188903855158,1.1535709745656675,-0.0030495724058687544,1.0,1420,1420,1.1535709745656675
240.0,1.2071383101633972,1073.9569027918028,3013.975068327919,1073.9569027918028,3071.975068327919,0.04172188903855158,1.1535709745656675,-0.0005334135824012857,1.0,1482,1482,1.1535709745656675
250.0,1.1694815502830642,1073.9569027918028,3013.975068327919,1073.9569027918028,3071.975068327919,0.04172188903855158,1.1535709745656675,-0.0028158949974582542,1.0,1543,1543,1.1535709745656675
260.0,1.1749598725523203,1073.9569027918028,3013.975068327919,1073.9569027918028,3071.975068327919,0.04172188903855158,1.1535709745656675,-0.0032750110305099773,1.0,1605,1605,1.1535709745656675
270.0,1.1206601822366928,1073.9569027918028,3013.975068327919,1073.9569027918028,3071.975068327919,0.04172188903855158,1.1535709745656675,-0.003382294997052165,1.0,1667,1667,1.1535709745656675
280.0,1.0823282305385502,1073.9569027918028,3013.975068327919,1073.9569027918028,3071.975068327919,0.04172188903855158,1.1535709745656675,-0.004036608684057609,1.0,1728,1728,1.1535709745656675
290.0,1.0512199738060726,1073.9569027918028,3013.975068327919,1073.9569027918028,3071.975068327919,0.04172188903855158,1.1535709745656675,-0.003871364990181239,1.0,1790,1790,1.1535709745656675
300.0,1.0093849755867204,1073.9569027918028,3013.975068327919,1073.9569027918028,3071.975068327919,0.04172188903855158,1.1535709745656675,-0.004388001406545472,1.0,1852,1852,1.1535709745656675
310.0,0.9700274997292566,1073.9569027918028,3013.975068327919,1073.9569027918028,3071.975068327919,0.04172188903855158,1.1535709745656675,-0.0041471851078547116,1.0,1913,1913,1.1535709745656675
320.0,0.9342860520839786,1073.9569027918028,3013.975068327919,1073.9569027918028,3071.975068327919,0.04172188903855158,1.1535709745656675,-0.004014335609045655,1.0,1975,1975,1.1535709745656675
