sma,intens,x0_full,y0_full,eps,pa,node_origin,grad
20.0,5.596326561071809,1077.46291829335,3067.305941608924,0.05965671078268772,0.5733300606699868,fitted,-0.15149009720021053
30.0,4.0814255890697035,1077.5759580152983,3067.099574621742,0.11699509326861171,0.19856122413056032,fitted,-0.12295302926321205
40.0,3.137265975807568,1076.167643407814,3066.6748043076304,0.04172188903855158,1.1535709745656675,fitted,-0.07210707061354163
50.0,2.639284176798871,1078.3985260177096,3067.6775995576254,0.011057702275312178,1.5707963267948966,fitted,-0.035260031355771715
60.0,2.4320653486921335,1078.3985260177096,3067.6775995576254,0.09155157625807703,0.34602146376590726,fitted,-0.017318826446502577
70.0,2.2929076478688195,1078.3985260177096,3067.6775995576254,0.09155157625807703,0.34602146376590726,fitted,-0.013515316601934146
80.0,2.1617590166534506,1078.3985260177096,3067.6775995576254,0.09155157625807703,0.34602146376590726,fitted,-0.010949966839538815
90.0,2.073908311078043,1078.3985260177096,3067.6775995576254,0.09155157625807703,0.34602146376590726,fitted,-0.01127660367833383
100.0,1.936226943086774,1078.5887564942307,3069.922005340474,0.05084791187693255,0.7187922130589146,fitted,-0.010226964459418508
110.0,1.869369021889673,1073.9569027918028,3071.975068327919,0.04172188903855158,1.1535709745656675,fitted,-0.006668657389554944
120.0,1.8028537952956751,1073.9569027918028,3071.975068327919,0.04172188903855158,1.1535709745656675,fitted,-0.006197791035393663
130.0,1.7454132011817998,1073.9569027918028,3071.975068327919,0.04172188903855158,1.1535709745656675,fitted,-0.013426255393706153
140.0,1.8105305297377647,1073.9569027918028,3071.975068327919,0.04172188903855158,1.1535709745656675,fitted,-0.00477008888533762
150.0,1.6500114234750474,1073.9569027918028,3071.975068327919,0.04172188903855158,1.1535709745656675,fitted,-0.008681235529737773
160.0,1.6369058191430093,1073.9569027918028,3071.975068327919,0.04172188903855158,1.1535709745656675,fitted,-0.005317252069522138
170.0,1.5436663820846046,1073.9569027918028,3071.975068327919,0.04172188903855158,1.1535709745656675,fitted,-0.006382030478095768
180.0,1.509265209581094,1073.9569027918028,3071.975068327919,0.04172188903855158,1.1535709745656675,fitted,-0.005159820253040404
