region,role,shape,rin_px,rout_px,rin_arcsec,rout_arcsec,resid_source,model_source,region_pixels,usable_pixels,usable_fraction,kmin,kmax,status,measurement_ok,failure_reason,region_name,region_role,n_use,Imean,P0,P1,P_fluc,Pr,Pr_over_P0,frac,corr,n_fit,fit_resid_std,P0_fit_sigma,mbar_fit_sigma_raw,mbar_fit_sigma,Pf_spec_raw,Pf_spec,Pf_spec_sigma_formal_raw,Pf_spec_sigma_formal,mbar_spec_raw,mbar_spec,n_detected_sources,n_detected_sources_total,m_lim,m_lim_method,lf_model,lf_gamma,lf_phi_mlim,lf_fit_method,lf_fit_rmse,lf_n_fit_bins,lf_n_fit_sources,lf_fit_mbright,lf_fit_mfaint,pr_note
circular_inner_lit,science,circle,262.62006317227156,525.2401263445431,8.2,16.4,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,650011,650011,1.0,0.01,0.25,ok,True,,circular_inner_lit,science,650011,0.6514341479391472,0.681101920739803,-0.07242417377817495,0.6373088380131048,0.04379308272669828,0.0642974001293828,1.11898607126628,0.9796102282533081,27,0.019174616855627404,0.027937324755125933,0.044534546192116116,0.04759476589920137,1.0455422438238948,0.9783165958205772,0.04288587701996804,0.04288587701996804,27.951407596890828,28.023563006452278,8498,8498,26.875,region_turnover_hist,combined_power_law,0.2924972471167672,0.006445407229263011,local_histogram,0.042598507457029824,6,3937,25.375,26.875,local combined contaminant LF
circular_inner_lit,science,circle,262.62006317227156,525.2401263445431,8.2,16.4,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,650011,650011,1.0,0.03,0.25,ok,True,,circular_inner_lit,science,650011,0.6514341479391472,0.5906888933291139,-0.05371672936167618,0.5468958106024157,0.04379308272669828,0.07413899807711148,1.100036338876094,0.995512518531223,25,0.006457357445472627,0.011707838516271434,0.02151999859847553,0.023243228253249024,0.9067515038899868,0.8395258558866692,0.017972405274285844,0.01797240527428584,28.1060408470946,28.18967636804903,8498,8498,26.875,region_turnover_hist,combined_power_law,0.2924972471167672,0.006445407229263011,local_histogram,0.042598507457029824,6,3937,25.375,26.875,local combined contaminant LF
circular_inner_lit,science,circle,262.62006317227156,525.2401263445431,8.2,16.4,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,650011,650011,1.0,0.04,0.25,ok,True,,circular_inner_lit,science,650011,0.6514341479391472,0.584065111914309,-0.052441132892144256,0.5402720291876107,0.04379308272669828,0.07497979563128464,1.098643279764395,0.9947421240635373,24,0.006387252946302643,0.012819998141282552,0.023831480160322494,0.025763199601230767,0.8965835054272724,0.8293578574239548,0.01967965324175808,0.019679653241758084,28.118284696405148,28.202906649557526,8498,8498,26.875,region_turnover_hist,combined_power_law,0.2924972471167672,0.006445407229263011,local_histogram,0.042598507457029824,6,3937,25.375,26.875,local combined contaminant LF
circular_outer_lit,science,circle,525.2401263445431,1050.4802526890862,16.4,32.8,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,2600079,2377238,0.9142945272047504,0.01,0.25,ok,True,,circular_outer_lit,science,2377238,0.1734643612455653,0.3852642615912714,-0.06009466530591723,0.3810844101929122,0.004179851398359207,0.010849309980362596,1.1848102220884786,0.768293316199013,27,0.04349058142799513,0.0641960192169297,0.18091463240655883,0.18289895991779287,2.220999511512748,2.1969031993461123,0.3700818932256087,0.3700818932256086,27.133390400897714,27.145234255173715,13460,13460,27.875,region_turnover_hist,combined_power_law,0.2905275223621935,0.0038966196099417616,local_histogram,0.011473659367039401,6,9034,26.375,27.875,local combined contaminant LF
circular_outer_lit,science,circle,525.2401263445431,1050.4802526890862,16.4,32.8,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,2600079,2377238,0.9142945272047504,0.03,0.25,ok,True,,circular_outer_lit,science,2377238,0.1734643612455653,0.19252395989647436,-0.02013248085521983,0.18834410849811514,0.004179851398359207,0.021710811478253576,1.116783503263534,0.9701666343814327,25,0.005446470170624058,0.010031760115911894,0.05657397220143928,0.05782949751997765,1.1098761642682746,1.0857798521016389,0.05783182230562279,0.05783182230562279,27.88657524703486,27.910407112074157,13460,13460,27.875,region_turnover_hist,combined_power_law,0.2905275223621935,0.0038966196099417616,local_histogram,0.011473659367039401,6,9034,26.375,27.875,local combined contaminant LF
circular_outer_lit,science,circle,525.2401263445431,1050.4802526890862,16.4,32.8,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,2600079,2377238,0.9142945272047504,0.04,0.25,ok,True,,circular_outer_lit,science,2377238,0.1734643612455653,0.17325360225911016,-0.01645376429104882,0.16907375086075094,0.004179851398359207,0.02412562477118376,1.1049348296801191,0.98771987052641,24,0.0028708050668854327,0.0058427352057749665,0.036614933629128925,0.03752013021198934,0.9987850012247946,0.9746886890581589,0.03368262600929122,0.03368262600929122,28.001081528674348,28.02759674284884,13460,13460,27.875,region_turnover_hist,combined_power_law,0.2905275223621935,0.0038966196099417616,local_histogram,0.011473659367039401,6,9034,26.375,27.875,local combined contaminant LF
