label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab
24704,1183.7142857142858,3117.642857142857,14,6.4968281678993876,6.4968281678993876,6.4968281678993876,1.4887542214302274e-07,25.968008107396447
5969,489.53333333333336,2777.3333333333335,15,6.495931709012422,6.495931709012422,6.495931709012422,1.488548797041923e-07,25.96815793204963
2479,1463.357142857143,2497.642857142857,14,6.4958048869452805,6.4958048869452805,6.4958048869452805,1.4885197356472012e-07,25.968179129417486
18847,1057.2307692307693,3720.5384615384614,13,6.494334845665443,6.494334845665443,6.494334845665443,1.488182874319723e-07,25.96842486611927
22799,1678.45,2802.05,20,6.493883768375364,6.493883768375364,6.493883768375364,1.488079509538873e-07,25.96850028076384
1956,1347.5333333333333,2448.7333333333336,15,6.49267225004397,6.49267225004397,6.49267225004397,1.4878018889856445e-07,25.96870285784695
25484,789.5,3286.5555555555557,18,6.491349298342209,6.491349298342209,6.491349298342209,1.4874987333718827e-07,25.968924110801495
23579,1124.1333333333334,2938.2666666666664,15,6.490940574286341,6.490940574286341,6.490940574286341,1.487405073874071e-07,25.96899247570626
1233,1090.0,2366.0,9,6.489442665696018,6.489442665696018,6.489442665696018,1.4870618267264584e-07,25.969243059000306
16541,1218.5,3513.3888888888887,18,6.489206111564561,6.489206111564561,6.489206111564561,1.4870076201270686e-07,25.969282637139656
17407,1205.2941176470588,3585.529411764706,17,6.488650040505769,6.488650040505769,6.488650040505769,1.4868801959263973e-07,25.96937567969988
25450,1238.6842105263158,3284.789473684211,19,6.487246931913099,6.487246931913099,6.487246931913099,1.48655867228648e-07,25.96961048517151
23867,1003.7857142857143,2999.0714285714284,14,6.486934285419311,6.486934285419311,6.486934285419311,1.4864870290514407e-07,25.969662812422378
7974,787.0,2915.4545454545455,11,6.4867250059760275,6.4867250059760275,6.4867250059760275,1.4864390724722305e-07,25.969697840668978
13900,1850.2,3321.5,10,6.486465487465775,6.486465487465775,6.486465487465775,1.486379603564066e-07,25.969741279273006
23665,809.6,2954.2,15,6.482804577032853,6.482804577032853,6.482804577032853,1.4855407025310637e-07,25.970354233292042
21804,733.9473684210526,2504.157894736842,19,6.48171382463825,6.48171382463825,6.48171382463825,1.4852907556046505e-07,25.970536927215772
14991,561.5263157894736,3399.421052631579,19,6.481607511252499,6.481607511252499,6.481607511252499,1.4852663937933574e-07,25.970554735659913
23903,305.35714285714283,2995.5,14,6.4802333321566055,6.4802333321566055,6.4802333321566055,1.4849514993745514e-07,25.970784949256863
5884,1086.111111111111,2770.6666666666665,9,6.479426942470319,6.479426942470319,6.479426942470319,1.4847667144274122e-07,25.970920064909606
8555,955.9473684210526,2957.0,19,6.477367572976926,6.477367572976926,6.477367572976926,1.484294807991296e-07,25.971265201514825
24012,1335.5,3016.7,10,6.477324322709466,6.477324322709466,6.477324322709466,1.4842848971522534e-07,25.971272451147875
7248,791.5,2867.25,16,6.47698419616312,6.47698419616312,6.47698419616312,1.4842069568375941e-07,25.971329465029413
16707,1355.7,3527.45,20,6.47658046448832,6.47658046448832,6.47658046448832,1.484114441348551e-07,25.971397144638534
8823,771.3529411764706,2974.6470588235293,17,6.476520728774249,6.476520728774249,6.476520728774249,1.484100752854074e-07,25.971407158800627
24721,964.6666666666666,3124.666666666667,12,6.476261282849716,6.476261282849716,6.476261282849716,1.4840413005789947e-07,25.971450653678133
24728,1155.3333333333333,3126.416666666667,12,6.475637023571427,6.475637023571427,6.475637023571427,1.4838982509843615e-07,25.97155531492301
6065,774.3636363636364,2783.090909090909,11,6.474716069843751,6.474716069843751,6.474716069843751,1.4836872135805103e-07,25.97170973740084
