label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_err_img,snr,flux_jy,mag_ab,mask_brighter_than_mcut
10550,7634.7,4091.6,10,21.84547538107762,21.84547538107762,21.84547538107762,1.989108002966448,10.982548634110596,5.005936992243175e-07,24.651352174749597,True
11099,8289.0,4179.5,8,21.844092897940712,21.844092897940712,21.844092897940712,2.656522549121518,8.222814786633114,5.005620193301725e-07,24.651420887353265,True
9492,7923.666666666667,3963.6666666666665,9,21.828543304319346,21.828543304319346,21.828543304319346,2.6816022442266148,8.140112259868275,5.002056970960912e-07,24.652194037725927,True
10892,7350.0,4143.0,13,21.822092915673736,21.822092915673736,21.822092915673736,1.8459724207204458,11.821462049339292,5.00057885072905e-07,24.6525149228788,True
8277,7991.428571428572,3810.5714285714284,7,21.821087346298405,21.821087346298405,21.821087346298405,2.5659795593376216,8.503998898545891,5.000348422375059e-07,24.65256495512076,True
9328,8333.0,3945.285714285714,7,21.813414082748587,21.813414082748587,21.813414082748587,2.838973791926039,7.683555989416075,4.998590077766612e-07,24.652946815339515,True
3292,9742.555555555555,2519.5555555555557,9,21.80761825930592,21.80761825930592,21.80761825930592,2.532459026581582,8.611242286807201,4.99726195253857e-07,24.653235333746682,True
10367,7825.5,4068.5,8,21.803236059714393,21.803236059714393,21.803236059714393,2.236795472949943,9.747532272568368,4.996257762212659e-07,24.65345353230497,True
4945,9352.857142857143,2791.142857142857,7,21.793981061203176,21.793981061203176,21.793981061203176,3.020054916554015,7.216418794818091,4.994136959684801e-07,24.653914501503152,True
6139,9469.833333333334,3057.833333333333,6,21.79180184928255,21.79180184928255,21.79180184928255,2.968828257530836,7.340202921474048,4.993637588653633e-07,24.65402307127632,True
12248,7310.166666666667,3783.75,12,21.788237411333675,21.788237411333675,21.788237411333675,1.835611707325367,11.869742018087734,4.99282079014165e-07,24.654200677327395,True
11812,9416.875,2511.125,8,21.784245066214638,21.784245066214638,21.784245066214638,2.6887205763893123,8.102085898218824,4.991905935794534e-07,24.65439963930538,True
9096,8462.333333333334,3916.8333333333335,6,21.782324233926104,21.782324233926104,21.782324233926104,2.9931309383254536,7.277437801004627,4.991465773003781e-07,24.654495378639176,True
3633,9627.777777777777,2581.4444444444443,9,21.779566406125987,21.779566406125987,21.779566406125987,2.6790825029916756,8.12948700975248,4.990833810917261e-07,24.654632850794265,True
2516,9411.555555555555,2369.5555555555557,9,21.7662788618755,21.7662788618755,21.7662788618755,2.5047242123528735,8.690090012516315,4.987788941984942e-07,24.655295452161816,True
4317,9073.0,2689.333333333333,6,21.760641494668292,21.760641494668292,21.760641494668292,3.1178570756364983,6.979358247274995,4.986497127339157e-07,24.655576689320817,True
6092,7424.272727272727,3035.5454545454545,11,21.75616480112813,21.75616480112813,21.75616480112813,1.7682168440796273,12.304013998041292,4.985471283524604e-07,24.655800074660185,True
2284,9780.909090909092,2189.272727272727,11,21.75477625132344,21.75477625132344,21.75477625132344,2.032804586095758,10.701853193427738,4.985153094393373e-07,24.65586937211775,True
8032,7557.3,3777.9,10,21.752463524998518,21.752463524998518,21.752463524998518,2.089471287273064,10.41051085865234,4.984623128253432e-07,24.655984801674666,True
9295,8706.5,3940.3333333333335,6,21.7488884123929,21.7488884123929,21.7488884123929,3.2485848871537426,6.694880745889407,4.983803883621228e-07,24.65616326183868,True
2540,9618.888888888889,2374.5555555555557,9,21.748245357389415,21.748245357389415,21.748245357389415,2.3149293227712566,9.394777258838328,4.983656526204012e-07,24.656195364556194,True
5025,9185.666666666666,2804.5,6,21.741674819863604,21.741674819863604,21.741674819863604,3.140139618097117,6.923792399090449,4.982150873601558e-07,24.656523434624,True
10195,7330.357142857143,4048.0,14,21.739090891327272,21.739090891327272,21.739090891327272,1.9384695078389969,11.214564275278171,4.981558760899971e-07,24.656652478568827,True
8565,7485.545454545455,3847.6363636363635,11,21.737594854839067,21.737594854839067,21.737594854839067,2.007236377656226,10.82961383961227,4.981215940967357e-07,24.656727199120848,True
8528,8365.333333333334,3841.6666666666665,6,21.736656585610675,21.736656585610675,21.736656585610675,3.13424626670405,6.9352101704722715,4.981000934584701e-07,24.656774064234682,True
10564,8905.666666666666,4091.8333333333335,6,21.727950492776202,21.727950492776202,21.727950492776202,2.5093624596987016,8.65875330556474,4.979005914956255e-07,24.657209016760614,True
2188,9202.444444444445,2166.777777777778,9,21.727553962583507,21.727553962583507,21.727553962583507,2.1633674722514344,10.04339495775605,4.978915049222023e-07,24.65722883138212,True
397,9304.0,1796.6666666666667,12,21.717044193102467,21.717044193102467,21.717044193102467,1.773589928630184,12.244681728586173,4.97650671326653e-07,24.6577541366185,True
3854,8636.42857142857,2618.714285714286,7,21.712923512680227,21.712923512680227,21.712923512680227,2.7086841507238173,8.0160411123896,4.975562450612637e-07,24.65796016817562,True
5294,9171.6,2849.6,5,21.705170961946884,21.705170961946884,21.705170961946884,3.218959855248017,6.742914462434178,4.97378593717801e-07,24.658347897079974,True
2924,9826.875,2452.75,8,21.705163530875282,21.705163530875282,21.705163530875282,2.253942983279491,9.629863617620988,4.973784234332199e-07,24.65834826879715,True
6285,7394.916666666667,3128.833333333333,12,21.694804031206715,21.694804031206715,21.694804031206715,1.8607916916398681,11.65891062856565,4.971410333022782e-07,24.658866595639253,True
2731,9280.125,2415.5,8,21.688053659964638,21.688053659964638,21.688053659964638,2.6220027875513274,8.27156010776746,4.969863471143027e-07,24.65920447667809,True
11689,9419.916666666666,1991.3333333333333,12,21.68189795668279,21.68189795668279,21.68189795668279,1.964300503778532,11.037974034510224,4.968452878686954e-07,24.659512684075825,True
5540,9160.5,2898.5,4,21.67786052444032,21.67786052444032,21.67786052444032,3.48962494726773,6.21208893563574,4.967527692529927e-07,24.659714880145458,True
11459,8632.125,4271.375,8,21.67315535979374,21.67315535979374,21.67315535979374,2.790866470608119,7.765744290543303,4.96644949407702e-07,24.65995056401685,True
2022,8944.5,2128.9,10,21.669583504856917,21.669583504856917,21.669583504856917,2.2615891233380485,9.581573983196893,4.965630995946525e-07,24.660129514047856,True
2799,9639.666666666666,2428.777777777778,9,21.669573425168956,21.669573425168956,21.669573425168956,2.4074380763928227,9.001092754019034,4.965628686164662e-07,24.660130019082235,True
12205,8197.0,3693.0,7,21.66393803141802,21.66393803141802,21.66393803141802,3.0423887385338926,7.12070017780099,4.964337323740564e-07,24.66041241258566,True
3504,9116.42857142857,2558.285714285714,7,21.656129346115286,21.656129346115286,21.656129346115286,2.7599615776074558,7.846532908943052,4.962547946950366e-07,24.66080383268031,True
4637,9756.0,2738.0,7,21.640367017013737,21.640367017013737,21.640367017013737,2.4506634961625635,8.830411458325422,4.958935975823307e-07,24.661594369262737,True
10968,8158.625,4158.25,8,21.637642435599403,21.637642435599403,21.637642435599403,2.5918382496586307,8.34837684737822,4.958311632216565e-07,24.661731075027426,True
5380,9103.5,2865.5,4,21.636450078273327,21.636450078273327,21.636450078273327,3.4257634685573697,6.315803842518263,4.958038401007702e-07,24.661790906924207,True
2921,9110.714285714286,2451.857142857143,7,21.635112271530332,21.635112271530332,21.635112271530332,2.636813558739896,8.205021625370248,4.957731839756623e-07,24.66185804132553,True
5845,9670.714285714286,2970.0,7,21.634442792160222,21.634442792160222,21.634442792160222,2.636813558739896,8.204767728249653,4.957578427139781e-07,24.661891638989726,True
10288,7352.214285714285,4058.785714285714,14,21.63365504309119,21.63365504309119,21.63365504309119,1.953793142561177,11.072643552598505,4.957397912770719e-07,24.661931173322287,True
4689,9183.0,2747.5,6,21.624349990762042,21.624349990762042,21.624349990762042,2.9165785835709657,7.414286764831784,4.955265640304376e-07,24.66239826986772,True
8166,8122.285714285715,3797.1428571428573,7,21.620798573715383,21.620798573715383,21.620798573715383,2.655975550995041,8.140435843099278,4.954451825559737e-07,24.662576597481447,True
10891,7336.384615384615,4143.923076923077,13,21.617818261285308,21.617818261285308,21.617818261285308,1.8299648045845032,11.813242641130287,4.953768880648633e-07,24.662726270775774,True
10600,7483.307692307692,4099.615384615385,13,21.61373319735098,21.61373319735098,21.61373319735098,1.970445524489548,10.968957491453668,4.952832779588446e-07,24.66293145896245,True
4422,9329.0,2705.714285714286,7,21.608278737289602,21.608278737289602,21.608278737289602,2.772556253405701,7.793630412637012,4.951582878502859e-07,24.663205490851865,True
4946,9381.0,2790.5,6,21.600654045022296,21.600654045022296,21.600654045022296,2.7130044475431334,7.961894078199395,4.949835664106763e-07,24.66358867108788,True
3734,8827.0,2598.142857142857,7,21.60042141459673,21.60042141459673,21.60042141459673,2.9409246872526613,7.344772039971995,4.949782356351608e-07,24.66360036409657,True
5636,9566.142857142857,2918.714285714286,7,21.598776326400937,21.598776326400937,21.598776326400937,2.636813558739896,8.191241377233645,4.949405380904237e-07,24.663683056919975,True
1040,9524.416666666666,1930.0833333333333,12,21.59853966887151,21.59853966887151,21.59853966887151,1.853879929387785,11.650452290081208,4.949351150329695e-07,24.663694953383537,True
9249,7225.428571428572,3936.4285714285716,14,21.594462366547,21.594462366547,21.594462366547,1.8418296345956424,11.724462437204663,4.94841682785885e-07,24.663899934494182,True
9769,7406.5,3995.6666666666665,12,21.59040625746404,21.59040625746404,21.59040625746404,1.8616179625248217,11.59765681900814,4.947487361864233e-07,24.664103888547302,True
10433,7525.0,4076.4545454545455,11,21.5841543793752,21.5841543793752,21.5841543793752,1.85040401199174,11.664563111351246,4.946054730747264e-07,24.664418327899376,True
5521,9368.5,2894.0,6,21.58163682547884,21.58163682547884,21.58163682547884,2.978773956786596,7.245140832626455,4.94547782793513e-07,24.664544974456266,True
10264,8109.375,4055.625,8,21.57203536467655,21.57203536467655,21.57203536467655,2.650033200100778,8.140288719347437,4.943277632838832e-07,24.66502811543846,True
8267,8022.875,3810.25,8,21.570373110343056,21.570373110343056,21.570373110343056,2.813022084533544,7.668042575613074,4.942896723734616e-07,24.66511178112965,True
11177,7412.538461538462,4199.076923076923,13,21.570357228417876,21.570357228417876,21.570357228417876,1.9033676858227955,11.332732707970376,4.942893084357794e-07,24.66511258054037,True
7575,8109.0,3705.285714285714,7,21.569274411422903,21.569274411422903,21.569274411422903,2.7942230517231876,7.7192385905345695,4.942644954548009e-07,24.66516708511401,True
2147,9440.75,2159.25,12,21.56695159132635,21.56695159132635,21.56695159132635,2.285411979700336,9.436789420415227,4.942112675398904e-07,24.665284015597372,True
4627,9343.857142857143,2737.714285714286,7,21.56053875468462,21.56053875468462,21.56053875468462,2.8532219600612656,7.556558535047047,4.940643160288335e-07,24.665606902410985,True
6746,7996.666666666667,3489.0,6,21.55585805503206,21.55585805503206,21.55585805503206,2.4412149920341872,8.829971192774892,4.939570568040669e-07,24.66584263663148,True
9920,8224.75,4013.75,8,21.555512003470497,21.555512003470497,21.555512003470497,2.8188722656013763,7.64685660521473,4.939491269591766e-07,24.665860066868962,True
12151,9445.833333333334,2984.666666666667,6,21.554209152138995,21.554209152138995,21.554209152138995,2.8645194378210546,7.524546305238051,4.93919271844733e-07,24.66592569257113,True
5492,9255.8,2887.6,5,21.55290541324083,21.55290541324083,21.55290541324083,3.3227114761494665,6.486541358751219,4.938893963915112e-07,24.6659913669517,True
9835,8044.375,4004.125,8,21.54991965727909,21.54991965727909,21.54991965727909,2.6086776407342445,8.260859571446934,4.938209771607189e-07,24.66614178601802,True
9453,8014.875,3958.875,8,21.545065455008583,21.545065455008583,21.545065455008583,2.6269785488252384,8.201462271035044,4.937097420866824e-07,24.6663863798221,True
7273,8335.2,3647.8,5,21.53798613223497,21.53798613223497,21.53798613223497,3.404008884333957,6.327241456788731,4.935475179046297e-07,24.666743191924603,True
8281,8260.714285714286,3811.4285714285716,7,21.52515743754595,21.52515743754595,21.52515743754595,3.0603134659694753,7.033644650100249,4.932535456463671e-07,24.667390082863868,True
4339,9390.625,2692.75,8,21.52040343718631,21.52040343718631,21.52040343718631,2.8389403139166443,7.580435323593134,4.931446067203593e-07,24.66762990273026,True
2813,9788.444444444445,2429.8888888888887,9,21.515083431119884,21.515083431119884,21.515083431119884,2.3730635379498097,9.066374788138912,4.930226976535968e-07,24.667898338091195,True
9428,8205.285714285714,3956.1428571428573,7,21.513885007126035,21.513885007126035,21.513885007126035,2.636813558739896,8.159046715994316,4.929952355137324e-07,24.66795881699024,True
3628,8967.666666666666,2579.8333333333335,6,21.510458389199542,21.510458389199542,21.510458389199542,2.6248186265869533,8.195026571100476,4.929167138375625e-07,24.668131761089178,True
8950,8602.6,3895.2,5,21.50395521792833,21.50395521792833,21.50395521792833,3.271056254748382,6.574009599105005,4.927676922893217e-07,24.668460057023335,True
12435,8439.0,4041.714285714286,7,21.500175938827688,21.500175938827688,21.500175938827688,2.7478058523353535,7.824488735459509,4.926810893075879e-07,24.668650889859514,True
7643,8301.166666666666,3717.0,6,21.490499893105792,21.490499893105792,21.490499893105792,3.1846436764159427,6.748164654103972,4.924593606687146e-07,24.669139629947136,True
8462,8355.4,3834.2,5,21.48389563235704,21.48389563235704,21.48389563235704,2.8658531490746877,7.496509595857573,4.923080226336666e-07,24.669473339588393,True
10301,8458.285714285714,4058.4285714285716,7,21.482765660507376,21.482765660507376,21.482765660507376,2.75548476671214,7.79636524216417,4.922821290891969e-07,24.66953044671801,True
6061,9570.0,3024.285714285714,7,21.48231838725298,21.48231838725298,21.48231838725298,2.8244005419794553,7.605974460052077,4.922718797277582e-07,24.669553052085902,True
2844,9173.625,2438.25,8,21.47587924437626,21.47587924437626,21.47587924437626,2.8188722656013763,7.618606740875011,4.921243254037501e-07,24.669878541095535,True
8133,7469.2,3793.9,10,21.475435918034407,21.475435918034407,21.475435918034407,1.9291772611163642,11.131914288481264,4.921141664866489e-07,24.669900954167545,True
7297,8239.833333333334,3652.333333333333,6,21.47481957999544,21.47481957999544,21.47481957999544,3.0735717486973924,6.9869263956817225,4.921000429698329e-07,24.669932114891296,True
3818,9034.0,2613.285714285714,7,21.47399948619097,21.47399948619097,21.47399948619097,2.980947795651325,7.2037489276121285,4.920812503464575e-07,24.669973578454403,True
10897,8713.57142857143,4143.142857142857,7,21.4734606602022,21.4734606602022,21.4734606602022,2.636813558739896,8.143715959373376,4.92068903034703e-07,24.67000082210896,True
3968,9590.5,2633.75,8,21.46984725432499,21.46984725432499,21.46984725432499,2.633571202204872,8.152370149077441,4.919861010730465e-07,24.670183537683663,True
9694,7925.333333333333,3987.777777777778,9,21.469129203672374,21.469129203672374,21.469129203672374,2.6565390386234555,8.08161630284081,4.919696467901274e-07,24.67021985031404,True
3975,9282.125,2635.125,8,21.46783214049441,21.46783214049441,21.46783214049441,2.8474237046443194,7.5393880108109945,4.919399243124492e-07,24.67028544733854,True
11781,9763.111111111111,2427.0,9,21.466820358152354,21.466820358152354,21.466820358152354,2.3791169246016324,9.023020321603921,4.919167391056004e-07,24.670336619464383,True
11150,7340.636363636364,4191.090909090909,11,21.46356178522847,21.46356178522847,21.46356178522847,1.6757528435074078,12.808309929705686,4.918420682162879e-07,24.67050144215775,True
5054,9222.666666666666,2810.333333333333,6,21.46293679801302,21.46293679801302,21.46293679801302,3.1220076740804408,6.874722626790062,4.918277465017592e-07,24.670533057652598,True
6571,9651.428571428572,3374.142857142857,7,21.461604581100644,21.461604581100644,21.461604581100644,2.636813558739896,8.139219593271852,4.91797218468805e-07,24.670600452019006,True
10249,8120.375,4054.375,8,21.45902018981083,21.45902018981083,21.45902018981083,2.674089853981278,8.024793990322312,4.917379965945522e-07,24.670731203479825,True
9397,8070.285714285715,3952.1428571428573,7,21.45833538554401,21.45833538554401,21.45833538554401,2.5628253425861356,8.372921489800198,4.917223041596112e-07,24.67076585224957,True
10791,7329.307692307692,4125.461538461539,13,21.45767202486563,21.45767202486563,21.45767202486563,1.8295990984014174,11.728073130126662,4.91707103109045e-07,24.67079941710095,True
7705,8076.714285714285,3727.0,7,21.456621632797415,21.456621632797415,21.456621632797415,2.6762403714456235,8.017449352356643,4.916830331521367e-07,24.67085256716359,True
11168,7546.727272727273,4194.818181818182,11,21.452076208598832,21.452076208598832,21.452076208598832,1.8534789098940152,11.573952147006354,4.915788737930741e-07,24.67108259659282,True
3942,9637.125,2628.875,8,21.44946628050907,21.44946628050907,21.44946628050907,2.575640382680177,8.32781875324887,4.91519066737637e-07,24.671214698762487,True
12332,7965.25,3923.125,8,21.448051027823524,21.448051027823524,21.448051027823524,2.610184091897385,8.217064495337027,4.914866359223384e-07,24.671286338856206,True
3967,9402.0,2634.5,8,21.44642501311405,21.44642501311405,21.44642501311405,2.8188722656013763,7.608157799423624,4.914493754505835e-07,24.671368653559792,True
1296,9515.666666666666,1974.8333333333333,12,21.442706901384945,21.442706901384945,21.442706901384945,1.899585997444439,11.288094842893326,4.91364174132135e-07,24.671556901180928,True
4725,9289.833333333334,2753.666666666667,6,21.438630500710772,21.438630500710772,21.438630500710772,2.759617956194262,7.768695102374385,4.912707625465592e-07,24.671763326450215,True
11558,7474.916666666667,4308.75,12,21.437285739733326,21.437285739733326,21.437285739733326,1.8695849197562897,11.466334325443635,4.912399470636947e-07,24.671831432548395,True
9045,7231.5,3909.75,12,21.437238532854664,21.437238532854664,21.437238532854664,1.7162086011291784,12.491044805829574,4.912388653080631e-07,24.671833823442203,True
3621,9493.5,2577.25,8,21.437112383414345,21.437112383414345,21.437112383414345,2.6850146734802056,7.983983326105418,4.912359745668967e-07,24.671840212577507,True
8392,7449.5,3826.6666666666665,12,21.43528111632024,21.43528111632024,21.43528111632024,2.0411888567469036,10.501370828803275,4.91194010693238e-07,24.671932965644157,True
3885,9306.714285714286,2620.714285714286,7,21.434820637924375,21.434820637924375,21.434820637924375,2.636813558739896,8.129061900063892,4.911834587331832e-07,24.67195628996789,True
12159,9456.666666666666,3000.5,6,21.433855453408526,21.433855453408526,21.433855453408526,2.880337383545031,7.441439178568864,4.911613413253999e-07,24.672005180480447,True
9228,8293.0,3932.714285714286,7,21.43289326213091,21.43289326213091,21.43289326213091,2.818880558513059,7.603335018010348,4.911392925083053e-07,24.672053921564732,True
5706,9375.0,2931.5,6,21.432545104897784,21.432545104897784,21.432545104897784,2.989796198178838,7.16856390343693,4.911313144115048e-07,24.672071558473508,True
10230,8255.42857142857,4052.1428571428573,7,21.430807576400944,21.430807576400944,21.430807576400944,2.636813558739896,8.127539964047548,4.910914985776734e-07,24.67215958227374,True
11708,9720.153846153846,2048.3076923076924,13,21.42947139849234,21.42947139849234,21.42947139849234,1.988281947545071,10.777883601946534,4.910608797776509e-07,24.672227278367487,True
7478,7907.875,3687.875,8,21.425584368277626,21.425584368277626,21.425584368277626,2.7335442847322575,7.8380235096049296,4.909718076562968e-07,24.672424234799777,True
12312,8281.42857142857,3894.285714285714,7,21.420865521652395,21.420865521652395,21.420865521652395,2.902309946064597,7.3806264388468,4.90863674285565e-07,24.67266338752583,True
8809,7324.0,3878.3333333333335,9,21.41866981875416,21.41866981875416,21.41866981875416,1.5848180320545637,13.514907948761108,4.908133592882005e-07,24.672774684444185,True
2274,9648.727272727272,2186.0,11,21.409574282176713,21.409574282176713,21.409574282176713,2.083736774382504,10.274605960496734,4.906049331394302e-07,24.67323584523747,True
9108,7842.142857142857,3917.714285714286,7,21.403439984543034,21.403439984543034,21.403439984543034,2.292881163606556,9.334735844258404,4.904643644087883e-07,24.673546976289153,True
3392,9277.857142857143,2537.857142857143,7,21.398562894088933,21.398562894088933,21.398562894088933,2.636813558739896,8.11531130942571,4.903526048471728e-07,24.67379440553763,True
9356,7481.454545454545,3949.6363636363635,11,21.397279989726762,21.397279989726762,21.397279989726762,1.8697718965277486,11.443791635473014,4.903232068217599e-07,24.67385950044498,True
12302,8383.5,3881.0,6,21.37971345511751,21.37971345511751,21.37971345511751,2.990519683199591,7.149163262568167,4.899206659573843e-07,24.674751223876363,True
9477,7398.538461538462,3963.4615384615386,13,21.37311973681021,21.37311973681021,21.37311973681021,1.945025828504071,10.988604584880184,4.89769569504617e-07,24.675086127470465,True
6011,9240.5,3010.5,4,21.37158038833192,21.37158038833192,21.37158038833192,3.7429334599145956,5.709847801787951,4.897342950079215e-07,24.675164327872878,True
11953,9243.166666666666,2729.5,6,21.365074554360675,21.365074554360675,21.365074554360675,2.7297840201001824,7.8266538294031704,4.895852124433449e-07,24.675494892796532,True
8334,8256.166666666666,3817.0,6,21.36117974845247,21.36117974845247,21.36117974845247,2.800851874756701,7.626672420978362,4.894959621403263e-07,24.67569283815195,True
10900,7377.75,4144.333333333334,12,21.359323341204274,21.359323341204274,21.359323341204274,1.8038082403087512,11.841238366639393,4.894534221747072e-07,24.67578719886475,True
9573,8879.166666666666,3971.0,6,21.356096664346026,21.356096664346026,21.356096664346026,3.012922514338475,7.088166576708338,4.893794821905002e-07,24.67595122955401,True
9497,8235.333333333334,3962.6666666666665,6,21.35496560660677,21.35496560660677,21.35496560660677,2.460460155789045,8.679256827777584,4.893535637626402e-07,24.676008733641808,True
7583,8239.8,3706.4,5,21.354268404573837,21.354268404573837,21.354268404573837,2.6775462087458632,7.975312745237726,4.893375872302607e-07,24.676044181596183,True
6112,9586.428571428572,3042.285714285714,7,21.34990643046587,21.34990643046587,21.34990643046587,2.784113749064088,7.668474909706146,4.892376316689129e-07,24.676265984417473,True
6883,8125.5,3543.0,6,21.346546569741534,21.346546569741534,21.346546569741534,2.861401081085597,7.4601728191291485,4.891606397481816e-07,24.676436861489577,True
9456,8181.428571428572,3959.285714285714,7,21.34623573802203,21.34623573802203,21.34623573802203,2.636813558739896,8.095466464539555,4.891535169734383e-07,24.676452671246317,True
12168,9426.5,3044.5,6,21.345570007241534,21.345570007241534,21.345570007241534,3.0883686013185367,6.911600512363821,4.891382616114796e-07,24.676486532920634,True
12005,9180.166666666666,2796.0,6,21.345053115762042,21.345053115762042,21.345053115762042,3.1117022971411705,6.859606439656032,4.891264169336549e-07,24.676512824773607,True
9734,7931.0,3991.875,8,21.33928256468876,21.33928256468876,21.33928256468876,2.504780365387992,8.519422644621095,4.889941835325526e-07,24.676806388965716,True
11084,8273.25,4177.25,8,21.33876471953495,21.33876471953495,21.33876471953495,2.6439354337879974,8.070834274860733,4.889823170010787e-07,24.676832737089292,True
2848,9616.25,2437.5,8,21.335520796347694,21.335520796347694,21.335520796347694,2.289312069833993,9.319620980242687,4.889079818135865e-07,24.67699780346658,True
10557,8164.428571428572,4092.714285714286,7,21.334738240463437,21.334738240463437,21.334738240463437,2.5085262159955315,8.504889486274136,4.888900493796103e-07,24.677037627422425,True
5797,9443.285714285714,2955.285714285714,7,21.329299435836965,21.329299435836965,21.329299435836965,3.0118530661618474,7.0817861852131925,4.887654180186612e-07,24.67731444637568,True
10991,8431.0,4160.571428571428,7,21.318169102890202,21.318169102890202,21.318169102890202,2.636813558739896,8.08482231602219,4.88510364079746e-07,24.677881167268602,True
3408,9698.222222222223,2540.777777777778,9,21.312759994382823,21.312759994382823,21.312759994382823,2.564166286167202,8.311769836986725,4.88386413211661e-07,24.678156688590697,True
1905,9717.181818181818,2101.818181818182,11,21.31274963618062,21.31274963618062,21.31274963618062,1.9051401365403848,11.186972143100842,4.883861758512617e-07,24.67815721626885,True
12144,9321.8,2971.4,5,21.309188219637313,21.309188219637313,21.309188219637313,2.9906064939580363,7.125373486176988,4.883045652362126e-07,24.678338660805856,True
7864,8237.333333333334,3752.6666666666665,6,21.30899278251009,21.30899278251009,21.30899278251009,2.843843561596334,7.493025660859037,4.883000867530129e-07,24.67834861867641,True
9336,8179.5,3946.5,8,21.308885149527626,21.308885149527626,21.308885149527626,2.8188722656013763,7.559365285741886,4.882976203204033e-07,24.678354102808026,True
3839,9280.285714285714,2616.0,7,21.308724866134824,21.308724866134824,21.308724866134824,2.636813558739896,8.081240630573072,4.8829394739248e-07,24.678362269642466,True
7553,7932.625,3701.0,8,21.303000025321083,21.303000025321083,21.303000025321083,2.7838503583209597,7.652350982748113,4.881627614516648e-07,24.67865400469854,True
4653,9408.714285714286,2743.142857142857,7,21.30031727336138,21.30031727336138,21.30031727336138,2.7585856277679235,7.721463150881518,4.881012856218107e-07,24.678790743390245,True
10043,7243.333333333333,4029.0,15,21.29987958887412,21.29987958887412,21.29987958887412,1.909544509868973,11.154429487656012,4.880912559890036e-07,24.678813053610817,True
2268,9295.454545454546,2186.090909090909,11,21.294525396831254,21.294525396831254,21.294525396831254,2.369378335615882,8.987389255965356,4.879685635433442e-07,24.679086011534782,True
3254,9148.714285714286,2513.142857142857,7,21.292398915512265,21.292398915512265,21.292398915512265,2.636813558739896,8.075049085263224,4.879198347731419e-07,24.679194439076614,True
2702,9767.888888888889,2407.777777777778,9,21.2820841063213,21.2820841063213,21.2820841063213,2.342538950165566,9.085050263440497,4.876834687339679e-07,24.679720536457395,True
8556,8210.857142857143,3846.714285714286,7,21.27788494609087,21.27788494609087,21.27788494609087,2.8153771986466096,7.557738606506951,4.875872440871376e-07,24.679934783808044,True
9509,8472.166666666666,3963.8333333333335,6,21.261558929360675,21.261558929360675,21.261558929360675,2.8542798047940514,7.449010042270466,4.87213129952929e-07,24.68076816321778,True
8122,8226.285714285714,3790.8571428571427,7,21.261337743026907,21.261337743026907,21.261337743026907,2.9522333034922292,7.201781010286902,4.872080614212029e-07,24.680779458309573,True
5816,9613.0,2961.5,6,21.256532112038904,21.256532112038904,21.256532112038904,2.4412149920341872,8.707357681072779,4.870979393684013e-07,24.68102489146934,True
10627,8573.285714285714,4101.428571428572,7,21.251474843246633,21.251474843246633,21.251474843246633,2.76195352399502,7.694363666376072,4.86982050981972e-07,24.68128323620221,True
7327,7444.363636363636,3659.363636363636,11,21.24933696985982,21.24933696985982,21.24933696985982,1.9893106548906154,10.681758989034439,4.869330611601206e-07,24.68139246548232,True
8181,8238.5,3798.0,6,21.244413772500323,21.244413772500323,21.244413772500323,2.7679140267933158,7.675243366251663,4.868202450489942e-07,24.681644045705152,True
7616,8235.833333333334,3712.1666666666665,6,21.2413257750638,21.2413257750638,21.2413257750638,2.907171195342975,7.306527324256129,4.867494829331336e-07,24.681801875163156,True
3542,9179.142857142857,2565.4285714285716,7,21.23678444407672,21.23678444407672,21.23678444407672,2.7091401370242725,7.838939061824711,4.866454173708802e-07,24.68203402708629,True
3573,9532.0,2568.714285714286,7,21.228359685165586,21.228359685165586,21.228359685165586,2.452167212100849,8.656978847286103,4.864523622345269e-07,24.682464830564005,True
10583,8077.714285714285,4095.4285714285716,7,21.226588711960027,21.226588711960027,21.226588711960027,2.3977171292025226,8.85283274387749,4.864117800081054e-07,24.682555411747146,True
11843,9569.0,2593.285714285714,7,21.223121152145573,21.223121152145573,21.223121152145573,2.4404745270120927,8.696309228897931,4.86332320139894e-07,24.6827327912983,True
4947,9415.428571428572,2791.0,7,21.219437108261282,21.219437108261282,21.219437108261282,2.832303811971054,7.491935370271691,4.862478994933312e-07,24.682921276629955,True
8360,7559.285714285715,3820.8571428571427,7,21.216771111709775,21.216771111709775,21.216771111709775,1.7374332128205763,12.21156068339809,4.861868076172077e-07,24.683057696404624,True
7496,7575.3,3691.8,10,21.20733661002049,21.20733661002049,21.20733661002049,2.1351284785122533,9.932581024256514,4.859706140110449e-07,24.6835406001486,True
9651,8570.5,3980.5,6,21.207277694619464,21.207277694619464,21.207277694619464,2.9834958508495157,7.108197482017928,4.859692639521412e-07,24.683543616400662,True
7860,8502.0,3751.5,4,21.206938054347546,21.206938054347546,21.206938054347546,3.703567226950101,5.726084273569816,4.859614810233124e-07,24.683561004898046,True
6700,7833.625,3468.375,8,21.203634790946083,21.203634790946083,21.203634790946083,2.6249560932370777,8.077710269354604,4.858857860422325e-07,24.68373013596303,True
810,9376.166666666666,1887.5,12,21.201288539721126,21.201288539721126,21.201288539721126,1.856909359120508,11.417513965120376,4.858320211980475e-07,24.683850282856504,True
