region,role,shape,rin_px,rout_px,rin_arcsec,rout_arcsec,resid_source,model_source,region_pixels,usable_pixels,usable_fraction,kmin,kmax,status,measurement_ok,failure_reason,region_name,region_role,n_use,Imean,P0,P1,P_fluc,Pr,Pr_gc,Pr_background,Pr_over_P0,frac,corr,n_fit,fit_resid_std,P0_fit_sigma,P0_formal_sigma,P0_psf_sigma,psf_n_used,psf_ids,psf_scatter_mag,k_mode_min,k_normalized_min,fft_crop_y0,fft_crop_y1,fft_crop_x0,fft_crop_x1,fft_crop_ny,fft_crop_nx,mbar_fit_sigma_raw,mbar_fit_sigma,Pf_spec_raw,Pf_spec,Pf_spec_sigma_formal_raw,Pf_spec_sigma_formal,mbar_spec_raw,mbar_spec,n_detected_sources,n_detected_sources_total,m_lim,m_lim_method,lf_model,lf_gamma,lf_phi_mlim,lf_fit_method,lf_fit_rmse,lf_n_fit_bins,lf_n_fit_sources,lf_fit_mbright,lf_fit_mfaint,gclf_turnover_mag,gclf_sigma_mag,pr_note
circular_inner_lit,science,circle,262.6193817840493,525.2387635680986,8.2,16.4,resid_full_clip_3p5sigma_catalog_mcut,model_full_measured_isophotes,650024,647349,0.9958847673316678,0.01,0.25,ok,True,,circular_inner_lit,science,647349,35.04329781543712,1.2304161071424387,-0.10717320385855379,1.2302045842390368,0.00021152290340197257,0.00020114200134178567,1.0380902060186912e-05,0.00017191168270157058,1.095414093910787,0.8422274983477771,27,0.38738693555662285,0.03449495329480053,0.03448832189728735,0.0006763545812366624,5,stpsf_O2024061001-NRCA3_FP1-1;stpsf_field_1280_1024;stpsf_field_768_1024;stpsf_field_1024_1280;stpsf_field_1024_768,0.0005967140313705094,13.09,0.01,2669,3978,8156,9465,1309,1309,0.030438824277574248,0.030444057966807582,1.2304161071424387,1.2302045842390368,0.03449495329480053,0.03449495329480053,27.77462590500821,27.774812571791703,51,51,25.996812182160028,catalog_snr5_q95_approximation,gaussian_gclf_plus_background_powerlaw,0.1000000000000281,1.3844918769292346e-05,poisson_weighted_gclf_plus_background,1.3652104934080889e-05,15,49,20.996812182160028,25.996812182160028,27.047977852300335,1.2,local GCLF + background-galaxy LF
circular_inner_lit,science,circle,262.6193817840493,525.2387635680986,8.2,16.4,resid_full_clip_3p5sigma_catalog_mcut,model_full_measured_isophotes,650024,647349,0.9958847673316678,0.03,0.25,ok,True,,circular_inner_lit,science,647349,35.04329781543712,1.2233030544473473,-0.10590810614005051,1.2230915315439455,0.00021152290340197257,0.00020114200134178567,1.0380902060186912e-05,0.00017291128525591105,1.0947812644942478,0.9940272091731284,25,0.05247199138469563,0.030204968064356144,0.030199383736424484,0.0005807905895888742,5,stpsf_O2024061001-NRCA3_FP1-1;stpsf_field_1280_1024;stpsf_field_768_1024;stpsf_field_1024_1280;stpsf_field_1024_768,0.0005153951211794087,39.269999999999996,0.03,2669,3978,8156,9465,1309,1309,0.026808260857200422,0.026812897109701094,1.2233030544473473,1.2230915315439455,0.030204968064356144,0.030204968064356144,27.78092077411275,27.781108526388078,51,51,25.996812182160028,catalog_snr5_q95_approximation,gaussian_gclf_plus_background_powerlaw,0.1000000000000281,1.3844918769292346e-05,poisson_weighted_gclf_plus_background,1.3652104934080889e-05,15,49,20.996812182160028,25.996812182160028,27.047977852300335,1.2,local GCLF + background-galaxy LF
circular_inner_lit,science,circle,262.6193817840493,525.2387635680986,8.2,16.4,resid_full_clip_3p5sigma_catalog_mcut,model_full_measured_isophotes,650024,647349,0.9958847673316678,0.04,0.25,ok,True,,circular_inner_lit,science,647349,35.04329781543712,1.2179076069647519,-0.10492152554453221,1.21769608406135,0.00021152290340197257,0.00020114200134178567,1.0380902060186912e-05,0.00017367729882985646,1.0942702943873723,0.9939368064924294,24,0.04372034415583058,0.02967945835841836,0.029668457605007928,0.0008080048198721427,5,stpsf_O2024061001-NRCA3_FP1-1;stpsf_field_1280_1024;stpsf_field_768_1024;stpsf_field_1024_1280;stpsf_field_1024_768,0.0007204786501454322,52.36,0.04,2669,3978,8156,9465,1309,1309,0.02645854438634663,0.0264631404330956,1.2179076069647519,1.21769608406135,0.02967945835841836,0.02967945835841836,27.785720066778264,27.78590865088641,51,51,25.996812182160028,catalog_snr5_q95_approximation,gaussian_gclf_plus_background_powerlaw,0.1000000000000281,1.3844918769292346e-05,poisson_weighted_gclf_plus_background,1.3652104934080889e-05,15,49,20.996812182160028,25.996812182160028,27.047977852300335,1.2,local GCLF + background-galaxy LF
circular_outer_lit,science,circle,525.2387635680986,1050.4775271361973,16.4,32.8,resid_full_clip_3p5sigma_catalog_mcut,model_full_measured_isophotes,2600088,2224833,0.8556760386571531,0.01,0.25,ok,True,,circular_outer_lit,science,2224833,14.179640960823841,1.2818398576780945,-0.11175191236592782,1.2815688963061649,0.00027096137192968004,0.0002709613719295983,8.173837662212141e-17,0.00021138472977466578,1.0955072760245501,0.9565407690868728,27,0.22223111962679667,0.052529922426533655,0.05246213693825143,0.0026677589864525716,5,stpsf_O2024061001-NRCA3_FP1-1;stpsf_field_1280_1024;stpsf_field_768_1024;stpsf_field_1024_1280;stpsf_field_1024_768,0.002258044510077127,22.46,0.01,2144,4390,7631,9892,2246,2261,0.04449357559760505,0.044502982848608666,1.2818398576780945,1.2815688963061649,0.052529922426533655,0.05252992242653366,27.730171495756853,27.730401028071768,6223,6223,25.996812182160028,catalog_snr5_q95_approximation,gaussian_gclf_plus_background_powerlaw,0.6999999993415763,6.572651816816028e-18,poisson_weighted_gclf_plus_background,0.0005824531305958611,18,6206,20.996812182160028,25.996812182160028,24.786065026549625,1.2,local GCLF + background-galaxy LF
circular_outer_lit,science,circle,525.2387635680986,1050.4775271361973,16.4,32.8,resid_full_clip_3p5sigma_catalog_mcut,model_full_measured_isophotes,2600088,2224833,0.8556760386571531,0.03,0.25,ok,True,,circular_outer_lit,science,2224833,14.179640960823841,1.2717589890406453,-0.10996435373790452,1.2714880276687157,0.00027096137192968004,0.0002709613719295983,8.173837662212141e-17,0.00021306031588114069,1.0946504230579872,0.9864274212850939,25,0.09999830915010341,0.050336483637405685,0.050267280147811316,0.0026385851360653514,5,stpsf_O2024061001-NRCA3_FP1-1;stpsf_field_1280_1024;stpsf_field_768_1024;stpsf_field_1024_1280;stpsf_field_1024_768,0.002251059199591741,67.38,0.03,2144,4390,7631,9892,2246,2261,0.042973663387725305,0.04298282132121346,1.2717589890406453,1.2714880276687157,0.05033648363740569,0.050336483637405685,27.738743884429166,27.73897523637475,6223,6223,25.996812182160028,catalog_snr5_q95_approximation,gaussian_gclf_plus_background_powerlaw,0.6999999993415763,6.572651816816028e-18,poisson_weighted_gclf_plus_background,0.0005824531305958611,18,6206,20.996812182160028,25.996812182160028,24.786065026549625,1.2,local GCLF + background-galaxy LF
circular_outer_lit,science,circle,525.2387635680986,1050.4775271361973,16.4,32.8,resid_full_clip_3p5sigma_catalog_mcut,model_full_measured_isophotes,2600088,2224833,0.8556760386571531,0.04,0.25,ok,True,,circular_outer_lit,science,2224833,14.179640960823841,1.26294328075327,-0.10841861920004182,1.2626723193813403,0.00027096137192968004,0.0002709613719295983,8.173837662212141e-17,0.0002145475383249736,1.093907581891046,0.9868760136890253,24,0.0826505667340201,0.049090067875530066,0.04901423257499873,0.0027275940145268128,5,stpsf_O2024061001-NRCA3_FP1-1;stpsf_field_1280_1024;stpsf_field_768_1024;stpsf_field_1024_1280;stpsf_field_1024_768,0.0023431714882776095,89.84,0.04,2144,4390,7631,9892,2246,2261,0.042202104242327815,0.042211160542912136,1.26294328075327,1.2626723193813403,0.049090067875530066,0.049090067875530066,27.746296307738696,27.746529274760842,6223,6223,25.996812182160028,catalog_snr5_q95_approximation,gaussian_gclf_plus_background_powerlaw,0.6999999993415763,6.572651816816028e-18,poisson_weighted_gclf_plus_background,0.0005824531305958611,18,6206,20.996812182160028,25.996812182160028,24.786065026549625,1.2,local GCLF + background-galaxy LF
