region,rin_arcsec,rout_arcsec,n_raw,n_clip,F150_med,F090_med,F150_sum,F090_sum,color_F090W_F150W_observed,color_F090W_F150W_extinction_corrected,color_F090W_F150W,A_F090W,A_F150W,F090W_scalar_sky,psf_match_sigma_pix,color_scatter,color_sem_proxy,notes
circular_inner_lit,8.2,16.4,647349,644566,32.73548609668625,18.194503334883493,22460143.35589847,12500003.074414426,0.6362560101816694,,0.6362560101816694,,,0.9035602957010269,0.38652758889022626,0.03185627021891733,3.967904673207103e-05,WCS-reprojected; PSF-matched; common mask; integrated flux ratio; extinction coefficients unavailable; adopted color is observed
circular_outer_lit,16.4,32.8,2228983,2203242,12.800377435034642,7.002133420613699,30391460.841889173,16705216.479118984,0.6497486702552877,,0.6497486702552877,,,0.9035602957010269,0.38652758889022626,0.04910756619411371,3.3083946494715755e-05,WCS-reprojected; PSF-matched; common mask; integrated flux ratio; extinction coefficients unavailable; adopted color is observed
