schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap,region_id
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,140.0,9.576274297777521,1078.104351290843,3000.2024833720156,1078.104351290843,3059.2024833720156,0.10993229893302964,1.1334677741279613,-0.13578446177202336,1.0,833,833,1.1334677741279613,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,150.0,8.22756413954243,1077.7948512792352,2999.8157566964423,1077.7948512792352,3058.8157566964423,0.11513583483561002,1.1736281946425504,-0.1141527011260497,1.0,890,890,1.1736281946425504,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,160.0,6.931473929396295,1077.8770916672074,2999.3797321919446,1077.8770916672074,3058.3797321919446,0.10168910230951243,1.1894223519806713,-0.09222813037109155,1.0,957,957,1.1894223519806713,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,170.0,6.003575253455001,1076.9588114681046,2999.748651530291,1076.9588114681046,3058.748651530291,0.10509105727754037,1.1966687849800555,-0.07549928401844805,1.0,1014,1014,1.1966687849800555,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,180.0,5.290905525818568,1078.6362060389665,2999.0912413779365,1078.6362060389665,3058.0912413779365,0.11781926551313618,1.2210508477793516,-0.06992195455399407,1.0,1066,1066,1.2210508477793516,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,190.0,4.541360959300102,1076.6311416213823,3000.410955729495,1076.6311416213823,3059.410955729495,0.11153422520016523,1.2210508477793516,-0.05790744634847122,1.0,1130,1130,1.2210508477793516,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,200.0,3.8326610969609756,1078.1264455601226,2999.744264462889,1078.1264455601226,3058.744264462889,0.0945347364731654,1.202880556479338,-0.04527311623080479,1.0,1201,1201,1.202880556479338,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,210.0,3.314343312950136,1077.9949427996803,3000.8338342328298,1077.9949427996803,3059.8338342328298,0.0945347364731654,1.1570426931306708,-0.03718654937508599,1.0,1261,1261,1.1570426931306708,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,220.0,2.8684579676310085,1077.7775358449912,3000.3387161594546,1077.7775358449912,3059.3387161594546,0.08084532299987883,1.1570426931306708,-0.033917160895067085,1.0,1331,1331,1.1570426931306708,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,230.0,2.4987548048921004,1077.1562615881035,2999.6179025469332,1077.1562615881035,3058.6179025469332,0.08084532299987883,1.1986421103060008,-0.028635582232463916,1.0,1391,1391,1.1986421103060008,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,240.0,2.1215248027840814,1078.5936557113773,2999.624781949985,1078.5936557113773,3058.624781949985,0.06294962830003074,1.1986421103060008,-0.023775380660649565,1.0,1466,1466,1.1986421103060008,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,250.0,1.863916913131318,1075.5456562985885,3000.162859516886,1075.5456562985885,3059.162859516886,0.06700152199766053,1.1986421103060008,-0.019206922629382887,1.0,1524,1524,1.1986421103060008,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,260.0,1.6743600511701646,1078.5746532901182,2998.835607432033,1078.5746532901182,3057.835607432033,0.06700152199766053,1.3196405367664188,-0.01694911406681588,1.0,1584,1584,1.3196405367664188,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,270.0,1.4983762490677572,1078.577856452943,2998.8480918221653,1078.577856452943,3057.8480918221653,0.08320508177087714,1.3196405367664188,-0.014420605140943446,1.0,1631,1631,1.3196405367664188,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,280.0,1.3694926664534959,1079.3523770861987,3001.8668012290595,1079.3523770861987,3060.8668012290595,0.08320508177087714,1.3196405367664188,-0.013397490312521465,1.0,1691,1691,1.3196405367664188,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,290.0,1.215446864076244,1078.550397597788,2998.741070393943,1078.550397597788,3057.741070393943,0.08320508177087714,1.3196405367664188,-0.01176306789920098,1.0,1752,1752,1.3196405367664188,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,300.0,1.0338318117274488,1075.2944823215091,2998.675849331404,1075.2944823215091,3057.675849331404,0.05774757141708176,1.1290086212202484,-0.008848962501354259,1.0,1837,1837,1.1290086212202484,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,310.0,0.9464063990871175,1075.2944823215091,2998.675849331404,1075.2944823215091,3057.675849331404,0.05774757141708176,1.1290086212202484,-0.008769901601166962,1.0,1899,1899,1.1290086212202484,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,320.0,0.824719555246324,1075.3730112043952,3000.181967458686,1075.3730112043952,3059.181967458686,0.057264809936243485,1.5132663177156505,-0.006716728326408468,1.0,1960,1960,1.5132663177156505,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,330.0,0.7623385570559779,1075.3730112043952,3000.181967458686,1075.3730112043952,3059.181967458686,0.057264809936243485,1.5132663177156505,-0.006444613409312191,1.0,2021,2021,1.5132663177156505,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,340.0,0.6645277151935813,1080.0485638602154,2999.912685725617,1080.0485638602154,3058.912685725617,0.057264809936243485,1.5132663177156505,-0.005174440673243221,1.0,2083,2083,1.5132663177156505,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,350.0,0.6305399176191672,1080.0485638602154,2999.912685725617,1080.0485638602154,3058.912685725617,0.057264809936243485,1.2203624999542526,-0.005505004917622876,1.0,2144,2144,1.2203624999542526,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,360.0,0.5448829826528051,1075.843538640187,3001.449707406804,1075.843538640187,3060.449707406804,0.04283381100195182,1.5052344561160822,-0.004312849166832578,1.0,2222,2222,1.5052344561160822,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,370.0,0.47176546975310707,1080.305633443465,3002.2098364006138,1080.305633443465,3061.2098364006138,0.030585871345783514,1.5299049007614305,-0.0035604471842756317,1.0,2299,2299,1.5299049007614305,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,380.0,0.43598717711776513,1080.305633443465,3002.2098364006138,1080.305633443465,3061.2098364006138,0.030585871345783514,1.526803556484476,-0.003459556350084442,1.0,2361,2361,1.526803556484476,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,390.0,0.3479249156264921,1080.305633443465,3002.2098364006138,1080.305633443465,3061.2098364006138,0.057754260473845825,1.6196872455131075,-0.001164241919370973,1.0,2530,2530,1.6196872455131075,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,400.0,0.38808487115678447,1079.8649571876206,3000.691715317631,1079.8649571876206,3059.691715317631,0.057754260473845825,1.2882830342442118,-0.0031465923803583834,1.0,2450,2450,1.2882830342442118,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,410.0,0.3494142449932349,1075.7066198537782,3001.8987867082838,1075.7066198537782,3060.8987867082838,0.057754260473845825,1.2882830342442118,-0.002402134200075494,1.0,2511,2511,1.2882830342442118,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,420.0,0.330534560401004,1076.2903723496304,3007.191011564694,1076.2903723496304,3066.191011564694,0.06292996320016551,1.2882830342442118,-0.0023801835795292034,1.0,2565,2565,1.2882830342442118,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,430.0,0.3060370605278037,1075.0215660381987,3005.7600355915597,1075.0215660381987,3064.7600355915597,0.06901210213125505,1.4868323463992168,-0.0019790603129190686,1.0,2617,2617,1.4868323463992168,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,440.0,0.30993276648932205,1075.6325840410284,3008.5113140737813,1075.6325840410284,3067.5113140737813,0.04702375148347043,1.4501967075465338,-0.002499827692408512,1.0,2710,2710,1.4501967075465338,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,450.0,0.2721545413916947,1080.3782468066015,3007.936198029931,1080.3782468066015,3066.936198029931,0.09588762944979431,1.4501967075465338,-0.001488932169473988,1.0,2699,2699,1.4501967075465338,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,460.0,0.25576360597414494,1076.380836037934,3000.064594942567,1076.380836037934,3059.064594942567,0.09788158756898524,1.4501967075465338,-0.0015101631896715763,1.0,2755,2755,1.4501967075465338,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,470.0,0.24140715016646208,1076.380836037934,3000.064594942567,1076.380836037934,3059.064594942567,0.09788158756898524,1.4501967075465338,-0.0011281808021996597,1.0,2815,2815,1.4501967075465338,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,480.0,0.21372821215326848,1081.0708876092272,2999.49621829248,1081.0708876092272,3058.49621829248,0.08880731311646814,1.4501967075465338,-0.0009879598201727076,1.0,2890,2890,1.4501967075465338,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,490.0,0.19274294019215274,1076.2879210452015,2999.0993412592397,1076.2879210452015,3058.0993412592397,0.0784816169780635,1.718228615431597,-0.0009631353366946772,1.0,2967,2967,1.718228615431597,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,500.0,0.1808165535238799,1076.1116736841318,2988.869158148236,1076.1116736841318,3047.869158148236,0.0784816169780635,1.5591072819060914,-0.0008324906246681052,1.0,3028,3028,1.5591072819060914,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,510.0,0.18402872158967004,1084.5099149012328,3000.774871195235,1084.5099149012328,3059.774871195235,0.017119227481945137,0.007519717502578516,-0.0012303341681057834,1.0,3190,3190,0.007519717502578516,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,520.0,0.24023783417515363,1072.1770576538179,3012.2788155828766,1072.1770576538179,3071.2788155828766,0.07745901562331,1.8234939430465114,-0.002120338432257552,1.0,3150,3150,1.8234939430465114,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,530.0,0.17439147007993128,1079.1165241138456,2996.6502780311666,1079.1165241138456,3055.6502780311666,0.07007221291841492,1.9414906765196802,-0.0010513964591232889,1.0,3224,3224,1.9414906765196802,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,540.0,0.14067719044857246,1064.8737079311577,3003.263965028884,1064.8737079311577,3062.263965028884,0.04349634025773594,2.2154670269464383,-0.00066758523995459,1.0,3332,3332,2.2154670269464383,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,550.0,0.13894638818327779,1075.921507940975,3011.570022476639,1075.921507940975,3070.570022476639,0.05313409862175357,2.0184321909553695,-0.0006476496383775673,1.0,3376,3376,2.0184321909553695,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,560.0,0.13939753810724154,1082.5026625867852,3005.7839927350074,1082.5026625867852,3064.7839927350074,0.08312411407595907,1.9301500064497057,-0.0006025317881583279,1.0,3382,3382,1.9301500064497057,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,570.0,0.11850822464046423,1082.5726649574176,3007.6177314394927,1082.5726649574176,3066.6177314394927,0.04601976886942158,1.7073216558063427,-0.0004489321626603991,1.0,3452,3452,1.7073216558063427,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,580.0,0.12226454304828156,1078.3830952795468,3004.5515471655904,1078.3830952795468,3063.5515471655904,0.08107612535212938,1.7073216558063427,-0.000525069638169956,1.0,3478,3478,1.7073216558063427,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,590.0,0.11087569486090408,1076.4562568998592,3004.2868382232973,1076.4562568998592,3063.2868382232973,0.028574017052900268,2.1729896757078064,-0.00044761187215614726,1.0,3306,3306,2.1729896757078064,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,600.0,0.1018058677681383,1077.9758248668386,3002.6271866295438,1077.9758248668386,3061.6271866295438,0.028574017052900268,2.1174716834563645,-0.0005440918891616614,1.0,3226,3226,2.1174716834563645,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,610.0,0.09845963319960475,1075.6026853569394,3009.45462978577,1075.6026853569394,3068.45462978577,0.028033573238967095,1.7063559207044205,-0.0006740358316325094,1.0,3022,3022,1.7063559207044205,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,620.0,0.10338796038132811,1079.4287784052678,3008.0711218627316,1079.4287784052678,3067.0711218627316,0.08470670583817713,1.925553308408483,-0.0005704970019604701,1.0,3279,3279,1.925553308408483,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,630.0,0.10224963903786362,1081.2178026951733,3011.162591448416,1081.2178026951733,3070.162591448416,0.10890664559343298,2.1331527047484995,-0.0006362271416693171,1.0,3203,3203,2.1331527047484995,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,640.0,0.09383638494059603,1083.8029252730664,3003.3727269802607,1083.8029252730664,3062.3727269802607,0.09018591558432015,1.9247683715730541,-0.0006790842689297612,1.0,3082,3082,1.9247683715730541,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,650.0,0.08824124831606245,1083.8029252730664,3003.3727269802607,1083.8029252730664,3062.3727269802607,0.09018591558432015,1.9247683715730541,-0.0006519202378268064,1.0,2788,2788,1.9247683715730541,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,660.0,0.08270602114083721,1083.8029252730664,3003.3727269802607,1083.8029252730664,3062.3727269802607,0.09018591558432015,1.9247683715730541,-0.0005332905780826481,1.0,2592,2592,1.9247683715730541,
