schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,phase,dataset,n_finite,start_sma_px,minsma_px,maxsma_requested_px,step_px,linear,fix_center,fix_pa,fix_eps,status,error,n_isophotes,max_sma_px,center_delta_px,x0_median,y0_median,eps_median,pa_median_rad,last_stop_code,stop_codes,region_id
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:start_attempts,photutils_multistart_v1,default,isophote_start_attempt,isophote_start_attempt,mixed_or_not_applicable,bootstrap,real_only,14558776,40.0,5.0,200.0,10.0,True,False,False,False,working,,19,190.0,0.5630843041314456,1077.87709176154,3000.151543245984,0.12712289535679933,1.149384013226802,0,0,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:start_attempts,photutils_multistart_v1,default,isophote_start_attempt,isophote_start_attempt,mixed_or_not_applicable,bootstrap,real_only,14558776,50.0,5.0,200.0,10.0,True,False,False,False,working,,19,190.0,0.5630843876175036,1077.8770916783078,3000.151543253551,0.12712289619053146,1.1493838695465286,0,0,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:start_attempts,photutils_multistart_v1,default,isophote_start_attempt,isophote_start_attempt,mixed_or_not_applicable,bootstrap,real_only,14558776,60.0,5.0,200.0,10.0,True,False,False,False,working,,19,190.0,0.5153516524540009,1077.9242692227906,3000.1265446501457,0.1263965794032039,1.1595323775149635,0,0;2,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:start_attempts,photutils_multistart_v1,default,isophote_start_attempt,isophote_start_attempt,mixed_or_not_applicable,bootstrap,real_only,14558776,70.0,5.0,200.0,10.0,True,False,False,False,working,,19,190.0,0.5630843455802346,1077.8770917377424,3000.151543644096,0.12712289220391465,1.1488137957694768,0,0,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,07_isophotes:start_attempts,photutils_multistart_v1,default,isophote_start_attempt,isophote_start_attempt,mixed_or_not_applicable,full,real_only,14558776,60.0,5.0,2000.0,10.0,True,False,False,False,working,,199,1990.0,6.269189244555164,1083.8029252730664,3003.3727269802607,0.09018591558432015,1.9247683715730541,4,0;1;2;4;5,
