schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab,region_id
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,19139,1044.6,3672.2,5,0.9838430579017658,0.9838430579017658,0.9838430579017658,2.2544911623860424e-08,28.01744427925748,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,10755,1587.8,3057.2,5,0.9836410322761744,0.9836410322761744,0.9836410322761744,2.254028217626903e-08,28.017667250856448,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,17064,1295.5,3501.5,4,0.9835735837428459,0.9835735837428459,0.9835735837428459,2.253873658298478e-08,28.01774170263616,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,12019,563.5,3153.5,4,0.9834722439166875,0.9834722439166875,0.9834722439166875,2.25364143656287e-08,28.017853574273104,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,8328,893.0,2875.6,5,0.9833777203141516,0.9833777203141516,0.9833777203141516,2.2534248343061964e-08,28.017957931696827,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,5007,556.4,2647.8,5,0.9833323429022911,0.9833323429022911,0.9833323429022911,2.2533208512845247e-08,28.018008033539353,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,8051,1911.0,2855.0,5,0.9833167700329803,0.9833167700329803,0.9833167700329803,2.2532851658203114e-08,28.0180252282976,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,4882,1356.5,2637.5,4,0.9832859732951994,0.9832859732951994,0.9832859732951994,2.2532145946325596e-08,28.018059233267145,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,7737,270.5,2835.5,4,0.9832639437856756,0.9832639437856756,0.9832639437856756,2.2531641136802022e-08,28.01808355834108,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,16269,71.4,3445.8,5,0.9829815103878032,0.9829815103878032,0.9829815103878032,2.2525169133016948e-08,28.01839547073936,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,4719,1428.0,2626.75,4,0.9829532948671356,0.9829532948671356,0.9829532948671356,2.252452257011775e-08,28.01842663618009,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,4893,902.2,2639.0,5,0.9829338373869949,0.9829338373869949,0.9829338373869949,2.2524076699034277e-08,28.018448128452253,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,9459,1697.5,2958.5,4,0.9827942212744387,0.9827942212744387,0.9827942212744387,2.2520877374819336e-08,28.0186023575866,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,15254,437.4,3378.8,5,0.9827900938250791,0.9827900938250791,0.9827900938250791,2.2520782793696567e-08,28.01860691737187,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,1777,450.0,2356.0,5,0.982779412499783,0.982779412499783,0.982779412499783,2.2520538029521132e-08,28.018618717617603,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,2674,1072.75,2449.0,4,0.9827357431932252,0.9827357431932252,0.9827357431932252,2.2519537340794293e-08,28.01866696282908,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,17538,906.75,3539.0,4,0.98268503665586,0.98268503665586,0.98268503665586,2.2518375392865234e-08,28.01872298536025,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,3588,1438.5,2531.5,4,0.9826653279902302,0.9826653279902302,0.9826653279902302,2.25179237658285e-08,28.018744761031606,
sbf-table-2,sbf-3.1,NGC4486B,7763,044,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,17242,101.0,3516.0,5,0.9824407043055146,0.9824407043055146,0.9824407043055146,2.251277648031394e-08,28.018992973661355,
