sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap
490.0,1.034757240335129,1088.2536034691918,3003.0934460706626,1088.2536034691918,3061.0934460706626,0.5962913868743424,1.0858567297668138,-0.003573568126582661,1.0,1873,1873,1.0858567297668138
500.0,0.9825122854397018,1085.1656248332527,3004.6149864198114,1085.1656248332527,3062.6149864198114,0.5962913868743424,1.1129814482085083,-0.0027125532940647542,1.0,1911,1911,1.1129814482085083
510.0,0.9262292354690104,1082.710986528526,2998.2663762283946,1082.710986528526,3056.2663762283946,0.5819846645840346,1.085635469821435,-0.0025153367568267696,1.0,1991,1991,1.085635469821435
520.0,1.0208417105667693,1089.885697409884,3007.681188782679,1089.885697409884,3065.681188782679,0.608347859345463,1.085635469821435,-0.00385507530800174,1.0,1951,1951,1.085635469821435
530.0,0.8913897795576236,1086.1943673924295,3003.5226839583506,1086.1943673924295,3061.5226839583506,0.5893930100354098,1.1092173412298691,-0.003046691689160021,1.0,2046,2046,1.1092173412298691
540.0,0.855369342936046,1087.3862162515334,3002.929838206979,1087.3862162515334,3060.929838206979,0.5787647822148161,1.1092173412298691,-0.003037923479782602,1.0,2117,2117,1.1092173412298691
550.0,0.8161896856860157,1087.3862162515334,3002.929838206979,1087.3862162515334,3060.929838206979,0.5787647822148161,1.1244531314594717,-0.0026235066341962878,1.0,2157,2157,1.1244531314594717
560.0,0.8024086121298467,1087.3862162515334,3002.929838206979,1087.3862162515334,3060.929838206979,0.5787647822148161,1.108770023816384,-0.0026820564322222224,1.0,2196,2196,1.108770023816384
570.0,0.750083706275303,1085.2161848798294,3004.010459595067,1085.2161848798294,3062.010459595067,0.5787647822148161,1.108770023816384,-0.0021892832353802958,1.0,2235,2235,1.108770023816384
580.0,0.7028676888507309,1087.9499618836999,3009.500247162698,1087.9499618836999,3067.500247162698,0.5787647822148161,1.108770023816384,-0.0017683530217869135,1.0,2274,2274,1.108770023816384
590.0,0.6999252130679094,1090.41161646428,3008.3454910801224,1090.41161646428,3066.3454910801224,0.577821159716307,1.091036100443727,-0.0022018526939047585,1.0,2316,2316,1.091036100443727
600.0,0.667818147283004,1092.9627971531038,3008.209233498884,1092.9627971531038,3066.209233498884,0.577821159716307,1.0920093948076905,-0.001964726107920515,1.0,2356,2356,1.0920093948076905
610.0,0.6397382195853341,1092.9627971531038,3008.209233498884,1092.9627971531038,3066.209233498884,0.5676046210464158,1.0971294602079324,-0.002112568486828829,1.0,2430,2430,1.0971294602079324
620.0,0.654086161470259,1085.294831543396,3003.4212899897184,1085.294831543396,3061.4212899897184,0.5820672073171629,1.1098332051202844,-0.0024116210362904456,1.0,2420,2420,1.1098332051202844
630.0,0.5676055196969427,1089.3442844190085,3003.1810479762416,1089.3442844190085,3061.1810479762416,0.552430517204976,1.098604436174435,-0.0018806694712956871,1.0,2561,2561,1.098604436174435
640.0,0.5125312695526809,1088.7718758322176,3003.5003549862226,1088.7718758322176,3061.5003549862226,0.5370736874401848,1.1176162227554298,-0.0016384996000382453,1.0,2654,2654,1.1176162227554298
650.0,0.5113416278700194,1088.890538805279,3003.6659849727343,1088.890538805279,3061.6659849727343,0.5476761797325645,1.1097164196813976,-0.0015069687440270323,1.0,2659,2659,1.1097164196813976
660.0,0.4890741842179048,1090.6176900405158,3007.142576000364,1090.6176900405158,3065.142576000364,0.5393537809217764,1.1081471566005148,-0.0014772260752060732,1.0,2729,2729,1.1081471566005148
670.0,0.43682228365178344,1093.8550277317697,3001.8428871114343,1093.8550277317697,3059.8428871114343,0.5121359947641186,1.1353597690086163,-0.0015348613562766102,1.0,2866,2866,1.1353597690086163
680.0,0.41627499624641956,1094.0762571332918,3006.057406032278,1094.0762571332918,3064.057406032278,0.49876085320289704,1.0896950467828508,-0.00150362867351014,1.0,2955,2955,1.0896950467828508
690.0,0.4045943963775466,1092.939720490595,3006.609178107501,1092.939720490595,3064.609178107501,0.49876085320289704,1.1263779526128848,-0.0013465539077837795,1.0,2998,2998,1.1263779526128848
700.0,0.37472766859117895,1092.939720490595,3006.609178107501,1092.939720490595,3064.609178107501,0.49876085320289704,1.1263779526128848,-0.0012272698761678325,1.0,3041,3041,1.1263779526128848
710.0,0.36953946149645595,1094.0040517239784,3006.1029526112375,1094.0040517239784,3064.1029526112375,0.5020724003013648,1.1260869107739566,-0.0012923992201910308,1.0,3073,3073,1.1260869107739566
720.0,0.34932420814052206,1094.0040517239784,3006.1029526112375,1094.0040517239784,3064.1029526112375,0.5020724003013648,1.1260869107739566,-0.0010715441574138996,1.0,3116,3116,1.1260869107739566
730.0,0.32204010252799714,1088.3585000998628,2994.2561524037083,1088.3585000998628,3052.2561524037083,0.4840347757846235,1.112264571222406,-0.0010228462754937066,1.0,3225,3225,1.112264571222406
