schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab,region_id
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,16,1025.2857142857142,1745.0,7,3.018350729282938,3.018350729282938,3.018350729282938,6.916590960576849e-08,26.800335390407007,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,9819,1048.2,3454.4,5,3.0177638974437513,3.0177638974437513,3.0177638974437513,6.915246227589088e-08,26.800546501234194,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,10946,1176.5,3614.0,6,3.017457593113845,3.017457593113845,3.017457593113845,6.914544327131046e-08,26.80065670951784,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,11603,1353.8333333333335,3715.833333333333,6,3.0171644590140474,3.0171644590140474,3.0171644590140474,6.913872606430987e-08,26.800762189629932,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,3842,610.8333333333334,2683.1666666666665,6,3.0168713715663036,3.0168713715663036,3.0168713715663036,6.913200992634732e-08,26.800867663200975,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,7039,1430.5,3101.25,8,3.016335009975387,3.016335009975387,3.016335009975387,6.91197191289415e-08,26.801060710533623,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,9062,870.5,3360.5,8,3.016015617112679,3.016015617112679,3.016015617112679,6.911240019888593e-08,26.80117568276131,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,15689,1059.5,3079.5,4,3.0158047787299953,3.0158047787299953,3.0158047787299953,6.910756880922115e-08,26.801251585175677,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,12160,1306.0,3815.0,7,3.015584865692571,3.015584865692571,3.015584865692571,6.910252947263245e-08,26.80133076014556,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,4804,858.5,2808.5,6,3.0155683222653136,3.0155683222653136,3.0155683222653136,6.910215037778998e-08,26.801336716485046,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,344,1286.8,1922.6,5,3.0152179629311866,3.0152179629311866,3.0152179629311866,6.909412184691095e-08,26.801462868464625,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,4281,1401.0,2740.5,6,3.0150904418441806,3.0150904418441806,3.0150904418441806,6.909119968419106e-08,26.801508787927368,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,7247,885.5,3129.625,8,3.0149180907928272,3.0149180907928272,3.0149180907928272,6.908725023685787e-08,26.801570853437035,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,8701,1024.0,3314.833333333333,6,3.014627187594893,3.014627187594893,3.014627187594893,6.908058415127108e-08,26.801675618927547,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,4515,1185.4,2769.8,5,3.0144712263890283,3.0144712263890283,3.0144712263890283,6.907701027943367e-08,26.80173179075164,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,8967,1188.5,3346.5,4,3.014451337746598,3.014451337746598,3.014451337746598,6.907655452853926e-08,26.801738954160665,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,11237,725.3333333333334,3656.166666666667,6,3.014446137446922,3.014446137446922,3.014446137446922,6.907643536297847e-08,26.801740827190905,
