schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,hdrtab_index,context_plane,context_bit,context_at_center,input_filename,detector,apername,detector_x,detector_y,expmid_mjd,effexptm_s,normalized_weight,native_psf_pixel_scale_arcsec,native_detector_pixel_scale_arcsec,science_pixel_scale_arcsec,resample_factor,resample_method,psf_extension,detector_oversample,native_output_oversample,opd_file,opd_corr_id,opd_signed_delta_days,method_id,method_variant,quantity_family,quantity_name,primary_unit,method_limitations,siaf_prd_version,region_id
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,10_psf:contributors,1,0,1,True,jw07763045001_04101_00001_nrca2_o045_crf.fits,NRCA2,NRCA2_FULL,1049.0412920169372,861.1246111503227,61211.393357326386,365.05,0.25,0.0076944249999999995,0.030777699999999998,0.031223841454413193,0.24642787823637458,scipy_ndimage_zoom_order3_center_crop_pad,OVERDIST,4,4,O2026062201-NRCA1_FP6-1.fits,O2026062201,-0.18718122685185185,stpsf_hdrtab_context_v1,center_context_exposure_weighted_scale_resampled,effective_psf_contributor,psf_weight,dimensionless,center contributors only; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,10_psf:contributors,9,0,9,True,jw07763045001_04101_00002_nrca2_o045_crf.fits,NRCA2,NRCA2_FULL,1053.0037168686022,874.9231265438432,61211.39870103009,365.05,0.25,0.0076944249999999995,0.030777699999999998,0.031223841454413193,0.24642787823637458,scipy_ndimage_zoom_order3_center_crop_pad,OVERDIST,4,4,O2026062201-NRCA1_FP6-1.fits,O2026062201,-0.18718122685185185,stpsf_hdrtab_context_v1,center_context_exposure_weighted_scale_resampled,effective_psf_contributor,psf_weight,dimensionless,center contributors only; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,10_psf:contributors,17,0,17,True,jw07763045001_04101_00003_nrca2_o045_crf.fits,NRCA2,NRCA2_FULL,1062.8024262508482,857.0972569469039,61211.40392027778,365.05,0.25,0.0076944249999999995,0.030777699999999998,0.031223841454413193,0.24642787823637458,scipy_ndimage_zoom_order3_center_crop_pad,OVERDIST,4,4,O2026062201-NRCA1_FP6-1.fits,O2026062201,-0.18718122685185185,stpsf_hdrtab_context_v1,center_context_exposure_weighted_scale_resampled,effective_psf_contributor,psf_weight,dimensionless,center contributors only; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,10_psf:contributors,25,0,25,True,jw07763045001_04101_00004_nrca2_o045_crf.fits,NRCA2,NRCA2_FULL,1066.923727440778,870.898735264929,61211.409139537034,365.05,0.25,0.0076944249999999995,0.030777699999999998,0.031223841454413193,0.24642787823637458,scipy_ndimage_zoom_order3_center_crop_pad,OVERDIST,4,4,O2026062201-NRCA1_FP6-1.fits,O2026062201,-0.18718122685185185,stpsf_hdrtab_context_v1,center_context_exposure_weighted_scale_resampled,effective_psf_contributor,psf_weight,dimensionless,center contributors only; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,
