method_variant,schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,quantity_family,quantity_name,primary_unit,method_id,measurement_method,power_correction,calibration_applied,distance_computed,region_id,region_role,region_geometry,ring_selection,rin_px,rout_px,rin_arcsec,rout_arcsec,kmin,kmax,mbar_raw,mbar_corrected,sigma_measurement,sigma_method,P0,Pr,P_fluc,Pr_over_P0,usable_fraction,ring_qc_status,ring_qc_reasons,ring_k_stability_mag,selected_for_final,selection_reason,status,failure_reason,psf_method,psf_detector_set,psf_opd_corr_id,psf_opd_delta_days,psf_input_count,psf_extension,psf_native_scale_rel_error,psf_method_limitations,psf_siaf_prd_version
default,sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,262.6198320911922,525.2396641823844,8.2,16.4,0.01,0.25,27.594661446200757,27.61982260215155,0.039468668010557345,"max(k-window MAD, fit covariance)",1.2282247242817668,0.028135950551838713,1.200088773729928,0.022907819713767666,1.0,PASS,all encoded checks passed,0.015089069988647452,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-0.18718122685185185,4,OVERDIST,0.014288487054501697,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
default,sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,262.6198320911922,525.2396641823844,8.2,16.4,0.03,0.25,27.73202625872293,27.760625952592203,0.022765018708663567,"max(k-window MAD, fit covariance)",1.0822607554818207,0.028135950551838713,1.0541248049299818,0.02599738594356832,1.0,PASS,all encoded checks passed,0.015089069988647452,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-0.18718122685185185,4,OVERDIST,0.014288487054501697,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
default,sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,262.6198320911922,525.2396641823844,8.2,16.4,0.04,0.25,27.74672038566453,27.77571502258085,0.024958788216069717,"max(k-window MAD, fit covariance)",1.067712334252124,0.028135950551838713,1.0395763837002852,0.026351620796388437,1.0,PASS,all encoded checks passed,0.015089069988647452,True,single_annulus_qc_rank_then_k03_k04_stability_v1,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-0.18718122685185185,4,OVERDIST,0.014288487054501697,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
default,sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,525.2396641823844,1050.479328364769,16.4,32.8,0.01,0.25,27.266507869585993,27.27837167339787,0.10365615772950552,"max(k-window MAD, fit covariance)",0.804217327102645,0.008739819471664795,0.7954775076309802,0.010867484667548454,0.39433614377481185,FAIL,usable_fraction<0.50,0.06991512055139992,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-0.18718122685185185,4,OVERDIST,0.014288487054501697,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
default,sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,525.2396641823844,1050.479328364769,16.4,32.8,0.03,0.25,27.610382514097417,27.62670035500731,0.10365615772950552,"max(k-window MAD, fit covariance)",0.5859000945168803,0.008739819471664795,0.5771602750452155,0.014916910841039287,0.39433614377481185,FAIL,usable_fraction<0.50,0.06991512055139992,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-0.18718122685185185,4,OVERDIST,0.014288487054501697,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
default,sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,sbf_summary,apparent_sbf_magnitude,mbar_spec,AB mag,single_annulus_qc_selection_v1,azimuthal_power_spectrum_psf_fit,P_fluc=P0-Pr,False,False,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,525.2396641823844,1050.479328364769,16.4,32.8,0.04,0.25,27.67922093962726,27.69661547555871,0.10365615772950552,"max(k-window MAD, fit covariance)",0.5499056702549052,0.008739819471664795,0.5411658507832404,0.015893306696789483,0.39433614377481185,FAIL,usable_fraction<0.50,0.06991512055139992,False,diagnostic ring or diagnostic k-window,ok,,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-0.18718122685185185,4,OVERDIST,0.014288487054501697,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072
