galaxy,ring,branch,requested_kmin,effective_kmin,kmax,psf_id,n_fit,P0,P1,P0_sigma_formal,Pr,P_fluctuation,mbar,mbar_sigma_formal,chi2,chi2_reduced,aicc,condition_number
NGC 4697,outer,normalized_full_3p5,0.03,0.03,0.25,stpsf_field_768_1024,25,2.1915263642368843,-0.16886100349650096,0.028342738645869253,0.0125066917615336,2.1790196724753508,27.15411087197158,0.014122285300370893,966.5923704490933,42.0257552369171,971.1378249945478,17.760221499885716
NGC 4697,outer,normalized_full_3p5,0.03,0.03,0.25,stpsf_field_1024_1280,25,2.1997281305437695,-0.16458451319457879,0.026205303305516826,0.0125066917615336,2.187221438782236,27.150031864482347,0.013008306361201611,820.6268528372648,35.679428384228906,825.1723073827193,17.805014730716515
NGC 4697,outer,normalized_full_3p5,0.03,0.03,0.25,stpsf_field_1024_768,25,2.191539808088799,-0.17159324187118144,0.028759535426024344,0.0125066917615336,2.1790331163272656,27.15410417334838,0.01432987347006844,995.1048831902714,43.265429703924845,999.6503377357259,17.769215438369294
NGC 4697,outer,normalized_full_3p5,0.04,0.04,0.25,stpsf_O2024062601-NRCA3_FP1-1,24,2.191426349370637,-0.1683584847143622,0.028267189864893526,0.0125066917615336,2.1789196576091037,27.154160707342424,0.014085288246361237,895.5567859257254,40.70712663298752,900.128214497154,17.991969931680245
NGC 4697,outer,normalized_full_3p5,0.04,0.04,0.25,stpsf_field_1280_1024,24,2.1918865535656,-0.16801880035342412,0.02845956259677849,0.0125066917615336,2.1793798618040663,27.153931415915487,0.014178151328481287,907.3627689584341,41.24376222538337,911.9341975298627,17.994950610869164
NGC 4697,outer,normalized_full_3p5,0.04,0.04,0.25,stpsf_field_768_1024,24,2.187720676034432,-0.16819178413360392,0.028828281117157323,0.0125066917615336,2.1752139842728986,27.156008783219946,0.014389346867087816,934.4719838310804,42.475999265049104,939.0434124025089,17.964461974389017
NGC 4697,outer,normalized_full_3p5,0.04,0.04,0.25,stpsf_field_1024_1280,24,2.195799302708635,-0.1639039333823822,0.026536250390753628,0.0125066917615336,2.1832926109471016,27.15198388739011,0.013196292445321858,786.4463166118123,35.74755984599147,791.0177451832409,18.008681023260536
NGC 4697,outer,normalized_full_3p5,0.04,0.04,0.25,stpsf_field_1024_768,24,2.1877880287090834,-0.17092879625596763,0.029282389330056367,0.0125066917615336,2.17528133694755,27.155975165329583,0.014615557867139431,963.9681808886173,43.81673549493715,968.5396094600459,17.97405794563693
NGC 4697,outer,normalized_union_3p5,0.01,0.01,0.25,stpsf_O2024062601-NRCA3_FP1-1,27,2.1989393017297623,-0.16986384750660233,0.026984669048261398,0.0125066917615336,2.1864326099682287,27.150423509547302,0.013400016092670348,976.2580242349773,39.05032096939909,980.7580242349773,17.558582710794436
NGC 4697,outer,normalized_union_3p5,0.01,0.01,0.25,stpsf_field_1280_1024,27,2.2002815685227537,-0.1696773205376237,0.027401345023480076,0.0125066917615336,2.18777487676122,27.149757172752008,0.013598580305074224,1005.2995917304434,40.21198366921774,1009.7995917304434,17.569059695500545
NGC 4697,outer,normalized_union_3p5,0.01,0.01,0.25,stpsf_field_768_1024,27,2.19586478133045,-0.16980975999601716,0.027654827912634985,0.0125066917615336,2.1833580895689164,27.151951325815933,0.013752140816732362,1028.01853149581,41.1207412598324,1032.51853149581,17.537226854503782
NGC 4697,outer,normalized_union_3p5,0.01,0.01,0.25,stpsf_field_1024_1280,27,2.2033533427261713,-0.16539824023082816,0.025461317884111264,0.0125066917615336,2.190846650964638,27.148233799703426,0.0126180783285144,866.0339830232358,34.64135932092943,870.5339830232358,17.575251589640317
NGC 4697,outer,normalized_union_3p5,0.01,0.01,0.25,stpsf_field_1024_768,27,2.1955696147270127,-0.17249276446529552,0.027950167573750715,0.0125066917615336,2.183062922965479,27.152098115631826,0.013900886018738776,1050.2853697836674,42.011414791346695,1054.7853697836674,17.543413014375396
NGC 4697,outer,normalized_union_3p5,0.03,0.03,0.25,stpsf_O2024062601-NRCA3_FP1-1,25,2.1938405448756195,-0.16896338654588253,0.027734831664666965,0.0125066917615336,2.181333853114086,27.152958401225806,0.013804723576912358,924.0903528131922,40.17784142666053,928.6358073586467,17.788125000303953
NGC 4697,outer,normalized_union_3p5,0.03,0.03,0.25,stpsf_field_1280_1024,25,2.194941311169468,-0.1687352645556286,0.02809797780479972,0.0125066917615336,2.1824346194079345,27.15241064446415,0.013978421855971817,947.4089942031549,41.19169540013717,951.9544487486094,17.796641261088556
NGC 4697,outer,normalized_union_3p5,0.03,0.03,0.25,stpsf_field_768_1024,25,2.1904817860786907,-0.16885804185142986,0.028360826178472832,0.0125066917615336,2.177975094317157,27.15463147684144,0.01413807525125726,969.0679689711941,42.13338995526931,973.6134235166486,17.763946324046373
NGC 4697,outer,normalized_union_3p5,0.03,0.03,0.25,stpsf_field_1024_1280,25,2.1986835217294125,-0.16458429590281404,0.026223195509465544,0.0125066917615336,2.186176829967879,27.15055053191734,0.013023407978162435,822.7998803143537,35.77390783975451,827.3453348598082,17.808772558925824
NGC 4697,outer,normalized_union_3p5,0.03,0.03,0.25,stpsf_field_1024_768,25,2.19049382996246,-0.17158869254020107,0.028777201912268104,0.0125066917615336,2.1779871382009266,27.154625472895606,0.014345562211902259,997.6070730294365,43.374220566497236,1002.152527574891,17.77293092780731
NGC 4697,outer,normalized_union_3p5,0.04,0.04,0.25,stpsf_O2024062601-NRCA3_FP1-1,24,2.190376177422744,-0.1683548107562063,0.028285787363589183,0.0125066917615336,2.1778694856612106,27.15468412479029,0.01410135162962477,897.8933369835421,40.81333349925191,902.4647655549707,17.995672307155353
NGC 4697,outer,normalized_union_3p5,0.04,0.04,0.25,stpsf_field_1280_1024,24,2.1908366262516363,-0.1680153708782503,0.028477192761149513,0.0125066917615336,2.178329934490103,27.154454600878452,0.014193772348766585,909.6600095333024,41.34818225151375,914.231438104731,17.998655905604906
NGC 4697,outer,normalized_union_3p5,0.04,0.04,0.25,stpsf_field_768_1024,24,2.186672073771482,-0.16818814396375753,0.02884595861048583,0.0125066917615336,2.1741653820099485,27.15653230870138,0.014405114663083004,936.8264863790396,42.58302210813816,941.3979149504681,17.968156956302888
NGC 4697,outer,normalized_union_3p5,0.04,0.04,0.25,stpsf_field_1024_1280,24,2.1947508514173033,-0.16390308028046383,0.026553706427093496,0.0125066917615336,2.18224415965577,27.152505400142207,0.013211317492063663,788.4961009024802,35.84073185920364,793.0675294739087,18.012409920271576
NGC 4697,outer,normalized_union_3p5,0.04,0.04,0.25,stpsf_field_1024_768,24,2.186737943341215,-0.17092354831322384,0.02929962308904577,0.0125066917615336,2.1742312515796813,27.15649941520859,0.014631222667980486,966.3505742080583,43.92502610036629,970.9220027794869,17.97774311657094
