region,role,shape,rin_px,rout_px,rin_arcsec,rout_arcsec,resid_source,model_source,region_pixels,usable_pixels,usable_fraction,kmin,kmax,status,measurement_ok,failure_reason,region_name,region_role,n_use,Imean,P0,P1,P_fluc,Pr,Pr_over_P0,frac,corr,n_fit,fit_resid_std,P0_fit_sigma,mbar_fit_sigma_raw,mbar_fit_sigma,Pf_spec_raw,Pf_spec,Pf_spec_sigma_formal_raw,Pf_spec_sigma_formal,mbar_spec_raw,mbar_spec,n_detected_sources,n_detected_sources_total,m_lim,m_lim_method,lf_model,lf_gamma,lf_phi_mlim,lf_fit_method,lf_fit_rmse,lf_n_fit_bins,lf_n_fit_sources,lf_fit_mbright,lf_fit_mfaint,pr_note
circular_inner_lit,science,circle,262.5985794690049,525.1971589380098,8.2,16.4,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,649903,649284,0.999047550172872,0.01,0.25,ok,True,,circular_inner_lit,science,649284,19.335450001299154,19.79873642133461,-1.5908314937761292,19.60527845145888,0.19345796987573008,0.009771228110661887,1.0873703756750364,0.9921975905421493,27,0.34008279847012396,0.4975650598910812,0.027285801894117945,0.027555048559190155,1.0239604674318068,1.0139551161282305,0.025733306432363854,0.025733306432363854,27.97387593850174,27.984537086120536,4835,4835,25.875,region_turnover_hist,combined_power_law,0.22024081947996624,0.005156830045202427,local_histogram,0.03152745820266461,6,3510,24.375,25.875,local combined contaminant LF
circular_inner_lit,science,circle,262.5985794690049,525.1971589380098,8.2,16.4,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,649903,649284,0.999047550172872,0.03,0.25,ok,True,,circular_inner_lit,science,649284,19.335450001299154,19.400665614121458,-1.5140792701763444,19.207207644245727,0.19345796987573008,0.009971718173159734,1.084648867093015,0.9910867313171869,25,0.29806156769255526,0.5437567218165531,0.030430727027587142,0.030737230022798066,1.0033728520835006,0.9933675007799244,0.028122268774712664,0.02812226877471266,27.995928047601435,28.00680904477954,4835,4835,25.875,region_turnover_hist,combined_power_law,0.22024081947996624,0.005156830045202427,local_histogram,0.03152745820266461,6,3510,24.375,25.875,local combined contaminant LF
circular_inner_lit,science,circle,262.5985794690049,525.1971589380098,8.2,16.4,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,649903,649284,0.999047550172872,0.04,0.25,ok,True,,circular_inner_lit,science,649284,19.335450001299154,18.428308955601754,-1.3274496373027729,18.234850985726023,0.19345796987573008,0.010497868813780854,1.077624732921013,0.9956268823318751,24,0.18295744479206374,0.36864876591174384,0.021719589841590812,0.021950018253678018,0.9530840479204544,0.9430786966168783,0.01906595222179852,0.01906595222179852,28.05175591163757,28.063214076824185,4835,4835,25.875,region_turnover_hist,combined_power_law,0.22024081947996624,0.005156830045202427,local_histogram,0.03152745820266461,6,3510,24.375,25.875,local combined contaminant LF
circular_outer_lit,science,circle,525.1971589380098,1050.3943178760196,16.4,32.8,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,2599650,2441917,0.9393252937895485,0.01,0.25,ok,True,,circular_outer_lit,science,2441917,5.193043355988283,7.387123403419018,-0.7540918984394824,7.35731635020866,0.029807053210357905,0.004035001391280693,1.1136873687202258,0.960242480782495,27,0.2946215307382273,0.4295255194517906,0.06313031228373787,0.06338607518529839,1.4225037029395613,1.4167638985190982,0.08271171450099478,0.08271171450099478,27.616950399367813,27.621340208876322,2663,2663,25.875,region_turnover_hist,combined_power_law,0.2560046008619378,0.0007455260576831526,local_window_norm_fixed_gamma,,6,1815,24.375,25.875,local combined contaminant LF
circular_outer_lit,science,circle,525.1971589380098,1050.3943178760196,16.4,32.8,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,2599650,2441917,0.9393252937895485,0.03,0.25,ok,True,,circular_outer_lit,science,2441917,5.193043355988283,6.161359453281013,-0.4982290581155194,6.131552400070655,0.029807053210357905,0.0048377396963076415,1.0879776772473486,0.9953312982536127,25,0.06858429639064813,0.12458063500587799,0.0219532242621571,0.022059944531515555,1.1864640887652382,1.1807242843447752,0.0239899085113972,0.0239899085113972,27.813947418913084,27.819212674311885,2663,2663,25.875,region_turnover_hist,combined_power_law,0.2560046008619378,0.0007455260576831526,local_window_norm_fixed_gamma,,6,1815,24.375,25.875,local combined contaminant LF
circular_outer_lit,science,circle,525.1971589380098,1050.3943178760196,16.4,32.8,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,2599650,2441917,0.9393252937895485,0.04,0.25,ok,True,,circular_outer_lit,science,2441917,5.193043355988283,5.9643533609058,-0.4604881590460682,5.934546307695443,0.029807053210357905,0.004997533078058798,1.0836663221494727,0.9970566611926288,24,0.0488564014421315,0.09777943143105187,0.01779952701682906,0.01788892752386055,1.148527549655077,1.142787745234614,0.018828926455678238,0.018828926455678238,27.849230370711407,27.854669976964534,2663,2663,25.875,region_turnover_hist,combined_power_law,0.2560046008619378,0.0007455260576831526,local_window_norm_fixed_gamma,,6,1815,24.375,25.875,local combined contaminant LF
