sma,intens,x0_full,y0_full,eps,pa,node_origin,grad
930.0,0.21252699317009255,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,fitted,-0.002338785063406573
940.0,0.19277626463041264,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,fitted,-0.0015123206954399289
950.0,0.18228057926129396,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,fitted,-0.0012813773282310328
960.0,0.16714871806579198,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,fitted,-0.0012709152936589436
970.0,0.1568622733881151,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,fitted,-0.0009206529210620661
980.0,0.14873565964455066,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,fitted,-0.0005376112385932679
990.0,0.14611004861624974,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,fitted,-0.00040010750345442596
1000.0,0.14073350957546213,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,fitted,-0.0005341113810604049
1010.0,0.13542782099504164,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,fitted,-0.0005428901842041136
1020.0,0.12987570589137987,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,fitted,-0.0004893844183922738
1030.0,0.12564013262719617,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,fitted,-0.00044078080412845045
1040.0,0.12106008980881085,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,fitted,-0.0005449390051116059
1050.0,0.11474135252496405,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,fitted,-0.0005994234109128888
1060.0,0.10907162159055307,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,fitted,-0.00048400289998917854
1070.0,0.10506129452518048,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,fitted,-0.00040455281385572226
1080.0,0.10098056531343863,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,fitted,-0.0004727390580298637
1090.0,0.0956065133645832,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,fitted,-0.00040214357736878883
1100.0,0.09293769376606287,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,fitted,-0.00015286589064109502
1110.0,0.0925491955517613,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,fitted,-0.0002057585403996403
1120.0,0.08882252295807005,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,fitted,-0.00014813217863883076
1130.0,0.0895865519789847,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,fitted,-7.928013449467672e-05
1140.0,0.0988186216157197,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,fitted,-0.00046195460125257257
1150.0,0.08034745995393323,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,fitted,-0.0014923988008251551
1160.0,0.0689706455992166,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,fitted,-0.0008541134133240274
1170.0,0.06326519168745269,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,fitted,-0.0005938837243469977
1180.0,0.05709297111227665,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,fitted,-0.0004683608574001532
1190.0,0.053897974539449625,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,fitted,-0.0003582389583295727
1200.0,0.0499281919456852,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,fitted,-0.00039323642891370006
1210.0,0.046033245961175626,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,fitted,-0.00038919991974328523
1220.0,0.04214419355081949,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,fitted,-0.00049640165938834
1230.0,0.03610521277340883,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,fitted,-0.00044436452358816375
1240.0,0.03325690307905622,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,fitted,-0.0004152686722551514
1250.0,0.027799839328305802,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,fitted,-0.0005911603870623339
1260.0,0.021433695337809543,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,fitted,-0.00027926806234333844
1270.0,0.022214478081439032,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,fitted,-0.00012947667674479075
1280.0,0.018844161802913727,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,fitted,-0.00033275931203093057
1290.0,0.015559291840820421,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,fitted,-0.000492963689497672
1300.0,0.008984888012960287,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,fitted,-0.0003863439845017486
1310.0,0.00783241215078545,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,fitted,-0.0001995832087749437
1320.0,0.004993223837461413,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,fitted,-5.916647649239701e-05
1330.0,0.00664908262093751,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,fitted,-0.00017358765558669103
1340.0,0.001521470725727593,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,fitted,-0.00029219010448451377
1350.0,0.0008052805312472356,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,fitted,-4.290630471454543e-05
1360.0,0.0006633446314366845,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,synthetic,-1.2942733982846106e-05
1370.0,0.0005464258515903135,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,synthetic,-1.066149344295796e-05
1380.0,0.0004501147625775253,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,synthetic,-8.782336296557332e-06
1390.0,0.0003707791256591668,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,synthetic,-7.191620739324775e-06
1390.5,0.00036720186386331714,4343.487335155569,1549.2289752529632,0.11936303713944821,1.45638288614368,synthetic,-7.154523591699287e-06
