label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab
1990,4361.65,1533.5,40,80.03478998937142,80.03478998937142,80.03478998937142,7.443895923837434e-06,21.720564891152563
1986,4342.224137931034,1519.2758620689656,58,71.69325390453602,71.69325390453602,71.69325390453602,6.668064232785391e-06,21.840066185555365
2110,4354.295774647888,1594.4225352112676,71,70.44898846899201,70.44898846899201,70.44898846899201,6.5523372794811115e-06,21.859075011036445
1992,4362.791666666667,1543.8333333333335,24,63.13669919880908,63.13669919880908,63.13669919880908,5.8722340356359856e-06,21.978057232549734
603,4380.454545454546,1455.969696969697,33,62.29156002221518,62.29156002221518,62.29156002221518,5.793629118042547e-06,21.9926888968142
2001,4338.95652173913,1561.9565217391305,23,60.21688895593057,60.21688895593057,60.21688895593057,5.600667588491831e-06,22.029466129446213
1253,4119.5,1660.7666666666667,30,58.98141677914836,58.98141677914836,58.98141677914836,5.4857584808152195e-06,22.051973914310633
1958,4321.490196078432,1501.372549019608,51,58.83235825766546,58.83235825766546,58.83235825766546,5.471894808271978e-06,22.054721272498668
2003,4373.76,1564.1799999999998,50,57.985638016285776,57.985638016285776,57.985638016285776,5.393142838606362e-06,22.07046081521237
2007,4344.885714285714,1569.2,35,57.56000037419925,57.56000037419925,57.56000037419925,5.353555025489336e-06,22.078459945165022
2104,4355.906976744186,1578.2558139534885,43,57.335249600088346,57.335249600088346,57.335249600088346,5.3326513488319015e-06,22.08270764668097
1987,4340.84375,1526.0,32,56.30347594753282,56.30347594753282,56.30347594753282,5.23668788484829e-06,22.102423897251413
1979,4362.282608695652,1519.1739130434783,46,55.32137032694716,55.32137032694716,55.32137032694716,5.145343957703279e-06,22.121529592446905
1985,4333.177777777778,1522.0222222222224,45,54.24952511349751,54.24952511349751,54.24952511349751,5.0456535078821194e-06,22.142772063299567
1663,4436.275862068966,1807.7586206896551,29,52.58444377792482,52.58444377792482,52.58444377792482,4.890787203261674e-06,22.17661870426997
2175,4355.8125,1626.0416666666665,48,51.07937916600389,51.07937916600389,51.07937916600389,4.750803774414319e-06,22.20814789018759
910,4300.64705882353,1556.921568627451,51,49.21850310765907,49.21850310765907,49.21850310765907,4.577726944859081e-06,22.248440912181685
1925,4318.7037037037035,1494.4074074074074,54,48.95467618859693,48.95467618859693,48.95467618859693,4.553188864261056e-06,22.254276459719943
1988,4354.0526315789475,1529.1052631578946,19,48.45625380954574,48.45625380954574,48.45625380954574,4.506831469979629e-06,22.26538732674221
1995,4321.666666666667,1552.1666666666665,30,48.274722303395734,48.274722303395734,48.274722303395734,4.489947541892136e-06,22.269462454851798
2048,4371.673913043478,1542.3260869565217,46,47.898136283378165,47.898136283378165,47.898136283378165,4.454921934406251e-06,22.277965377025446
1865,4345.792452830188,1445.7735849056603,53,47.88899712321964,47.88899712321964,47.88899712321964,4.4540719170942755e-06,22.278172559696902
1443,3922.6610169491523,1718.1525423728813,59,47.370687610432604,47.370687610432604,47.370687610432604,4.4058648552648635e-06,22.28998769341881
887,4306.325581395349,1545.5813953488373,43,46.949628065686596,46.949628065686596,46.949628065686596,4.366702842979408e-06,22.299681525032863
1827,4315.875,1404.9375,48,45.21208960499054,45.21208960499054,45.21208960499054,4.205097427799287e-06,22.340625466260455
993,4427.272727272727,1580.1363636363635,22,45.02316585177947,45.02316585177947,45.02316585177947,4.187525959733578e-06,22.34517184134365
849,4386.5,1536.7045454545455,44,44.902665447754885,44.902665447754885,44.902665447754885,4.1763184277783066e-06,22.34808161104505
7,4460.5,1053.7083333333333,24,43.1544004057925,43.1544004057925,43.1544004057925,4.013715352023631e-06,22.391199198309174
205,4635.0,1316.676923076923,65,42.88248636701091,42.88248636701091,42.88248636701091,3.988425102556003e-06,22.398062019838648
945,4398.735849056604,1567.0754716981132,53,42.75902788996549,42.75902788996549,42.75902788996549,3.976942445399488e-06,22.40119235755696
2066,4312.487804878048,1557.170731707317,41,42.68119864448152,42.68119864448152,42.68119864448152,3.969703683315019e-06,22.403170396623825
1603,4654.684210526316,1772.5,38,42.45855535134193,42.45855535134193,42.45855535134193,3.948996019779054e-06,22.4088488822615
2032,4309.377777777778,1531.3555555555556,45,41.8842402713923,41.8842402713923,41.8842402713923,3.895579978040166e-06,22.423635309679668
1817,4303.2830188679245,1383.264150943396,53,41.79941018665821,41.79941018665821,41.79941018665821,3.887690080133833e-06,22.425836531191692
639,4624.59375,1465.84375,32,41.04387814181895,41.04387814181895,41.04387814181895,3.817419365240293e-06,22.445640941557052
2114,4361.714285714285,1602.595238095238,42,40.79821715964581,40.79821715964581,40.79821715964581,3.7945708666800125e-06,22.45215895218498
1367,4821.958333333333,1692.7083333333335,24,40.40327834672825,40.40327834672825,40.40327834672825,3.7578382980054067e-06,22.46272040173398
2076,4249.416666666667,1568.3125,48,39.980902926707145,39.980902926707145,39.980902926707145,3.718553898460637e-06,22.4741304204407
1414,4483.642857142857,1708.0357142857142,28,39.76734009968517,39.76734009968517,39.76734009968517,3.6986907932064946e-06,22.47994555664389
968,4307.515151515152,1572.4242424242425,33,39.514946165878406,39.514946165878406,39.514946165878406,3.6752160745833186e-06,22.48685842887413
1820,4319.276595744681,1389.8085106382978,47,39.11613597985247,39.11613597985247,39.11613597985247,3.638123436262689e-06,22.497872047380607
1998,4367.0,1558.8235294117649,34,38.85409962966921,38.85409962966921,38.85409962966921,3.613751893346346e-06,22.505169791737533
2227,4371.833333333333,1684.7291666666665,48,37.14030319338892,37.14030319338892,37.14030319338892,3.454354682358373e-06,22.554148303474907
1984,4369.433333333333,1525.8666666666668,30,36.95284384035098,36.95284384035098,36.95284384035098,3.4369194155931372e-06,22.559642248568142
2008,4355.307692307692,1569.4615384615386,26,36.328147859739616,36.328147859739616,36.328147859739616,3.3788175343446438e-06,22.578153774072362
1671,4023.6428571428573,1812.142857142857,28,36.14909787249525,36.14909787249525,36.14909787249525,3.3621644079931096e-06,22.58351825632133
2084,4218.170731707317,1577.9024390243903,41,35.87181381853028,35.87181381853028,35.87181381853028,3.3363747027995426e-06,22.591878573258413
2178,4373.921052631579,1636.578947368421,38,35.45850839198086,35.45850839198086,35.45850839198086,3.2979338874941023e-06,22.604460759159775
2073,4331.7037037037035,1566.037037037037,27,34.92315105626642,34.92315105626642,34.92315105626642,3.248141237452159e-06,22.620978359258007
2210,4391.6274509803925,1653.6862745098038,51,34.80708816544394,34.80708816544394,34.80708816544394,3.237346430843471e-06,22.62459268212199
2085,4226.0,1581.659090909091,44,34.62287127479865,34.62287127479865,34.62287127479865,3.2202127398378645e-06,22.6303542126966
1857,4313.9473684210525,1426.8947368421052,38,34.50275234600469,34.50275234600469,34.50275234600469,3.209040688227011e-06,22.634127563136147
2107,4351.285714285715,1583.0,28,34.30485477410643,34.30485477410643,34.30485477410643,3.1906345809705745e-06,22.640372952565873
801,4329.6,1514.8,15,33.80403524484642,33.80403524484642,33.80403524484642,3.144054231938211e-06,22.656340550787807
1899,4528.461538461538,1473.7435897435898,39,33.75212554087431,33.75212554087431,33.75212554087431,3.139226201104909e-06,22.658009096051998
1816,4323.627906976744,1380.1627906976744,43,33.62117577419923,33.62117577419923,33.62117577419923,3.1270467921939894e-06,22.66222967242114
1957,4353.464285714285,1501.7142857142858,28,33.52355512522704,33.52355512522704,33.52355512522704,3.117967266264541e-06,22.66538674360696
1947,4404.2,1503.0,30,33.034895854428115,33.034895854428115,33.034895854428115,3.072517921616688e-06,22.681329560402652
1450,4251.333333333333,1719.030303030303,33,32.42658784547955,32.42658784547955,32.42658784547955,3.015940256967962e-06,22.701508786521085
2106,4340.206896551724,1584.5172413793102,29,32.32677479880924,32.32677479880924,32.32677479880924,3.0066568199607104e-06,22.70485597097243
2108,4346.481481481482,1587.4444444444443,27,31.941368126540603,31.941368126540603,31.941368126540603,2.970810819026601e-06,22.717878130158425
1850,4334.186046511628,1416.2325581395348,43,31.637494495851858,31.637494495851858,31.637494495851858,2.9425480637779644e-06,22.728256708860528
1553,3989.7083333333335,1754.0833333333335,24,31.509793518925374,31.509793518925374,31.509793518925374,2.930670819122992e-06,22.732648022166217
1872,4324.634146341464,1443.439024390244,41,31.504247487400853,31.504247487400853,31.504247487400853,2.930154992424823e-06,22.732839139166117
2123,4266.121951219512,1583.9024390243903,41,31.474061413497747,31.474061413497747,31.474061413497747,2.9273474384534335e-06,22.73387994564054
1956,4349.107142857143,1498.8214285714284,28,31.464507207977775,31.464507207977775,31.464507207977775,2.9264588184978484e-06,22.734209579667738
1,4400.5,995.0,16,31.428556652451597,31.428556652451597,31.428556652451597,2.9231151201664536e-06,22.73545082382317
1993,4315.0,1547.952380952381,21,31.155813348809104,31.155813348809104,31.155813348809104,2.8977477422235875e-06,22.744914181977713
1906,4340.575757575758,1479.060606060606,33,30.797209588081493,30.797209588081493,30.797209588081493,2.864394633243011e-06,22.757483493890042
1926,4333.428571428572,1493.5714285714284,28,30.696470418974528,30.696470418974528,30.696470418974528,2.855025059206699e-06,22.761040811031215
1834,4336.0888888888885,1400.088888888889,45,30.367517149261836,30.367517149261836,30.367517149261836,2.824429690569229e-06,22.772738701843238
2069,4315.586206896552,1566.4827586206898,29,30.203255046101148,30.203255046101148,30.203255046101148,2.8091519594685266e-06,22.778627540410685
2183,4368.081081081081,1652.4864864864865,37,30.11005560707694,30.11005560707694,30.11005560707694,2.8004836425484927e-06,22.78198302146974
1910,4312.194444444444,1478.4166666666667,36,29.77045516541611,29.77045516541611,29.77045516541611,2.7688979990583533e-06,22.794298228640603
2090,4211.153846153846,1598.2307692307693,39,29.70901331469144,29.70901331469144,29.70901331469144,2.763183399916866e-06,22.79654134436614
690,4445.9473684210525,1482.342105263158,38,29.613295541180385,29.613295541180385,29.613295541180385,2.7542808571080153e-06,22.8000450630963
2179,4368.540540540541,1644.4054054054054,37,29.49601984054636,29.49601984054636,29.49601984054636,2.7433732491786296e-06,22.804353373567203
756,4088.2631578947367,1505.7894736842104,19,29.309773844737823,29.309773844737823,29.309773844737823,2.726050834648469e-06,22.811230746835783
2164,4360.333333333333,1615.3055555555557,36,29.084409107688266,29.084409107688266,29.084409107688266,2.705090054371259e-06,22.819611303143876
1672,4270.25,1813.5833333333335,24,28.92945992938276,28.92945992938276,28.92945992938276,2.6906785021332447e-06,22.82541110017936
1818,4314.317073170731,1383.1463414634145,41,28.89854988753509,28.89854988753509,28.89854988753509,2.687803613168757e-06,22.826571788739347
2257,4364.810810810811,1708.4324324324325,37,28.803964817760733,28.803964817760733,28.803964817760733,2.6790064211546004e-06,22.83013123592066
1912,4457.628571428571,1483.1142857142856,35,28.504143429855205,28.504143429855205,28.504143429855205,2.6511205579243025e-06,22.84149192870318
565,4432.35,1444.5,20,28.399110816349356,28.399110816349356,28.399110816349356,2.6413516581289756e-06,22.84550005942203
1270,4183.190476190476,1664.8809523809523,42,28.28479054322997,28.28479054322997,28.28479054322997,2.630718929346925e-06,22.8498794978437
1997,4361.125,1556.25,8,28.257717362110782,28.257717362110782,28.257717362110782,2.628200900092332e-06,22.85091922304353
2067,4317.666666666667,1561.0,24,27.91382990221075,27.91382990221075,27.91382990221075,2.596216528529058e-06,22.864213346083307
1807,4297.179487179487,1369.6666666666667,39,27.88052444058295,27.88052444058295,27.88052444058295,2.5931188457577826e-06,22.865509568621466
2112,4345.740740740741,1593.1851851851852,27,27.879277949439505,27.879277949439505,27.879277949439505,2.593002911795277e-06,22.86555811113796
2206,4350.225806451613,1656.8387096774195,31,27.624153308274202,27.624153308274202,27.624153308274202,2.569274214853696e-06,22.87553947640574
2195,4322.030303030303,1644.121212121212,33,27.57631166981455,27.57631166981455,27.57631166981455,2.5648245476831217e-06,22.877421468233052
111,4389.318181818182,1256.1363636363635,22,27.401913326657287,27.401913326657287,27.401913326657287,2.548604062617505e-06,22.884309694629643
1977,4368.448275862069,1515.2758620689656,29,27.31012037783516,27.31012037783516,27.31012037783516,2.540066560892758e-06,22.88795287930553
1885,4377.047619047619,1463.1666666666667,42,26.875832592138142,26.875832592138142,26.875832592138142,2.4996742130381346e-06,22.90535709730171
2082,4212.029411764706,1569.8235294117649,34,26.875391350463786,26.875391350463786,26.875391350463786,2.4996331739212505e-06,22.90537492283295
1980,4357.7,1517.4,10,26.534316410548414,26.534316410548414,26.534316410548414,2.4679103899257367e-06,22.91924215635421
2141,4398.642857142857,1592.857142857143,28,26.462873764300767,26.462873764300767,26.462873764300767,2.4612656342730806e-06,22.922169402660103
2132,4234.888888888889,1587.3055555555557,36,26.4435672860606,26.4435672860606,26.4435672860606,2.4594699724778196e-06,22.922961810651493
1905,4331.275862068966,1476.1724137931035,29,26.208032308540908,26.208032308540908,26.208032308540908,2.437563275911079e-06,22.932675876717497
511,4290.5526315789475,1428.842105263158,38,25.904033224462182,25.904033224462182,25.904033224462182,2.4092888524619207e-06,22.94534344429758
2068,4307.846153846154,1565.5,26,25.571202148896788,25.571202148896788,25.571202148896788,2.378332815880121e-06,22.959384051678022
1062,4383.5,1605.3125,32,25.51297768135707,25.51297768135707,25.51297768135707,2.372917459924991e-06,22.961859042565425
1830,4327.714285714285,1411.0857142857144,35,25.349686195370158,25.349686195370158,25.349686195370158,2.3577300042310764e-06,22.968830446493772
1917,4331.793103448276,1483.8275862068965,29,25.292431067047055,25.292431067047055,25.292431067047055,2.3524048048221727e-06,22.97128547782245
980,4436.5599999999995,1574.3600000000001,25,25.179773422176208,25.179773422176208,25.179773422176208,2.341926714187405e-06,22.97613237080644
2240,4402.354838709677,1682.9032258064517,31,25.17126240320605,25.17126240320605,25.17126240320605,2.3411351191894287e-06,22.97649942270008
2101,4310.72,1578.8,25,25.10192575343641,25.10192575343641,25.10192575343641,2.334686238588114e-06,22.979494313673378
948,4417.482758620689,1567.896551724138,29,24.95456130488069,24.95456130488069,24.95456130488069,2.3209801288067534e-06,22.98588706669017
2115,4345.857142857143,1602.3214285714284,28,24.893342474985857,24.893342474985857,24.893342474985857,2.31528627244283e-06,22.98855388027335
1211,4224.0,1649.0,31,24.840323260723395,24.840323260723395,24.840323260723395,2.310355047996738e-06,22.99086880725202
1809,4293.176470588235,1375.3235294117646,34,24.561939828391843,24.561939828391843,24.561939828391843,2.2844630915429023e-06,23.003105257634434
1042,4192.928571428572,1597.607142857143,28,24.400342907858942,24.400342907858942,24.400342907858942,2.2694332444199286e-06,23.010272091142067
2130,4390.482758620689,1589.5172413793102,29,24.376953857533394,24.376953857533394,24.376953857533394,2.2672578697309478e-06,23.011313327223757
2023,4251.09375,1532.5,32,24.337663017924154,24.337663017924154,24.337663017924154,2.2636034974154808e-06,23.013064731589246
2225,4362.9375,1679.65625,32,24.082992983993677,24.082992983993677,24.082992983993677,2.2399170826982015e-06,23.024485767510594
498,4275.0,1424.1739130434783,23,24.041887646407304,24.041887646407304,24.041887646407304,2.2360939470974484e-06,23.026340507241684
1964,4299.772727272727,1508.9545454545455,22,23.943982724782053,23.943982724782053,23.943982724782053,2.22698798146542e-06,23.030770939146322
2077,4245.7,1574.9333333333334,30,23.932914552886153,23.932914552886153,23.932914552886153,2.2259585501434765e-06,23.031272939728865
2026,4410.592592592593,1524.111111111111,27,23.88348686496681,23.88348686496681,23.88348686496681,2.2213613672849175e-06,23.033517585825795
587,4668.285714285715,1450.5,14,23.836287803240666,23.836287803240666,23.836287803240666,2.2169714650531647e-06,23.03566536406717
2194,4327.5,1642.6666666666665,24,23.79911125230197,23.79911125230197,23.79911125230197,2.213513739031373e-06,23.03736006743137
1764,4599.476190476191,1964.6666666666665,21,23.72101539449763,23.72101539449763,23.72101539449763,2.2062501798009994e-06,23.04092872696911
2102,4343.952380952381,1575.7142857142858,21,23.591238279988886,23.591238279988886,23.591238279988886,2.1941798372183885e-06,23.046885072491303
858,4277.111111111111,1535.8148148148148,27,23.55504730585291,23.55504730585291,23.55504730585291,2.190813777972325e-06,23.048551963451416
1392,4400.064516129032,1700.5806451612902,31,23.55039699553432,23.55039699553432,23.55039699553432,2.1903812607378856e-06,23.04876633401378
1973,4306.5,1513.75,24,23.45330140419246,23.45330140419246,23.45330140419246,2.181350569500884e-06,23.0532519533322
2074,4251.551724137931,1560.8275862068965,29,23.440894982603012,23.440894982603012,23.440894982603012,2.180196669914075e-06,23.0538264423924
917,4415.2,1557.8,30,23.4042354926829,23.4042354926829,23.4042354926829,2.176787034833849e-06,23.05552576708957
2220,4356.866666666667,1665.8666666666668,30,23.352708835860977,23.352708835860977,23.352708835860977,2.1719946305464556e-06,23.05791875406816
2231,4446.941176470588,1667.764705882353,34,23.170473992151308,23.170473992151308,23.170473992151308,2.155045286261905e-06,23.066424620069355
1931,4363.212121212121,1489.030303030303,33,23.1288199375901,23.1288199375901,23.1288199375901,2.151171115454427e-06,23.068378227715407
83,4300.823529411765,1231.2941176470588,17,22.983809733533704,22.983809733533704,22.983809733533704,2.1376839698389566e-06,23.07520687091877
1983,4379.6,1521.4666666666667,30,22.96811650382046,22.96811650382046,22.96811650382046,2.136224369973576e-06,23.07594845934506
2191,4401.068965517241,1643.2758620689656,29,22.966180652514694,22.966180652514694,22.966180652514694,2.1360443198273076e-06,23.076039973702787
2038,4436.75,1531.125,24,22.899882060886956,22.899882060886956,22.899882060886956,2.129878003703539e-06,23.079178801285988
2159,4291.571428571428,1610.142857142857,28,22.895452784455305,22.895452784455305,22.895452784455305,2.129466044444578e-06,23.079388823805264
1630,4702.5,1781.0,16,22.82180435057515,22.82180435057515,22.82180435057515,2.1226161323397257e-06,23.08288697068769
1001,4026.625,1583.1875,16,22.763947843230902,22.763947843230902,22.763947843230902,2.1172349997192176e-06,23.08564296068063
1862,4346.5,1435.71875,32,22.701072022998666,22.701072022998666,22.701072022998666,2.1113870295802714e-06,23.088645998979175
1819,4312.7692307692305,1389.923076923077,26,22.658905606694574,22.658905606694574,22.658905606694574,2.1074652049026463e-06,23.09066458983331
2148,4261.346153846154,1601.2692307692307,26,22.535457337746838,22.535457337746838,22.535457337746838,2.0959834971834547e-06,23.096595975060232
923,4456.888888888889,1556.7222222222222,18,22.43347644242483,22.43347644242483,22.43347644242483,2.086498432362299e-06,23.101520465402977
1943,4480.176470588235,1503.0294117647059,34,22.424265422541048,22.424265422541048,22.424265422541048,2.0856417315028803e-06,23.101966352221854
2057,4296.21875,1550.1875,32,22.324586537214152,22.324586537214152,22.324586537214152,2.0763707726076792e-06,23.10680335468822
677,4295.962962962963,1480.037037037037,27,22.26268068634332,22.26268068634332,22.26268068634332,2.0706130176236244e-06,23.10981827221744
1949,4387.92,1510.56,25,22.244801851311635,22.244801851311635,22.244801851311635,2.0689501384278022e-06,23.110690561478936
203,4379.875,1313.0,16,22.24080421391538,22.24080421391538,22.24080421391538,2.06857832516106e-06,23.11088569784102
1737,4122.0,1912.3529411764707,17,22.13582102600163,22.13582102600163,22.13582102600163,2.0588140223536633e-06,23.116022828483004
1873,4332.642857142857,1443.357142857143,28,22.087416048792843,22.087416048792843,22.087416048792843,2.054311960030694e-06,23.118399635822783
1924,4339.615384615385,1489.6538461538462,26,22.025199030142964,22.025199030142964,22.025199030142964,2.048525263875401e-06,23.12146231140309
2042,4404.074074074074,1535.1481481481483,27,21.99911988443082,21.99911988443082,21.99911988443082,2.0460996881165398e-06,23.122748649349887
2080,4297.678571428572,1566.4642857142858,28,21.9766676779618,21.9766676779618,21.9766676779618,2.044011447637142e-06,23.123857312862675
1963,4298.809523809524,1504.047619047619,21,21.82271434798332,21.82271434798332,21.82271434798332,2.029692517511378e-06,23.131489995556535
2181,4379.692307692308,1647.3846153846152,26,21.802049544815034,21.802049544815034,21.802049544815034,2.0277705202887735e-06,23.13251860979487
1293,4387.558823529412,1670.1764705882351,34,21.775329315725916,21.775329315725916,21.775329315725916,2.0252853184855716e-06,23.133850086102804
800,4289.2962962962965,1515.5185185185185,27,21.735747377899713,21.735747377899713,21.735747377899713,2.0216038716337564e-06,23.135825470674867
1866,4320.666666666667,1434.375,24,21.690629575309522,21.690629575309522,21.690629575309522,2.017407543676399e-06,23.13808152115909
1861,4338.884615384615,1434.576923076923,26,21.629376780854937,21.629376780854937,21.629376780854937,2.01171052832814e-06,23.141151900251636
2122,4409.923076923077,1577.8076923076924,26,21.62391639690118,21.62391639690118,21.62391639690118,2.0112026675608243e-06,23.141426031359185
2078,4291.636363636364,1561.090909090909,22,21.55950439622943,21.55950439622943,21.55950439622943,2.0052118199642933e-06,23.14466498240708
1959,4329.857142857143,1502.904761904762,21,21.485811695658796,21.485811695658796,21.485811695658796,1.998357790691934e-06,23.148382502382184
1907,4433.461538461538,1475.5,26,21.476135525980457,21.476135525980457,21.476135525980457,1.9974578270631607e-06,23.148871575555084
592,4326.826086956522,1452.8695652173913,23,21.46119931216798,21.46119931216798,21.46119931216798,1.9960686359235197e-06,23.149626945622344
2044,4227.466666666666,1536.5333333333333,30,21.42713251471458,21.42713251471458,21.42713251471458,1.9929001426378466e-06,23.1513517766698
2052,4202.6,1543.6,30,21.27530836327756,21.27530836327756,21.27530836327756,1.9787792436866254e-06,23.159072256771857
2214,4378.645161290323,1657.483870967742,31,21.19755156596919,21.19755156596919,21.19755156596919,1.971547219880337e-06,23.163047664336247
2105,4363.307692307692,1577.3461538461538,26,20.822258131972305,20.822258131972305,20.822258131972305,1.9366418335609207e-06,23.182442350157977
2256,4378.9,1702.9666666666667,30,20.69528998635196,20.69528998635196,20.69528998635196,1.924832748264814e-06,23.18908312489345
1942,4475.375,1496.9375,32,20.683745956146623,20.683745956146623,20.683745956146623,1.923759058193264e-06,23.189688927884383
1856,4351.333333333333,1422.4,30,20.682601914966767,20.682601914966767,20.682601914966767,1.9236526529227993e-06,23.189748982832086
1203,4208.620689655172,1648.896551724138,29,20.667999860049356,20.667999860049356,20.667999860049356,1.9222945413179107e-06,23.190515790552702
808,4270.807692307692,1517.9615384615386,26,20.594597504304318,20.594597504304318,20.594597504304318,1.915467516510285e-06,23.194378643804974
2031,4317.190476190476,1524.857142857143,21,20.54771089530881,20.54771089530881,20.54771089530881,1.9111066749608717e-06,23.19685329887043
813,4396.772727272727,1518.0454545454545,22,20.518353370051145,20.518353370051145,20.518353370051145,1.9083761828507718e-06,23.198405652817875
2255,4369.172413793103,1702.1724137931035,29,20.50239677327012,20.50239677327012,20.50239677327012,1.906892087674757e-06,23.1992503304819
2124,4261.222222222223,1588.5555555555557,27,20.38202438369349,20.38202438369349,20.38202438369349,1.8956964621195322e-06,23.205643623347566
1370,4391.275862068966,1696.5172413793102,29,20.322481951506138,20.322481951506138,20.322481951506138,1.8901585245762005e-06,23.208820049069235
2111,4363.545454545454,1592.590909090909,22,20.314439077027444,20.314439077027444,20.314439077027444,1.8894104708791043e-06,23.20924982769935
2083,4209.964285714285,1574.392857142857,28,20.313856179561807,20.313856179561807,20.313856179561807,1.8893562566046737e-06,23.209280981991114
2120,4378.809523809524,1577.3333333333335,21,20.11319223515062,20.11319223515062,20.11319223515062,1.870692853876161e-06,23.220059404222777
611,4501.4375,1459.46875,32,19.97199843176932,19.97199843176932,19.97199843176932,1.8575606650167822e-06,23.227708107180764
1747,4100.4,1925.4,15,19.963035988892177,19.963035988892177,19.963035988892177,1.8567270838702624e-06,23.22819544112297
1863,4351.52,1439.4,25,19.781215885428814,19.781215885428814,19.781215885428814,1.839816313851095e-06,23.238129458594024
2170,4191.321428571428,1622.0,28,19.718366168405062,19.718366168405062,19.718366168405062,1.833970771525944e-06,23.24158459747251
2103,4350.05,1576.2,20,19.678354127665386,19.678354127665386,19.678354127665386,1.830249321553925e-06,23.243789985934672
1699,4227.857142857143,1833.7142857142858,14,19.53749037631472,19.53749037631472,19.53749037631472,1.8171478302570163e-06,23.25158997262345
262,4242.2,1344.2,30,19.530405210950903,19.530405210950903,19.530405210950903,1.8164888514107114e-06,23.251983780404537
1870,4281.125,1441.75,24,19.524754605707372,19.524754605707372,19.524754605707372,1.8159632984937223e-06,23.252297954857454
2154,4299.48,1607.88,25,19.422218757046906,19.422218757046906,19.422218757046906,1.8064266184325613e-06,23.258014811946577
2063,4221.074074074074,1554.7777777777778,27,19.38980165587386,19.38980165587386,19.38980165587386,1.8034115605144145e-06,23.25982849895421
1118,4147.6,1620.0333333333333,30,19.32290984332026,19.32290984332026,19.32290984332026,1.7971900699492245e-06,23.26358059650348
2158,4287.631578947368,1607.4736842105262,19,19.309939736461956,19.309939736461956,19.309939736461956,1.7959837429808262e-06,23.26430961935724
575,4368.777777777777,1448.0555555555557,18,19.279219800362057,19.279219800362057,19.279219800362057,1.7931265354196526e-06,23.266038278611685
2167,4221.322580645161,1623.2903225806451,31,19.254522850869243,19.254522850869243,19.254522850869243,1.7908295153152056e-06,23.267430013441377
1606,3938.9333333333334,1774.2,15,19.21250236852035,19.21250236852035,19.21250236852035,1.786921263699675e-06,23.269802080265602
1146,4337.136363636364,1630.6363636363635,22,19.196028942188306,19.196028942188306,19.196028942188306,1.7853890991104879e-06,23.270733425249198
743,4775.133333333333,1499.4666666666667,15,19.173371813203804,19.173371813203804,19.173371813203804,1.78328179914611e-06,23.272015679733727
1846,4359.9473684210525,1411.7368421052631,19,18.912018178591403,18.912018178591403,18.912018178591403,1.7589737544116926e-06,23.286917223751157
2062,4441.407407407407,1552.7407407407409,27,18.891230361246052,18.891230361246052,18.891230361246052,1.7570403158554962e-06,23.288111305691544
928,4442.12,1559.52,25,18.80992378164679,18.80992378164679,18.80992378164679,1.7494781330030082e-06,23.292794325934377
1923,4327.944444444444,1491.5555555555557,18,18.71276112297221,18.71276112297221,18.71276112297221,1.7404412039506176e-06,23.29841723124225
1951,4403.181818181818,1510.6363636363635,22,18.676442761975835,18.676442761975835,18.676442761975835,1.737063296675328e-06,23.30052651241093
