schema_version,pipeline_version,target_id,program_id,observation_id,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,region_id,region,region_geometry,ring_selection,rin_arcsec,rout_arcsec,sbf_base_pixels,color_overlap_pixels,color_overlap_fraction,n_raw,n_clip,signal_filter,color_filter,color_name,sampling_mode,pixel_support,signal_median,color_median,color_index,color_scatter,color_sem_proxy,ring_qc_status,ring_qc_reasons,selected_for_final,selection_reason,calibration_applied,distance_computed,notes
sbf-table-2,sbf-3.1,IC 3393,7763,058,annulus_color,color_valid_overlap_of_sbf_window_median_ratio_v1,joint_sigma_clip_then_ratio_of_medians,color_index,color_index,AB mag,circular_inner_lit,circular_inner_lit,fixed_circular_annulus,same_region_as_sbf,8.2,16.4,643932,643932,1.0,643932,595831,F150W,F115W,F115W-F150W,wcs_bilinear,color-valid overlap subset of the exact usable SBF spatial window,0.2125292912618769,0.20380144188687294,0.045528854126179866,0.16046063934963736,0.00020787725376618656,PASS,all encoded checks passed,True,single_annulus_qc_rank_then_k03_k04_stability_v1,False,False,"same usable signal pixels as SBF; wcs_bilinear color sampling; scatter is a pixel-color diagnostic, not a full calibration error"
sbf-table-2,sbf-3.1,IC 3393,7763,058,annulus_color,color_valid_overlap_of_sbf_window_median_ratio_v1,joint_sigma_clip_then_ratio_of_medians,color_index,color_index,AB mag,circular_outer_lit,circular_outer_lit,fixed_circular_annulus,same_region_as_sbf,16.4,32.8,1104412,1103490,0.999165166622601,1103490,974312,F150W,F115W,F115W-F150W,wcs_bilinear,color-valid overlap subset of the exact usable SBF spatial window,0.07707850086389362,0.08664388645563939,-0.12701166321717622,0.3285116977906587,0.0003328141732894374,FAIL,usable_fraction<0.50,False,diagnostic ring,False,False,"same usable signal pixels as SBF; wcs_bilinear color sampling; scatter is a pixel-color diagnostic, not a full calibration error"
