schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap,region_id
sbf-table-2,sbf-3.1,IC 3393,7763,058,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,270.0,1.3789549635039662,1081.618731591979,2994.6862960089707,1081.618731591979,3053.6862960089707,0.5537973909963253,1.8657967764086356,-0.005804025986798484,1.0,1096,1096,1.8657967764086356,
sbf-table-2,sbf-3.1,IC 3393,7763,058,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,280.0,1.3270823714760205,1081.5470524768791,2980.1921824381466,1081.5470524768791,3039.1921824381466,0.5537973909963253,1.8441371079996387,-0.0063742729024598745,1.0,1137,1137,1.8441371079996387,
sbf-table-2,sbf-3.1,IC 3393,7763,058,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,290.0,1.1961190710917105,1081.5101851758218,2990.8894543222755,1081.5101851758218,3049.8894543222755,0.5306181057771945,1.833125995234909,-0.0066034518093045416,1.0,1213,1213,1.833125995234909,
sbf-table-2,sbf-3.1,IC 3393,7763,058,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,300.0,1.1394483346323883,1081.5101851758218,2990.8894543222755,1081.5101851758218,3049.8894543222755,0.5306181057771945,1.877462770722981,-0.005257594895855851,1.0,1255,1255,1.877462770722981,
sbf-table-2,sbf-3.1,IC 3393,7763,058,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,310.0,1.071971674130499,1079.922374975878,2996.7308000997236,1079.922374975878,3055.7308000997236,0.5306181057771945,1.836206205468179,-0.004306874703719022,1.0,1296,1296,1.836206205468179,
sbf-table-2,sbf-3.1,IC 3393,7763,058,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,320.0,1.0723958399315536,1079.082552644698,2999.820396468496,1079.082552644698,3058.820396468496,0.5497910282105212,1.836206205468179,-0.004551665794666253,1.0,1306,1306,1.836206205468179,
sbf-table-2,sbf-3.1,IC 3393,7763,058,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,330.0,1.0184472569699823,1078.9260121194893,3010.803474073857,1078.9260121194893,3069.803474073857,0.5460769324498317,1.8180204964970175,-0.004190069059240743,1.0,1353,1353,1.8180204964970175,
sbf-table-2,sbf-3.1,IC 3393,7763,058,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,340.0,0.9939221119586652,1073.4247891062646,3009.415035829228,1073.4247891062646,3068.415035829228,0.5460769324498317,1.8180204964970175,-0.004013193212602131,1.0,1394,1394,1.8180204964970175,
sbf-table-2,sbf-3.1,IC 3393,7763,058,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,350.0,0.8963236943097727,1074.0207896081502,3009.549477239372,1074.0207896081502,3068.549477239372,0.5427090615417145,1.8324618263345567,-0.0034780498287211047,1.0,1441,1441,1.8324618263345567,
sbf-table-2,sbf-3.1,IC 3393,7763,058,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,360.0,0.8831375876259062,1074.6206204449213,3009.7101153544404,1074.6206204449213,3068.7101153544404,0.5368703213291455,1.851320966194929,-0.004311935365994051,1.0,1494,1494,1.851320966194929,
sbf-table-2,sbf-3.1,IC 3393,7763,058,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,370.0,0.870384022263117,1074.6206204449213,3009.7101153544404,1074.6206204449213,3068.7101153544404,0.561771784162036,1.8383116702854512,-0.00340863891497273,1.0,1486,1486,1.8383116702854512,
sbf-table-2,sbf-3.1,IC 3393,7763,058,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,380.0,0.8697492992075818,1075.0102701839342,3009.5835377923895,1075.0102701839342,3068.5835377923895,0.561771784162036,1.8383116702854512,-0.004140805151419969,1.0,1526,1526,1.8383116702854512,
sbf-table-2,sbf-3.1,IC 3393,7763,058,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,390.0,0.8041920512049108,1075.0102701839342,3009.5835377923895,1075.0102701839342,3068.5835377923895,0.561771784162036,1.8383116702854512,-0.0034318614582525228,1.0,1566,1566,1.8383116702854512,
sbf-table-2,sbf-3.1,IC 3393,7763,058,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,400.0,0.704155760623996,1077.9959388518023,2998.788230963792,1077.9959388518023,3057.788230963792,0.5283052278580305,1.8586121812725025,-0.0029115698994959137,1.0,1678,1678,1.8586121812725025,
sbf-table-2,sbf-3.1,IC 3393,7763,058,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,410.0,0.6712156634376364,1077.9959388518023,2998.788230963792,1077.9959388518023,3057.788230963792,0.5352786078597185,1.8586121812725025,-0.0020758040871348866,1.0,1705,1705,1.8586121812725025,
sbf-table-2,sbf-3.1,IC 3393,7763,058,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,420.0,0.6965544830621105,1074.8638386275,3009.368375017229,1074.8638386275,3068.368375017229,0.5572373635874608,1.8586121812725025,-0.002969498318481415,1.0,1697,1697,1.8586121812725025,
sbf-table-2,sbf-3.1,IC 3393,7763,058,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,430.0,0.651077966085345,1078.1634249742644,2998.222467681746,1078.1634249742644,3057.222467681746,0.5572373635874608,1.8586121812725025,-0.002256787362106748,1.0,1737,1737,1.8586121812725025,
sbf-table-2,sbf-3.1,IC 3393,7763,058,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,440.0,0.6487901813850934,1078.1634249742644,2998.222467681746,1078.1634249742644,3057.222467681746,0.5572373635874608,1.8586121812725025,-0.0025598927070331345,1.0,1777,1777,1.8586121812725025,
sbf-table-2,sbf-3.1,IC 3393,7763,058,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,450.0,0.621739938163475,1078.1634249742644,2998.222467681746,1078.1634249742644,3057.222467681746,0.5572373635874608,1.8586121812725025,-0.0023557379368562468,1.0,1818,1818,1.8586121812725025,
sbf-table-2,sbf-3.1,IC 3393,7763,058,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,460.0,0.6531207910851587,1075.5112456433362,3007.1814528250193,1075.5112456433362,3066.1814528250193,0.5888807137118336,1.8745102212247395,-0.0026977102033593054,1.0,1778,1778,1.8745102212247395,
sbf-table-2,sbf-3.1,IC 3393,7763,058,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,470.0,0.6091975088254905,1076.3258362968677,3004.5823332135365,1076.3258362968677,3063.5823332135365,0.5760398634429127,1.8698610986801998,-0.002488150106499525,1.0,1850,1850,1.8698610986801998,
sbf-table-2,sbf-3.1,IC 3393,7763,058,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,480.0,0.5392658667375824,1080.126824043206,2992.2539454631196,1080.126824043206,3051.2539454631196,0.56105568141674,1.8826170692334812,-0.002151849367065671,1.0,1929,1929,1.8826170692334812,
sbf-table-2,sbf-3.1,IC 3393,7763,058,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,490.0,0.4933000506498865,1075.9818155845694,3006.89036832949,1075.9818155845694,3065.89036832949,0.5460426098460106,1.8467682408881079,-0.001795871896324561,1.0,2009,2009,1.8467682408881079,
sbf-table-2,sbf-3.1,IC 3393,7763,058,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,500.0,0.513255591772574,1075.9818155845694,3006.89036832949,1075.9818155845694,3065.89036832949,0.5627061303532039,1.8788174573849794,-0.002181956031139872,1.0,2005,2005,1.8788174573849794,
sbf-table-2,sbf-3.1,IC 3393,7763,058,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,510.0,0.486731612621445,1075.9818155845694,3006.89036832949,1075.9818155845694,3065.89036832949,0.5627061303532039,1.8788174573849794,-0.0016961206425764258,1.0,2045,2045,1.8788174573849794,
sbf-table-2,sbf-3.1,IC 3393,7763,058,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,520.0,0.4996308391519309,1075.9818155845694,3006.89036832949,1075.9818155845694,3065.89036832949,0.5778898228336732,1.8541671600801013,-0.002056450254425314,1.0,2042,2042,1.8541671600801013,
sbf-table-2,sbf-3.1,IC 3393,7763,058,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,530.0,0.48682607988222776,1075.4423115256448,3006.733260733857,1075.4423115256448,3065.733260733857,0.5821074943810772,1.8541671600801013,-0.0018525856032361033,1.0,2068,2068,1.8541671600801013,
sbf-table-2,sbf-3.1,IC 3393,7763,058,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,540.0,0.4438906489397137,1075.9303549382464,3006.9626907624374,1075.9303549382464,3065.9626907624374,0.5718457205683868,1.8760130759404001,-0.001684535592091774,1.0,2138,2138,1.8760130759404001,
sbf-table-2,sbf-3.1,IC 3393,7763,058,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,550.0,0.41915908931234225,1075.9303549382464,3006.9626907624374,1075.9303549382464,3065.9626907624374,0.5718457205683868,1.8760130759404001,-0.0014782239529461873,1.0,2178,2178,1.8760130759404001,
sbf-table-2,sbf-3.1,IC 3393,7763,058,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,560.0,0.44091261788209485,1078.7663589752806,3012.5419196115445,1078.7663589752806,3071.5419196115445,0.5939119941731142,1.8602632868777578,-0.0014798538150228122,1.0,2148,2148,1.8602632868777578,
