sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap
440.0,13.762928496422585,3004.073305557854,2999.5485892964716,8461.073305557853,3115.5485892964716,0.1626829245617702,2.0742572246719155,-0.04386172019774777,1.0,2536,2536,2.0742572246719155
450.0,13.084907629108038,3002.2284296401235,2998.5324227657115,8459.228429640123,3114.5324227657115,0.1517431203527703,2.0742572246719155,-0.039123727345677276,1.0,2611,2611,2.0742572246719155
460.0,12.728487820265858,3001.326183392899,3001.707424178169,8458.3261833929,3117.707424178169,0.1565502414856202,2.046023478838906,-0.03938928771712303,1.0,2662,2662,2.046023478838906
470.0,12.244799249453472,3003.5276913290436,2999.8575499577264,8460.527691329044,3115.8575499577264,0.15159409721940928,2.0675753884658423,-0.035967629327987374,1.0,2728,2728,2.0675753884658423
480.0,11.787630269746158,3001.378199053623,2999.5426095766984,8458.378199053623,3115.5426095766984,0.14659790625485847,2.060675039712088,-0.03381231237821476,1.0,2794,2794,2.060675039712088
490.0,11.365852300512373,3005.2116684656276,3001.6705565991824,8462.211668465628,3117.6705565991824,0.13946767432007018,2.082568971006886,-0.034557787502162686,1.0,2865,2865,2.082568971006886
500.0,11.056670618203247,3003.618107974745,3000.775472314588,8460.618107974744,3116.775472314588,0.14569804150636007,2.0958867440525424,-0.033187221119897574,1.0,2912,2912,2.0958867440525424
510.0,10.634644350809376,3004.176272162104,2999.303816141622,8461.176272162103,3115.303816141622,0.1450209508385418,2.0849413205516467,-0.03159707328719686,1.0,2972,2972,2.0849413205516467
520.0,10.36231018163503,3003.9459963316476,3002.956559179912,8460.945996331648,3118.956559179912,0.14794688423579308,2.0622382685971994,-0.030673687854400073,1.0,3025,3025,2.0622382685971994
530.0,10.076494835919092,3003.9459963316476,3002.956559179912,8460.945996331648,3118.956559179912,0.14794688423579308,2.138911282001398,-0.029292240067504666,1.0,3083,3083,2.138911282001398
540.0,9.669005742450112,3005.608732274219,3000.863292128639,8462.608732274219,3116.863292128639,0.14530514243685982,2.1272709416704463,-0.026241484730468605,1.0,3146,3146,2.1272709416704463
550.0,9.317220548920632,3004.6876339180535,3000.336309150483,8461.687633918053,3116.336309150483,0.13950674385133746,2.0938605102817713,-0.025135645963772872,1.0,3215,3215,2.0938605102817713
560.0,9.063335850292756,3004.8723054343754,3000.0476154510598,8461.872305434375,3116.0476154510598,0.1438715352111812,2.1398822997512634,-0.023768290233076646,1.0,3265,3265,2.1398822997512634
570.0,8.764716170705109,3004.091212821152,2999.568358570956,8461.091212821153,3115.568358570956,0.13829398255703523,2.1211358165367793,-0.022405233896897227,1.0,3335,3335,2.1211358165367793
580.0,8.55532400898665,3004.091212821152,2999.568358570956,8461.091212821153,3115.568358570956,0.14546538446641166,2.1211358165367793,-0.021321192193592443,1.0,3379,3379,2.1211358165367793
590.0,8.350503996374995,3005.116713508748,3000.244665346245,8462.116713508749,3116.244665346245,0.1448225779610225,2.1538135408611203,-0.021947826311543073,1.0,3438,3438,2.1538135408611203
600.0,8.057105909625998,3003.8614149576074,3000.3990884936743,8460.861414957608,3116.3990884936743,0.13703492639141016,2.1538135408611203,-0.019805744795799312,1.0,3513,3513,2.1538135408611203
610.0,7.751333524963751,3003.8614149576074,3000.3990884936743,8460.861414957608,3116.3990884936743,0.13058455951917988,2.2028945872375787,-0.018044033426171283,1.0,3585,3585,2.2028945872375787
620.0,7.634956068593379,3006.980017780178,2999.2116891559517,8463.980017780177,3115.2116891559517,0.1395483933924777,2.1907546756136216,-0.018793929192263595,1.0,3624,3624,2.1907546756136216
630.0,7.397316201336301,3003.5251463824493,3000.0464446269225,8460.52514638245,3116.0464446269225,0.1330960946197214,2.1907546756136216,-0.017654971549153676,1.0,3697,3697,2.1907546756136216
640.0,7.1690949596171984,3003.5251463824493,3000.0464446269225,8460.52514638245,3116.0464446269225,0.1330960946197214,2.1482204073697844,-0.016058474853151816,1.0,3756,3756,2.1482204073697844
650.0,7.032866234768475,3003.5251463824493,3000.0464446269225,8460.52514638245,3116.0464446269225,0.13691997338332468,2.2332300981965556,-0.015624045831418382,1.0,3806,3806,2.2332300981965556
660.0,6.852739295963177,3005.9819648771063,3001.7468422737848,8462.981964877106,3117.7468422737848,0.13691997338332468,2.186625647502175,-0.015168050980551863,1.0,3864,3864,2.186625647502175
670.0,6.713893657627291,3006.758212017347,3000.649876794027,8463.758212017347,3116.649876794027,0.13691997338332468,2.186625647502175,-0.014885927317617032,1.0,3923,3923,2.186625647502175
680.0,6.496195203372698,3004.137341366911,3004.353600107645,8461.137341366912,3120.353600107645,0.13691997338332468,2.186625647502175,-0.013947395857193231,1.0,3981,3981,2.186625647502175
690.0,6.359154116702337,3007.29363072135,3000.4906534622905,8464.29363072135,3116.4906534622905,0.13483174381005616,2.243070627568125,-0.01316164309847092,1.0,4045,4045,2.243070627568125
700.0,6.219179110552414,3006.0242355517753,3002.085445809459,8463.024235551775,3118.085445809459,0.13974351342563834,2.243070627568125,-0.012079278380135415,1.0,4092,4092,2.243070627568125
710.0,6.0775192253514785,3006.0242355517753,3002.085445809459,8463.024235551775,3118.085445809459,0.13974351342563834,2.2131980973773175,-0.012366830751126618,1.0,4150,4150,2.2131980973773175
720.0,5.966689416703399,3006.4825116953293,3002.4615873230173,8463.482511695329,3118.4615873230173,0.1450889221571849,2.258077091429936,-0.0116719971281113,1.0,4195,4195,2.258077091429936
730.0,5.820001282037495,3006.036266024933,3000.18552710187,8463.036266024934,3116.18552710187,0.1400436081310797,2.274370217317187,-0.01135852023904985,1.0,4266,4266,2.274370217317187
740.0,5.692069762211064,3005.5761534270955,3005.030922152397,8462.576153427095,3121.030922152397,0.13892463083436193,2.2507861485109144,-0.01170604747923737,1.0,4158,4158,2.2507861485109144
750.0,5.568271501825174,3009.563596531451,3002.799842113408,8466.56359653145,3118.799842113408,0.13892463083436193,2.2507861485109144,-0.010743094339860258,1.0,4145,4145,2.2507861485109144
760.0,5.466335520296421,3005.0919923785177,2999.183903825272,8462.091992378519,3115.183903825272,0.13892463083436193,2.2507861485109144,-0.009914290491992673,1.0,4073,4073,2.2507861485109144
770.0,5.350332446207605,3008.2699293181927,2999.6573928956454,8465.269929318192,3115.6573928956454,0.14423795217283383,2.2507861485109144,-0.010260646413762127,1.0,4089,4089,2.2507861485109144
780.0,5.25235711086513,3010.7075556915365,3001.9725204448955,8467.707555691537,3117.9725204448955,0.14380835897620323,2.2642471609071055,-0.010031541827468746,1.0,4092,4092,2.2642471609071055
790.0,5.131977864548712,3010.7075556915365,3001.9725204448955,8467.707555691537,3117.9725204448955,0.14380835897620323,2.2642471609071055,-0.009613239845650576,1.0,4088,4088,2.2642471609071055
800.0,5.043562103790357,3010.7075556915365,3001.9725204448955,8467.707555691537,3117.9725204448955,0.14380835897620323,2.2642471609071055,-0.009725404365028634,1.0,4092,4092,2.2642471609071055
810.0,4.906357306515023,3012.9075852422698,3003.8010841823016,8469.90758524227,3119.8010841823016,0.14005289436546264,2.2642471609071055,-0.008969811591413399,1.0,4111,4111,2.2642471609071055
820.0,4.835347461296535,3012.9075852422698,3003.8010841823016,8469.90758524227,3119.8010841823016,0.14005289436546264,2.3719379085731447,-0.008830195687578084,1.0,4081,4081,2.3719379085731447
830.0,4.728785115118419,3008.192039262578,3008.3704419594874,8465.192039262578,3124.3704419594874,0.14005289436546264,2.326789832825989,-0.008542976983158784,1.0,4090,4090,2.326789832825989
840.0,4.6036127511227605,3006.1187324590574,3002.061961385484,8463.118732459057,3118.061961385484,0.13634741505091424,2.2949369903653096,-0.008020747984430103,1.0,3916,3916,2.2949369903653096
850.0,4.534986873787988,3002.648828514351,3005.9794009248512,8459.648828514351,3121.9794009248512,0.13634741505091424,2.3229865282034274,-0.007940259356187418,1.0,3875,3875,2.3229865282034274
860.0,4.504959094157402,3009.1987949377817,2999.5896221725598,8466.198794937782,3115.5896221725598,0.14760160189096871,2.3229865282034274,-0.00772303172655382,1.0,3788,3788,2.3229865282034274
870.0,4.3793702794027505,3004.5364546167248,3004.572374140367,8461.536454616726,3120.572374140367,0.14872246976615786,2.3376008105672788,-0.007524203846543873,1.0,3763,3763,2.3376008105672788
880.0,4.24447979055438,2999.284199070988,3009.6793755263975,8456.284199070988,3125.6793755263975,0.133030324063632,2.370215248866107,-0.007068454639825824,1.0,3975,3975,2.370215248866107
890.0,4.246731220875538,2999.9982843541607,2998.824573725648,8456.99828435416,3114.824573725648,0.1419488633837198,2.370215248866107,-0.006275692194325892,1.0,3929,3929,2.370215248866107
900.0,4.142255324390246,3001.071335621215,3011.2734374222046,8458.071335621215,3127.2734374222046,0.1419488633837198,2.328182761062635,-0.0069841192911241955,1.0,3986,3986,2.328182761062635
910.0,4.055650569111805,3005.6085897396915,3006.4745946641997,8462.608589739692,3122.4745946641997,0.1400008661932332,2.328182761062635,-0.006644992769823859,1.0,3992,3992,2.328182761062635
920.0,3.962502609150934,3005.6085897396915,3006.4745946641997,8462.608589739692,3122.4745946641997,0.1400008661932332,2.2876683923932335,-0.006421811850139192,1.0,3996,3996,2.2876683923932335
930.0,3.920652505013598,3008.9462522674503,3003.2329355196803,8465.946252267451,3119.2329355196803,0.1400008661932332,2.322231115342864,-0.006332340938753152,1.0,4046,4046,2.322231115342864
940.0,3.8463991473046253,3008.2745868123825,3003.951847857582,8465.274586812382,3119.951847857582,0.1400008661932332,2.3600661192456136,-0.006225255324775715,1.0,4100,4100,2.3600661192456136
950.0,3.708258147212523,3007.822283425022,3014.3086863760504,8464.822283425023,3130.3086863760504,0.13070607374060916,2.344581700251857,-0.006015653660956292,1.0,4187,4187,2.344581700251857
960.0,3.6475219633223412,3014.790494224511,3004.019918506847,8471.790494224511,3120.019918506847,0.133722263206923,2.373801677875915,-0.005975744067743362,1.0,4172,4172,2.373801677875915
970.0,3.7500069963446645,3005.3430100753194,3008.827867694339,8462.34301007532,3124.827867694339,0.15801437696179518,2.373801677875915,-0.006723470520016948,1.0,4198,4198,2.373801677875915
980.0,3.631361585533958,3002.267769592204,3011.7966784347614,8459.267769592203,3127.7966784347614,0.1401031371307035,2.373801677875915,-0.006658182476876546,1.0,4275,4275,2.373801677875915
990.0,3.4936162135969027,3007.070239872555,3007.6049910411602,8464.070239872555,3123.6049910411602,0.1401031371307035,2.3985849598747406,-0.0058780143981288216,1.0,4400,4400,2.3985849598747406
1000.0,3.455241996802616,3007.966054643468,3008.532893093134,8464.966054643468,3124.532893093134,0.13892054128546352,2.39456419703373,-0.005802050328352774,1.0,4604,4604,2.39456419703373
1010.0,3.372952769970736,3013.2105094853264,3002.538400802062,8470.210509485327,3118.538400802062,0.13892054128546352,2.435619548404721,-0.005661668964458564,1.0,4737,4737,2.435619548404721
1020.0,3.27480422497738,3003.7293500671676,3016.2270139029533,8460.729350067168,3132.2270139029533,0.1301599873901104,2.3891544716076516,-0.0055396401292362105,1.0,4868,4868,2.3891544716076516
1030.0,3.2316588331186313,3006.025338573045,3017.1054529896473,8463.025338573045,3133.1054529896473,0.1375943534814788,2.4320213006877376,-0.00496341246841305,1.0,4900,4900,2.4320213006877376
1040.0,3.1764824331660444,3006.025338573045,3017.1054529896473,8463.025338573045,3133.1054529896473,0.1375943534814788,2.4320213006877376,-0.005235242287230767,1.0,5005,5005,2.4320213006877376
1050.0,3.135221793386281,3005.012806454791,3020.9102393676903,8462.012806454792,3136.9102393676903,0.1409792147079851,2.402084055881476,-0.00517466046559115,1.0,5082,5082,2.402084055881476
1060.0,3.030646833461589,3001.486125615624,3012.9093615955867,8458.486125615624,3128.9093615955867,0.1325402168772889,2.3817756506906758,-0.004666610025848355,1.0,5236,5236,2.3817756506906758
1070.0,3.060790897240991,3004.2517767971667,3010.7697098146004,8461.251776797166,3126.7697098146004,0.15005771087911204,2.396975661380256,-0.005019129354402932,1.0,5230,5230,2.396975661380256
1080.0,2.933627434554025,3004.7888834413866,3016.0009365467927,8461.788883441386,3132.0009365467927,0.13211443940330075,2.42842372449656,-0.004530753721086002,1.0,5406,5406,2.42842372449656
1090.0,2.9057019421859263,3006.1725999162245,3017.549383013058,8463.172599916224,3133.549383013058,0.13998643482909098,2.4123158631902757,-0.004397817450784755,1.0,5444,5444,2.4123158631902757
1100.0,2.9023406448531297,3002.4036336072327,3013.3317252278425,8459.403633607233,3129.3317252278425,0.14473312418599446,2.4123158631902757,-0.004366435383693017,1.0,5510,5510,2.4123158631902757
1110.0,2.7793579022141217,3002.4036336072327,3013.3317252278425,8459.403633607233,3129.3317252278425,0.1352116848300326,2.408665651657887,-0.004350346645682192,1.0,5626,5626,2.408665651657887
1120.0,2.783333224897134,3004.544219410553,3010.056239299266,8461.544219410553,3126.056239299266,0.14340387790531126,2.4179824641790653,-0.0044092774248720825,1.0,5663,5663,2.4179824641790653
1130.0,2.6957781090693897,3000.895898995913,3019.2776590865956,8457.895898995914,3135.2776590865956,0.13812106883533598,2.456628090611519,-0.004077729324208693,1.0,5741,5741,2.456628090611519
1140.0,2.714812068256718,3000.895898995913,3019.2776590865956,8457.895898995914,3135.2776590865956,0.15351143405148254,2.456628090611519,-0.004082309444454303,1.0,5742,5742,2.456628090611519
1150.0,2.6240219734104797,3004.648499621379,3016.212138635463,8461.648499621379,3132.212138635463,0.14460821607395472,2.4944996098437993,-0.004046276014632989,1.0,5852,5852,2.4944996098437993
1160.0,2.6079434651107185,3002.769838031973,3013.7259117802337,8459.769838031973,3129.7259117802337,0.15428025285811417,2.4944996098437993,-0.003743564972316817,1.0,5876,5876,2.4944996098437993
1170.0,2.5678262103121248,3007.004694577092,3021.800777103375,8464.004694577092,3137.800777103375,0.1511591360555386,2.443030322335736,-0.004049218498601914,1.0,5960,5960,2.443030322335736
1180.0,2.531332463496931,3009.569032198161,3017.4404183921824,8466.56903219816,3133.4404183921824,0.1511591360555386,2.481415272067986,-0.003948082088663966,1.0,6026,6026,2.481415272067986
1190.0,2.492308114769697,2998.0283311154526,3018.5221789212524,8455.028331115453,3134.5221789212524,0.14340940026854948,2.481415272067986,-0.004078430206967826,1.0,6132,6132,2.481415272067986
1200.0,2.423152402481533,2992.8614117201673,3011.8671152669945,8449.861411720167,3127.8671152669945,0.13894299802468604,2.481415272067986,-0.003636727614087735,1.0,6203,6203,2.481415272067986
1210.0,2.3718653852634777,3003.3524435589516,3025.379709396034,8460.352443558952,3141.379709396034,0.13894299802468604,2.481415272067986,-0.0035638230343413364,1.0,6280,6280,2.481415272067986
1220.0,2.3502470035419516,3000.996135235691,3021.611087987964,8457.996135235691,3137.611087987964,0.1445731980467111,2.488559427633638,-0.003511999132233163,1.0,6303,6303,2.488559427633638
1230.0,2.3011541833435802,3003.828195181818,3025.313119218937,8460.828195181817,3141.313119218937,0.1445731980467111,2.488559427633638,-0.0033838717449047413,1.0,6356,6356,2.488559427633638
1240.0,2.270186189876149,3002.5517589281358,3016.311644314245,8459.551758928135,3132.311644314245,0.15136653045650206,2.488559427633638,-0.003245391354821434,1.0,6400,6400,2.488559427633638
1250.0,2.2289868890337496,3009.9621007285223,3025.998344913477,8466.962100728522,3141.998344913477,0.15096055959537152,2.488559427633638,-0.0032697486239202963,1.0,6455,6455,2.488559427633638
1260.0,2.2136602925383553,2999.1449030069334,3019.714838730218,8456.144903006934,3135.714838730218,0.1557049591079848,2.495385833131331,-0.003250037831463815,1.0,6543,6543,2.495385833131331
1270.0,2.1610122937360936,3007.8031473763094,3030.938860835067,8464.80314737631,3146.938860835067,0.1507750671242313,2.466245917737584,-0.003223529610882834,1.0,6619,6619,2.466245917737584
1280.0,2.1029318434135815,3003.9857882136507,3026.17308326144,8460.985788213651,3142.17308326144,0.14294150906919142,2.4729629508633715,-0.002936946832203144,1.0,6799,6799,2.4729629508633715
1290.0,2.0666426587546067,2999.5595002662135,3019.933350427485,8456.559500266214,3135.933350427485,0.13429124552034366,2.5434781819131045,-0.003097252318001209,1.0,6962,6962,2.5434781819131045
1300.0,2.0666888131359187,2996.137135579114,3015.4204807418287,8453.137135579114,3131.4204807418287,0.14627711693832743,2.499040592798295,-0.003000462363018505,1.0,6969,6969,2.499040592798295
1310.0,2.0214737097306856,3001.0070704058026,3021.9265817861165,8458.007070405802,3137.9265817861165,0.1423501863579844,2.499040592798295,-0.0031863956515925645,1.0,7056,7056,2.499040592798295
1320.0,1.9836646504686588,2998.9986411158534,3028.27799087456,8455.998641115853,3144.27799087456,0.14279038211456543,2.499040592798295,-0.0028008776234839223,1.0,7122,7122,2.499040592798295
1330.0,1.9433380145126529,3005.796899917968,3023.300912380219,8462.796899917968,3139.300912380219,0.14279038211456543,2.499040592798295,-0.0029025530701710057,1.0,7198,7198,2.499040592798295
1340.0,1.9148744149595982,3005.887886305202,3023.4282566569996,8462.887886305201,3139.4282566569996,0.14279038211456543,2.521207001056355,-0.003126694345527723,1.0,7270,7270,2.521207001056355
1350.0,1.8804557766709094,3001.465191234603,3026.5882341328743,8458.465191234603,3142.5882341328743,0.13653486477571675,2.4560671698441285,-0.0028759529863221626,1.0,6861,6861,2.4560671698441285
1360.0,1.869217959584713,2999.4722644688904,3023.9720718926815,8456.47226446889,3139.9720718926815,0.1450561642257714,2.4905980935229715,-0.002922276789974536,1.0,6941,6941,2.4905980935229715
1370.0,1.841991000397171,2998.191131112964,3032.9588451031814,8455.191131112964,3148.9588451031814,0.14347634883803015,2.466558693073958,-0.00297048169079556,1.0,6782,6782,2.466558693073958
1380.0,1.8073700676938196,2994.07465964887,3027.8062797225166,8451.07465964887,3143.8062797225166,0.14347634883803015,2.5112760740889715,-0.0028713804770258583,1.0,6845,6845,2.5112760740889715
1390.0,1.765233141575711,2994.07465964887,3027.8062797225166,8451.07465964887,3143.8062797225166,0.14347634883803015,2.5658924926590365,-0.0027330765183899205,1.0,6888,6888,2.5658924926590365
1400.0,1.7358348054662245,2994.07465964887,3027.8062797225166,8451.07465964887,3143.8062797225166,0.14925536270842302,2.5371390354025127,-0.002641123562997584,1.0,6849,6849,2.5371390354025127
1410.0,1.7317105988508383,2994.967009530554,3029.0982392164283,8451.967009530554,3145.0982392164283,0.15000479474852726,2.5371390354025127,-0.002740710618019992,1.0,6820,6820,2.5371390354025127
1420.0,1.7026432752435499,2996.5168982244395,3029.1842895681666,8453.51689822444,3145.1842895681666,0.15165712793445238,2.5371390354025127,-0.0025318667648649477,1.0,6807,6807,2.5371390354025127
1430.0,1.6728244728965973,2997.478473731724,3030.576475112478,8454.478473731724,3146.576475112478,0.15165712793445238,2.5371390354025127,-0.0026162090562834033,1.0,6778,6778,2.5371390354025127
1440.0,1.5983749748635014,2997.478473731724,3030.576475112478,8454.478473731724,3146.576475112478,0.13673403705947887,2.5839380543955914,-0.0025331859283466616,1.0,6293,6293,2.5839380543955914
1450.0,1.5980553378525588,2997.2078644599324,3031.4432960381087,8454.207864459931,3147.4432960381087,0.14691948560067541,2.5600028358131617,-0.002470874674210945,1.0,6313,6313,2.5600028358131617
1460.0,1.5750043925101993,2994.166143987362,3028.551542059969,8451.166143987362,3144.551542059969,0.15190915770035945,2.5227487051011925,-0.00231250754275265,1.0,6365,6365,2.5227487051011925
1470.0,1.5312385271372058,2997.5604504480684,3032.774247185353,8454.560450448069,3148.774247185353,0.13956012761553374,2.5476090776212392,-0.0023886081939822703,1.0,6154,6154,2.5476090776212392
1480.0,1.5207860612268824,2991.162435683292,3037.7948859894937,8448.162435683293,3153.7948859894937,0.143503655426913,2.5429271806471694,-0.002420792287619052,1.0,6167,6167,2.5429271806471694
1490.0,1.4836806701108562,2993.6395928328025,3044.185546400281,8450.639592832802,3160.185546400281,0.143503655426913,2.473937331704912,-0.002253711607503906,1.0,6122,6122,2.473937331704912
1500.0,1.4579328414337827,2993.6395928328025,3044.185546400281,8450.639592832802,3160.185546400281,0.143503655426913,2.473937331704912,-0.002225662446816778,1.0,6053,6053,2.473937331704912
1510.0,1.4474585888656326,2993.6395928328025,3044.185546400281,8450.639592832802,3160.185546400281,0.143503655426913,2.473937331704912,-0.002371832614662584,1.0,5985,5985,2.473937331704912
