label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_err_img,snr,flux_jy,mag_ab,mask_brighter_than_mcut
382,6790.7555555555555,352.0888888888889,45,646.0991912260652,646.0991912260652,646.0991912260652,4.744337390503686,136.183230248191,1.4807973892205005e-05,20.973826522169382,True
1759,6655.666666666667,1167.4,30,622.6568301767111,622.6568301767111,622.6568301767111,38.58888803888209,16.135651007858097,1.4270697456783778e-05,21.01395262463392,True
2824,6450.940298507463,2119.059701492537,67,589.414147220552,589.414147220552,589.414147220552,4.983754414573825,118.26709307684744,1.3508807041184393e-05,21.07352312654183,True
1755,5616.229166666667,1167.173611111111,144,562.8730578422546,562.8730578422546,562.8730578422546,3.615148157872492,155.69847576413144,1.2900510723959951e-05,21.123548361997877,True
961,6439.833333333333,679.0238095238095,42,552.6702630072832,552.6702630072832,552.6702630072832,7.485849403074554,73.82866435708591,1.2666672450215821e-05,21.14340927179668,True
2105,6662.6,1467.4,15,547.760967426002,547.760967426002,547.760967426002,24.64749992516666,22.223794262666914,1.255415610321533e-05,21.153096810949155,True
1553,6789.384615384615,1021.3846153846154,13,539.8972952738404,539.8972952738404,539.8972952738404,25.40231593182395,21.253861133088996,1.2373928278281674e-05,21.1687966361943,True
1625,7270.0,1072.98,50,526.8213994652033,526.8213994652033,526.8213994652033,4.146642273997903,127.04770864096719,1.2074241285354076e-05,21.195415996484535,True
2052,6943.75,1399.590909090909,44,523.244204133749,523.244204133749,523.244204133749,7.565198915969558,69.16463267465716,1.1992255398674707e-05,21.202813449546667,True
3455,6089.271523178808,2442.6688741721855,151,519.3186542913318,519.3186542913318,519.3186542913318,4.742090508839014,109.51259857300244,1.1902285560655323e-05,21.21098970807172,True
1520,5703.944881889764,1011.1338582677165,127,480.26749973744154,480.26749973744154,480.26749973744154,3.4046513741899798,141.06216671059448,1.1007270546014734e-05,21.29586651962157,True
221,6328.913043478261,275.0289855072464,69,461.7123574987054,461.7123574987054,461.7123574987054,3.77527146518509,122.29911458196796,1.0582004479180706e-05,21.338645769718557,True
950,6877.567010309278,678.7835051546392,97,442.70859307795763,442.70859307795763,442.70859307795763,11.625426853426847,38.08106133732713,1.0146456422136962e-05,21.384279636121125,True
1807,7029.413793103448,1192.448275862069,29,425.8170532360673,425.8170532360673,425.8170532360673,7.057769484686789,60.33309166018537,9.759318526942889e-06,21.426516890185475,True
2150,6860.117647058823,1518.9705882352941,34,423.07323564589024,423.07323564589024,423.07323564589024,7.6247885268431475,55.48655338524557,9.696432858933904e-06,21.433535635741766,True
1949,6276.0625,1299.75,16,402.3741818666458,402.3741818666458,402.3741818666458,15.009994133302111,26.807084552679026,9.222030395475082e-06,21.48799924902102,True
61,6741.161764705883,164.77941176470588,68,343.8763821423054,343.8763821423054,343.8763821423054,5.089298876020697,67.56851788810269,7.881316921703866e-06,21.658568643265447,True
1163,5751.287356321839,795.7241379310345,174,339.55281661450863,339.55281661450863,339.55281661450863,3.9384352572666423,86.2151576537951,7.782224945848953e-06,21.672306172365488,True
2326,5760.065217391304,1764.2173913043478,46,338.92093943059444,338.92093943059444,338.92093943059444,2.413190148072846,140.4451860957803,7.767742926726278e-06,21.674328511852536,True
581,7177.64705882353,448.6666666666667,51,331.48323794454336,331.48323794454336,331.48323794454336,4.25989640843526,77.81485889848278,7.597277940979341e-06,21.698420584662465,True
837,5847.8448275862065,613.344827586207,58,321.44082148373127,321.44082148373127,321.44082148373127,2.2743873126083876,141.3307310068864,7.3671153857776215e-06,21.731821942414236,True
5209,6083.022727272727,140.10454545454544,220,311.34579917788506,311.34579917788506,311.34579917788506,4.5172327969473285,68.92401015690123,7.135747155053597e-06,21.766466989682705,True
1225,6404.75,819.75,20,310.6951588690281,310.6951588690281,310.6951588690281,10.339516892973842,30.04929167243386,7.120835103099954e-06,21.76873829991747,True
2329,6988.186046511628,1768.3255813953488,43,307.07105841487646,307.07105841487646,307.07105841487646,3.920974349561865,78.31498781653315,7.037774195987584e-06,21.781477300863,True
384,6495.833333333333,353.3809523809524,42,306.1639039069414,306.1639039069414,306.1639039069414,3.9680319848159775,77.15761996841367,7.0169830845729305e-06,21.784689548277242,True
5264,6568.733333333334,1195.5333333333333,15,298.8334276005626,298.8334276005626,298.8334276005626,27.286464410741978,10.951709356779823,6.848975597121511e-06,21.811001575225273,True
414,6683.6,370.53333333333336,45,297.92402271181345,297.92402271181345,297.92402271181345,4.736022665670596,62.90595373863756,6.828132909136581e-06,21.814310707189392,True
5504,5978.0,2968.7419354838707,93,295.0426211729646,295.0426211729646,295.0426211729646,2.9105480751764494,101.3701246474267,6.762093948958864e-06,21.82486262145816,True
2441,6680.944444444444,1897.2037037037037,54,279.5773425549269,279.5773425549269,279.5773425549269,5.2276987213278,53.48000285753195,6.4076445933158075e-06,21.88331958441166,True
984,6208.923076923077,691.5641025641025,39,275.0940226241946,275.0940226241946,275.0940226241946,3.896624646112914,70.59802973289081,6.304891199740584e-06,21.900871630838182,True
3065,6339.455882352941,2333.3088235294117,68,271.15083077549934,271.15083077549934,271.15083077549934,3.829208212303361,70.81120057778095,6.2145170238549425e-06,21.916547167161177,True
2116,7042.54347826087,1478.2608695652175,46,271.02994106709957,271.02994106709957,271.02994106709957,4.650484732675368,58.279933522366235,6.21174634766446e-06,21.91703133901744,True
1996,6743.0,1343.0,9,268.77000857144594,268.77000857144594,268.77000857144594,21.13600444793701,12.716216503147043,6.159950862004928e-06,21.926122502766145,True
5263,6647.076923076923,1181.3846153846155,13,266.20333317667246,266.20333317667246,266.20333317667246,25.40231593182395,10.479490684673111,6.1011251232457654e-06,21.936540793050735,True
1804,6658.142857142857,1190.2142857142858,14,263.2553417533636,263.2553417533636,263.2553417533636,26.36122905650347,9.986459325894632,6.033559986771964e-06,21.94863153496555,True
3664,5612.308411214954,2510.196261682243,107,258.5121621116996,258.5121621116996,258.5121621116996,3.0601035212209244,84.47824079119978,5.924850857812192e-06,21.968372065722196,True
5532,5972.708737864077,3008.330097087379,103,253.27149748057127,253.27149748057127,253.27149748057127,3.0582042706995507,82.81706356476853,5.804739849952414e-06,21.990608720261914,True
2168,6421.666666666667,1544.75,12,252.75636419653893,252.75636419653893,252.75636419653893,10.004183065425352,25.265067876463572,5.7929334890645734e-06,21.992819266725103,True
1754,7170.0,1162.5,38,251.28640262782574,251.28640262782574,251.28640262782574,4.295353755027488,58.50191089237018,5.759243379515382e-06,21.99915204292779,True
2062,6127.633333333333,1414.8666666666666,30,244.3977578729391,244.3977578729391,244.3977578729391,5.416464989834477,45.12126605297374,5.601362247533986e-06,22.02933147233781,True
2557,6552.138888888889,1983.2777777777778,36,243.4285240471363,243.4285240471363,243.4285240471363,3.9141709847342225,62.19159178189693,5.579148337684177e-06,22.03364585095685,True
1753,6646.818181818182,1160.2727272727273,11,239.3339199051261,239.3339199051261,239.3339199051261,23.366732107029964,10.24250711690753,5.485303937231141e-06,22.052063880880386,True
1489,7192.511627906977,979.7209302325581,43,234.42999567836523,234.42999567836523,234.42999567836523,4.351051510821045,53.87892905780107,5.3729106965254456e-06,22.074541566797837,True
2501,6359.702127659574,1938.2553191489362,47,229.38138859719038,229.38138859719038,229.38138859719038,4.985957866730206,46.00548073777022,5.257201463538833e-06,22.09817907196237,True
2120,6880.173913043478,1481.1739130434783,23,217.27787470072508,217.27787470072508,217.27787470072508,6.340761542799065,34.26684211890579,4.979800531581795e-06,22.157035754222434,True
4694,6059.151515151515,2861.6666666666665,66,215.315971031785,215.315971031785,215.315971031785,2.507410310977094,85.87185355709897,4.93483558083862e-06,22.166883903792435,True
2156,6849.842105263158,1525.842105263158,19,212.15296836942434,212.15296836942434,212.15296836942434,5.793154384101388,36.62132135674694,4.862342592948741e-06,22.1829517340675,True
5419,5760.0,2613.6666666666665,57,204.10314715653658,204.10314715653658,204.10314715653658,2.2633916722925567,90.1757966396525,4.677848410049118e-06,22.22495026230284,True
2246,6956.48,1658.16,25,202.38389933854342,202.38389933854342,202.38389933854342,3.494038319862999,57.92263301407607,4.638444898717116e-06,22.234134617612206,True
1315,5881.1551724137935,874.7758620689655,58,201.22574265301228,201.22574265301228,201.22574265301228,2.837346883167208,70.9203882848447,4.611901058088121e-06,22.240365668433345,True
32,7144.675,147.825,40,200.7052839398384,200.7052839398384,200.7052839398384,3.5116579910750145,57.1539951925663,4.5999726434711265e-06,22.24317750004833,True
2272,6356.090909090909,1683.909090909091,22,196.83539561927319,196.83539561927319,196.83539561927319,5.603971481123792,35.124267902198675,4.511278514156502e-06,22.264316522046578,True
2164,6321.809523809524,1535.142857142857,21,196.33374390751123,196.33374390751123,196.33374390751123,7.475209051651216,26.264649262771137,4.499781137977073e-06,22.267087144999632,True
2067,6382.666666666667,1426.888888888889,9,195.85274744778872,195.85274744778872,195.85274744778872,12.773958006868126,15.332189705217859,4.488757160367229e-06,22.269750345002883,True
3308,5813.388888888889,2395.75,72,195.0208848118782,195.0208848118782,195.0208848118782,2.84430467541377,68.5653989523847,4.469691666458952e-06,22.274371709404313,True
494,6143.3877551020405,410.42857142857144,49,190.04632575064898,190.04632575064898,190.04632575064898,2.68245300132967,70.84796104775911,4.355679543081846e-06,22.302425821633687,True
342,6106.104166666667,332.39583333333337,48,184.22779953479767,184.22779953479767,184.22779953479767,2.3629825723103197,77.96409575491523,4.222324501835108e-06,22.33618660365422,True
1726,5966.566666666667,1142.0333333333333,30,179.62417398393154,179.62417398393154,179.62417398393154,3.108856590561509,57.77821161943291,4.1168138188123496e-06,22.363662555645192,True
591,7282.789473684211,452.4736842105263,38,173.43144027888775,173.43144027888775,173.43144027888775,3.0593385659463714,56.68919491597319,3.974882300756044e-06,22.401754938787775,True
794,5775.976470588235,594.635294117647,85,171.01984927803278,171.01984927803278,171.01984927803278,2.4592779306822834,69.54067579933364,3.919610947588784e-06,22.416958217295218,True
1289,7172.5599999999995,858.92,25,170.53084195405245,170.53084195405245,170.53084195405245,3.6197240782648876,47.111558303028524,3.908403368652094e-06,22.420067174954763,True
5262,6649.0,1177.0,9,170.2454056814313,170.2454056814313,170.2454056814313,21.13600444793701,8.05475822550975,3.901861443000026e-06,22.42188601397281,True
4620,5815.633333333333,2838.2,60,164.90247210860252,164.90247210860252,164.90247210860252,2.306964554650171,71.48027990989588,3.7794065290663058e-06,22.456506599796867,True
1652,7113.884615384615,1091.6923076923076,26,160.54069001972675,160.54069001972675,160.54069001972675,4.590614904534413,34.97150019295923,3.679438666278871e-06,22.485611702454726,True
2372,5771.53125,1815.53125,32,157.19522094726562,157.19522094726562,157.19522094726562,2.0181028870718967,77.8925702719464,3.602763723243924e-06,22.5084761694849,True
2034,7053.185185185185,1383.5185185185185,27,157.00033905357122,157.00033905357122,157.00033905357122,4.165529095513002,37.69037148790722,3.5982972171205937e-06,22.50982303991661,True
291,6799.125,304.16666666666663,24,153.59445017576218,153.59445017576218,153.59445017576218,3.2236180261545355,47.64660357697078,3.5202375100860726e-06,22.533635706598293,True
4178,6051.434782608696,2682.282608695652,92,151.51195260882378,151.51195260882378,151.51195260882378,3.214328981457651,47.136417424241166,3.4725086628431507e-06,22.548457277676178,True
74,7000.71875,170.40625,32,150.75731492042542,150.75731492042542,150.75731492042542,3.4628595961615596,43.53549739282928,3.4552130906777198e-06,22.553878531174764,True
1723,7283.3,1140.075,40,150.39147406816483,150.39147406816483,150.39147406816483,3.4194375593147925,43.98134823619975,3.4468283691635253e-06,22.556516475396357,True
137,6637.333333333333,213.8,30,149.63123022019863,149.63123022019863,149.63123022019863,3.383620809356018,44.222221889182954,3.4294043091967734e-06,22.562018899213303,True
2228,6828.208333333333,1629.7083333333333,24,144.83699864149094,144.83699864149094,144.83699864149094,4.800687369356758,30.17005430638937,3.319525118795731e-06,22.597375724044568,True
5221,5849.8117647058825,356.61176470588236,85,143.66038022190332,143.66038022190332,143.66038022190332,2.326748635900461,61.74297386718191,3.2925581529258657e-06,22.60623198683338,True
4472,6047.035087719299,2781.3333333333335,57,140.17109597474337,140.17109597474337,140.17109597474337,2.411026345717172,58.13752148487982,3.2125871039970207e-06,22.632928343089556,True
760,6535.153846153846,567.5384615384615,26,130.4062581807375,130.4062581807375,130.4062581807375,4.528998497290667,28.79361922039696,2.988786385657068e-06,22.711328431577297,True
1540,7214.367346938776,1019.4489795918367,49,128.94217235594988,128.94217235594988,128.94217235594988,4.434227866611271,29.07883316661626,2.955230942524163e-06,22.72358705886272,True
1381,5856.972972972973,911.1891891891892,37,126.06714079529047,126.06714079529047,126.06714079529047,2.226787850719056,56.61389824566445,2.8893379761381177e-06,22.748069757818236,True
70,5935.393939393939,170.93939393939394,33,125.66580159217119,125.66580159217119,125.66580159217119,1.4953373110986468,84.03843110143667,2.8801396664630495e-06,22.751531751058213,True
2179,5862.722222222223,1558.611111111111,36,124.5795970261097,124.5795970261097,124.5795970261097,2.646871099835187,47.066741192597895,2.8552448994144944e-06,22.760957211315365,True
2398,6359.578947368421,1840.3157894736842,19,116.93383308500051,116.93383308500051,116.93383308500051,3.5729322910253742,32.727693547039586,2.680011321717145e-06,22.829724050504197,True
5232,6204.892857142857,517.6428571428571,28,116.50166031718254,116.50166031718254,116.50166031718254,2.618743826467697,44.487612396332125,2.6701063363067375e-06,22.833744228841155,True
5277,5991.80701754386,1277.8070175438597,57,115.01815689355135,115.01815689355135,115.01815689355135,4.669612586535977,24.631199004642564,2.63610586042866e-06,22.847658505735183,True
1101,6381.222222222223,750.3888888888889,18,112.34644795954227,112.34644795954227,112.34644795954227,5.199781830745856,21.605992639007955,2.5748728536711345e-06,22.87317615079294,True
542,6914.958333333333,429.875,24,105.78668087720871,105.78668087720871,105.78668087720871,3.6451924278133525,29.02087694192516,2.424529282570526e-06,22.938497037952715,True
2144,5827.583333333333,1514.2916666666667,24,102.48258060216904,102.48258060216904,102.48258060216904,2.0081025531045493,51.03453528492845,2.348802472702263e-06,22.972949383682682,True
1654,7288.0,1091.6363636363635,22,98.49953393638134,98.49953393638134,98.49953393638134,2.5671548447244135,38.369144011239165,2.2575148626272625e-06,23.015989076716757,True
1588,6347.5,1046.0,6,98.24827735126019,98.24827735126019,98.24827735126019,10.424388027985561,9.424848450335935,2.2517563026364066e-06,23.018762154777068,True
2318,5913.090909090909,1753.090909090909,22,98.2200048416853,98.2200048416853,98.2200048416853,2.1904247866550133,44.84061970083738,2.2511083238286055e-06,23.01907463765842,True
2209,6834.357142857143,1597.142857142857,14,96.97908900678158,96.97908900678158,96.97908900678158,4.018843200718616,24.13109548275996,2.222667722857092e-06,23.032879265259893,True
2046,5945.222222222223,1388.5,18,95.94600488245487,95.94600488245487,95.94600488245487,2.357420094822512,40.699578786647514,2.1989904253937546e-06,23.0445072762651,True
1702,5924.0,1124.5185185185185,27,95.78048136085272,95.78048136085272,95.78048136085272,2.5036160236021248,38.256857464527144,2.1951967850058456e-06,23.046381977338633,True
2091,6147.5,1456.5,12,95.54550299048424,95.54550299048424,95.54550299048424,3.829246445171837,24.951515750821997,2.189811306087281e-06,23.049048887985222,True
821,6600.058823529412,603.5882352941176,17,95.05109602957964,95.05109602957964,95.05109602957964,4.561231399962581,20.838911183142216,2.178479972650218e-06,23.054681693020605,True
3774,6080.571428571428,2543.4285714285716,28,94.45295616984367,94.45295616984367,94.45295616984367,1.907119500268893,49.526501174428944,2.164771180645619e-06,23.06153562833569,True
5365,5842.93670886076,2448.6202531645567,79,93.7006763741374,93.7006763741374,93.7006763741374,2.969699197487235,31.552244905282254,2.147529649119612e-06,23.070217701082058,True
568,6051.5625,443.53125,32,92.78980827331543,92.78980827331543,92.78980827331543,1.9650912582230513,47.21908353366821,2.126653425717106e-06,23.080823822257983,True
2443,6132.333333333333,1895.125,24,92.4559537768364,92.4559537768364,92.4559537768364,3.0305907842525857,30.507567784226,2.1190018008044117e-06,23.084737307806936,True
1833,6567.6,1213.0,5,91.29563400894403,91.29563400894403,91.29563400894403,15.753847572775024,5.795132496185654,2.092408384401964e-06,23.098449493276966,True
2406,6256.066666666667,1856.0333333333333,30,91.17849527299404,91.17849527299404,91.17849527299404,3.852982218421274,23.664395552376476,2.089723676903071e-06,23.099843463858672,True
5225,5844.952380952381,384.82142857142856,84,90.83974960446358,90.83974960446358,90.83974960446358,2.343228287794406,38.76692257328784,2.0819599510173013e-06,23.103884694575857,True
2857,6104.35,2134.925,40,90.27003890275955,90.27003890275955,90.27003890275955,3.013292427150304,29.957277989155767,2.0689027280529234e-06,23.110715441609845,True
1096,5749.5675675675675,749.4054054054054,37,87.63136503845453,87.63136503845453,87.63136503845453,1.7815006942318747,49.189632831570876,2.008426853414348e-06,23.14292557373236,True
5222,5858.816091954023,356.8620689655172,87,83.92365621775389,83.92365621775389,83.92365621775389,2.3784024413583698,35.2857257284948,1.923449722716125e-06,23.189863525493607,True
5401,6034.485294117647,2576.6029411764707,68,80.63558176159859,80.63558176159859,80.63558176159859,2.863704157343964,28.157790515758688,1.8480902092488848e-06,23.233257706664507,True
3527,6074.814814814815,2461.185185185185,27,79.40132191032171,79.40132191032171,79.40132191032171,1.96580615275581,40.391226672584764,1.8198021570394063e-06,23.250005183605925,True
2755,6617.08,2081.6400000000003,25,77.98297131806612,77.98297131806612,77.98297131806612,2.97873725350551,26.179875793439756,1.787294921578767e-06,23.269575068877387,True
1910,6038.607142857143,1281.3214285714287,28,74.85898396372795,74.85898396372795,74.85898396372795,3.640418816248263,20.56328893522092,1.715696127135404e-06,23.31396469496098,True
2277,7022.411764705883,1689.8823529411766,17,73.44523055106401,73.44523055106401,73.44523055106401,2.51760087052107,29.172706210521362,1.6832942546225836e-06,23.334665519525487,True
2154,6757.0,1523.7142857142858,7,73.10782968252897,73.10782968252897,73.10782968252897,7.960525768676206,9.183794111966856,1.6755613502631258e-06,23.339664787164438,True
2654,6781.566666666667,2036.5,30,71.8107012361288,71.8107012361288,71.8107012361288,2.9758521126152546,24.13113908843398,1.6458324101406649e-06,23.359101596514225,True
1670,7165.333333333333,1103.7333333333333,15,70.68321292847395,70.68321292847395,70.68321292847395,2.8553762973571364,24.75443008821518,1.619991459323443e-06,23.376283809966516,True
5270,5987.285714285715,1237.2,35,66.60954245179892,66.60954245179892,66.60954245179892,3.6375082167915544,18.311860340085094,1.526626838405749e-06,23.440733389540448,True
2167,6523.25,1542.0,4,64.76749208569527,64.76749208569527,64.76749208569527,8.844122003466081,7.3232246299081325,1.484408810431395e-06,23.471181813886677,True
5289,6766.0,2038.2424242424242,33,63.52754754573107,63.52754754573107,63.52754754573107,3.212221319663215,19.77682769143429,1.4559904706084814e-06,23.49216929091059,True
5269,5995.413793103448,1235.0,29,63.52522937208414,63.52522937208414,63.52522937208414,3.344520054853848,18.993825221616177,1.4559373402914844e-06,23.492208911060874,True
5364,5834.423076923077,2443.9615384615386,52,62.17310753464699,62.17310753464699,62.17310753464699,2.403691895347554,25.86567257433685,1.424948004381847e-06,23.515568078652546,True
861,7176.733333333334,622.9333333333334,15,61.82908742874861,61.82908742874861,61.82908742874861,2.4524218541161305,25.21144040735693,1.4170633934494764e-06,23.521592424310956,True
885,6256.277777777777,633.5555555555555,18,60.6327128559351,60.6327128559351,60.6327128559351,2.66082585038596,22.787178216545122,1.3896436354926494e-06,23.542807015499285,True
5561,6006.382978723404,3062.872340425532,47,60.431359224021435,60.431359224021435,60.431359224021435,2.058745569849649,29.353485981482773,1.3850288033353455e-06,23.54641860935953,True
2603,6263.35294117647,2003.9411764705883,17,60.10177428275347,60.10177428275347,60.10177428275347,2.604599946866567,23.0752420751057,1.3774750325338396e-06,23.55235628283937,True
1890,7169.789473684211,1261.578947368421,19,59.70108886808157,59.70108886808157,59.70108886808157,2.7739740870005294,21.521862496068145,1.3682917070630408e-06,23.559618885286476,True
1326,5960.933333333333,880.0333333333333,30,57.89408265054226,57.89408265054226,57.89408265054226,2.3950116484318444,24.17277706705474,1.3268768573685273e-06,23.592989073687285,True
5273,5983.172413793103,1262.1379310344828,29,57.536973394453526,57.536973394453526,57.536973394453526,3.2962492727655577,17.455285881998822,1.3186922556655103e-06,23.5997069830378,True
2085,6180.875,1447.875,8,57.0421205163002,57.0421205163002,57.0421205163002,3.607787498555812,15.810831580056757,1.3073507022327141e-06,23.60908536103171,True
1487,6936.75,975.0,4,55.69638803601265,55.69638803601265,55.69638803601265,6.879474817556801,8.09602324495358,1.276507804261932e-06,23.635006936481044,True
2574,6573.0,1989.0,13,54.77427176386118,54.77427176386118,54.77427176386118,2.2869266559454378,23.95103997824406,1.2553737835588806e-06,23.65313298509475,True
655,7303.117647058823,498.5882352941176,17,53.72100264579058,53.72100264579058,53.72100264579058,2.0019543606223835,26.834279393407034,1.2312338653951414e-06,23.674214241367338,True
1254,7304.35,838.9,20,52.28953781723976,52.28953781723976,52.28953781723976,2.3474013817821677,22.275499291706595,1.1984260642143882e-06,23.70353750778104,True
5483,6081.790697674419,2916.9767441860463,43,51.70137872546911,51.70137872546911,51.70137872546911,2.007069320231082,25.759637798417707,1.1849460218405922e-06,23.715819204118837,True
5274,6025.0,1264.2608695652175,23,50.95017217844725,50.95017217844725,50.95017217844725,3.1605163369650775,16.12083809931283,1.1677290881452502e-06,23.731710375723388,True
3132,6332.967741935484,2345.1612903225805,31,50.28461294621229,50.28461294621229,50.28461294621229,2.5478553944338582,19.73605450924176,1.1524751087741433e-06,23.745986736669828,True
3721,5649.032258064516,2524.2580645161293,31,50.184291295707226,50.184291295707226,50.184291295707226,1.6567589294409424,30.290641809090136,1.1501758327470632e-06,23.74815502714931,True
1730,6284.5,1141.5,4,49.23586729168892,49.23586729168892,49.23586729168892,7.5411567667750985,6.528954219412701,1.1284388640571741e-06,23.768870534575946,True
1405,5994.5,921.4,20,47.65084829926491,47.65084829926491,47.65084829926491,2.22494789439405,21.416613134772895,1.0921117486897575e-06,23.804397924354337,True
5276,6015.375,1275.125,24,47.15297144651413,47.15297144651413,47.15297144651413,3.1281211972935483,15.0738953104857,1.0807008886589992e-06,23.815801850812697,True
5547,5992.357142857143,3040.5,42,45.23554654419422,45.23554654419422,45.23554654419422,1.949240400199293,23.206756098205886,1.0367553485942658e-06,23.8608749108924,True
4675,6110.8378378378375,2853.2162162162163,37,44.07652113586664,44.07652113586664,44.07652113586664,1.9201896385396884,22.95425423157007,1.010191597671829e-06,23.88905624247874,True
2256,5698.8,1667.9333333333334,30,42.833178386092186,42.833178386092186,42.833178386092186,1.8428595374987098,23.242779774865056,9.816953741387453e-07,23.920123760897308,True
799,7217.5,593.8571428571429,14,42.59261725842953,42.59261725842953,42.59261725842953,2.2752531283237936,18.719946685583956,9.76181943776531e-07,23.92623869641987,True
3032,6498.592592592593,2323.6666666666665,27,41.29855611175299,41.29855611175299,41.29855611175299,2.3612670756736334,17.489997864799406,9.465233032223775e-07,23.959737345586298,True
5363,6210.551724137931,2443.689655172414,29,40.994782365858555,40.994782365858555,40.994782365858555,2.1989403762823048,18.64297131837992,9.395611002674318e-07,23.967753052765755,True
5405,6056.722222222223,2558.222222222222,36,40.940569430589676,40.940569430589676,40.940569430589676,2.119185362365319,19.31901293660034,9.383185917780496e-07,23.96918981855455,True
5196,6027.472222222223,3091.75,36,40.8426550924778,40.8426550924778,40.8426550924778,1.7995141877387515,22.696489625236133,9.36074489042552e-07,23.971789598479276,True
5394,6022.771428571428,2522.2,35,40.79216416925192,40.79216416925192,40.79216416925192,2.0941047842846126,19.479523887906748,9.349172855000072e-07,23.973132648683688,True
1859,6018.65,1235.65,20,40.0019511282444,40.0019511282444,40.0019511282444,2.8783089608376895,13.897726641757881,9.168063603674218e-07,23.994371578375304,True
2830,5856.4375,2119.375,16,39.88709819316864,39.88709819316864,39.88709819316864,1.4944549030333247,26.690064793664234,9.14174041232619e-07,23.997493409885532,True
1937,6005.684210526316,1293.1052631578948,19,39.8635983094573,39.8635983094573,39.8635983094573,2.741284676765755,14.541940370997697,9.136354464329459e-07,23.998133270762246,True
1346,6174.933333333333,885.3333333333334,15,39.529225043952465,39.529225043952465,39.529225043952465,2.6892885850700567,14.698766530079448,9.059719318316492e-07,24.00727876506442,True
2918,6029.153846153846,2156.0384615384614,26,39.45150192081928,39.45150192081928,39.45150192081928,2.2568448987687937,17.48082109778203,9.041905923812889e-07,24.009415661981322,True
1596,5906.04347826087,1056.0,23,38.96390413492918,38.96390413492918,38.96390413492918,2.0936100804098423,18.61086956903726,8.930153187059637e-07,24.022918350278086,True
5516,5971.35294117647,2992.3823529411766,34,38.73215080797672,38.73215080797672,38.73215080797672,1.7583345038676128,22.02774882866822,8.8770375468987e-07,24.029395480270903,True
2932,6180.96,2161.2,25,38.60461152344942,38.60461152344942,38.60461152344942,2.4989511869628305,15.448325571484494,8.847806765910924e-07,24.032976549353716,True
