schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_full,y0_full,eps,pa,node_origin,grad,region_id
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,10.0,18.472067978638144,1076.9056062125997,3063.184539650812,0.06912265601351916,0.12350899010531788,fitted,-0.6081244114746525,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,20.0,12.390823863891619,1075.9734006830336,3063.454145624878,0.07047162225485024,2.324998669856587,fitted,-0.43298469013323543,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,30.0,9.812374175973435,1075.9734006830336,3063.454145624878,0.07047162225485024,2.597023844330463,fitted,-0.23272739535565554,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,40.0,7.736275956778508,1075.3165542608326,3062.3784086615356,0.19921865834938748,2.335101826494247,fitted,-0.1062538047374864,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,50.0,7.687298081223707,1075.3165542608326,3062.3784086615356,0.19921865834938748,2.335101826494247,fitted,-0.054608382824898036,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,60.0,6.644108300280547,1075.3165542608326,3062.3784086615356,0.06868648735986646,1.4502084491329175,fitted,-0.07805985979540817,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,70.0,6.126100885315544,1079.141896008788,3065.3908093803184,0.1273785583386141,1.722498835930354,fitted,-0.04282994664602748,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,80.0,5.7875093673599975,1076.0632447385715,3062.1550741009605,0.16759511487652862,1.7378591209046799,fitted,-0.03792265971656224,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,90.0,5.367647690984299,1078.0143597069684,3063.345727734107,0.18212955890049826,1.9248514396706782,fitted,-0.03849794576668586,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,100.0,5.01755045202628,1076.4744480153438,3064.1113751853204,0.24146097894447108,1.8613804065562842,fitted,-0.03564627352427472,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,110.0,4.654722220498805,1077.5564273934388,3060.493307860768,0.24146097894447108,1.882375009503367,fitted,-0.031925854993067035,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,120.0,4.37903335216494,1075.8889143581212,3065.6708093728093,0.2546801424233917,1.882375009503367,fitted,-0.023532515767690887,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,130.0,4.184071905144987,1075.8889143581212,3065.6708093728093,0.2546801424233917,1.882375009503367,fitted,-0.025484114774913615,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,140.0,3.8693510566666673,1075.8889143581212,3065.6708093728093,0.2546801424233917,1.882375009503367,fitted,-0.02736211880070787,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,150.0,3.6368295291308295,1076.0855847178664,3065.0601628210957,0.27000092578124485,1.882375009503367,fitted,-0.024038459536300637,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,160.0,3.3885818659406546,1076.0855847178664,3065.0601628210957,0.27000092578124485,1.882375009503367,fitted,-0.017723970178271743,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,170.0,3.2823501255653946,1077.4331972983266,3062.2907765949485,0.30053153422094026,1.9171722806943177,fitted,-0.012272009875301281,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,180.0,3.143141668434629,1074.5684238041392,3065.0309660206867,0.30053153422094026,1.9171722806943177,fitted,-0.01637567453543485,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,190.0,2.9548366348566977,1077.2554338959442,3057.586218654957,0.30053153422094026,1.9171722806943177,fitted,-0.016026479695048713,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,200.0,2.8226120745336547,1074.7979877288972,3056.699260061665,0.30053153422094026,1.9171722806943177,fitted,-0.012733504581158206,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,210.0,2.7001665432335336,1075.9223537679156,3065.4669838695663,0.30053153422094026,1.9116070798872244,fitted,-0.012852480337318317,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,220.0,2.5655624677872884,1075.9223537679156,3065.4669838695663,0.3196470197825422,1.8428377269522938,fitted,-0.011848553545351437,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,230.0,2.463195472326505,1075.9223537679156,3065.4669838695663,0.3196470197825422,1.9126352801317967,fitted,-0.01067408092522939,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,240.0,2.3520808492827006,1075.4776522651516,3066.716821962622,0.3321901236317575,1.9126352801317967,fitted,-0.010654042720501833,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,250.0,2.250114617916468,1075.4776522651516,3066.716821962622,0.3321901236317575,1.9126352801317967,fitted,-0.0037089550037917142,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,260.0,2.2779017492068663,1077.375740025314,3067.3921754216117,0.35372992411716403,1.9126352801317967,fitted,-0.0073945454449205975,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,270.0,2.102223709018056,1073.5962022720332,3066.0473883424083,0.35372992411716403,1.9126352801317967,fitted,-0.010791825109826746,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,280.0,2.0620652470103313,1073.5962022720332,3066.0473883424083,0.35402236238881574,1.9126352801317967,fitted,-0.0015897737640995224,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,290.0,2.0704282337360658,1072.5458316926247,3065.6736588347885,0.3982429194242051,1.9126352801317967,fitted,-0.007625294420566786,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,300.0,1.9095593585989956,1072.5458316926247,3065.6736588347885,0.36177351618440806,1.9126352801317967,fitted,-0.011580548194216278,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,310.0,1.8388172698517402,1072.5458316926247,3065.6736588347885,0.36177351618440806,1.9126352801317967,fitted,-0.0046260035507857625,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,320.0,1.8170392875832804,1072.5458316926247,3065.6736588347885,0.36177351618440806,1.9126352801317967,fitted,-0.0015813898860803754,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,330.0,1.8071894721301327,1073.782316995752,3062.535767441443,0.3864316509355252,1.946162672459196,fitted,-0.004600236784099365,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,340.0,1.725034551901293,1075.5379681419035,3058.1826797977587,0.3864316509355252,1.905444814789207,fitted,-0.007170019596237376,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,350.0,1.6637890802053852,1077.8518396444483,3061.135503784255,0.3864316509355252,1.9237282865248546,fitted,-0.005320210591173591,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,360.0,1.6186303400778213,1077.8518396444483,3061.135503784255,0.3864316509355252,1.9237282865248546,fitted,-0.005223442107600363,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,370.0,1.559320238053378,1075.3952264831405,3067.804654993103,0.3889937247136991,1.9007037799019084,fitted,-0.003264796304011586,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,380.0,1.5533344139975895,1076.739430886863,3064.2726261311423,0.40963015155665866,1.9202938638862297,fitted,-0.003919215388844844,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,390.0,1.480935930276481,1072.664216640129,3066.8282858945267,0.39489938321917734,1.940946356349793,fitted,-0.0062997411153489,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,400.0,1.4273395916906115,1072.664216640129,3066.8282858945267,0.39489938321917734,1.905839358730658,fitted,-0.004129000523459647,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,410.0,1.3983559198072881,1082.6070579171458,3057.569920464821,0.3849108968074879,1.9502754117598784,fitted,-0.0017448844552849674,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,420.0,1.3924419025849122,1083.555422475446,3055.5104417122907,0.4087766105661802,1.9378521821229335,fitted,-0.004196640057934164,
