schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,method_variant,primary_unit,record_type,method_id,quantity_family,quantity_name,value,uncertainty,unit,region_id,kmin,kmax,selected_for_final,qc_status,qc_reasons,calibration_applied,distance_computed
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,default,mixed_or_not_applicable,measurement,single_annulus_qc_selection_v1,apparent_sbf_magnitude,mbar_corrected,27.753898420221137,0.07579831492538304,AB mag,circular_inner_lit,0.01,0.25,False,PASS,all encoded checks passed,False,False
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,default,mixed_or_not_applicable,measurement,single_annulus_qc_selection_v1,apparent_sbf_magnitude,mbar_corrected,28.027516863444383,0.06308773765914494,AB mag,circular_inner_lit,0.03,0.25,False,PASS,all encoded checks passed,False,False
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,default,mixed_or_not_applicable,measurement,single_annulus_qc_selection_v1,apparent_sbf_magnitude,mbar_corrected,28.07006895953176,0.06308773765914494,AB mag,circular_inner_lit,0.04,0.25,True,PASS,all encoded checks passed,False,False
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,default,mixed_or_not_applicable,measurement,single_annulus_qc_selection_v1,apparent_sbf_magnitude,mbar_corrected,27.316480334051082,0.19581079169492518,AB mag,circular_outer_lit,0.01,0.25,False,WARN,usable_fraction<0.80,False,False
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,default,mixed_or_not_applicable,measurement,single_annulus_qc_selection_v1,apparent_sbf_magnitude,mbar_corrected,27.726067165217952,0.19581079169492518,AB mag,circular_outer_lit,0.03,0.25,False,WARN,usable_fraction<0.80,False,False
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,default,mixed_or_not_applicable,measurement,single_annulus_qc_selection_v1,apparent_sbf_magnitude,mbar_corrected,27.858139734821975,0.19581079169492518,AB mag,circular_outer_lit,0.04,0.25,False,WARN,usable_fraction<0.80,False,False
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,default,mixed_or_not_applicable,measurement,color_valid_overlap_of_sbf_window_median_ratio_v1,color_index,F115W-F150W,0.13011979436437618,0.06240515018602379,AB mag,circular_inner_lit,,,True,PASS,all encoded checks passed,False,False
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,default,mixed_or_not_applicable,measurement,color_valid_overlap_of_sbf_window_median_ratio_v1,color_index,F115W-F150W,0.06646616610260118,0.12270559138817787,AB mag,circular_outer_lit,,,False,WARN,usable_fraction<0.80,False,False
