schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab,region_id
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,22346,1348.8,3400.2,5,1.6220068726869177,1.6220068726869177,1.6220068726869177,3.7168463183612944e-08,27.47462911089849,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,14050,936.4,3472.8,5,1.6214276799881413,1.6214276799881413,1.6214276799881413,3.715519092018226e-08,27.475016879160226,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,6561,633.8,2834.4,5,1.6212842393359677,1.6212842393359677,1.6212842393359677,3.715190396210019e-08,27.475112933767157,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,13975,990.5,3464.5,4,1.6211981353509195,1.6211981353509195,1.6211981353509195,3.7149930879956015e-08,27.47517059712699,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,821,1154.5,2065.5,4,1.621054632019282,1.621054632019282,1.621054632019282,3.714664248556724e-08,27.475266707315768,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,15140,701.5,3577.5,4,1.6210248522240116,1.6210248522240116,1.6210248522240116,3.7145960078332873e-08,27.475286653157347,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,5095,1652.5,2697.5,4,1.6209696416436556,1.6209696416436556,1.6209696416436556,3.71446949219036e-08,27.475323632940068,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,22963,981.5,3892.5,4,1.6209622267802986,1.6209622267802986,1.6209622267802986,3.714452500950659e-08,27.47532859947603,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,3897,1240.5,2582.5,4,1.620946096805506,1.620946096805506,1.620946096805506,3.714415538938702e-08,27.47533940354318,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,13989,587.5,3466.5,4,1.6207784186959717,1.6207784186959717,1.6207784186959717,3.714031302734413e-08,27.475451722892686,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,5644,1459.0,2749.6,5,1.6206886617761558,1.6206886617761558,1.6206886617761558,3.7138256237804063e-08,27.475511851430213,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,9996,743.2,3123.6,5,1.62034463489827,1.62034463489827,1.62034463489827,3.7130372824632276e-08,27.475742347327014,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,3875,1457.5,2580.5,4,1.620284700455032,1.620284700455032,1.620284700455032,3.712899942037337e-08,27.475782508041622,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,10583,1214.5,3172.5,4,1.620094498605817,1.620094498605817,1.620094498605817,3.712464092439592e-08,27.475909967836575,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,13317,824.5,3405.5,4,1.6199689200771576,1.6199689200771576,1.6199689200771576,3.712176327880901e-08,27.475994129865246,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,5051,953.0,2694.1666666666665,6,1.6198762895249088,1.6198762895249088,1.6198762895249088,3.7119640639670476e-08,27.476056214525325,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,1178,719.5,2253.5,4,1.6198720408127256,1.6198720408127256,1.6198720408127256,3.7119543279970575e-08,27.476059062265442,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,15473,547.0,3612.5,4,1.6197858375452052,1.6197858375452052,1.6197858375452052,3.71175679227578e-08,27.47611684244597,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,8711,438.8,3017.4,5,1.6196931696240795,1.6196931696240795,1.6196931696240795,3.71154444273074e-08,27.476178959173257,
sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,16427,634.5,3715.5,4,1.6196316738697851,1.6196316738697851,1.6196316738697851,3.711403524543652e-08,27.47622018268131,
