region,role,shape,rin_px,rout_px,rin_arcsec,rout_arcsec,resid_source,model_source,region_pixels,usable_pixels,usable_fraction,kmin,kmax,schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,quantity_family,quantity_name,primary_unit,method_id,method_variant,region_id,region_role,region_geometry,ring_selection,power_correction,calibration_applied,distance_computed,psf_method,psf_detector_set,psf_opd_corr_id,psf_opd_delta_days,psf_input_count,psf_extension,psf_native_scale_rel_error,psf_method_limitations,psf_siaf_prd_version,status,measurement_ok,failure_reason,region_name,n_use,Imean,P0,P1,P_fluc,Pr,Pr_over_P0,frac,corr,n_fit,fit_resid_std,P0_fit_sigma,mbar_fit_sigma_raw,mbar_fit_sigma,Pf_spec_raw,Pf_spec,Pf_spec_sigma_formal_raw,Pf_spec_sigma_formal,mbar_spec_raw,mbar_spec,n_detected_sources,n_detected_sources_total,m_lim,m_lim_method,lf_model,lf_gamma,lf_phi_mlim,lf_fit_method,lf_fit_rmse,lf_n_fit_bins,lf_n_fit_sources,lf_fit_mbright,lf_fit_mfaint,pr_note,ring_qc_status,ring_qc_reasons,ring_k_stability_mag,selected_for_final,selection_reason
circular_inner_lit,science,circle,262.61997579866846,525.2399515973369,8.2,16.4,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,649999,649999,1.0,0.01,0.25,sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.010..0.250,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-3.0303042476851854,4,OVERDIST,0.014287947666014822,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_inner_lit,649999,1.0077711019262583,1.307474962909253,-0.13680257441787216,1.2638829844698058,0.04359197843944727,0.033340583702230954,1.1168581199682746,0.9475134816170215,27,0.06136481899801345,0.08823524541766281,0.07327115486212525,0.07579831492538304,1.2973927912897476,1.254136958337081,0.08755484777149251,0.08755484777149253,27.71708213470296,27.753898420221137,7395,7395,26.875,region_turnover_hist,combined_power_law,0.2835038126503386,0.006529511934162398,local_histogram,0.0359064796745378,6,4042,25.375,26.875,local combined contaminant LF,PASS,all encoded checks passed,0.04255209608737687,False,diagnostic ring or diagnostic k-window
circular_inner_lit,science,circle,262.61997579866846,525.2399515973369,8.2,16.4,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,649999,649999,1.0,0.03,0.25,sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.030..0.250,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-3.0303042476851854,4,OVERDIST,0.014287947666014822,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_inner_lit,649999,1.0077711019262583,1.025926688376893,-0.08143867011914473,0.9823347099374456,0.04359197843944727,0.042490344518099674,1.0862252019558392,0.9894505743773817,25,0.017535390366715475,0.031321264641741835,0.03314723301930207,0.03461817103308432,1.018015585499457,0.9747597525467903,0.03107974080808055,0.031079740808080552,27.98037476861357,28.027516863444383,7395,7395,26.875,region_turnover_hist,combined_power_law,0.2835038126503386,0.006529511934162398,local_histogram,0.0359064796745378,6,4042,25.375,26.875,local combined contaminant LF,PASS,all encoded checks passed,0.04255209608737687,False,diagnostic ring or diagnostic k-window
circular_inner_lit,science,circle,262.61997579866846,525.2399515973369,8.2,16.4,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,649999,649999,1.0,0.04,0.25,sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.040..0.250,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-3.0303042476851854,4,OVERDIST,0.014287947666014822,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_inner_lit,649999,1.0077711019262583,0.9881717728279537,-0.07454796700667077,0.9445797943885064,0.04359197843944727,0.044113766086128506,1.08159591128392,0.9898626357197761,24,0.01524857379077073,0.03022875407683013,0.033213307269462554,0.03474608807103627,0.9805518048088079,0.937295971856141,0.029995654786142162,0.029995654786142162,28.021084477555963,28.07006895953176,7395,7395,26.875,region_turnover_hist,combined_power_law,0.2835038126503386,0.006529511934162398,local_histogram,0.0359064796745378,6,4042,25.375,26.875,local combined contaminant LF,PASS,all encoded checks passed,0.04255209608737687,True,single_annulus_qc_rank_then_k03_k04_stability_v1
circular_outer_lit,science,circle,525.2399515973369,1050.4799031946739,16.4,32.8,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,2600088,1899975,0.7307348828193507,0.01,0.25,sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.010..0.250,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-3.0303042476851854,4,OVERDIST,0.014287947666014822,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_outer_lit,1899975,0.36964723354210577,0.7045955243771903,-0.08842637282292812,0.6935849502822035,0.011010574094986804,0.015626801071039056,1.143509899189007,0.9079457100776172,27,0.04534103675698203,0.0650451646651804,0.10023039854512987,0.10182154355094666,1.9061295755563425,1.8763428678634995,0.17596551187977777,0.17596551187977777,27.299379786195974,27.316480334051082,10431,10431,27.375,region_turnover_hist,combined_power_law,0.29787551289814285,0.0040274335615987185,local_histogram,0.05067125251117139,6,7123,25.875,27.375,local combined contaminant LF,WARN,usable_fraction<0.80,0.13207256960402347,False,diagnostic ring or diagnostic k-window
circular_outer_lit,science,circle,525.2399515973369,1050.4799031946739,16.4,32.8,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,2600088,1899975,0.7307348828193507,0.03,0.25,sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.030..0.250,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-3.0303042476851854,4,OVERDIST,0.014287947666014822,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_outer_lit,1899975,0.36964723354210577,0.48663585278468696,-0.04560073698775675,0.47562527868970017,0.011010574094986804,0.022625899904375635,1.1033947986326629,0.9606169253659698,25,0.016392007222758794,0.029352232102707446,0.06548794319614942,0.06700396827554793,1.316487203546879,1.286700495854036,0.07940606459148299,0.07940606459148297,27.701219230885854,27.726067165217952,10431,10431,27.375,region_turnover_hist,combined_power_law,0.29787551289814285,0.0040274335615987185,local_histogram,0.05067125251117139,6,7123,25.875,27.375,local combined contaminant LF,WARN,usable_fraction<0.80,0.13207256960402347,False,diagnostic ring or diagnostic k-window
circular_outer_lit,science,circle,525.2399515973369,1050.4799031946739,16.4,32.8,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,2600088,1899975,0.7307348828193507,0.04,0.25,sbf-table-2,sbf-3.1,NGC 4482,7763,041,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.040..0.250,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,-3.0303042476851854,4,OVERDIST,0.014287947666014822,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_outer_lit,1899975,0.36964723354210577,0.4321596971828984,-0.03571776880956262,0.4211491230879116,0.011010574094986804,0.025478021589613698,1.0900958406597363,0.9805783909181265,24,0.009320216327846314,0.018428467712604493,0.046298751883202476,0.04750919210536815,1.1691138414368032,1.13932713374396,0.04985420162898459,0.04985420162898458,27.830118830358884,27.858139734821975,10431,10431,27.375,region_turnover_hist,combined_power_law,0.29787551289814285,0.0040274335615987185,local_histogram,0.05067125251117139,6,7123,25.875,27.375,local combined contaminant LF,WARN,usable_fraction<0.80,0.13207256960402347,False,diagnostic ring or diagnostic k-window
