kmin,kmax,mbar_inner_raw,mbar_inner,sigma_inner,Pr_inner,Pr_over_P0_inner,mbar_outer_raw,mbar_outer,sigma_outer,Pr_outer,Pr_over_P0_outer,mbar_weighted_raw,mbar_weighted,sigma_weighted_formal,annulus_scatter,sigma_adopted,notes
0.01,0.25,27.665263647645514,27.66555776593836,0.026123768593201157,0.0003685757130148244,0.00027085627048951553,27.742887600985505,27.745874632375426,0.013152638131953734,0.0034806185947893597,0.0027473766144179394,27.727190106667415,27.729632564040916,0.01174770728297187,0.04015843321853296,0.04015843321853296,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window MAD, fit covariance); sigma_outer=max(k-window MAD, fit covariance)"
0.03,0.25,27.672115972712305,27.672411953375537,0.02533828848762065,0.0003685757130148244,0.0002725711109319849,27.745059683671805,27.74805270503729,0.013642045485759003,0.0034806185947893597,0.00275287841341813,27.72866715001031,27.731054069356627,0.012011752956481643,0.03782037583087572,0.03782037583087572,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window MAD, fit covariance); sigma_outer=max(k-window MAD, fit covariance)"
0.04,0.25,27.677266918127692,27.67756430651015,0.024717229004164433,0.0003685757130148244,0.00027386731400975473,27.746040622653986,27.74903635310662,0.01402790744587476,0.0034806185947893597,0.0027553667029155244,27.729285584102275,27.73162392921086,0.012200040933498383,0.03573602329823622,0.03573602329823622,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window MAD, fit covariance); sigma_outer=max(k-window MAD, fit covariance)"
