region,role,shape,rin_px,rout_px,rin_arcsec,rout_arcsec,resid_source,model_source,region_pixels,usable_pixels,usable_fraction,kmin,kmax,status,measurement_ok,failure_reason,region_name,region_role,n_use,Imean,P0,P1,P_fluc,Pr,Pr_gc,Pr_background,Pr_over_P0,frac,corr,n_fit,fit_resid_std,P0_fit_sigma,P0_formal_sigma,P0_psf_sigma,psf_n_used,psf_ids,psf_scatter_mag,k_mode_min,k_normalized_min,fft_crop_y0,fft_crop_y1,fft_crop_x0,fft_crop_x1,fft_crop_ny,fft_crop_nx,mbar_fit_sigma_raw,mbar_fit_sigma,Pf_spec_raw,Pf_spec,Pf_spec_sigma_formal_raw,Pf_spec_sigma_formal,mbar_spec_raw,mbar_spec,n_detected_sources,n_detected_sources_total,m_lim,m_lim_method,lf_model,lf_gamma,lf_phi_mlim,lf_fit_method,lf_fit_rmse,lf_n_fit_bins,lf_n_fit_sources,lf_fit_mbright,lf_fit_mfaint,gclf_turnover_mag,gclf_sigma_mag,pr_note
circular_inner_lit,science,circle,262.6166332481184,525.2332664962368,8.2,16.4,resid_full_clip_3p5sigma_catalog_mcut,model_full_measured_isophotes,650042,645996,0.9937757867953148,0.01,0.25,ok,True,,circular_inner_lit,science,645996,15.462915094628988,1.3607796945173232,-0.11857803694384213,1.3604111188043084,0.0003685757130148244,0.00035202879194453344,1.6546921070290914e-05,0.00027085627048951553,1.0954579606466415,0.9870065242051201,27,0.09431735314369409,0.03273268875396738,0.03265324202955197,0.0022791880184844177,5,stpsf_R2024052602-NRCA3_FP1-1;stpsf_field_1280_1024;stpsf_field_768_1024;stpsf_field_1024_1280;stpsf_field_1024_768,0.0018174875904477439,13.08,0.01,2534,3843,7824,9132,1309,1308,0.026116692806668874,0.026123768593201157,1.3607796945173232,1.3604111188043084,0.03273268875396738,0.03273268875396738,27.665263647645514,27.66555776593836,71,71,26.31875896880707,catalog_snr5_q95_approximation,gaussian_gclf_plus_background_powerlaw,0.10000000000000002,1.6469404330214923e-05,poisson_weighted_gclf_plus_background,9.31062972662133e-06,13,62,21.31875896880707,26.31875896880707,27.67843909995069,1.2,local GCLF + background-galaxy LF
circular_inner_lit,science,circle,262.6166332481184,525.2332664962368,8.2,16.4,resid_full_clip_3p5sigma_catalog_mcut,model_full_measured_isophotes,650042,645996,0.9937757867953148,0.03,0.25,ok,True,,circular_inner_lit,science,645996,15.462915094628988,1.3522185522690835,-0.11705458606417637,1.3518499765560688,0.0003685757130148244,0.00035202879194453344,1.6546921070290914e-05,0.0002725711109319849,1.094768459303287,0.9931434964256446,25,0.04756033423392229,0.03154869898217273,0.0314654138663665,0.002290881421204028,5,stpsf_R2024052602-NRCA3_FP1-1;stpsf_field_1280_1024;stpsf_field_768_1024;stpsf_field_1024_1280;stpsf_field_1024_768,0.0018383661902610575,39.24,0.03,2534,3843,7824,9132,1309,1308,0.025331382002178465,0.02533828848762065,1.3522185522690835,1.3518499765560688,0.03154869898217273,0.03154869898217273,27.672115972712305,27.672411953375537,71,71,26.31875896880707,catalog_snr5_q95_approximation,gaussian_gclf_plus_background_powerlaw,0.10000000000000002,1.6469404330214923e-05,poisson_weighted_gclf_plus_background,9.31062972662133e-06,13,62,21.31875896880707,26.31875896880707,27.67843909995069,1.2,local GCLF + background-galaxy LF
circular_inner_lit,science,circle,262.6166332481184,525.2332664962368,8.2,16.4,resid_full_clip_3p5sigma_catalog_mcut,model_full_measured_isophotes,650042,645996,0.9937757867953148,0.04,0.25,ok,True,,circular_inner_lit,science,645996,15.462915094628988,1.3458185557758684,-0.11590628687579181,1.3454499800628537,0.0003685757130148244,0.00035202879194453344,1.6546921070290914e-05,0.00027386731400975473,1.0942394752915572,0.996454885338318,24,0.0309352612456769,0.03062971937853952,0.03055302857801533,0.0021661380193925524,5,stpsf_R2024052602-NRCA3_FP1-1;stpsf_field_1280_1024;stpsf_field_768_1024;stpsf_field_1024_1280;stpsf_field_1024_768,0.001746579270767428,52.32,0.04,2534,3843,7824,9132,1309,1308,0.0247104597630473,0.024717229004164433,1.3458185557758684,1.3454499800628537,0.03062971937853952,0.03062971937853952,27.677266918127692,27.67756430651015,71,71,26.31875896880707,catalog_snr5_q95_approximation,gaussian_gclf_plus_background_powerlaw,0.10000000000000002,1.6469404330214923e-05,poisson_weighted_gclf_plus_background,9.31062972662133e-06,13,62,21.31875896880707,26.31875896880707,27.67843909995069,1.2,local GCLF + background-galaxy LF
circular_outer_lit,science,circle,525.2332664962368,1050.4665329924735,16.4,32.8,resid_full_clip_3p5sigma_catalog_mcut,model_full_measured_isophotes,2599969,1992040,0.7661783659728251,0.01,0.25,ok,True,,circular_outer_lit,science,1992040,5.747779723469582,1.266888047500821,-0.09855754195870035,1.2634074289060317,0.0034806185947893597,0.0034806185947871444,2.2150689951325753e-15,0.0027473766144179394,1.0843575867369555,0.9994646112194498,27,0.017618698453149572,0.015304952209201604,0.014795864020616212,0.003914584270312709,5,stpsf_R2024052602-NRCA3_FP1-1;stpsf_field_1280_1024;stpsf_field_768_1024;stpsf_field_1024_1280;stpsf_field_1024_768,0.003358340160479458,23.59,0.01,2009,4368,7298,9657,2359,2359,0.013116502881532103,0.013152638131953734,1.266888047500821,1.2634074289060317,0.015304952209201604,0.015304952209201604,27.742887600985505,27.745874632375426,4922,4922,26.31875896880707,catalog_snr5_q95_approximation,gaussian_gclf_plus_background_powerlaw,0.10299982175999067,7.766942551092827e-16,poisson_weighted_gclf_plus_background,0.00037313417002950784,20,4789,21.31875896880707,26.31875896880707,26.82033550383191,1.2,local GCLF + background-galaxy LF
circular_outer_lit,science,circle,525.2332664962368,1050.4665329924735,16.4,32.8,resid_full_clip_3p5sigma_catalog_mcut,model_full_measured_isophotes,2599969,1992040,0.7661783659728251,0.03,0.25,ok,True,,circular_outer_lit,science,1992040,5.747779723469582,1.2643560928169095,-0.09808320670109212,1.2608754742221202,0.0034806185947893597,0.0034806185947871444,2.2150689951325753e-15,0.00275287841341813,1.084099705882515,0.9993997864982859,25,0.012981526405949044,0.015842633317222746,0.015306977734689108,0.004084784333806147,5,stpsf_R2024052602-NRCA3_FP1-1;stpsf_field_1280_1024;stpsf_field_768_1024;stpsf_field_1024_1280;stpsf_field_1024_768,0.003511540326935761,70.77,0.03,2009,4368,7298,9657,2359,2359,0.01360449059322639,0.013642045485759003,1.2643560928169095,1.2608754742221202,0.015842633317222746,0.015842633317222746,27.745059683671805,27.74805270503729,4922,4922,26.31875896880707,catalog_snr5_q95_approximation,gaussian_gclf_plus_background_powerlaw,0.10299982175999067,7.766942551092827e-16,poisson_weighted_gclf_plus_background,0.00037313417002950784,20,4789,21.31875896880707,26.31875896880707,26.82033550383191,1.2,local GCLF + background-galaxy LF
circular_outer_lit,science,circle,525.2332664962368,1050.4665329924735,16.4,32.8,resid_full_clip_3p5sigma_catalog_mcut,model_full_measured_isophotes,2599969,1992040,0.7661783659728251,0.04,0.25,ok,True,,circular_outer_lit,science,1992040,5.747779723469582,1.2632142905357853,-0.09790749655738175,1.259733671940996,0.0034806185947893597,0.0034806185947871444,2.2150689951325753e-15,0.0027553667029155244,1.0840186438998796,0.9993528282112913,24,0.013282760271059211,0.0162759860811466,0.015813089093432264,0.003854080465798741,5,stpsf_R2024052602-NRCA3_FP1-1;stpsf_field_1280_1024;stpsf_field_768_1024;stpsf_field_1024_1280;stpsf_field_1024_768,0.003316006046531344,94.36,0.04,2009,4368,7298,9657,2359,2359,0.013989255416786816,0.01402790744587476,1.2632142905357853,1.259733671940996,0.0162759860811466,0.0162759860811466,27.746040622653986,27.74903635310662,4922,4922,26.31875896880707,catalog_snr5_q95_approximation,gaussian_gclf_plus_background_powerlaw,0.10299982175999067,7.766942551092827e-16,poisson_weighted_gclf_plus_background,0.00037313417002950784,20,4789,21.31875896880707,26.31875896880707,26.82033550383191,1.2,local GCLF + background-galaxy LF
