kmin,kmax,mbar_inner_raw,mbar_inner,sigma_inner,Pr_inner,Pr_over_P0_inner,mbar_outer_raw,mbar_outer,sigma_outer,Pr_outer,Pr_over_P0_outer,mbar_weighted_raw,mbar_weighted,sigma_weighted_formal,annulus_scatter,sigma_adopted,notes
0.01,0.25,27.69486633402119,27.706608184467648,0.019445450336582508,0.3086722628257516,0.010756375897777951,27.47121694124704,27.477447525193153,0.03242650297456559,0.06422120875772608,0.00572214568778106,27.635711792765886,27.64599593104278,0.01667670700073942,0.1145803296372474,0.1145803296372474,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window MAD, fit covariance); sigma_outer=max(k-window MAD, fit covariance)"
0.03,0.25,27.73231006666962,27.744466236236725,0.016799952990906416,0.3086722628257516,0.011133801237751201,27.50988887687281,27.5163460555028,0.03242650297456559,0.06422120875772608,0.005929631232352125,27.68524173951289,27.69619190002062,0.014916825756964213,0.11406009036696219,0.11406009036696219,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window MAD, fit covariance); sigma_outer=max(k-window MAD, fit covariance)"
0.04,0.25,27.739728929289655,27.751968918274958,0.018785730974644737,0.3086722628257516,0.011210139292745138,27.531629257132817,27.538217432121286,0.03242650297456559,0.06422120875772608,0.0060495606797565,27.687436067978293,27.698255826347992,0.016254949318503638,0.10687574307683612,0.10687574307683612,"inner+outer weighted; no pipeline systematic yet; sigma_inner=max(k-window MAD, fit covariance); sigma_outer=max(k-window MAD, fit covariance)"
