schema_version,pipeline_version,record_type,target_id,program_id,observation_id,signal_filter,color_filter,method_id,method_variant,quantity_family,quantity_name,primary_unit,region,role,status,ring_qc_status,ring_qc_reasons,ring_k_stability_mag,selected_for_final,selection_reason,rin_arcsec,rout_arcsec,usable_fraction,kmin,kmax,mbar_spec_raw,mbar_spec,P0,Pr,P_fluc,Pr_over_P0,Imean,n_detected_sources,m_lim,lf_gamma,lf_fit_method,psf_method,psf_detector_set,psf_opd_corr_id,psf_opd_delta_days,psf_input_count,psf_extension,psf_native_scale_rel_error,psf_method_limitations,psf_siaf_prd_version,calibration_applied,distance_computed,region_id
sbf-table-2,sbf-3.1,11_sbf:comparison,IC 3381,7763,043,F150W,F115W,fft_psf_window_pr_corrected_v1,k=0.010..0.250,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,circular_inner_lit,science,ok,PASS,all encoded checks passed,0.0777455250607737,False,diagnostic ring or diagnostic k-window,8.2,16.4,1.0,0.01,0.25,27.748930666812978,27.773316931305523,0.915689760830933,0.02033766988510473,0.8953520909458282,0.022210218738985925,0.7268074868435609,7686,27.125,0.19141160481815803,local_histogram,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,12.497967673611111,4,OVERDIST,0.014291467990711793,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,False,False,circular_inner_lit
sbf-table-2,sbf-3.1,11_sbf:comparison,IC 3381,7763,043,F150W,F115W,fft_psf_window_pr_corrected_v1,k=0.030..0.250,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,circular_inner_lit,science,ok,PASS,all encoded checks passed,0.0777455250607737,False,diagnostic ring or diagnostic k-window,8.2,16.4,1.0,0.03,0.25,28.016185120818264,28.047476315604243,0.7158904622160122,0.02033766988510473,0.6955527923309074,0.02840891303698925,0.7268074868435609,7686,27.125,0.19141160481815803,local_histogram,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,12.497967673611111,4,OVERDIST,0.014291467990711793,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,False,False,circular_inner_lit
sbf-table-2,sbf-3.1,11_sbf:comparison,IC 3381,7763,043,F150W,F115W,fft_psf_window_pr_corrected_v1,k=0.040..0.250,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,circular_inner_lit,science,ok,PASS,all encoded checks passed,0.0777455250607737,False,diagnostic ring or diagnostic k-window,8.2,16.4,1.0,0.04,0.25,28.091643392000417,28.125221840665017,0.6678259150620773,0.02033766988510473,0.6474882451769726,0.030453549984226433,0.7268074868435609,7686,27.125,0.19141160481815803,local_histogram,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,12.497967673611111,4,OVERDIST,0.014291467990711793,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,False,False,circular_inner_lit
sbf-table-2,sbf-3.1,11_sbf:comparison,IC 3381,7763,043,F150W,F115W,fft_psf_window_pr_corrected_v1,k=0.010..0.250,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,circular_outer_lit,science,ok,PASS,all encoded checks passed,0.057140013989862126,False,diagnostic ring or diagnostic k-window,16.4,32.8,0.9053072900721669,0.01,0.25,27.43250933582059,27.450499430237336,0.38128325105518057,0.006265616362921112,0.37501763469225946,0.016432970358864075,0.2261258592006295,15527,27.625,0.2663095423295034,local_histogram,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,12.497967673611111,4,OVERDIST,0.014291467990711793,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,False,False,circular_outer_lit
sbf-table-2,sbf-3.1,11_sbf:comparison,IC 3381,7763,043,F150W,F115W,fft_psf_window_pr_corrected_v1,k=0.030..0.250,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,circular_outer_lit,science,ok,PASS,all encoded checks passed,0.057140013989862126,False,diagnostic ring or diagnostic k-window,16.4,32.8,0.9053072900721669,0.03,0.25,27.918376898645004,27.946653714673207,0.2437253501244009,0.006265616362921112,0.2374597337614798,0.025707692530641774,0.2261258592006295,15527,27.625,0.2663095423295034,local_histogram,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,12.497967673611111,4,OVERDIST,0.014291467990711793,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,False,False,circular_outer_lit
sbf-table-2,sbf-3.1,11_sbf:comparison,IC 3381,7763,043,F150W,F115W,fft_psf_window_pr_corrected_v1,k=0.040..0.250,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,circular_outer_lit,science,ok,PASS,all encoded checks passed,0.057140013989862126,True,single_annulus_qc_rank_then_k03_k04_stability_v1,16.4,32.8,0.9053072900721669,0.04,0.25,27.97400968072838,28.00379372866307,0.23155149541490694,0.006265616362921112,0.22528587905198583,0.027059278333288368,0.2261258592006295,15527,27.625,0.2663095423295034,local_histogram,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,12.497967673611111,4,OVERDIST,0.014291467990711793,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,False,False,circular_outer_lit
