schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab,region_id
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,19462,1390.5,3664.5,4,1.2104378957138253,1.2104378957138253,1.2104378957138253,2.7737513615565197e-08,27.792396801224577,
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,19438,1516.5,3662.5,4,1.2103896792454343,1.2103896792454343,1.2103896792454343,2.773640872207729e-08,27.792440051199044,
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,9844,2029.5,2932.5,4,1.2103615024634815,1.2103615024634815,1.2103615024634815,2.7735763043454846e-08,27.792465326454536,
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,14913,572.2,3330.6,5,1.2102935279058986,1.2102935279058986,1.2102935279058986,2.773420538797897e-08,27.79252630370017,
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,7085,1496.2,2721.4,5,1.2102088910346436,1.2102088910346436,1.2102088910346436,2.7732265911053198e-08,27.79260223282521,
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,22356,636.5,3934.5,4,1.2101705092543806,1.2101705092543806,1.2101705092543806,2.773138638211875e-08,27.792636667499735,
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,6004,928.5,2641.5,4,1.210124794274623,1.210124794274623,1.210124794274623,2.7730338810923274e-08,27.792677682667232,
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,19190,1646.5,3644.5,4,1.2099288819359881,1.2099288819359881,1.2099288819359881,2.7725849426395917e-08,27.79285347142892,
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,8571,1546.75,2832.0,4,1.2098463271572815,1.2098463271572815,1.2098463271572815,2.7723957661187215e-08,27.79292755493206,
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,5514,357.25,2607.25,4,1.2098038549918777,1.2098038549918777,1.2098038549918777,2.7722984399964694e-08,27.79296567082833,
