region,rin_arcsec,rout_arcsec,n_raw,n_clip,F150_med,F090_med,F150_sum,F090_sum,color_F090W_F150W_observed,color_F090W_F150W_extinction_corrected,color_F090W_F150W,A_F090W,A_F150W,F090W_scalar_sky,psf_match_sigma_pix,color_scatter,color_sem_proxy,notes
circular_inner_lit,8.2,16.4,647922,638833,19.647701874375343,11.282477505070453,13714910.345416442,7853004.756036762,0.6053927812116122,,0.6053927812116122,,,0.3683047220110893,0.24562702069331344,0.03499970593138238,4.3789574406508385e-05,WCS-reprojected; PSF-matched; common mask; integrated flux ratio; extinction coefficients unavailable; adopted color is observed
circular_outer_lit,16.4,32.8,2316468,2265841,6.017299309372902,3.597090336556761,15023888.004848614,8956911.128218738,0.5615601809888983,,0.5615601809888983,,,0.3683047220110893,0.24562702069331344,0.058511516476500554,3.887108280194417e-05,WCS-reprojected; PSF-matched; common mask; integrated flux ratio; extinction coefficients unavailable; adopted color is observed
