schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap,region_id
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,320.0,1.7525773725554863,1078.5775509013388,3000.9939067906053,1078.5775509013388,3058.9939067906053,0.13279429849774088,2.996711524166743,-0.004798015949008235,1.0,1876,1876,2.996711524166743,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,330.0,1.724270759153291,1078.5775509013388,3000.9939067906053,1078.5775509013388,3058.9939067906053,0.13279429849774088,2.996711524166743,-0.0069504445201009285,1.0,1935,1935,2.996711524166743,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,340.0,1.6405025318188589,1078.5775509013388,3000.9939067906053,1078.5775509013388,3058.9939067906053,0.13279429849774088,2.996711524166743,-0.00513682084071115,1.0,1993,1993,2.996711524166743,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,350.0,1.6162106744648794,1078.5775509013388,3000.9939067906053,1078.5775509013388,3058.9939067906053,0.13279429849774088,2.996711524166743,-0.005978270723280726,1.0,2052,2052,2.996711524166743,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,360.0,1.5220840054162061,1078.5775509013388,3000.9939067906053,1078.5775509013388,3058.9939067906053,0.13279429849774088,2.996711524166743,-0.0037377892259291678,1.0,2110,2110,2.996711524166743,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,370.0,1.4951743303285232,1078.5775509013388,3000.9939067906053,1078.5775509013388,3058.9939067906053,0.13279429849774088,2.996711524166743,-0.0049551462625676435,1.0,2169,2169,2.996711524166743,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,380.0,1.4234096711145938,1078.5775509013388,3000.9939067906053,1078.5775509013388,3058.9939067906053,0.13279429849774088,2.996711524166743,-0.0037682902499838657,1.0,2227,2227,2.996711524166743,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,390.0,1.413228435215013,1078.5775509013388,3000.9939067906053,1078.5775509013388,3058.9939067906053,0.13279429849774088,2.996711524166743,-0.004880499578270952,1.0,2286,2286,2.996711524166743,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,400.0,1.345816127388396,1078.5775509013388,3000.9939067906053,1078.5775509013388,3058.9939067906053,0.13279429849774088,2.996711524166743,-0.0042669290299347405,1.0,2345,2345,2.996711524166743,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,410.0,1.2889920741989063,1078.5775509013388,3000.9939067906053,1078.5775509013388,3058.9939067906053,0.13279429849774088,2.996711524166743,-0.0034447505575318353,1.0,2403,2403,2.996711524166743,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,420.0,1.2488286312092292,1078.5775509013388,3000.9939067906053,1078.5775509013388,3058.9939067906053,0.13279429849774088,2.996711524166743,-0.003561593513140179,1.0,2462,2462,2.996711524166743,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,430.0,1.2186311875838773,1078.5775509013388,3000.9939067906053,1078.5775509013388,3058.9939067906053,0.13279429849774088,2.996711524166743,-0.0037827102765775056,1.0,2520,2520,2.996711524166743,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,440.0,1.1760352306890955,1078.5775509013388,3000.9939067906053,1078.5775509013388,3058.9939067906053,0.13279429849774088,2.996711524166743,-0.0031192993412720456,1.0,2579,2579,2.996711524166743,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,450.0,1.1659116334959718,1078.5775509013388,3000.9939067906053,1078.5775509013388,3058.9939067906053,0.13279429849774088,2.996711524166743,-0.0036577760546326666,1.0,2637,2637,2.996711524166743,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,460.0,1.1243961381288583,1078.5775509013388,3000.9939067906053,1078.5775509013388,3058.9939067906053,0.13279429849774088,2.996711524166743,-0.003316014075283755,1.0,2696,2696,2.996711524166743,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,470.0,1.0973704019572086,1078.5775509013388,3000.9939067906053,1078.5775509013388,3058.9939067906053,0.13279429849774088,2.996711524166743,-0.003458133424858442,1.0,2755,2755,2.996711524166743,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,480.0,1.0386561793314144,1078.5775509013388,3000.9939067906053,1078.5775509013388,3058.9939067906053,0.13279429849774088,2.996711524166743,-0.003204924289321953,1.0,2813,2813,2.996711524166743,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,490.0,1.036262452031772,1078.5775509013388,3000.9939067906053,1078.5775509013388,3058.9939067906053,0.13279429849774088,2.996711524166743,-0.003442287849489715,1.0,2872,2872,2.996711524166743,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,500.0,1.0049100991825715,1078.5775509013388,3000.9939067906053,1078.5775509013388,3058.9939067906053,0.13279429849774088,2.996711524166743,-0.00337087961444823,1.0,2930,2930,2.996711524166743,
