region,role,shape,rin_px,rout_px,rin_arcsec,rout_arcsec,resid_source,model_source,region_pixels,usable_pixels,usable_fraction,kmin,kmax,schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,quantity_family,quantity_name,primary_unit,method_id,method_variant,region_id,region_role,region_geometry,ring_selection,power_correction,calibration_applied,distance_computed,psf_method,psf_detector_set,psf_opd_corr_id,psf_opd_delta_days,psf_input_count,psf_extension,psf_native_scale_rel_error,psf_method_limitations,psf_siaf_prd_version,status,measurement_ok,failure_reason,region_name,n_use,Imean,P0,P1,P_fluc,Pr,Pr_over_P0,frac,corr,n_fit,fit_resid_std,P0_fit_sigma,mbar_fit_sigma_raw,mbar_fit_sigma,Pf_spec_raw,Pf_spec,Pf_spec_sigma_formal_raw,Pf_spec_sigma_formal,mbar_spec_raw,mbar_spec,n_detected_sources,n_detected_sources_total,m_lim,m_lim_method,lf_model,lf_gamma,lf_phi_mlim,lf_fit_method,lf_fit_rmse,lf_n_fit_bins,lf_n_fit_sources,lf_fit_mbright,lf_fit_mfaint,pr_note,ring_qc_status,ring_qc_reasons,ring_k_stability_mag,selected_for_final,selection_reason
circular_inner_lit,science,circle,262.61961369631126,525.2392273926225,8.2,16.4,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,650053,648952,0.9983062919485026,0.01,0.25,sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.010..0.250,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,1.1659262847222223,4,OVERDIST,0.014289306773053734,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_inner_lit,648952,1.238678364281681,2.9265037313427804,-0.3203292944705026,2.8845502507335357,0.0419534806092448,0.014335700364883904,1.1229116861628559,0.9159038560486246,27,0.1791599757975355,0.25650987406738185,0.09516545431675175,0.09654955987751725,2.362601798603209,2.3287322471368976,0.2070835185824319,0.2070835185824319,27.06628151636032,27.08195894919109,5615,5615,26.625,region_turnover_hist,combined_power_law,0.1881448528678994,0.004697059159958342,local_window_norm_fixed_gamma,,6,3368,25.125,26.625,local combined contaminant LF,PASS,all encoded checks passed,0.0526967583439415,False,diagnostic ring or diagnostic k-window
circular_inner_lit,science,circle,262.61961369631126,525.2392273926225,8.2,16.4,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,650053,648952,0.9983062919485026,0.03,0.25,sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.030..0.250,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,1.1659262847222223,4,OVERDIST,0.014289306773053734,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_inner_lit,648952,1.238678364281681,2.2221724784296986,-0.1795403687841098,2.180218997820454,0.0419534806092448,0.018879488885980303,1.087896576155978,0.9899595865768495,25,0.036792118899312276,0.06615981879110625,0.03232517334230579,0.03294719963157427,1.7939866736256052,1.760117122159294,0.053411620561785486,0.053411620561785486,27.365209810415912,27.38590392270662,5615,5615,26.625,region_turnover_hist,combined_power_law,0.1881448528678994,0.004697059159958342,local_window_norm_fixed_gamma,,6,3368,25.125,26.625,local combined contaminant LF,PASS,all encoded checks passed,0.0526967583439415,False,diagnostic ring or diagnostic k-window
circular_inner_lit,science,circle,262.61961369631126,525.2392273926225,8.2,16.4,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,650053,648952,0.9983062919485026,0.04,0.25,sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.040..0.250,circular_inner_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,1.1659262847222223,4,OVERDIST,0.014289306773053734,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_inner_lit,648952,1.238678364281681,2.118881361136377,-0.1608691260550896,2.076927880527132,0.0419534806092448,0.01979982521850338,1.0821594079816417,0.9932730994853579,24,0.026577730954945405,0.05266444742988839,0.02698579464002884,0.02753090168142893,1.710598507438315,1.6767289559720036,0.04251664431099425,0.04251664431099425,27.41688762009195,27.438600681050563,5615,5615,26.625,region_turnover_hist,combined_power_law,0.1881448528678994,0.004697059159958342,local_window_norm_fixed_gamma,,6,3368,25.125,26.625,local combined contaminant LF,PASS,all encoded checks passed,0.0526967583439415,True,single_annulus_qc_rank_then_k03_k04_stability_v1
circular_outer_lit,science,circle,525.2392273926225,1050.478454785245,16.4,32.8,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,2600065,2202304,0.8470188245293868,0.01,0.25,sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.010..0.250,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,1.1659262847222223,4,OVERDIST,0.014289306773053734,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_outer_lit,2202304,0.41818012832251894,1.1096621118838574,-0.13378178648730904,1.0853300798678744,0.024332032015982982,0.021927424353233832,1.1370883119638127,0.8705482460167846,27,0.08738064723678633,0.12544874915536725,0.12274389414663445,0.12549569142705805,2.6535505556783345,2.5953650266012165,0.29998735152382855,0.2999873515238286,26.94018942632722,26.964261721787977,6344,6344,26.625,region_turnover_hist,combined_power_law,0.3232197304087856,0.002122785288661893,local_histogram,0.043067285106989574,6,4208,25.125,26.625,local combined contaminant LF,PASS,all encoded checks passed,0.068769780431996,False,diagnostic ring or diagnostic k-window
circular_outer_lit,science,circle,525.2392273926225,1050.478454785245,16.4,32.8,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,2600065,2202304,0.8470188245293868,0.03,0.25,sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.030..0.250,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,1.1659262847222223,4,OVERDIST,0.014289306773053734,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_outer_lit,2202304,0.41818012832251894,0.7275691821223327,-0.05811539333267421,0.7032371501063497,0.024332032015982982,0.03344291184105132,1.0868101642052757,0.9876056745099511,25,0.013503386782110592,0.024110341574708368,0.0359793561904118,0.0372242432766631,1.7398463792167553,1.681660850139637,0.05765539761878262,0.05765539761878262,27.39848058277253,27.435411807683096,6344,6344,26.625,region_turnover_hist,combined_power_law,0.3232197304087856,0.002122785288661893,local_histogram,0.043067285106989574,6,4208,25.125,26.625,local combined contaminant LF,PASS,all encoded checks passed,0.068769780431996,False,diagnostic ring or diagnostic k-window
circular_outer_lit,science,circle,525.2392273926225,1050.478454785245,16.4,32.8,resid_full_clip_3p5sigma_plus_compactresidmask,model_full,2600065,2202304,0.8470188245293868,0.04,0.25,sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,sbf_fit,sbf_power_and_apparent_magnitude,mbar_spec,AB mag,fft_psf_window_pr_corrected_v1,k=0.040..0.250,circular_outer_lit,science,fixed_circular_annulus,fixed_literature_qc_single_annulus,P_fluc=P0-Pr,False,False,stpsf_center_context_exposure_weighted_scale_resampled_v1,NRCA2,O2026062201,1.1659262847222223,4,OVERDIST,0.014289306773053734,center contributors only; scale matched; no explicit drizzle kernel or ring-position weighting,PRDOPSSOC-072,ok,True,,circular_outer_lit,2202304,0.41818012832251894,0.6844079571847793,-0.05025166577725541,0.6600759251687963,0.024332032015982982,0.03555194202602428,1.0792417680911446,0.9934463999179803,24,0.008489596278122662,0.016788098895106702,0.026632429661474808,0.027614166923018935,1.636634337289537,1.5784488082124186,0.04014561610674857,0.04014561610674857,27.464878695429487,27.50418158811509,6344,6344,26.625,region_turnover_hist,combined_power_law,0.3232197304087856,0.002122785288661893,local_histogram,0.043067285106989574,6,4208,25.125,26.625,local combined contaminant LF,PASS,all encoded checks passed,0.068769780431996,False,diagnostic ring or diagnostic k-window
