schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab,region_id
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,8419,1282.0,3465.0,8,6.100714936130217,6.100714936130217,6.100714936130217,1.3979892910296808e-07,26.03630601075473,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,1119,1037.2222222222222,2384.8888888888887,9,6.09884409432682,6.09884409432682,6.09884409432682,1.3975605844217271e-07,26.03663901306902,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,7626,1523.6,3354.2,5,6.0976033620820065,6.0976033620820065,6.0976033620820065,1.3972762684998323e-07,26.036859914758317,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,6891,1314.1666666666667,3243.333333333333,6,6.097471750808816,6.097471750808816,6.097471750808816,1.3972461095508524e-07,26.036883349648704,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,8349,1198.5,3455.0,6,6.095879816510379,6.095879816510379,6.095879816510379,1.3968813150760186e-07,26.037166851802098,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,1282,1451.25,2406.375,8,6.094955531065529,6.094955531065529,6.094955531065529,1.396669513481077e-07,26.03733148862055,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,1164,1265.5714285714287,2391.714285714286,7,6.0940795137357116,6.0940795137357116,6.0940795137357116,1.3964687726074807e-07,26.037487550807445,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,2403,1580.5,2554.0,6,6.092901062002031,6.092901062002031,6.092901062002031,1.3961987283715298e-07,26.037697526971574,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,4896,1434.4285714285713,2895.714285714286,7,6.090846799256315,6.090846799256315,6.090846799256315,1.3957279905400564e-07,26.038063651990516,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,9984,697.0,3701.5,6,6.090019560534399,6.090019560534399,6.090019560534399,1.3955384273681214e-07,26.038211123115346,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,1741,1046.875,2469.0,8,6.084007748509659,6.084007748509659,6.084007748509659,1.3941608103317154e-07,26.039283445747184,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,8886,815.0,3531.5714285714284,7,6.0837437808076515,6.0837437808076515,6.0837437808076515,1.394100321680066e-07,26.03933055375893,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,2079,1348.4,2511.2,5,6.083235655963776,6.083235655963776,6.083235655963776,1.3939838840006003e-07,26.039421240119125,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,1363,1437.5714285714287,2418.714285714286,7,6.081637199454251,6.081637199454251,6.081637199454251,1.3936175949499091e-07,26.039706570205965,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,1835,799.5,2480.0,6,6.081393064610567,6.081393064610567,6.081393064610567,1.39356165103176e-07,26.03975015573242,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,7087,1138.142857142857,3277.4285714285716,7,6.080452589686409,6.080452589686409,6.080452589686409,1.3933461395898685e-07,26.039918075587,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,11532,1195.7142857142858,2530.1428571428573,7,6.080422557017199,6.080422557017199,6.080422557017199,1.3933392575522097e-07,26.039923438285967,
