sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap
430.0,31.609679516975504,2999.01116512601,1263.1879979282494,8492.01116512601,1263.1879979282494,0.16849164426422716,1.329932045739558,-0.09918693636407308,1.0,2470,2470,1.329932045739558
440.0,30.297592816639604,2998.8254431246737,1263.421200916051,8491.825443124673,1263.421200916051,0.16230234868513402,1.348335487323969,-0.09296490348204492,1.0,2537,2537,1.348335487323969
450.0,29.370836939337664,2998.572706341352,1265.179345714317,8491.572706341352,1265.179345714317,0.16230234868513402,1.3629191829294685,-0.08998968533857013,1.0,2595,2595,1.3629191829294685
460.0,28.474296945467973,2998.1021713782357,1263.3508112203492,8491.102171378236,1263.3508112203492,0.1641989440006313,1.3365344647882924,-0.08525953653391403,1.0,2649,2649,1.3365344647882924
470.0,27.51478070957889,2999.1098893727,1263.110325981312,8492.1098893727,1263.110325981312,0.16545691428301082,1.3365344647882924,-0.07946259915365075,1.0,2704,2704,1.3365344647882924
480.0,26.564484096101417,2998.902565847869,1264.3817533122801,8491.90256584787,1264.3817533122801,0.16528672885867873,1.3365344647882924,-0.07614896316583415,1.0,2762,2762,1.3365344647882924
490.0,25.86291265074941,2998.2103815799583,1263.8332187836006,8491.210381579958,1263.8332187836006,0.16770497544358964,1.3461043373657935,-0.0747847056054297,1.0,2816,2816,1.3461043373657935
500.0,25.04937869596959,2998.423425400894,1262.2667000068882,8491.423425400893,1262.2667000068882,0.16680632295037873,1.3492076569950973,-0.07196653513244541,1.0,2875,2875,1.3492076569950973
510.0,24.102014834899123,2999.5508574916166,1262.7347073317032,8492.550857491617,1262.7347073317032,0.161672663924798,1.328533043300196,-0.06847923626259707,1.0,2942,2942,1.328533043300196
520.0,23.632166084769043,2998.0567016297387,1263.8260372654745,8491.05670162974,1263.8260372654745,0.1694852795198164,1.340998282790027,-0.06658300249898913,1.0,2985,2985,1.340998282790027
530.0,22.74636910879716,2997.4461921299257,1264.4010468182628,8490.446192129926,1264.4010468182628,0.16351735894080693,1.3489033780282393,-0.06174736531850233,1.0,3053,3053,1.3489033780282393
540.0,22.0288022787226,2998.932267549187,1261.511130692157,8491.932267549188,1261.511130692157,0.16351735894080693,1.331474624196992,-0.05868585025824229,1.0,3111,3111,1.331474624196992
550.0,21.382609726493506,2997.927548294993,1262.6078383681493,8490.927548294992,1262.6078383681493,0.16351735894080693,1.3471127206884836,-0.059458752282205166,1.0,3169,3169,1.3471127206884836
560.0,20.751159125349407,2997.756929366746,1264.9422609571504,8490.756929366746,1264.9422609571504,0.16048774092758336,1.3585565379042708,-0.05844297972761276,1.0,3232,3232,1.3585565379042708
570.0,20.064494240521235,2998.2412730101555,1261.203333520119,8491.241273010155,1261.203333520119,0.16048774092758336,1.3492085460363732,-0.05481755809370389,1.0,3290,3290,1.3492085460363732
580.0,19.671236904760846,2996.5750610071573,1259.6094176344882,8489.575061007157,1259.6094176344882,0.16546208298714984,1.3384382249008127,-0.05479820544640572,1.0,3337,3337,1.3384382249008127
590.0,19.617304620570387,2996.5750610071573,1259.6094176344882,8489.575061007157,1259.6094176344882,0.16546208298714984,1.3658784097971695,-0.06182363817263153,1.0,3395,3395,1.3658784097971695
600.0,18.48294402452286,2997.5061631787976,1259.38748610237,8490.506163178798,1259.38748610237,0.16546208298714984,1.336808681700921,-0.049091579447427855,1.0,3452,3452,1.336808681700921
610.0,17.878058762395117,2998.4916152974743,1263.534706626958,8491.491615297475,1263.534706626958,0.16171797351562203,1.3402729337040304,-0.04605555904536339,1.0,3518,3518,1.3402729337040304
620.0,17.332381927011184,2997.5921765380344,1261.7678968156454,8490.592176538034,1261.7678968156454,0.16171797351562203,1.3402729337040304,-0.04539435295817216,1.0,3576,3576,1.3402729337040304
630.0,16.93220216995037,2996.058380230425,1260.1775039452739,8489.058380230425,1260.1775039452739,0.16171797351562203,1.3080988053765585,-0.044641204316217854,1.0,3633,3633,1.3080988053765585
640.0,16.375869230708904,2999.5410320412675,1261.8786778603749,8492.541032041267,1261.8786778603749,0.16171797351562203,1.3428572365668365,-0.040997556327774104,1.0,3691,3691,1.3428572365668365
650.0,15.789232049076737,2996.5252433312935,1260.812471060733,8489.525243331293,1260.812471060733,0.15745852945756816,1.338003013427618,-0.03900248593686633,1.0,3759,3759,1.338003013427618
660.0,15.49082093511252,2996.654457401255,1261.3574671225078,8489.654457401255,1261.3574671225078,0.15809706415078542,1.3418561630497046,-0.03940652983341922,1.0,3815,3815,1.3418561630497046
670.0,15.119252368568727,2996.419862289283,1260.3507321895393,8489.419862289284,1260.3507321895393,0.16291319950243796,1.3418561630497046,-0.03764872661742779,1.0,3861,3861,1.3418561630497046
680.0,14.729946628374549,2996.8055197662115,1261.993505946551,8489.80551976621,1261.993505946551,0.16698393201325712,1.3460602498381915,-0.03520320897349815,1.0,3909,3909,1.3460602498381915
690.0,14.392504718802687,2996.5993413934934,1261.1013903617363,8489.599341393494,1261.1013903617363,0.16885104556189331,1.3419906017697283,-0.033840048580201045,1.0,3962,3962,1.3419906017697283
700.0,13.875073828190763,2999.6721211833137,1261.0399235381394,8492.672121183314,1261.0399235381394,0.16272629064920896,1.3374862381488668,-0.032592860579273464,1.0,4035,4035,1.3374862381488668
710.0,13.523278347375479,2996.6984895074497,1261.746570355736,8489.69848950745,1261.746570355736,0.16272629064920896,1.343790350806624,-0.03138775066400397,1.0,4092,4092,1.343790350806624
720.0,13.137602860276006,2996.5356995854154,1261.7871381725613,8489.535699585416,1261.7871381725613,0.16272629064920896,1.3265674598388957,-0.03021560670368554,1.0,4150,4150,1.3265674598388957
730.0,12.799540669056338,2996.6066252731066,1261.7717226451202,8489.606625273107,1261.7717226451202,0.16272629064920896,1.356777383236854,-0.028779496175986616,1.0,4207,4207,1.356777383236854
740.0,12.53427694405726,2996.068051599724,1259.6308594582338,8489.068051599725,1259.6308594582338,0.1654336224004059,1.3243420036037061,-0.028428553109400533,1.0,4258,4258,1.3243420036037061
750.0,12.215882566295676,2996.2993910493037,1260.6377121960775,8489.299391049304,1260.6377121960775,0.1654336224004059,1.3449512091248017,-0.02814682740441867,1.0,4315,4315,1.3449512091248017
760.0,11.937436380584135,2995.62872922216,1257.7188079709042,8488.62872922216,1257.7188079709042,0.16675764792413514,1.3478804985478015,-0.027010214974410775,1.0,4369,4369,1.3478804985478015
770.0,11.635934465122922,2998.672741824016,1257.0287818676832,8491.672741824015,1257.0287818676832,0.16675764792413514,1.3478804985478015,-0.026899937360112963,1.0,4427,4427,1.3478804985478015
780.0,11.36225423785028,2998.672741824016,1257.0287818676832,8491.672741824015,1257.0287818676832,0.16675764792413514,1.365991332280489,-0.02409189470660798,1.0,4484,4484,1.365991332280489
790.0,11.208933821409019,2998.3992718859486,1256.9906721208902,8491.399271885948,1256.9906721208902,0.17540736001339485,1.358474308744314,-0.024264390987235398,1.0,4517,4517,1.358474308744314
800.0,10.843054055555493,2998.9260978366165,1259.4380743053694,8491.926097836616,1259.4380743053694,0.17083173525970158,1.3564399580509987,-0.023808805459548173,1.0,4588,4588,1.3564399580509987
810.0,10.538763846579432,2998.316412090418,1260.0714667270042,8491.316412090418,1260.0714667270042,0.1659187074994674,1.3564399580509987,-0.023172790694818434,1.0,4659,4659,1.3564399580509987
820.0,10.321432670144375,2998.225916065765,1260.0911678005489,8491.225916065765,1260.0911678005489,0.17157567220146966,1.3564399580509987,-0.022027063545649615,1.0,4700,4700,1.3564399580509987
830.0,9.993369248119729,2994.430835194981,1260.9173606375282,8487.43083519498,1260.9173606375282,0.16872423071841877,1.3564399580509987,-0.02059810753614985,1.0,4453,4453,1.3564399580509987
