label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab
9273,8586.010752688173,1561.5376344086021,93,1248.8483625956096,1248.8483625956096,1248.8483625956096,2.861754096779241e-05,20.258484839253942
4990,8128.040322580645,1108.3548387096776,124,1223.9932910320313,1223.9932910320313,1223.9932910320313,2.804798340577602e-05,20.28031151776942
11390,9395.190476190477,1823.7904761904763,105,1211.68544928926,1211.68544928926,1211.68544928926,2.776594743099458e-05,20.29128437958565
15698,9075.563829787234,1718.1702127659576,94,1167.068427483906,1167.068427483906,1167.068427483906,2.6743541919150174e-05,20.33201831036039
15532,8589.74358974359,1576.5128205128206,78,1111.3099791916306,1111.3099791916306,1111.3099791916306,2.546582900692096e-05,20.385171075697308
13012,8357.12643678161,3027.816091954023,87,1058.3683419513907,1058.3683419513907,1058.3683419513907,2.4252663727610613e-05,20.43816700940344
13097,7108.845864661655,786.921052631579,266,1043.496833598176,1043.496833598176,1043.496833598176,2.3911880961425573e-05,20.45353127222306
15765,9028.344827586207,1937.4975369458127,203,1039.4895571563898,1039.4895571563898,1039.4895571563898,2.3820053641811095e-05,20.457708784377935
2689,7547.773809523809,873.5952380952381,84,1022.4841912281204,1022.4841912281204,1022.4841912281204,2.3430373220472276e-05,20.4756176060501
10705,9371.491803278688,1720.27868852459,61,1004.221785816996,1004.221785816996,1004.221785816996,2.3011887557459467e-05,20.49518501409741
1295,8183.173333333333,674.1066666666667,75,986.2326542481062,986.2326542481062,986.2326542481062,2.2599664004090872e-05,20.514810666255983
15592,8268.576470588236,1607.2470588235294,85,975.8531142611147,975.8531142611147,975.8531142611147,2.236181534311557e-05,20.526297980071856
57,7416.098591549296,201.9718309859155,71,974.62041197094,974.62041197094,974.62041197094,2.2333567791734034e-05,20.527670354181353
3546,9063.315217391304,962.0,92,951.5966563614029,951.5966563614029,951.5966563614029,2.1805975099840725e-05,20.553626842705008
5587,7450.64705882353,1166.5529411764705,85,951.4671879633357,951.4671879633357,951.4671879633357,2.180300831276177e-05,20.553774571356143
11954,9375.524475524475,1929.93006993007,143,932.4339620001934,932.4339620001934,932.4339620001934,2.1366859185242875e-05,20.575713902595734
12962,7822.263888888889,2767.2083333333335,72,911.8876083608545,911.8876083608545,911.8876083608545,2.0896036518037337e-05,20.599905825854094
13257,8579.376623376624,947.0909090909091,77,884.1911356506497,884.1911356506497,884.1911356506497,2.0261367837525736e-05,20.633393719593585
9941,8353.154761904761,1632.797619047619,84,862.6883350339684,862.6883350339684,862.6883350339684,1.976862804941312e-05,20.66012429690451
6398,8442.75,1263.5294117647059,68,861.9853242789992,861.9853242789992,861.9853242789992,1.975251845622014e-05,20.66100943162801
15412,8389.161290322581,1519.731182795699,93,847.4846932452016,847.4846932452016,847.4846932452016,1.942023439748457e-05,20.679429453702447
13224,8303.304761904761,933.1619047619048,105,816.6726145327038,816.6726145327038,816.6726145327038,1.8714171154526005e-05,20.71963912954805
1466,8444.887640449439,700.8314606741573,89,809.284614052677,809.284614052677,809.284614052677,1.8544874054301756e-05,20.729505901766856
12693,7907.076923076923,2329.835164835165,91,753.899692991322,753.899692991322,753.899692991322,1.727572057262761e-05,20.806475195019104
12668,7383.733333333334,2191.7555555555555,45,726.6458583933847,726.6458583933847,726.6458583933847,1.6651195008519183e-05,20.84645210470608
12716,8898.760563380281,2356.2535211267605,71,717.5017083062141,717.5017083062141,717.5017083062141,1.6441655485889417e-05,20.860201762600997
3899,8231.462686567163,995.4626865671642,67,705.3829835349181,705.3829835349181,705.3829835349181,1.6163953153879182e-05,20.87869666451514
216,8317.344827586207,320.5,58,682.627372817195,682.627372817195,682.627372817195,1.564250504098892e-05,20.914299863266482
671,7333.265957446809,532.6914893617021,94,675.7932025431533,675.7932025431533,675.7932025431533,1.54858990400876e-05,20.92522456336907
15713,8199.872340425532,1741.5425531914893,94,663.9697334851788,663.9697334851788,663.9697334851788,1.5214962535478854e-05,20.944388404003035
13011,8730.34375,3024.65625,64,642.6294395689692,642.6294395689692,642.6294395689692,1.4725946611926244e-05,20.979857568197644
6653,8462.516129032258,1289.1612903225807,31,621.219966521185,621.219966521185,621.219966521185,1.4235345438561685e-05,21.01664559650052
55,8379.28,199.32,50,620.5424160443822,620.5424160443822,620.5424160443822,1.4219819271327617e-05,21.01783043051796
14450,8537.184210526317,1270.1052631578948,114,614.4609968569616,614.4609968569616,614.4609968569616,1.4080462670517721e-05,21.028523308429023
14539,8493.278260869565,1289.817391304348,115,602.9359397034693,602.9359397034693,602.9359397034693,1.381636431788769e-05,21.04908118118587
14785,8579.878378378378,1354.7432432432433,74,574.4308233391539,574.4308233391539,574.4308233391539,1.316316545101162e-05,21.101664772074326
11379,7078.529411764706,1819.5686274509803,51,570.5831410161164,570.5831410161164,570.5831410161164,1.3074995253725442e-05,21.10896177256038
6558,9369.113636363636,1279.75,44,570.233023665969,570.233023665969,570.233023665969,1.3066972263976265e-05,21.109628199118266
7144,7254.333333333333,1346.1176470588234,51,562.9293833899666,562.9293833899666,562.9293833899666,1.2899608290036222e-05,21.123624315537725
13034,8672.155405405405,179.72297297297297,148,547.655450567436,547.655450567436,547.655450567436,1.2549603908896143e-05,21.153490575248625
27,7824.5,170.20689655172413,58,518.1547139819631,518.1547139819631,518.1547139819631,1.1873590260561645e-05,21.213610477256392
174,8378.09677419355,295.11290322580646,62,515.406947638701,515.406947638701,515.406947638701,1.1810624797136773e-05,21.21938343989717
8755,7582.078125,1515.0,64,493.5492434238567,493.5492434238567,493.5492434238567,1.1309752341709017e-05,21.26643288490378
412,9054.323076923076,423.9846153846154,65,489.3529927040757,489.3529927040757,489.3529927040757,1.1213594649165084e-05,21.275703489534816
11902,7404.615384615385,1914.0576923076924,52,486.43533359953636,486.43533359953636,486.43533359953636,1.1146736068527906e-05,21.28219632712696
185,7300.977272727273,304.5681818181818,44,463.09300690533814,463.09300690533814,463.09300690533814,1.0611843274124558e-05,21.335588554081298
2182,7924.2040816326535,811.0,49,461.8579419268754,461.8579419268754,461.8579419268754,1.0583541581398963e-05,21.338488071209202
6183,8659.655172413793,1235.3793103448277,29,460.65669478349434,460.65669478349434,460.65669478349434,1.0556014829258534e-05,21.34131564315154
1877,8964.301587301587,765.968253968254,63,453.4324510929994,453.4324510929994,453.4324510929994,1.0390470239566021e-05,21.35847761531725
12456,8960.25,2068.083333333333,48,422.1109563877163,422.1109563877163,422.1109563877163,9.672733655407825e-06,21.43619254884267
14636,8444.894736842105,1325.8736842105263,95,417.73549715092577,417.73549715092577,417.73549715092577,9.572469373760761e-06,21.44750565844093
5740,8961.5,1186.9615384615386,52,407.85119079043847,407.85119079043847,407.85119079043847,9.345969063009223e-06,21.473504774555344
244,7509.069767441861,338.5581395348837,43,400.62482461559546,400.62482461559546,400.62482461559546,9.1803758362807e-06,21.492914469311355
1725,8245.196078431372,743.3725490196078,51,398.3234238912806,398.3234238912806,398.3234238912806,9.12763890561403e-06,21.499169495225175
15166,8735.475409836066,1439.9344262295083,61,389.4969772716632,389.4969772716632,389.4969772716632,8.925379603922713e-06,21.52349888206309
11109,8192.741379310344,1782.844827586207,58,387.9751269739053,387.9751269739053,387.9751269739053,8.890506184100616e-06,21.52774940132366
12954,8793.125,2720.9583333333335,48,387.49890035713,387.49890035713,387.49890035713,8.879593382255567e-06,21.52908292514594
167,8510.955555555556,292.5777777777778,45,383.1696752422143,383.1696752422143,383.1696752422143,8.780388562202474e-06,21.541281283916046
14537,8505.015384615384,1283.8615384615384,65,380.8249476407831,380.8249476407831,380.8249476407831,8.726658789876225e-06,21.547945633543065
11012,9236.783333333333,1766.8833333333334,60,376.82598172342307,376.82598172342307,376.82598172342307,8.635021907131709e-06,21.55940701299709
7,7628.787234042553,144.93617021276594,47,373.9859198660105,373.9859198660105,373.9859198660105,8.56994147864266e-06,21.567620981590146
14365,8505.205479452055,1245.4794520547946,73,367.53710111606597,367.53710111606597,367.53710111606597,8.422165863685823e-06,21.58650614718792
243,7025.566666666667,338.58333333333337,60,366.05333918197215,366.05333918197215,366.05333918197215,8.388165244229409e-06,21.590898178924938
10156,7142.9059829059825,1657.017094017094,117,359.6006632398594,359.6006632398594,359.6006632398594,8.240301241155805e-06,21.61020790099444
14461,8525.758620689656,1296.5689655172414,58,354.65314638545135,354.65314638545135,354.65314638545135,8.126928176410305e-06,21.625249568300212
262,8190.0327868852455,351.13114754098365,61,354.39647382089896,354.39647382089896,354.39647382089896,8.121046487446787e-06,21.626035630940493
15644,8172.115384615385,1649.9807692307693,52,350.36708241926357,350.36708241926357,350.36708241926357,8.028712400326788e-06,21.63845086938162
2780,8513.634615384615,882.4423076923077,52,346.44128476305497,346.44128476305497,346.44128476305497,7.938752178875792e-06,21.650685009922405
14449,8544.628205128205,1263.2307692307693,78,343.20942132401814,343.20942132401814,343.20942132401814,7.86469356044055e-06,21.660861108635533
12679,8479.228571428572,2200.0285714285715,35,343.1677571270601,343.1677571270601,343.1677571270601,7.863738819337428e-06,21.660992920498035
2328,9035.074074074073,829.8888888888889,54,337.42043544345205,337.42043544345205,337.42043544345205,7.73203811117948e-06,21.679330657289107
5426,7871.166666666667,1152.5,54,334.33894063068107,334.33894063068107,334.33894063068107,7.661425211577137e-06,21.689291706050273
397,7963.117647058823,415.3235294117647,34,325.19189184918434,325.19189184918434,325.19189184918434,7.4518192649473775e-06,21.719409839648417
322,7024.9838709677415,378.35483870967744,62,324.39872082489336,324.39872082489336,324.39872082489336,7.433643636134495e-06,21.722061278597245
14464,8537.74647887324,1299.5492957746478,71,318.526227767368,318.526227767368,318.526227767368,7.299074607827873e-06,21.7418961151966
11139,8452.547169811322,1782.622641509434,53,315.0428037562155,315.0428037562155,315.0428037562155,7.219251442475629e-06,21.75383520150772
14455,8537.103448275862,1284.0344827586207,58,313.151530990496,313.151530990496,313.151530990496,7.175912653335722e-06,21.760372762913008
13010,8525.507936507936,3018.8253968253966,63,310.89770621402914,310.89770621402914,310.89770621402914,7.124265932399394e-06,21.768215316521914
14558,8500.965517241379,1319.3620689655172,58,307.91093163051704,307.91093163051704,307.91093163051704,7.055823560558854e-06,21.778696341786365
13005,8041.260869565218,2959.717391304348,46,305.4512515572176,305.4512515572176,305.4512515572176,6.999459635703308e-06,21.787404338778977
11746,7397.829268292683,1883.121951219512,41,296.04365355091113,296.04365355091113,296.04365355091113,6.7838831658791865e-06,21.821369722882174
13120,7099.289855072464,807.0869565217391,69,293.9281478793972,293.9281478793972,293.9281478793972,6.7354060472510135e-06,21.829156166023026
14243,8521.833333333334,1221.45,60,293.39704072077416,293.39704072077416,293.39704072077416,6.7232356498469655e-06,21.831119788353874
10913,8534.944444444445,1748.2222222222222,36,291.6344427726608,291.6344427726608,291.6344427726608,6.6828454627748985e-06,21.837662076251426
938,7953.121951219512,597.8292682926829,41,288.7477655124275,288.7477655124275,288.7477655124275,6.616696835583824e-06,21.848462530893613
9640,7363.131578947368,1598.078947368421,38,288.33620289892997,288.33620289892997,288.33620289892997,6.607265818732348e-06,21.850011173830232
14264,8486.847457627118,1240.4237288135594,59,288.14255637678156,288.14255637678156,288.14255637678156,6.602828380651927e-06,21.850740598963583
3681,7189.153846153846,973.0,39,284.934745247557,284.934745247557,284.934745247557,6.529320924376989e-06,21.86289558415263
14227,8531.653846153846,1210.5192307692307,52,277.4467131796838,277.4467131796838,277.4467131796838,6.3577315858402235e-06,21.89181015056763
7665,7563.551020408163,1400.734693877551,49,275.68538257028627,275.68538257028627,275.68538257028627,6.3173704400182444e-06,21.898724762427648
12305,8557.978260869566,2015.391304347826,46,272.81644852792573,272.81644852792573,272.81644852792573,6.251628401232602e-06,21.910082733499454
296,8664.868421052632,368.47368421052636,38,272.73754916424923,272.73754916424923,272.73754916424923,6.249820410895287e-06,21.91039677719315
12977,8838.18918918919,2840.3513513513512,37,271.96471510660615,271.96471510660615,271.96471510660615,6.232110806616398e-06,21.913477706114286
14547,8510.826923076924,1302.8076923076924,52,271.5187550264711,271.5187550264711,271.5187550264711,6.221891566838769e-06,21.91525952705332
6684,7943.8536585365855,1294.8292682926829,41,270.8419911723558,270.8419911723558,270.8419911723558,6.206383425177428e-06,21.917969116215133
14255,8473.5,1230.8709677419354,62,268.90901703840206,268.90901703840206,268.90901703840206,6.162089043149226e-06,21.925745698158813
14437,8407.263157894737,1252.7543859649122,57,265.6732456301494,265.6732456301494,265.6732456301494,6.087940873033823e-06,21.93888955765248
7034,7462.775,1332.0,40,265.66025781779825,265.66025781779825,265.66025781779825,6.087643255434142e-06,21.938942636699828
8828,8672.296296296296,1518.6666666666667,27,259.369973914321,259.369973914321,259.369973914321,5.943500489427974e-06,21.964959865270032
1456,7139.926829268293,697.2682926829268,41,257.5646082819777,257.5646082819777,257.5646082819777,5.902130274682248e-06,21.972543644211747
14239,8485.456140350878,1218.5964912280701,57,254.44053282792217,254.44053282792217,254.44053282792217,5.830541633522409e-06,21.985793370237275
13980,8571.909090909092,1178.5636363636363,55,252.42009124024278,252.42009124024278,252.42009124024278,5.7842429221334035e-06,21.994449312704234
13022,8677.0,3152.942857142857,35,252.4158284285162,252.4158284285162,252.4158284285162,5.784145239185756e-06,21.994467648519276
13057,8810.603174603175,703.3174603174604,63,251.39356588475763,251.39356588475763,251.39356588475763,5.760719945049127e-06,21.99887371553693
12042,8593.704545454546,1944.9772727272727,44,250.1838986936545,250.1838986936545,250.1838986936545,5.733000246296558e-06,22.004110721201013
4272,7540.613636363636,1033.5454545454545,44,249.46622926941032,249.46622926941032,249.46622926941032,5.716554747575677e-06,22.007229704542333
6450,8609.83076923077,1269.246153846154,65,246.75733039335495,246.75733039335495,246.75733039335495,5.654479937786922e-06,22.019083953476752
14471,8459.538461538461,1253.1153846153845,52,245.04857351741896,245.04857351741896,245.04857351741896,5.61532352667592e-06,22.026628664331547
14267,8481.346153846154,1238.3461538461538,52,243.5859082547526,243.5859082547526,243.5859082547526,5.58180634049847e-06,22.03312871061795
14505,8571.410714285714,1270.375,56,241.95138824288668,241.95138824288668,241.95138824288668,5.544351077871524e-06,22.040438815407214
8564,7911.025,1493.25,40,241.1070752510725,241.1070752510725,241.1070752510725,5.525003523471354e-06,22.044234223980457
14171,8395.923076923076,1201.0461538461539,65,239.59041656296648,239.59041656296648,239.59041656296648,5.490249070135784e-06,22.051085504630624
11691,8798.2,1874.7777777777778,45,238.7388692999987,238.7388692999987,238.7388692999987,5.470735741365153e-06,22.05495127951636
12695,7993.666666666667,2330.733333333333,45,237.30316778444657,237.30316778444657,237.30316778444657,5.437836433355139e-06,22.061500271913566
14090,8490.051724137931,1193.1206896551723,58,235.82845566103921,235.82845566103921,235.82845566103921,5.404043191620333e-06,22.06826859366511
5768,7210.842105263158,1186.7894736842106,38,234.79042330763556,234.79042330763556,234.79042330763556,5.380256530013409e-06,22.073058164104538
13161,8012.518518518518,873.0185185185185,54,232.1652209096949,232.1652209096949,232.1652209096949,5.320099637133581e-06,22.085266207215618
14696,8420.189655172413,1318.8793103448277,58,231.40156481176916,231.40156481176916,231.40156481176916,5.30260034712989e-06,22.088843382496766
14397,8537.795918367347,1242.3061224489795,49,228.86626823647862,228.86626823647862,228.86626823647862,5.244503659187661e-06,22.100804640374804
192,8317.48275862069,307.2758620689655,29,228.45806434305322,228.45806434305322,228.45806434305322,5.235149607892727e-06,22.102742879091373
13786,8741.152173913044,1103.5434782608695,46,227.2721372814758,227.2721372814758,227.2721372814758,5.207973917644018e-06,22.108393620906682
5959,8429.859649122807,1211.9649122807018,57,226.94674525356695,226.94674525356695,226.94674525356695,5.200517512232298e-06,22.10994921438577
14238,8477.69387755102,1217.857142857143,49,224.3951920730259,224.3951920730259,224.3951920730259,5.142048301828025e-06,22.122225242604756
14483,8592.453125,1268.203125,64,224.0663113907696,224.0663113907696,224.0663113907696,5.134511953397042e-06,22.123817699147963
14191,8575.878787878788,1200.2575757575758,66,221.25783661364352,221.25783661364352,221.25783661364352,5.070155347424181e-06,22.13751245693927
1332,9311.833333333334,675.6333333333333,30,220.84959036830406,220.84959036830406,220.84959036830406,5.060800325629007e-06,22.13951761599317
14544,8502.510638297872,1298.531914893617,47,220.36437341339533,220.36437341339533,220.36437341339533,5.049681508884508e-06,22.141905653864736
13635,8635.537313432837,1068.1194029850747,67,219.81014014385028,219.81014014385028,219.81014014385028,5.036981173301769e-06,22.14463980328091
14363,8497.288888888888,1242.6,45,216.3514207832517,216.3514207832517,216.3514207832517,4.957724118592336e-06,22.16185973225081
13848,8416.38596491228,1124.298245614035,57,214.4795491443091,214.4795491443091,214.4795491443091,4.914829909080339e-06,22.171294391035822
14084,8325.133333333333,1175.3333333333333,60,210.9257916294735,210.9257916294735,210.9257916294735,4.833395041312219e-06,22.189434891805856
14241,8500.355555555556,1216.1777777777777,45,210.33769406004447,210.33769406004447,210.33769406004447,4.819918700396645e-06,22.192466340101547
12440,9186.9,2061.0333333333333,30,209.95844004810036,209.95844004810036,209.95844004810036,4.811228039825611e-06,22.194425767704658
14909,8502.756756756757,1381.4054054054054,37,209.57593644157993,209.57593644157993,209.57593644157993,4.8024629143245645e-06,22.196405572709427
14556,8508.040816326531,1312.142857142857,49,208.5607847335221,208.5607847335221,208.5607847335221,4.779200566017129e-06,22.201677480544625
14319,8556.234042553191,1214.595744680851,47,207.49855816479663,207.49855816479663,207.49855816479663,4.7548594904646105e-06,22.207221402914364
13969,8561.5,1162.103448275862,58,205.42893820864003,205.42893820864003,205.42893820864003,4.7074338496446364e-06,22.218105057563218
14726,8531.33962264151,1327.2075471698113,53,204.3651292425824,204.3651292425824,204.3651292425824,4.68305651322824e-06,22.22374212552344
14824,8475.49090909091,1351.490909090909,55,203.10808018383042,203.10808018383042,203.10808018383042,4.654251052121183e-06,22.23044110829057
13621,8472.729166666666,1065.6875,48,201.91127062671418,201.91127062671418,201.91127062671418,4.626825987912239e-06,22.236857706637416
14456,8528.377777777778,1284.9555555555555,45,201.11184273131508,201.11184273131508,201.11184273131508,4.608506981992392e-06,22.241164997801253
14364,8526.181818181818,1241.1363636363637,44,200.75634298103208,200.75634298103208,200.75634298103208,4.600360653765145e-06,22.24308592144771
14681,8671.95,1337.85,60,199.562099304783,199.562099304783,199.562099304783,4.572994387087617e-06,22.249563951466854
14687,8477.531914893618,1318.468085106383,47,199.1611079844905,199.1611079844905,199.1611079844905,4.56380561294986e-06,22.25174777690292
14906,8519.388888888889,1377.888888888889,54,196.0934959398864,196.0934959398864,196.0934959398864,4.493510838989238e-06,22.268601138261793
12933,7552.333333333333,2664.5128205128203,39,195.89271332774905,195.89271332774905,195.89271332774905,4.488909876373953e-06,22.269713406832444
5569,8136.581395348838,1164.4186046511627,43,195.15180967441324,195.15180967441324,195.15180967441324,4.471931961930877e-06,22.273827653860216
12074,8178.2,1950.8,35,195.053029681459,195.053029681459,195.053029681459,4.469668404096449e-06,22.274377360097198
11357,9362.975,1815.525,40,193.0826890306131,193.0826890306131,193.0826890306131,4.424517762925814e-06,22.285400764818032
1561,8028.740740740741,717.074074074074,27,191.08957569741963,191.08957569741963,191.08957569741963,4.37884528244342e-06,22.29666662089596
15151,8418.542372881357,1435.8305084745762,59,189.70090672868128,189.70090672868128,189.70090672868128,4.347023732050404e-06,22.304585594343443
11593,7927.195121951219,1856.0487804878048,41,189.1206462812787,189.1206462812787,189.1206462812787,4.33372697992029e-06,22.307911752866637
15009,8412.0,1395.377358490566,53,188.83053584731667,188.83053584731667,188.83053584731667,4.327079057339972e-06,22.309578547300873
14704,8596.690909090908,1321.4,55,188.39304057590817,188.39304057590817,188.39304057590817,4.317053789879376e-06,22.3120969724378
12576,8417.0,2125.125,32,187.74981390284293,187.74981390284293,187.74981390284293,4.302314157575449e-06,22.315810323146188
14422,8433.727272727272,1244.1818181818182,33,186.60778630479982,186.60778630479982,186.60778630479982,4.276144429886955e-06,22.3224347087914
10093,8834.857142857143,1646.5714285714287,35,183.03685296819572,183.03685296819572,183.03685296819572,4.194315975677247e-06,22.343412760747672
391,8313.518518518518,410.0,27,182.47788929290908,182.47788929290908,182.47788929290908,4.181507242162333e-06,22.34673348903754
15177,8532.166666666666,1441.7407407407406,54,181.91296462490527,181.91296462490527,181.91296462490527,4.168561911636604e-06,22.35009998218534
103,7931.405405405405,241.67567567567568,37,181.85458697453498,181.85458697453498,181.85458697453498,4.167224179329695e-06,22.350448461475597
14698,8420.921052631578,1325.8684210526317,38,181.60515559105872,181.60515559105872,181.60515559105872,4.161508423078512e-06,22.351938677279122
5352,9318.333333333334,1140.5757575757575,33,180.1286185510438,180.1286185510438,180.1286185510438,4.127673363115534e-06,22.36080231534745
9785,8282.631578947368,1612.578947368421,38,179.5113005650326,179.5113005650326,179.5113005650326,4.11352743212507e-06,22.364529627638944
14362,8505.457142857143,1237.2,35,179.22840967131015,179.22840967131015,179.22840967131015,4.107044946354187e-06,22.366241983088937
14088,8502.934782608696,1182.2608695652175,46,179.13731547275793,179.13731547275793,179.13731547275793,4.1049575096108035e-06,22.366793957033998
14983,8498.04255319149,1394.127659574468,47,177.81727564857778,177.81727564857778,177.81727564857778,4.074708605997655e-06,22.374824230900323
14372,8222.239130434782,1234.0434782608695,46,177.63159846538986,177.63159846538986,177.63159846538986,4.070453786472872e-06,22.37595855132277
7363,8628.203703703704,1370.1851851851852,54,176.66845833479834,176.66845833479834,176.66845833479834,4.048383290990425e-06,22.381861562998214
14912,7945.4,1373.8857142857144,35,175.96496467346213,175.96496467346213,175.96496467346213,4.032262631928161e-06,22.386193594515326
12934,8756.125,2667.2083333333335,24,174.97404469592803,174.97404469592803,174.97404469592803,4.0095555572326005e-06,22.39232503346163
13976,8562.15,1169.175,40,174.77396161919665,174.77396161919665,174.77396161919665,4.004970624572384e-06,22.393567284797697
6035,7860.193548387097,1218.3225806451612,31,174.6151268629171,174.6151268629171,174.6151268629171,4.001330903144963e-06,22.39455445161562
13994,8361.520833333334,1154.3125,48,174.25638215656687,174.25638215656687,174.25638215656687,3.993110216279811e-06,22.396787378313082
14412,8302.020833333334,1251.25,48,173.60187441051085,173.60187441051085,173.60187441051085,3.978112076555652e-06,22.400873086105552
14007,8263.927272727273,1155.4545454545455,55,173.59125790681196,173.59125790681196,173.59125790681196,3.977868797836924e-06,22.400939485589667
14551,8518.394736842105,1306.2105263157894,38,173.10516627402504,173.10516627402504,173.10516627402504,3.966729937722259e-06,22.403984037500585
6791,8423.073170731706,1306.4878048780488,41,173.1009008771837,173.1009008771837,173.1009008771837,3.966632195536333e-06,22.404010790906828
14262,8460.475,1237.175,40,172.5631943291337,172.5631943291337,172.5631943291337,3.954310572168473e-06,22.407388682598516
12378,8034.774193548387,2038.258064516129,31,172.2173362292801,172.2173362292801,172.2173362292801,3.946385183756199e-06,22.409566942409565
9800,8655.861111111111,1613.638888888889,36,171.78908828981528,171.78908828981528,171.78908828981528,3.936571820245408e-06,22.412270174090953
14831,8484.333333333334,1364.5151515151515,33,171.20684334081062,171.20684334081062,171.20684334081062,3.923229592973876e-06,22.415956311272712
13984,8556.041666666666,1183.875,48,171.16707393971203,171.16707393971203,171.16707393971203,3.922318271392096e-06,22.416208544732264
12159,8441.553191489362,1973.2553191489362,47,170.8414062664933,170.8414062664933,170.8414062664933,3.914855549528208e-06,22.41827626708926
13726,8644.482142857143,1090.5535714285716,56,170.26183536312593,170.26183536312593,170.26183536312593,3.901574598399455e-06,22.421965834597074
8575,8648.620689655172,1494.844827586207,58,169.43486076482932,169.43486076482932,169.43486076482932,3.88262435579603e-06,22.427252185896897
14703,8559.236842105263,1316.6052631578948,38,169.38528049184566,169.38528049184566,169.38528049184566,3.8814882166651306e-06,22.427569942082254
15043,8370.854166666666,1406.2291666666667,48,164.5504130788871,164.5504130788871,164.5504130788871,3.7706965301735745e-06,22.45901166900248
14498,8517.20588235294,1265.5,34,163.60265253654475,163.60265253654475,163.60265253654475,3.74897846018166e-06,22.465283259325926
14253,8524.380952380952,1231.2142857142858,42,163.56513835169855,163.56513835169855,163.56513835169855,3.748118817206689e-06,22.465532247826584
14798,8439.0,1348.2380952380952,42,162.3980252696921,162.3980252696921,162.3980252696921,3.7213742520226923e-06,22.473307251168823
15126,8575.348837209302,1426.6511627906978,43,162.14044280785518,162.14044280785518,162.14044280785518,3.7154717126312146e-06,22.47503072428995
6061,8383.214285714286,1222.642857142857,42,161.93755378608802,161.93755378608802,161.93755378608802,3.7108224813344144e-06,22.47639017471593
1559,8950.53125,716.125,32,161.16399737760315,161.16399737760315,161.16399737760315,3.6930963242814445e-06,22.481589034336515
14476,8361.47619047619,1256.1190476190477,42,161.07668941239467,161.07668941239467,161.07668941239467,3.6910956496230934e-06,22.482177373581035
7701,8443.266666666666,1404.0,45,159.38862829445821,159.38862829445821,159.38862829445821,3.6524134848018333e-06,22.493615778437963
600,8453.58064516129,501.83870967741933,31,159.1123242572414,159.1123242572414,159.1123242572414,3.6460819378010557e-06,22.49549956163911
6111,8625.323529411764,1228.1764705882354,34,158.94490011379088,158.94490011379088,158.94490011379088,3.642245389323517e-06,22.49664261676854
14369,8514.51282051282,1256.3076923076924,39,158.4871397340231,158.4871397340231,158.4871397340231,3.6317557439720107e-06,22.49977404207884
14141,8450.0,1198.2857142857142,35,157.99627206049115,157.99627206049115,157.99627206049115,3.620507440192464e-06,22.50314201153568
14008,8260.6,1162.7333333333333,45,157.81281009247635,157.81281009247635,157.81281009247635,3.6163033826439693e-06,22.50440347825424
